Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-01-26 00:00:00.000000,PMontt220,74.3
2026-01-26 00:00:00.000000,Tarapaca220,71.8
2026-01-26 00:00:00.000000,Atacama220_BP1,70.4
2026-01-26 00:00:00.000000,Crucero220,69.9
2026-01-26 00:00:00.000000,Cardones220,68.8
2026-01-26 00:00:00.000000,PAzucar220,67.9
2026-01-26 00:00:00.000000,Quillota220,65.4
2026-01-26 00:00:00.000000,Charrua220,64.8
2026-01-26 01:00:00.000000,PMontt220,71.3
2026-01-26 01:00:00.000000,Tarapaca220,70.0
2026-01-26 01:00:00.000000,Atacama220_BP1,68.6
2026-01-26 01:00:00.000000,Crucero220,68.1
2026-01-26 01:00:00.000000,Cardones220,67.1
2026-01-26 01:00:00.000000,PAzucar220,66.2
2026-01-26 01:00:00.000000,Quillota220,64.0
2026-01-26 01:00:00.000000,Charrua220,63.5
2026-01-26 02:00:00.000000,Tarapaca220,71.8
2026-01-26 02:00:00.000000,Atacama220_BP1,69.8
2026-01-26 02:00:00.000000,Crucero220,69.5
2026-01-26 02:00:00.000000,PMontt220,69.4
2026-01-26 02:00:00.000000,Cardones220,67.4
2026-01-26 02:00:00.000000,PAzucar220,66.0
2026-01-26 02:00:00.000000,Quillota220,63.2
2026-01-26 02:00:00.000000,Charrua220,62.8
2026-01-26 03:00:00.000000,Tarapaca220,74.9
2026-01-26 03:00:00.000000,Atacama220_BP1,71.8
2026-01-26 03:00:00.000000,Crucero220,71.5
2026-01-26 03:00:00.000000,PMontt220,68.5
2026-01-26 03:00:00.000000,Cardones220,68.5
2026-01-26 03:00:00.000000,PAzucar220,66.5
2026-01-26 03:00:00.000000,Quillota220,63.0
2026-01-26 03:00:00.000000,Charrua220,62.3
2026-01-26 04:00:00.000000,Tarapaca220,74.6
2026-01-26 04:00:00.000000,Atacama220_BP1,71.6
2026-01-26 04:00:00.000000,Crucero220,71.3
2026-01-26 04:00:00.000000,PMontt220,68.6
2026-01-26 04:00:00.000000,Cardones220,68.5
2026-01-26 04:00:00.000000,PAzucar220,66.6
2026-01-26 04:00:00.000000,Quillota220,63.2
2026-01-26 04:00:00.000000,Charrua220,62.5
2026-01-26 05:00:00.000000,Tarapaca220,73.3
2026-01-26 05:00:00.000000,Atacama220_BP1,70.6
2026-01-26 05:00:00.000000,Crucero220,70.3
2026-01-26 05:00:00.000000,PMontt220,68.7
2026-01-26 05:00:00.000000,Cardones220,67.9
2026-01-26 05:00:00.000000,PAzucar220,66.3
2026-01-26 05:00:00.000000,Quillota220,63.1
2026-01-26 05:00:00.000000,Charrua220,62.6
2026-01-26 06:00:00.000000,PMontt220,70.6
2026-01-26 06:00:00.000000,Tarapaca220,68.4
2026-01-26 06:00:00.000000,Atacama220_BP1,67.5
2026-01-26 06:00:00.000000,Crucero220,67.0
2026-01-26 06:00:00.000000,Cardones220,66.3
2026-01-26 06:00:00.000000,PAzucar220,65.7
2026-01-26 06:00:00.000000,Quillota220,64.0
2026-01-26 06:00:00.000000,Charrua220,63.7
2026-01-26 07:00:00.000000,PMontt220,71.6
2026-01-26 07:00:00.000000,Tarapaca220,65.9
2026-01-26 07:00:00.000000,Atacama220_BP1,64.9
2026-01-26 07:00:00.000000,Crucero220,64.4
2026-01-26 07:00:00.000000,Cardones220,64.3
2026-01-26 07:00:00.000000,PAzucar220,64.2
2026-01-26 07:00:00.000000,Quillota220,63.2
2026-01-26 07:00:00.000000,Charrua220,63.1
2026-01-26 08:00:00.000000,PMontt220,53.1
2026-01-26 08:00:00.000000,Quillota220,44.7
2026-01-26 08:00:00.000000,Charrua220,44.6
2026-01-26 08:00:00.000000,PAzucar220,43.2
2026-01-26 08:00:00.000000,Cardones220,41.8
2026-01-26 08:00:00.000000,Atacama220_BP1,41.5
2026-01-26 08:00:00.000000,Tarapaca220,41.0
2026-01-26 08:00:00.000000,Crucero220,40.9
2026-01-26 09:00:00.000000,PMontt220,151.9
2026-01-26 09:00:00.000000,Quillota220,42.7
2026-01-26 09:00:00.000000,Charrua220,22.9
2026-01-26 09:00:00.000000,Atacama220_BP1,0.0
2026-01-26 09:00:00.000000,Cardones220,0.0
2026-01-26 09:00:00.000000,Crucero220,0.0
2026-01-26 09:00:00.000000,PAzucar220,0.0
2026-01-26 09:00:00.000000,Tarapaca220,0.0
2026-01-26 10:00:00.000000,PMontt220,188.7
2026-01-26 10:00:00.000000,Quillota220,39.2
2026-01-26 10:00:00.000000,Charrua220,20.8
2026-01-26 10:00:00.000000,Atacama220_BP1,0.0
2026-01-26 10:00:00.000000,Cardones220,0.0
2026-01-26 10:00:00.000000,Crucero220,0.0
2026-01-26 10:00:00.000000,PAzucar220,0.0
2026-01-26 10:00:00.000000,Tarapaca220,0.0
2026-01-26 11:00:00.000000,PMontt220,190.6
2026-01-26 11:00:00.000000,Quillota220,31.7
2026-01-26 11:00:00.000000,Charrua220,16.9
2026-01-26 11:00:00.000000,Atacama220_BP1,0.0
2026-01-26 11:00:00.000000,Cardones220,0.0
2026-01-26 11:00:00.000000,Crucero220,0.0
2026-01-26 11:00:00.000000,PAzucar220,0.0
2026-01-26 11:00:00.000000,Tarapaca220,0.0
2026-01-26 12:00:00.000000,PMontt220,194.2
2026-01-26 12:00:00.000000,Quillota220,31.7
2026-01-26 12:00:00.000000,Charrua220,17.0
2026-01-26 12:00:00.000000,Atacama220_BP1,0.0
2026-01-26 12:00:00.000000,Cardones220,0.0
2026-01-26 12:00:00.000000,Crucero220,0.0
2026-01-26 12:00:00.000000,PAzucar220,0.0
2026-01-26 12:00:00.000000,Tarapaca220,0.0
2026-01-26 13:00:00.000000,PMontt220,203.4
