Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-11-15 00:00:00.000000,Tarapaca220,83.9
2025-11-15 00:00:00.000000,Atacama220_BP1,79.7
2025-11-15 00:00:00.000000,Crucero220,79.6
2025-11-15 00:00:00.000000,Cardones220,77.8
2025-11-15 00:00:00.000000,Quillota220,77.3
2025-11-15 00:00:00.000000,PAzucar220,77.1
2025-11-15 00:00:00.000000,Charrua220,74.9
2025-11-15 00:00:00.000000,PMontt220,56.6
2025-11-15 01:00:00.000000,Tarapaca220,76.0
2025-11-15 01:00:00.000000,Atacama220_BP1,72.4
2025-11-15 01:00:00.000000,Crucero220,72.1
2025-11-15 01:00:00.000000,Cardones220,70.0
2025-11-15 01:00:00.000000,PAzucar220,69.1
2025-11-15 01:00:00.000000,Quillota220,68.8
2025-11-15 01:00:00.000000,Charrua220,66.7
2025-11-15 01:00:00.000000,PMontt220,29.0
2025-11-15 02:00:00.000000,Tarapaca220,76.3
2025-11-15 02:00:00.000000,Atacama220_BP1,72.6
2025-11-15 02:00:00.000000,Crucero220,72.4
2025-11-15 02:00:00.000000,Cardones220,69.9
2025-11-15 02:00:00.000000,PAzucar220,68.7
2025-11-15 02:00:00.000000,Quillota220,68.1
2025-11-15 02:00:00.000000,Charrua220,66.1
2025-11-15 02:00:00.000000,PMontt220,27.0
2025-11-15 03:00:00.000000,Tarapaca220,71.9
2025-11-15 03:00:00.000000,Crucero220,68.3
2025-11-15 03:00:00.000000,Atacama220_BP1,68.1
2025-11-15 03:00:00.000000,Cardones220,64.0
2025-11-15 03:00:00.000000,PAzucar220,62.9
2025-11-15 03:00:00.000000,Quillota220,62.4
2025-11-15 03:00:00.000000,Charrua220,60.4
2025-11-15 03:00:00.000000,PMontt220,21.3
2025-11-15 04:00:00.000000,Tarapaca220,61.8
2025-11-15 04:00:00.000000,Atacama220_BP1,59.0
2025-11-15 04:00:00.000000,Crucero220,58.7
2025-11-15 04:00:00.000000,Cardones220,56.9
2025-11-15 04:00:00.000000,PAzucar220,56.0
2025-11-15 04:00:00.000000,Quillota220,55.4
2025-11-15 04:00:00.000000,Charrua220,53.7
2025-11-15 04:00:00.000000,PMontt220,18.9
2025-11-15 05:00:00.000000,Tarapaca220,62.7
2025-11-15 05:00:00.000000,Atacama220_BP1,59.8
2025-11-15 05:00:00.000000,Crucero220,59.6
2025-11-15 05:00:00.000000,Cardones220,57.9
2025-11-15 05:00:00.000000,PAzucar220,57.0
2025-11-15 05:00:00.000000,Quillota220,56.4
2025-11-15 05:00:00.000000,Charrua220,54.7
2025-11-15 05:00:00.000000,PMontt220,20.9
2025-11-15 06:00:00.000000,Tarapaca220,65.6
2025-11-15 06:00:00.000000,Atacama220_BP1,62.5
2025-11-15 06:00:00.000000,Crucero220,62.2
2025-11-15 06:00:00.000000,Cardones220,60.4
2025-11-15 06:00:00.000000,PMontt220,59.9
2025-11-15 06:00:00.000000,PAzucar220,59.5
2025-11-15 06:00:00.000000,Quillota220,58.9
2025-11-15 06:00:00.000000,Charrua220,57.1
2025-11-15 07:00:00.000000,PMontt220,49.8
2025-11-15 07:00:00.000000,Tarapaca220,47.5
2025-11-15 07:00:00.000000,Quillota220,47.1
2025-11-15 07:00:00.000000,Atacama220_BP1,46.0
2025-11-15 07:00:00.000000,PAzucar220,45.7
2025-11-15 07:00:00.000000,Crucero220,45.6
2025-11-15 07:00:00.000000,Charrua220,45.4
2025-11-15 07:00:00.000000,Cardones220,45.4
2025-11-15 08:00:00.000000,Atacama220_BP1,0.0
2025-11-15 08:00:00.000000,Cardones220,0.0
2025-11-15 08:00:00.000000,Charrua220,0.0
2025-11-15 08:00:00.000000,Crucero220,0.0
2025-11-15 08:00:00.000000,PAzucar220,0.0
2025-11-15 08:00:00.000000,PMontt220,0.0
2025-11-15 08:00:00.000000,Quillota220,0.0
2025-11-15 08:00:00.000000,Tarapaca220,0.0
2025-11-15 09:00:00.000000,Atacama220_BP1,0.0
2025-11-15 09:00:00.000000,Cardones220,0.0
2025-11-15 09:00:00.000000,Charrua220,0.0
2025-11-15 09:00:00.000000,Crucero220,0.0
2025-11-15 09:00:00.000000,PAzucar220,0.0
2025-11-15 09:00:00.000000,PMontt220,0.0
2025-11-15 09:00:00.000000,Quillota220,0.0
2025-11-15 09:00:00.000000,Tarapaca220,0.0
2025-11-15 10:00:00.000000,Atacama220_BP1,0.0
2025-11-15 10:00:00.000000,Cardones220,0.0
2025-11-15 10:00:00.000000,Charrua220,0.0
2025-11-15 10:00:00.000000,Crucero220,0.0
2025-11-15 10:00:00.000000,PAzucar220,0.0
2025-11-15 10:00:00.000000,PMontt220,0.0
2025-11-15 10:00:00.000000,Quillota220,0.0
2025-11-15 10:00:00.000000,Tarapaca220,0.0
2025-11-15 11:00:00.000000,PMontt220,68.4
2025-11-15 11:00:00.000000,Atacama220_BP1,0.0
2025-11-15 11:00:00.000000,Cardones220,0.0
2025-11-15 11:00:00.000000,Charrua220,0.0
2025-11-15 11:00:00.000000,Crucero220,0.0
2025-11-15 11:00:00.000000,PAzucar220,0.0
2025-11-15 11:00:00.000000,Quillota220,0.0
2025-11-15 11:00:00.000000,Tarapaca220,0.0
2025-11-15 12:00:00.000000,PMontt220,145.7
2025-11-15 12:00:00.000000,Atacama220_BP1,0.0
2025-11-15 12:00:00.000000,Cardones220,0.0
2025-11-15 12:00:00.000000,Charrua220,0.0
2025-11-15 12:00:00.000000,Crucero220,0.0
2025-11-15 12:00:00.000000,PAzucar220,0.0
2025-11-15 12:00:00.000000,Quillota220,0.0
2025-11-15 12:00:00.000000,Tarapaca220,0.0
2025-11-15 13:00:00.000000,PMontt220,74.3
2025-11-15 13:00:00.000000,Atacama220_BP1,0.0
2025-11-15 13:00:00.000000,Cardones220,0.0
2025-11-15 13:00:00.000000,Charrua220,0.0
2025-11-15 13:00:00.000000,Crucero220,0.0
2025-11-15 13:00:00.000000,PAzucar220,0.0
2025-11-15 13:00:00.000000,Quillota220,0.0
2025-11-15 13:00:00.000000,Tarapaca220,0.0
2025-11-15 14:00:00.000000,Atacama220_BP1,0.0
2025-11-15 14:00:00.000000,Cardones220,0.0
2025-11-15 14:00:00.000000,Charrua220,0.0
2025-11-15 14:00:00.000000,Crucero220,0.0
2025-11-15 14:00:00.000000,PAzucar220,0.0
2025-11-15 14:00:00.000000,PMontt220,0.0
2025-11-15 14:00:00.000000,Quillota220,0.0
2025-11-15 14:00:00.000000,Tarapaca220,0.0
2025-11-15 15:00:00.000000,Atacama220_BP1,0.0
2025-11-15 15:00:00.000000,Cardones220,0.0
2025-11-15 15:00:00.000000,Charrua220,0.0
2025-11-15 15:00:00.000000,Crucero220,0.0
2025-11-15 15:00:00.000000,PAzucar220,0.0
2025-11-15 15:00:00.000000,PMontt220,0.0
2025-11-15 15:00:00.000000,Quillota220,0.0
2025-11-15 15:00:00.000000,Tarapaca220,0.0
2025-11-15 16:00:00.000000,Atacama220_BP1,0.0
2025-11-15 16:00:00.000000,Cardones220,0.0
2025-11-15 16:00:00.000000,Charrua220,0.0
2025-11-15 16:00:00.000000,Crucero220,0.0
2025-11-15 16:00:00.000000,PAzucar220,0.0
2025-11-15 16:00:00.000000,PMontt220,0.0
2025-11-15 16:00:00.000000,Quillota220,0.0
2025-11-15 16:00:00.000000,Tarapaca220,0.0
2025-11-15 17:00:00.000000,Atacama220_BP1,0.0
2025-11-15 17:00:00.000000,Cardones220,0.0
2025-11-15 17:00:00.000000,Charrua220,0.0
2025-11-15 17:00:00.000000,Crucero220,0.0
2025-11-15 17:00:00.000000,PAzucar220,0.0
2025-11-15 17:00:00.000000,PMontt220,0.0
2025-11-15 17:00:00.000000,Quillota220,0.0
2025-11-15 17:00:00.000000,Tarapaca220,0.0
2025-11-15 18:00:00.000000,Atacama220_BP1,0.0
2025-11-15 18:00:00.000000,Cardones220,0.0
2025-11-15 18:00:00.000000,Charrua220,0.0
2025-11-15 18:00:00.000000,Crucero220,0.0
2025-11-15 18:00:00.000000,PAzucar220,0.0
2025-11-15 18:00:00.000000,PMontt220,0.0
2025-11-15 18:00:00.000000,Quillota220,0.0
2025-11-15 18:00:00.000000,Tarapaca220,0.0
2025-11-15 19:00:00.000000,PMontt220,47.3
2025-11-15 19:00:00.000000,Quillota220,46.0
2025-11-15 19:00:00.000000,Tarapaca220,44.2
2025-11-15 19:00:00.000000,Charrua220,44.2
2025-11-15 19:00:00.000000,Atacama220_BP1,42.6
2025-11-15 19:00:00.000000,PAzucar220,42.5
2025-11-15 19:00:00.000000,Crucero220,42.0
2025-11-15 19:00:00.000000,Cardones220,41.9
2025-11-15 20:00:00.000000,PMontt220,59.2
2025-11-15 20:00:00.000000,Quillota220,57.3
2025-11-15 20:00:00.000000,Tarapaca220,56.0
2025-11-15 20:00:00.000000,Charrua220,55.0
2025-11-15 20:00:00.000000,Atacama220_BP1,53.2
2025-11-15 20:00:00.000000,PAzucar220,53.0
2025-11-15 20:00:00.000000,Cardones220,52.6
2025-11-15 20:00:00.000000,Crucero220,52.1
2025-11-15 21:00:00.000000,PMontt220,59.7
2025-11-15 21:00:00.000000,Quillota220,58.2
2025-11-15 21:00:00.000000,Tarapaca220,57.6
2025-11-15 21:00:00.000000,Charrua220,55.5
2025-11-15 21:00:00.000000,Atacama220_BP1,54.8
2025-11-15 21:00:00.000000,PAzucar220,54.2
2025-11-15 21:00:00.000000,Cardones220,53.9
2025-11-15 21:00:00.000000,Crucero220,53.8
2025-11-15 22:00:00.000000,Tarapaca220,60.8
2025-11-15 22:00:00.000000,Quillota220,59.5
2025-11-15 22:00:00.000000,PMontt220,58.3
2025-11-15 22:00:00.000000,Atacama220_BP1,58.2
2025-11-15 22:00:00.000000,Crucero220,57.1
2025-11-15 22:00:00.000000,Charrua220,56.7
2025-11-15 22:00:00.000000,Cardones220,56.3
2025-11-15 22:00:00.000000,PAzucar220,56.2
2025-11-15 23:00:00.000000,Tarapaca220,62.3
2025-11-15 23:00:00.000000,Quillota220,59.7
2025-11-15 23:00:00.000000,Atacama220_BP1,59.4
2025-11-15 23:00:00.000000,Crucero220,58.4
2025-11-15 23:00:00.000000,Cardones220,57.3
2025-11-15 23:00:00.000000,PAzucar220,57.0
2025-11-15 23:00:00.000000,Charrua220,56.8
2025-11-15 23:00:00.000000,PMontt220,28.6
2025-11-16 00:00:00.000000,Tarapaca220,66.7
2025-11-16 00:00:00.000000,Atacama220_BP1,63.9
2025-11-16 00:00:00.000000,Crucero220,63.3
2025-11-16 00:00:00.000000,Quillota220,61.5
2025-11-16 00:00:00.000000,Cardones220,61.1
2025-11-16 00:00:00.000000,PAzucar220,60.0
2025-11-16 00:00:00.000000,Charrua220,58.2
2025-11-16 00:00:00.000000,PMontt220,15.0
2025-11-16 01:00:00.000000,Tarapaca220,67.6
2025-11-16 01:00:00.000000,Atacama220_BP1,64.7
2025-11-16 01:00:00.000000,Crucero220,64.1
2025-11-16 01:00:00.000000,Cardones220,61.7
2025-11-16 01:00:00.000000,Quillota220,61.4
2025-11-16 01:00:00.000000,PAzucar220,60.3
2025-11-16 01:00:00.000000,Charrua220,58.0
2025-11-16 01:00:00.000000,PMontt220,15.3
2025-11-16 02:00:00.000000,Tarapaca220,68.4
2025-11-16 02:00:00.000000,Atacama220_BP1,65.4
2025-11-16 02:00:00.000000,Crucero220,65.0
2025-11-16 02:00:00.000000,Cardones220,62.2
2025-11-16 02:00:00.000000,Quillota220,61.3
2025-11-16 02:00:00.000000,PAzucar220,60.6
2025-11-16 02:00:00.000000,Charrua220,58.0
2025-11-16 02:00:00.000000,PMontt220,13.1
2025-11-16 03:00:00.000000,Tarapaca220,68.5
2025-11-16 03:00:00.000000,Atacama220_BP1,65.6
2025-11-16 03:00:00.000000,Crucero220,65.2
2025-11-16 03:00:00.000000,Cardones220,62.3
2025-11-16 03:00:00.000000,Quillota220,61.1
2025-11-16 03:00:00.000000,PAzucar220,60.7
2025-11-16 03:00:00.000000,Charrua220,57.9
2025-11-16 03:00:00.000000,PMontt220,10.6
2025-11-16 04:00:00.000000,Tarapaca220,68.8
2025-11-16 04:00:00.000000,Crucero220,65.4
2025-11-16 04:00:00.000000,Atacama220_BP1,65.2
2025-11-16 04:00:00.000000,Cardones220,60.5
2025-11-16 04:00:00.000000,Quillota220,59.2
2025-11-16 04:00:00.000000,PAzucar220,59.0
2025-11-16 04:00:00.000000,Charrua220,56.0
2025-11-16 04:00:00.000000,PMontt220,10.3
2025-11-16 05:00:00.000000,Tarapaca220,68.8
2025-11-16 05:00:00.000000,Crucero220,65.4
2025-11-16 05:00:00.000000,Atacama220_BP1,65.2
2025-11-16 05:00:00.000000,Cardones220,60.5
2025-11-16 05:00:00.000000,Quillota220,59.2
2025-11-16 05:00:00.000000,PAzucar220,59.0
2025-11-16 05:00:00.000000,Charrua220,56.0
2025-11-16 05:00:00.000000,PMontt220,10.3
2025-11-16 06:00:00.000000,Tarapaca220,68.8
2025-11-16 06:00:00.000000,Crucero220,65.4
2025-11-16 06:00:00.000000,Atacama220_BP1,65.2
2025-11-16 06:00:00.000000,Cardones220,60.5
2025-11-16 06:00:00.000000,Quillota220,59.2
2025-11-16 06:00:00.000000,PAzucar220,59.0
2025-11-16 06:00:00.000000,Charrua220,56.0
2025-11-16 06:00:00.000000,PMontt220,10.3
2025-11-16 07:00:00.000000,Tarapaca220,44.7
2025-11-16 07:00:00.000000,Atacama220_BP1,43.4
2025-11-16 07:00:00.000000,Crucero220,43.0
2025-11-16 07:00:00.000000,Quillota220,42.3
2025-11-16 07:00:00.000000,Cardones220,41.9
2025-11-16 07:00:00.000000,PAzucar220,41.5
2025-11-16 07:00:00.000000,Charrua220,40.3
2025-11-16 07:00:00.000000,PMontt220,12.4
2025-11-16 08:00:00.000000,Atacama220_BP1,0.0
2025-11-16 08:00:00.000000,Cardones220,0.0
2025-11-16 08:00:00.000000,Charrua220,0.0
2025-11-16 08:00:00.000000,Crucero220,0.0
2025-11-16 08:00:00.000000,PAzucar220,0.0
2025-11-16 08:00:00.000000,PMontt220,0.0
2025-11-16 08:00:00.000000,Quillota220,0.0
2025-11-16 08:00:00.000000,Tarapaca220,0.0
2025-11-16 09:00:00.000000,Atacama220_BP1,0.0
2025-11-16 09:00:00.000000,Cardones220,0.0
2025-11-16 09:00:00.000000,Charrua220,0.0
2025-11-16 09:00:00.000000,Crucero220,0.0
2025-11-16 09:00:00.000000,PAzucar220,0.0
2025-11-16 09:00:00.000000,PMontt220,0.0
2025-11-16 09:00:00.000000,Quillota220,0.0
2025-11-16 09:00:00.000000,Tarapaca220,0.0
2025-11-16 10:00:00.000000,Atacama220_BP1,0.0
2025-11-16 10:00:00.000000,Cardones220,0.0
2025-11-16 10:00:00.000000,Charrua220,0.0
2025-11-16 10:00:00.000000,Crucero220,0.0
2025-11-16 10:00:00.000000,PAzucar220,0.0
2025-11-16 10:00:00.000000,PMontt220,0.0
2025-11-16 10:00:00.000000,Quillota220,0.0
2025-11-16 10:00:00.000000,Tarapaca220,0.0
2025-11-16 11:00:00.000000,Atacama220_BP1,0.0
2025-11-16 11:00:00.000000,Cardones220,0.0
2025-11-16 11:00:00.000000,Charrua220,0.0
2025-11-16 11:00:00.000000,Crucero220,0.0
2025-11-16 11:00:00.000000,PAzucar220,0.0
2025-11-16 11:00:00.000000,PMontt220,0.0
2025-11-16 11:00:00.000000,Quillota220,0.0
2025-11-16 11:00:00.000000,Tarapaca220,0.0
2025-11-16 12:00:00.000000,Atacama220_BP1,0.0
2025-11-16 12:00:00.000000,Cardones220,0.0
2025-11-16 12:00:00.000000,Charrua220,0.0
2025-11-16 12:00:00.000000,Crucero220,0.0
2025-11-16 12:00:00.000000,PAzucar220,0.0
2025-11-16 12:00:00.000000,PMontt220,0.0
2025-11-16 12:00:00.000000,Quillota220,0.0
2025-11-16 12:00:00.000000,Tarapaca220,0.0
2025-11-16 13:00:00.000000,Atacama220_BP1,0.0
2025-11-16 13:00:00.000000,Cardones220,0.0
2025-11-16 13:00:00.000000,Charrua220,0.0
2025-11-16 13:00:00.000000,Crucero220,0.0
2025-11-16 13:00:00.000000,PAzucar220,0.0
2025-11-16 13:00:00.000000,PMontt220,0.0
2025-11-16 13:00:00.000000,Quillota220,0.0
2025-11-16 13:00:00.000000,Tarapaca220,0.0
2025-11-16 14:00:00.000000,Atacama220_BP1,0.0
2025-11-16 14:00:00.000000,Cardones220,0.0
2025-11-16 14:00:00.000000,Charrua220,0.0
2025-11-16 14:00:00.000000,Crucero220,0.0
2025-11-16 14:00:00.000000,PAzucar220,0.0
2025-11-16 14:00:00.000000,PMontt220,0.0
2025-11-16 14:00:00.000000,Quillota220,0.0
2025-11-16 14:00:00.000000,Tarapaca220,0.0
2025-11-16 15:00:00.000000,Atacama220_BP1,0.0
2025-11-16 15:00:00.000000,Cardones220,0.0
2025-11-16 15:00:00.000000,Charrua220,0.0
2025-11-16 15:00:00.000000,Crucero220,0.0
