Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-05-20 00:00:00,Tarapaca220,142.7
2026-05-20 00:00:00,Crucero220,137.6
2026-05-20 00:00:00,Atacama220_BP1,136.2
2026-05-20 00:00:00,PAzucar220,136.2
2026-05-20 00:00:00,Cardones220,135.8
2026-05-20 00:00:00,Quillota220,134.1
2026-05-20 00:00:00,PMontt220,132.7
2026-05-20 00:00:00,Charrua220,130.5
2026-05-20 01:00:00,Tarapaca220,134.1
2026-05-20 01:00:00,Crucero220,127.7
2026-05-20 01:00:00,Atacama220_BP1,125.8
2026-05-20 01:00:00,Cardones220,125.4
2026-05-20 01:00:00,PAzucar220,125.3
2026-05-20 01:00:00,Quillota220,123.4
2026-05-20 01:00:00,Charrua220,119.2
2026-05-20 01:00:00,PMontt220,118.3
2026-05-20 02:00:00,Tarapaca220,109.9
2026-05-20 02:00:00,Crucero220,104.7
2026-05-20 02:00:00,Atacama220_BP1,103.9
2026-05-20 02:00:00,PAzucar220,103.1
2026-05-20 02:00:00,Cardones220,103.1
2026-05-20 02:00:00,Quillota220,101.8
2026-05-20 02:00:00,Charrua220,98.5
2026-05-20 02:00:00,PMontt220,96.0
2026-05-20 03:00:00,Tarapaca220,110.5
2026-05-20 03:00:00,Crucero220,105.3
2026-05-20 03:00:00,Atacama220_BP1,104.6
2026-05-20 03:00:00,Cardones220,103.4
2026-05-20 03:00:00,PAzucar220,103.2
2026-05-20 03:00:00,Quillota220,101.7
2026-05-20 03:00:00,Charrua220,98.4
2026-05-20 03:00:00,PMontt220,94.8
2026-05-20 04:00:00,Tarapaca220,110.0
2026-05-20 04:00:00,Crucero220,104.9
2026-05-20 04:00:00,Atacama220_BP1,104.2
2026-05-20 04:00:00,Cardones220,103.0
2026-05-20 04:00:00,PAzucar220,102.8
2026-05-20 04:00:00,Quillota220,101.4
2026-05-20 04:00:00,Charrua220,97.9
2026-05-20 04:00:00,PMontt220,94.0
2026-05-20 05:00:00,Tarapaca220,110.1
2026-05-20 05:00:00,Crucero220,104.9
2026-05-20 05:00:00,Atacama220_BP1,104.2
2026-05-20 05:00:00,Cardones220,103.2
2026-05-20 05:00:00,PAzucar220,103.1
2026-05-20 05:00:00,Quillota220,101.8
2026-05-20 05:00:00,Charrua220,98.6
2026-05-20 05:00:00,PMontt220,94.9
2026-05-20 06:00:00,Tarapaca220,145.7
2026-05-20 06:00:00,Crucero220,138.7
2026-05-20 06:00:00,Atacama220_BP1,138.5
2026-05-20 06:00:00,Cardones220,135.3
2026-05-20 06:00:00,PAzucar220,135.3
2026-05-20 06:00:00,Quillota220,132.6
2026-05-20 06:00:00,PMontt220,131.5
2026-05-20 06:00:00,Charrua220,129.9
2026-05-20 07:00:00,PMontt220,139.9
2026-05-20 07:00:00,Tarapaca220,137.0
2026-05-20 07:00:00,PAzucar220,134.8
2026-05-20 07:00:00,Crucero220,134.5
2026-05-20 07:00:00,Cardones220,133.5
2026-05-20 07:00:00,Quillota220,133.2
2026-05-20 07:00:00,Atacama220_BP1,133.1
2026-05-20 07:00:00,Charrua220,132.7
2026-05-20 08:00:00,PMontt220,147.9
2026-05-20 08:00:00,Charrua220,135.2
2026-05-20 08:00:00,PAzucar220,134.8
2026-05-20 08:00:00,Quillota220,134.1
2026-05-20 08:00:00,Cardones220,132.5
2026-05-20 08:00:00,Tarapaca220,131.4
2026-05-20 08:00:00,Crucero220,130.1
2026-05-20 08:00:00,Atacama220_BP1,128.3
2026-05-20 09:00:00,PMontt220,99.9
2026-05-20 09:00:00,Charrua220,87.9
2026-05-20 09:00:00,Quillota220,85.4
2026-05-20 09:00:00,PAzucar220,80.2
2026-05-20 09:00:00,Cardones220,74.9
2026-05-20 09:00:00,Tarapaca220,70.0
2026-05-20 09:00:00,Crucero220,69.1
2026-05-20 09:00:00,Atacama220_BP1,68.8
2026-05-20 10:00:00,PMontt220,234.0
2026-05-20 10:00:00,Charrua220,58.9
2026-05-20 10:00:00,Quillota220,55.1
2026-05-20 10:00:00,PAzucar220,37.8
2026-05-20 10:00:00,Cardones220,33.3
2026-05-20 10:00:00,Tarapaca220,32.1
2026-05-20 10:00:00,Crucero220,31.6
2026-05-20 10:00:00,Atacama220_BP1,31.4
2026-05-20 11:00:00,PMontt220,234.1
2026-05-20 11:00:00,Charrua220,58.4
2026-05-20 11:00:00,Quillota220,55.8
2026-05-20 11:00:00,PAzucar220,47.0
2026-05-20 11:00:00,Tarapaca220,32.0
2026-05-20 11:00:00,Crucero220,31.4
2026-05-20 11:00:00,Cardones220,31.2
2026-05-20 11:00:00,Atacama220_BP1,31.2
2026-05-20 12:00:00,PMontt220,233.8
2026-05-20 12:00:00,Charrua220,56.2
2026-05-20 12:00:00,Quillota220,54.0
2026-05-20 12:00:00,PAzucar220,47.3
2026-05-20 12:00:00,Tarapaca220,32.8
2026-05-20 12:00:00,Crucero220,31.7
2026-05-20 12:00:00,Atacama220_BP1,31.3
2026-05-20 12:00:00,Cardones220,31.0
2026-05-20 13:00:00,PMontt220,234.0
2026-05-20 13:00:00,Charrua220,54.9
2026-05-20 13:00:00,Quillota220,52.6
2026-05-20 13:00:00,PAzucar220,46.5
2026-05-20 13:00:00,Tarapaca220,33.1
2026-05-20 13:00:00,Crucero220,31.8
2026-05-20 13:00:00,Atacama220_BP1,31.4
2026-05-20 13:00:00,Cardones220,31.1
2026-05-20 14:00:00,PMontt220,234.2
2026-05-20 14:00:00,Charrua220,54.9
2026-05-20 14:00:00,Quillota220,52.6
2026-05-20 14:00:00,PAzucar220,46.5
2026-05-20 14:00:00,Tarapaca220,32.8
2026-05-20 14:00:00,Crucero220,31.5
2026-05-20 14:00:00,Cardones220,31.1
2026-05-20 14:00:00,Atacama220_BP1,31.0
2026-05-20 15:00:00,PMontt220,59.8
2026-05-20 15:00:00,Charrua220,54.8
2026-05-20 15:00:00,Quillota220,52.7
2026-05-20 15:00:00,PAzucar220,47.1
2026-05-20 15:00:00,Tarapaca220,31.7
2026-05-20 15:00:00,Crucero220,30.7
2026-05-20 15:00:00,Atacama220_BP1,30.3
2026-05-20 15:00:00,Cardones220,30.2
2026-05-20 16:00:00,PMontt220,232.9
2026-05-20 16:00:00,Charrua220,58.0
2026-05-20 16:00:00,Quillota220,55.3
2026-05-20 16:00:00,PAzucar220,45.1
2026-05-20 16:00:00,Tarapaca220,31.6
2026-05-20 16:00:00,Crucero220,30.9
2026-05-20 16:00:00,Cardones220,30.7
2026-05-20 16:00:00,Atacama220_BP1,30.4
2026-05-20 17:00:00,PMontt220,85.9
2026-05-20 17:00:00,Charrua220,77.8
2026-05-20 17:00:00,Quillota220,71.6
2026-05-20 17:00:00,PAzucar220,39.9
2026-05-20 17:00:00,Cardones220,32.9
2026-05-20 17:00:00,Tarapaca220,31.3
2026-05-20 17:00:00,Crucero220,30.7
2026-05-20 17:00:00,Atacama220_BP1,30.4
2026-05-20 18:00:00,PMontt220,90.6
2026-05-20 18:00:00,Charrua220,86.2
2026-05-20 18:00:00,Quillota220,85.9
2026-05-20 18:00:00,PAzucar220,82.5
2026-05-20 18:00:00,Tarapaca220,78.7
2026-05-20 18:00:00,Cardones220,78.2
2026-05-20 18:00:00,Atacama220_BP1,77.5
2026-05-20 18:00:00,Crucero220,76.0
2026-05-20 19:00:00,PMontt220,91.9
2026-05-20 19:00:00,Charrua220,85.7
2026-05-20 19:00:00,Quillota220,85.7
2026-05-20 19:00:00,PAzucar220,82.7
2026-05-20 19:00:00,Cardones220,78.6
2026-05-20 19:00:00,Tarapaca220,77.9
2026-05-20 19:00:00,Atacama220_BP1,77.7
2026-05-20 19:00:00,Crucero220,75.8
2026-05-20 20:00:00,PMontt220,90.2
2026-05-20 20:00:00,Quillota220,85.9
2026-05-20 20:00:00,Charrua220,85.2
2026-05-20 20:00:00,PAzucar220,84.5
2026-05-20 20:00:00,Tarapaca220,83.2
2026-05-20 20:00:00,Atacama220_BP1,83.2
2026-05-20 20:00:00,Crucero220,81.6
2026-05-20 20:00:00,Cardones220,81.5
2026-05-20 21:00:00,PMontt220,85.9
2026-05-20 21:00:00,Quillota220,85.8
2026-05-20 21:00:00,PAzucar220,84.5
2026-05-20 21:00:00,Charrua220,84.5
2026-05-20 21:00:00,Atacama220_BP1,83.8
2026-05-20 21:00:00,Tarapaca220,83.7
2026-05-20 21:00:00,Cardones220,81.9
2026-05-20 21:00:00,Crucero220,81.9
2026-05-20 22:00:00,PMontt220,87.9
2026-05-20 22:00:00,Quillota220,85.7
2026-05-20 22:00:00,Charrua220,84.9
2026-05-20 22:00:00,PAzucar220,84.5
2026-05-20 22:00:00,Atacama220_BP1,83.5
2026-05-20 22:00:00,Tarapaca220,83.0
2026-05-20 22:00:00,Cardones220,81.9
2026-05-20 22:00:00,Crucero220,81.6
2026-05-20 23:00:00,PMontt220,88.6
2026-05-20 23:00:00,Tarapaca220,88.0
2026-05-20 23:00:00,Quillota220,85.8
2026-05-20 23:00:00,Atacama220_BP1,85.8
2026-05-20 23:00:00,PAzucar220,85.2
2026-05-20 23:00:00,Charrua220,84.8
2026-05-20 23:00:00,Crucero220,83.9
2026-05-20 23:00:00,Cardones220,83.2
2026-05-21 00:00:00,Atacama220_BP1,81.6
2026-05-21 00:00:00,Tarapaca220,81.2
2026-05-21 00:00:00,Crucero220,79.7
2026-05-21 00:00:00,PAzucar220,76.6
2026-05-21 00:00:00,Cardones220,76.5
2026-05-21 00:00:00,Quillota220,75.3
2026-05-21 00:00:00,PMontt220,74.3
2026-05-21 00:00:00,Charrua220,73.4
2026-05-21 01:00:00,Tarapaca220,84.3
2026-05-21 01:00:00,Atacama220_BP1,82.7
2026-05-21 01:00:00,Crucero220,81.0
2026-05-21 01:00:00,Cardones220,76.9
2026-05-21 01:00:00,PAzucar220,76.6
2026-05-21 01:00:00,Quillota220,75.0
2026-05-21 01:00:00,Charrua220,72.8
2026-05-21 01:00:00,PMontt220,71.7
2026-05-21 02:00:00,Tarapaca220,85.1
2026-05-21 02:00:00,Atacama220_BP1,82.8
2026-05-21 02:00:00,Crucero220,81.0
2026-05-21 02:00:00,Cardones220,76.9
2026-05-21 02:00:00,PAzucar220,76.4
2026-05-21 02:00:00,Quillota220,74.9
2026-05-21 02:00:00,Charrua220,73.3
2026-05-21 02:00:00,PMontt220,70.8
2026-05-21 03:00:00,Tarapaca220,83.9
2026-05-21 03:00:00,Atacama220_BP1,81.6
2026-05-21 03:00:00,Crucero220,79.9
2026-05-21 03:00:00,Cardones220,75.9
2026-05-21 03:00:00,PAzucar220,75.4
2026-05-21 03:00:00,Quillota220,73.8
2026-05-21 03:00:00,Charrua220,72.6
2026-05-21 03:00:00,PMontt220,70.9
2026-05-21 04:00:00,Tarapaca220,85.3
2026-05-21 04:00:00,Atacama220_BP1,82.9
2026-05-21 04:00:00,Crucero220,81.3
2026-05-21 04:00:00,Cardones220,77.0
2026-05-21 04:00:00,PAzucar220,76.5
2026-05-21 04:00:00,Quillota220,74.8
2026-05-21 04:00:00,Charrua220,73.6
2026-05-21 04:00:00,PMontt220,70.4
2026-05-21 05:00:00,Tarapaca220,85.3
2026-05-21 05:00:00,Atacama220_BP1,82.9
2026-05-21 05:00:00,Crucero220,81.3
2026-05-21 05:00:00,Cardones220,77.0
2026-05-21 05:00:00,PAzucar220,76.5
2026-05-21 05:00:00,Quillota220,74.8
2026-05-21 05:00:00,Charrua220,73.6
2026-05-21 05:00:00,PMontt220,70.4
2026-05-21 06:00:00,Tarapaca220,86.0
2026-05-21 06:00:00,Atacama220_BP1,83.6
