Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-03-22 00:00:00.000000,Tarapaca220,65.1
2026-03-22 00:00:00.000000,Crucero220,62.6
2026-03-22 00:00:00.000000,Atacama220_BP1,62.6
2026-03-22 00:00:00.000000,Cardones220,60.4
2026-03-22 00:00:00.000000,PAzucar220,59.5
2026-03-22 00:00:00.000000,Quillota220,59.2
2026-03-22 00:00:00.000000,Charrua220,59.2
2026-03-22 00:00:00.000000,PMontt220,48.0
2026-03-22 01:00:00.000000,Tarapaca220,66.8
2026-03-22 01:00:00.000000,Atacama220_BP1,63.0
2026-03-22 01:00:00.000000,Crucero220,62.9
2026-03-22 01:00:00.000000,Cardones220,60.5
2026-03-22 01:00:00.000000,PAzucar220,59.1
2026-03-22 01:00:00.000000,Quillota220,58.2
2026-03-22 01:00:00.000000,Charrua220,58.0
2026-03-22 01:00:00.000000,PMontt220,54.2
2026-03-22 02:00:00.000000,Tarapaca220,67.5
2026-03-22 02:00:00.000000,Crucero220,63.5
2026-03-22 02:00:00.000000,Atacama220_BP1,63.3
2026-03-22 02:00:00.000000,Cardones220,60.8
2026-03-22 02:00:00.000000,PAzucar220,59.5
2026-03-22 02:00:00.000000,Quillota220,58.2
2026-03-22 02:00:00.000000,Charrua220,58.1
2026-03-22 02:00:00.000000,PMontt220,53.3
2026-03-22 03:00:00.000000,Tarapaca220,67.0
2026-03-22 03:00:00.000000,Crucero220,63.7
2026-03-22 03:00:00.000000,Atacama220_BP1,63.4
2026-03-22 03:00:00.000000,Cardones220,61.1
2026-03-22 03:00:00.000000,PAzucar220,59.7
2026-03-22 03:00:00.000000,Quillota220,58.2
2026-03-22 03:00:00.000000,Charrua220,58.2
2026-03-22 03:00:00.000000,PMontt220,53.6
2026-03-22 04:00:00.000000,Tarapaca220,66.1
2026-03-22 04:00:00.000000,Crucero220,63.7
2026-03-22 04:00:00.000000,Atacama220_BP1,63.5
2026-03-22 04:00:00.000000,Cardones220,61.1
2026-03-22 04:00:00.000000,PAzucar220,59.8
2026-03-22 04:00:00.000000,Charrua220,58.3
2026-03-22 04:00:00.000000,Quillota220,58.2
2026-03-22 04:00:00.000000,PMontt220,54.1
2026-03-22 05:00:00.000000,Tarapaca220,67.0
2026-03-22 05:00:00.000000,Crucero220,63.3
