Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-06-06 08:00:00,Atacama220_BP1,47.9
2026-06-06 08:00:00,Crucero220,46.0
2026-06-06 08:00:00,Tarapaca220,45.4
2026-06-06 09:00:00,PMontt220,64.3
2026-06-06 09:00:00,Charrua220,56.7
2026-06-06 09:00:00,Quillota220,55.1
2026-06-06 09:00:00,PAzucar220,51.7
2026-06-06 09:00:00,Cardones220,48.3
2026-06-06 09:00:00,Atacama220_BP1,46.8
2026-06-06 09:00:00,Tarapaca220,45.8
2026-06-06 09:00:00,Crucero220,45.5
2026-06-06 10:00:00,PMontt220,65.0
2026-06-06 10:00:00,Charrua220,56.8
2026-06-06 10:00:00,Quillota220,55.1
2026-06-06 10:00:00,PAzucar220,51.6
2026-06-06 10:00:00,Cardones220,48.4
2026-06-06 10:00:00,Tarapaca220,48.2
2026-06-06 10:00:00,Atacama220_BP1,47.7
2026-06-06 10:00:00,Crucero220,46.6
2026-06-06 11:00:00,PMontt220,65.0
2026-06-06 11:00:00,Charrua220,56.8
2026-06-06 11:00:00,Quillota220,55.1
2026-06-06 11:00:00,PAzucar220,51.6
2026-06-06 11:00:00,Cardones220,48.4
2026-06-06 11:00:00,Tarapaca220,48.2
2026-06-06 11:00:00,Atacama220_BP1,47.7
2026-06-06 11:00:00,Crucero220,46.6
2026-06-06 12:00:00,PMontt220,65.0
2026-06-06 12:00:00,Charrua220,56.8
2026-06-06 12:00:00,Quillota220,55.1
2026-06-06 12:00:00,PAzucar220,51.6
2026-06-06 12:00:00,Cardones220,48.4
2026-06-06 12:00:00,Tarapaca220,48.2
2026-06-06 12:00:00,Atacama220_BP1,47.7
2026-06-06 12:00:00,Crucero220,46.6
2026-06-06 13:00:00,PMontt220,69.9
2026-06-06 13:00:00,Charrua220,57.2
2026-06-06 13:00:00,Quillota220,55.4
2026-06-06 13:00:00,PAzucar220,51.8
2026-06-06 13:00:00,Tarapaca220,49.7
2026-06-06 13:00:00,Cardones220,48.8
2026-06-06 13:00:00,Atacama220_BP1,48.5
2026-06-06 13:00:00,Crucero220,47.3
2026-06-06 14:00:00,PMontt220,66.5
2026-06-06 14:00:00,Charrua220,56.9
2026-06-06 14:00:00,Quillota220,55.2
2026-06-06 14:00:00,PAzucar220,51.5
2026-06-06 14:00:00,Tarapaca220,50.4
2026-06-06 14:00:00,Cardones220,48.7
2026-06-06 14:00:00,Atacama220_BP1,48.4
2026-06-06 14:00:00,Crucero220,47.4
2026-06-06 15:00:00,PMontt220,66.5
2026-06-06 15:00:00,Charrua220,56.9
2026-06-06 15:00:00,Quillota220,55.2
2026-06-06 15:00:00,PAzucar220,51.5
2026-06-06 15:00:00,Tarapaca220,50.4
2026-06-06 15:00:00,Cardones220,48.7
2026-06-06 15:00:00,Atacama220_BP1,48.4
2026-06-06 15:00:00,Crucero220,47.4
2026-06-06 16:00:00,PMontt220,65.5
2026-06-06 16:00:00,Charrua220,56.4
2026-06-06 16:00:00,Quillota220,55.5
2026-06-06 16:00:00,PAzucar220,51.6
2026-06-06 16:00:00,Cardones220,48.8
2026-06-06 16:00:00,Tarapaca220,48.7
2026-06-06 16:00:00,Atacama220_BP1,48.0
2026-06-06 16:00:00,Crucero220,46.9
2026-06-06 17:00:00,PMontt220,68.8
2026-06-06 17:00:00,Quillota220,62.2
2026-06-06 17:00:00,Charrua220,61.7
2026-06-06 17:00:00,PAzucar220,59.1
2026-06-06 17:00:00,Cardones220,56.8
2026-06-06 17:00:00,Atacama220_BP1,55.5
2026-06-06 17:00:00,Crucero220,54.0
2026-06-06 17:00:00,Tarapaca220,53.8
2026-06-06 18:00:00,PMontt220,69.3
2026-06-06 18:00:00,Quillota220,62.3
2026-06-06 18:00:00,Charrua220,62.3
2026-06-06 18:00:00,PAzucar220,58.4
2026-06-06 18:00:00,Cardones220,55.3
2026-06-06 18:00:00,Atacama220_BP1,53.0
2026-06-06 18:00:00,Crucero220,51.2
2026-06-06 18:00:00,Tarapaca220,50.9
2026-06-06 19:00:00,PMontt220,68.0
2026-06-06 19:00:00,Charrua220,62.3
2026-06-06 19:00:00,Quillota220,62.3
2026-06-06 19:00:00,PAzucar220,58.6
2026-06-06 19:00:00,Cardones220,55.6
2026-06-06 19:00:00,Atacama220_BP1,53.4
2026-06-06 19:00:00,Crucero220,51.6
2026-06-06 19:00:00,Tarapaca220,51.3
2026-06-06 20:00:00,PMontt220,67.0
2026-06-06 20:00:00,Charrua220,62.2
2026-06-06 20:00:00,Quillota220,62.1
2026-06-06 20:00:00,PAzucar220,59.0
2026-06-06 20:00:00,Cardones220,56.4
2026-06-06 20:00:00,Atacama220_BP1,54.9
2026-06-06 20:00:00,Crucero220,53.2
2026-06-06 20:00:00,Tarapaca220,52.7
2026-06-06 21:00:00,PMontt220,65.8
2026-06-06 21:00:00,Quillota220,62.1
2026-06-06 21:00:00,Charrua220,61.8
2026-06-06 21:00:00,PAzucar220,59.5
2026-06-06 21:00:00,Cardones220,57.2
2026-06-06 21:00:00,Atacama220_BP1,56.2
2026-06-06 21:00:00,Tarapaca220,54.7
2026-06-06 21:00:00,Crucero220,54.5
2026-06-06 22:00:00,PMontt220,64.5
2026-06-06 22:00:00,Charrua220,62.1
2026-06-06 22:00:00,Quillota220,62.0
2026-06-06 22:00:00,PAzucar220,59.0
2026-06-06 22:00:00,Cardones220,56.2
2026-06-06 22:00:00,Atacama220_BP1,54.5
2026-06-06 22:00:00,Crucero220,52.8
2026-06-06 22:00:00,Tarapaca220,52.3
2026-06-06 23:00:00,PMontt220,62.5
2026-06-06 23:00:00,Quillota220,62.2
2026-06-06 23:00:00,Charrua220,61.9
2026-06-06 23:00:00,PAzucar220,60.1
2026-06-06 23:00:00,Cardones220,58.1
2026-06-06 23:00:00,Atacama220_BP1,57.7
2026-06-06 23:00:00,Tarapaca220,56.8
2026-06-06 23:00:00,Crucero220,56.0
2026-06-07 00:00:00,Atacama220_BP1,64.1
2026-06-07 00:00:00,Tarapaca220,64.1
2026-06-07 00:00:00,Crucero220,62.7
2026-06-07 00:00:00,Quillota220,61.9
2026-06-07 00:00:00,PAzucar220,61.9
2026-06-07 00:00:00,Cardones220,61.8
2026-06-07 00:00:00,Charrua220,60.1
2026-06-07 00:00:00,PMontt220,59.5
2026-06-07 01:00:00,Atacama220_BP1,64.1
2026-06-07 01:00:00,Tarapaca220,64.1
2026-06-07 01:00:00,Crucero220,62.7
2026-06-07 01:00:00,Quillota220,61.9
2026-06-07 01:00:00,PAzucar220,61.9
2026-06-07 01:00:00,Cardones220,61.8
2026-06-07 01:00:00,Charrua220,60.1
2026-06-07 01:00:00,PMontt220,59.5
2026-06-07 02:00:00,Tarapaca220,68.1
2026-06-07 02:00:00,Atacama220_BP1,66.1
2026-06-07 02:00:00,Crucero220,64.9
2026-06-07 02:00:00,Cardones220,63.0
2026-06-07 02:00:00,PAzucar220,62.3
2026-06-07 02:00:00,Quillota220,61.6
2026-06-07 02:00:00,Charrua220,59.4
2026-06-07 02:00:00,PMontt220,56.8
2026-06-07 03:00:00,Tarapaca220,68.1
2026-06-07 03:00:00,Atacama220_BP1,66.1
2026-06-07 03:00:00,Crucero220,64.9
2026-06-07 03:00:00,Cardones220,63.0
2026-06-07 03:00:00,PAzucar220,62.3
2026-06-07 03:00:00,Quillota220,61.6
2026-06-07 03:00:00,Charrua220,59.4
2026-06-07 03:00:00,PMontt220,56.8
2026-06-07 04:00:00,Tarapaca220,66.9
2026-06-07 04:00:00,Atacama220_BP1,65.5
2026-06-07 04:00:00,Crucero220,64.2
2026-06-07 04:00:00,Cardones220,62.6
2026-06-07 04:00:00,PAzucar220,62.1
2026-06-07 04:00:00,Quillota220,61.5
2026-06-07 04:00:00,Charrua220,59.3
2026-06-07 04:00:00,PMontt220,56.4
2026-06-07 05:00:00,Tarapaca220,66.9
2026-06-07 05:00:00,Atacama220_BP1,65.5
2026-06-07 05:00:00,Crucero220,64.2
2026-06-07 05:00:00,Cardones220,62.6
2026-06-07 05:00:00,PAzucar220,62.1
2026-06-07 05:00:00,Quillota220,61.5
2026-06-07 05:00:00,Charrua220,59.3
2026-06-07 05:00:00,PMontt220,56.4
2026-06-07 06:00:00,Tarapaca220,66.9
2026-06-07 06:00:00,Atacama220_BP1,65.5
2026-06-07 06:00:00,Crucero220,64.2
2026-06-07 06:00:00,Cardones220,62.6
2026-06-07 06:00:00,PAzucar220,62.1
2026-06-07 06:00:00,Quillota220,61.5
2026-06-07 06:00:00,Charrua220,59.3
2026-06-07 06:00:00,PMontt220,56.4
2026-06-07 07:00:00,Tarapaca220,66.9
2026-06-07 07:00:00,Atacama220_BP1,65.5
2026-06-07 07:00:00,Crucero220,64.2
2026-06-07 07:00:00,Cardones220,62.6
2026-06-07 07:00:00,PAzucar220,62.1
2026-06-07 07:00:00,Quillota220,61.5
2026-06-07 07:00:00,Charrua220,59.3
2026-06-07 07:00:00,PMontt220,56.4
2026-06-07 08:00:00,Tarapaca220,66.9
2026-06-07 08:00:00,Atacama220_BP1,65.5
2026-06-07 08:00:00,Crucero220,64.2
2026-06-07 08:00:00,Cardones220,62.6
2026-06-07 08:00:00,PAzucar220,62.1
2026-06-07 08:00:00,Quillota220,61.5
2026-06-07 08:00:00,Charrua220,59.3
2026-06-07 08:00:00,PMontt220,56.4
2026-06-07 09:00:00,PMontt220,26.8
2026-06-07 09:00:00,Charrua220,23.8
2026-06-07 09:00:00,Quillota220,23.5
2026-06-07 09:00:00,PAzucar220,22.1
2026-06-07 09:00:00,Cardones220,20.9
2026-06-07 09:00:00,Tarapaca220,20.8
2026-06-07 09:00:00,Atacama220_BP1,20.6
2026-06-07 09:00:00,Crucero220,20.0
2026-06-07 10:00:00,PMontt220,27.3
2026-06-07 10:00:00,Charrua220,24.0
2026-06-07 10:00:00,Quillota220,23.6
2026-06-07 10:00:00,PAzucar220,22.1
2026-06-07 10:00:00,Cardones220,20.8
2026-06-07 10:00:00,Atacama220_BP1,20.7
2026-06-07 10:00:00,Tarapaca220,20.6
2026-06-07 10:00:00,Crucero220,20.3
2026-06-07 11:00:00,PMontt220,27.3
2026-06-07 11:00:00,Charrua220,24.0
2026-06-07 11:00:00,Quillota220,23.6
2026-06-07 11:00:00,PAzucar220,22.1
2026-06-07 11:00:00,Cardones220,20.8
2026-06-07 11:00:00,Atacama220_BP1,20.7
2026-06-07 11:00:00,Tarapaca220,20.6
2026-06-07 11:00:00,Crucero220,20.3
2026-06-07 12:00:00,PMontt220,93.3
2026-06-07 12:00:00,Charrua220,24.0
2026-06-07 12:00:00,Quillota220,23.6
2026-06-07 12:00:00,PAzucar220,22.1
2026-06-07 12:00:00,Tarapaca220,21.1
2026-06-07 12:00:00,Cardones220,20.9
2026-06-07 12:00:00,Atacama220_BP1,20.9
2026-06-07 12:00:00,Crucero220,20.5
2026-06-07 13:00:00,PMontt220,93.3
2026-06-07 13:00:00,Charrua220,24.0
2026-06-07 13:00:00,Quillota220,23.6
2026-06-07 13:00:00,PAzucar220,22.1
2026-06-07 13:00:00,Tarapaca220,21.1
2026-06-07 13:00:00,Cardones220,20.9
2026-06-07 13:00:00,Atacama220_BP1,20.9
2026-06-07 13:00:00,Crucero220,20.5
2026-06-07 14:00:00,PMontt220,93.3
2026-06-07 14:00:00,Charrua220,24.0
2026-06-07 14:00:00,Quillota220,23.6
2026-06-07 14:00:00,PAzucar220,22.1
2026-06-07 14:00:00,Tarapaca220,21.1
2026-06-07 14:00:00,Cardones220,20.9
2026-06-07 14:00:00,Atacama220_BP1,20.9
2026-06-07 14:00:00,Crucero220,20.5
2026-06-07 15:00:00,PMontt220,93.3
2026-06-07 15:00:00,Charrua220,24.0
2026-06-07 15:00:00,Quillota220,23.6
2026-06-07 15:00:00,PAzucar220,22.1
2026-06-07 15:00:00,Tarapaca220,21.1
2026-06-07 15:00:00,Cardones220,20.9
2026-06-07 15:00:00,Atacama220_BP1,20.9
2026-06-07 15:00:00,Crucero220,20.5
2026-06-07 16:00:00,PMontt220,93.3
2026-06-07 16:00:00,Charrua220,24.0
2026-06-07 16:00:00,Quillota220,23.6
2026-06-07 16:00:00,PAzucar220,22.1
2026-06-07 16:00:00,Tarapaca220,21.1
2026-06-07 16:00:00,Cardones220,20.9
2026-06-07 16:00:00,Atacama220_BP1,20.9
2026-06-07 16:00:00,Crucero220,20.5
2026-06-07 17:00:00,PMontt220,65.0
2026-06-07 17:00:00,Quillota220,61.9
2026-06-07 17:00:00,Charrua220,60.4
2026-06-07 17:00:00,PAzucar220,60.3
2026-06-07 17:00:00,Atacama220_BP1,59.8
2026-06-07 17:00:00,Tarapaca220,59.7
2026-06-07 17:00:00,Cardones220,58.9
2026-06-07 17:00:00,Crucero220,58.5
2026-06-07 18:00:00,PMontt220,68.0
2026-06-07 18:00:00,Quillota220,61.9
2026-06-07 18:00:00,Charrua220,60.9
2026-06-07 18:00:00,PAzucar220,59.5
2026-06-07 18:00:00,Cardones220,57.5
2026-06-07 18:00:00,Atacama220_BP1,57.1
2026-06-07 18:00:00,Crucero220,55.5
2026-06-07 18:00:00,Tarapaca220,55.1
2026-06-07 19:00:00,PMontt220,66.9
2026-06-07 19:00:00,Quillota220,61.9
2026-06-07 19:00:00,Charrua220,60.5
2026-06-07 19:00:00,PAzucar220,59.7
2026-06-07 19:00:00,Cardones220,57.9
2026-06-07 19:00:00,Atacama220_BP1,57.4
2026-06-07 19:00:00,Crucero220,55.8
2026-06-07 19:00:00,Tarapaca220,55.5
2026-06-07 20:00:00,PMontt220,66.3
2026-06-07 20:00:00,Quillota220,61.9
2026-06-07 20:00:00,Charrua220,60.6
2026-06-07 20:00:00,PAzucar220,60.1
2026-06-07 20:00:00,Cardones220,58.4
2026-06-07 20:00:00,Atacama220_BP1,58.4
2026-06-07 20:00:00,Tarapaca220,58.3
2026-06-07 20:00:00,Crucero220,56.9
2026-06-07 21:00:00,PMontt220,66.3
2026-06-07 21:00:00,Quillota220,61.9
2026-06-07 21:00:00,Charrua220,60.6
2026-06-07 21:00:00,PAzucar220,60.1
2026-06-07 21:00:00,Cardones220,58.4
2026-06-07 21:00:00,Atacama220_BP1,58.4
2026-06-07 21:00:00,Tarapaca220,58.3
2026-06-07 21:00:00,Crucero220,56.9
2026-06-07 22:00:00,PMontt220,64.4
2026-06-07 22:00:00,Quillota220,61.9
2026-06-07 22:00:00,Charrua220,60.6
2026-06-07 22:00:00,PAzucar220,60.5
2026-06-07 22:00:00,Atacama220_BP1,59.4
2026-06-07 22:00:00,Cardones220,59.0
2026-06-07 22:00:00,Crucero220,57.7
2026-06-07 22:00:00,Tarapaca220,57.3
2026-06-07 23:00:00,Tarapaca220,62.5
2026-06-07 23:00:00,Atacama220_BP1,62.0
2026-06-07 23:00:00,Quillota220,61.9
2026-06-07 23:00:00,PMontt220,61.8
2026-06-07 23:00:00,PAzucar220,61.4
2026-06-07 23:00:00,Cardones220,60.5
2026-06-07 23:00:00,Crucero220,60.5
2026-06-07 23:00:00,Charrua220,60.4
