Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-05-14 00:00:00,Tarapaca220,89.2
2026-05-14 00:00:00,Atacama220_BP1,85.7
2026-05-14 00:00:00,Crucero220,85.1
2026-05-14 00:00:00,Cardones220,81.5
2026-05-14 00:00:00,PAzucar220,79.5
2026-05-14 00:00:00,Quillota220,76.5
2026-05-14 00:00:00,Charrua220,73.3
2026-05-14 00:00:00,PMontt220,42.4
2026-05-14 01:00:00,Tarapaca220,87.8
2026-05-14 01:00:00,Atacama220_BP1,84.5
2026-05-14 01:00:00,Crucero220,83.8
2026-05-14 01:00:00,Cardones220,79.8
2026-05-14 01:00:00,PAzucar220,77.6
2026-05-14 01:00:00,Quillota220,74.3
2026-05-14 01:00:00,Charrua220,71.1
2026-05-14 01:00:00,PMontt220,41.8
2026-05-14 02:00:00,Tarapaca220,82.2
2026-05-14 02:00:00,Atacama220_BP1,79.3
2026-05-14 02:00:00,Crucero220,78.5
2026-05-14 02:00:00,Cardones220,75.0
2026-05-14 02:00:00,PAzucar220,73.1
2026-05-14 02:00:00,Quillota220,70.3
2026-05-14 02:00:00,Charrua220,67.7
2026-05-14 02:00:00,PMontt220,36.8
2026-05-14 03:00:00,Tarapaca220,81.6
2026-05-14 03:00:00,Atacama220_BP1,78.8
2026-05-14 03:00:00,Crucero220,78.0
2026-05-14 03:00:00,Cardones220,74.5
2026-05-14 03:00:00,PAzucar220,72.5
2026-05-14 03:00:00,Quillota220,69.6
2026-05-14 03:00:00,Charrua220,67.0
2026-05-14 03:00:00,PMontt220,39.3
2026-05-14 04:00:00,Tarapaca220,80.2
2026-05-14 04:00:00,Atacama220_BP1,77.4
2026-05-14 04:00:00,Crucero220,76.6
2026-05-14 04:00:00,Cardones220,73.6
2026-05-14 04:00:00,PAzucar220,72.0
2026-05-14 04:00:00,Quillota220,69.6
2026-05-14 04:00:00,Charrua220,67.5
2026-05-14 04:00:00,PMontt220,38.0
2026-05-14 05:00:00,Tarapaca220,80.1
2026-05-14 05:00:00,Atacama220_BP1,77.4
2026-05-14 05:00:00,Crucero220,76.6
2026-05-14 05:00:00,Cardones220,73.6
2026-05-14 05:00:00,PAzucar220,72.0
2026-05-14 05:00:00,Quillota220,69.6
2026-05-14 05:00:00,Charrua220,67.3
2026-05-14 05:00:00,PMontt220,39.9
2026-05-14 06:00:00,Tarapaca220,91.2
2026-05-14 06:00:00,Atacama220_BP1,88.5
2026-05-14 06:00:00,Crucero220,87.6
2026-05-14 06:00:00,Cardones220,85.1
2026-05-14 06:00:00,PAzucar220,83.6
2026-05-14 06:00:00,Quillota220,81.2
2026-05-14 06:00:00,PMontt220,80.4
2026-05-14 06:00:00,Charrua220,77.8
2026-05-14 07:00:00,PMontt220,90.7
2026-05-14 07:00:00,Tarapaca220,90.0
2026-05-14 07:00:00,Atacama220_BP1,89.0
2026-05-14 07:00:00,Crucero220,88.0
2026-05-14 07:00:00,Cardones220,87.2
2026-05-14 07:00:00,PAzucar220,87.2
2026-05-14 07:00:00,Quillota220,85.9
2026-05-14 07:00:00,Charrua220,83.7
2026-05-14 08:00:00,PMontt220,99.7
2026-05-14 08:00:00,PAzucar220,90.6
2026-05-14 08:00:00,Quillota220,90.6
2026-05-14 08:00:00,Charrua220,89.4
2026-05-14 08:00:00,Cardones220,89.2
2026-05-14 08:00:00,Atacama220_BP1,89.1
2026-05-14 08:00:00,Tarapaca220,88.8
2026-05-14 08:00:00,Crucero220,87.8
2026-05-14 09:00:00,PMontt220,86.5
2026-05-14 09:00:00,Charrua220,74.4
2026-05-14 09:00:00,Quillota220,74.0
2026-05-14 09:00:00,PAzucar220,70.0
2026-05-14 09:00:00,Cardones220,65.4
2026-05-14 09:00:00,Atacama220_BP1,63.2
2026-05-14 09:00:00,Tarapaca220,61.7
2026-05-14 09:00:00,Crucero220,61.3
2026-05-14 10:00:00,PMontt220,301.3
2026-05-14 10:00:00,Charrua220,69.0
2026-05-14 10:00:00,Quillota220,66.1
2026-05-14 10:00:00,PAzucar220,50.3
2026-05-14 10:00:00,Cardones220,45.2
2026-05-14 10:00:00,Tarapaca220,44.5
2026-05-14 10:00:00,Atacama220_BP1,44.4
2026-05-14 10:00:00,Crucero220,43.5
2026-05-14 11:00:00,PMontt220,240.2
