Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-12-20 00:00:00.000000,PMontt220,88.1
2025-12-20 00:00:00.000000,Quillota220,79.9
2025-12-20 00:00:00.000000,Tarapaca220,79.2
2025-12-20 00:00:00.000000,Charrua220,78.9
2025-12-20 00:00:00.000000,Atacama220_BP1,78.2
2025-12-20 00:00:00.000000,PAzucar220,78.0
2025-12-20 00:00:00.000000,Crucero220,77.1
2025-12-20 00:00:00.000000,Cardones220,76.0
2025-12-20 01:00:00.000000,PMontt220,82.6
2025-12-20 01:00:00.000000,Tarapaca220,82.0
2025-12-20 01:00:00.000000,Atacama220_BP1,80.3
2025-12-20 01:00:00.000000,Crucero220,78.7
2025-12-20 01:00:00.000000,Quillota220,78.6
2025-12-20 01:00:00.000000,Charrua220,77.3
2025-12-20 01:00:00.000000,PAzucar220,77.3
2025-12-20 01:00:00.000000,Cardones220,76.0
2025-12-20 02:00:00.000000,Tarapaca220,83.4
2025-12-20 02:00:00.000000,Atacama220_BP1,82.1
2025-12-20 02:00:00.000000,Crucero220,80.5
2025-12-20 02:00:00.000000,PMontt220,79.2
2025-12-20 02:00:00.000000,Quillota220,78.4
2025-12-20 02:00:00.000000,PAzucar220,77.8
2025-12-20 02:00:00.000000,Charrua220,77.1
2025-12-20 02:00:00.000000,Cardones220,76.8
2025-12-20 03:00:00.000000,Tarapaca220,86.1
2025-12-20 03:00:00.000000,Atacama220_BP1,82.9
2025-12-20 03:00:00.000000,Crucero220,81.5
2025-12-20 03:00:00.000000,Quillota220,77.7
2025-12-20 03:00:00.000000,PAzucar220,77.5
2025-12-20 03:00:00.000000,Cardones220,77.0
2025-12-20 03:00:00.000000,Charrua220,76.1
2025-12-20 03:00:00.000000,PMontt220,76.1
2025-12-20 04:00:00.000000,Tarapaca220,85.2
2025-12-20 04:00:00.000000,Atacama220_BP1,81.9
2025-12-20 04:00:00.000000,Crucero220,80.6
2025-12-20 04:00:00.000000,Quillota220,76.5
2025-12-20 04:00:00.000000,PAzucar220,76.3
2025-12-20 04:00:00.000000,Cardones220,75.9
2025-12-20 04:00:00.000000,Charrua220,75.0
2025-12-20 04:00:00.000000,PMontt220,73.7
2025-12-20 05:00:00.000000,Tarapaca220,85.1
2025-12-20 05:00:00.000000,Atacama220_BP1,82.1
2025-12-20 05:00:00.000000,Crucero220,80.9
2025-12-20 05:00:00.000000,Quillota220,78.3
2025-12-20 05:00:00.000000,PAzucar220,77.6
2025-12-20 05:00:00.000000,Cardones220,76.8
2025-12-20 05:00:00.000000,Charrua220,76.5
2025-12-20 05:00:00.000000,PMontt220,74.2
2025-12-20 06:00:00.000000,Tarapaca220,85.3
2025-12-20 06:00:00.000000,Atacama220_BP1,81.7
2025-12-20 06:00:00.000000,Crucero220,80.6
2025-12-20 06:00:00.000000,Quillota220,78.2
2025-12-20 06:00:00.000000,PAzucar220,77.2
2025-12-20 06:00:00.000000,Cardones220,76.4
2025-12-20 06:00:00.000000,Charrua220,76.3
2025-12-20 06:00:00.000000,PMontt220,74.1
2025-12-20 07:00:00.000000,Tarapaca220,53.7
2025-12-20 07:00:00.000000,Atacama220_BP1,53.5
2025-12-20 07:00:00.000000,Crucero220,51.5
2025-12-20 07:00:00.000000,Quillota220,51.3
2025-12-20 07:00:00.000000,Charrua220,50.2
2025-12-20 07:00:00.000000,PAzucar220,50.0
2025-12-20 07:00:00.000000,Cardones220,49.0
2025-12-20 07:00:00.000000,PMontt220,48.1
2025-12-20 08:00:00.000000,Atacama220_BP1,0.0
2025-12-20 08:00:00.000000,Cardones220,0.0
2025-12-20 08:00:00.000000,Charrua220,0.0
2025-12-20 08:00:00.000000,Crucero220,0.0
2025-12-20 08:00:00.000000,PAzucar220,0.0
2025-12-20 08:00:00.000000,PMontt220,0.0
2025-12-20 08:00:00.000000,Quillota220,0.0
2025-12-20 08:00:00.000000,Tarapaca220,0.0
2025-12-20 09:00:00.000000,Atacama220_BP1,0.0
2025-12-20 09:00:00.000000,Cardones220,0.0
2025-12-20 09:00:00.000000,Charrua220,0.0
2025-12-20 09:00:00.000000,Crucero220,0.0
2025-12-20 09:00:00.000000,PAzucar220,0.0
2025-12-20 09:00:00.000000,PMontt220,0.0
2025-12-20 09:00:00.000000,Quillota220,0.0
2025-12-20 09:00:00.000000,Tarapaca220,0.0
2025-12-20 10:00:00.000000,Atacama220_BP1,0.0
2025-12-20 10:00:00.000000,Cardones220,0.0
2025-12-20 10:00:00.000000,Charrua220,0.0
2025-12-20 10:00:00.000000,Crucero220,0.0
2025-12-20 10:00:00.000000,PAzucar220,0.0
2025-12-20 10:00:00.000000,PMontt220,0.0
2025-12-20 10:00:00.000000,Quillota220,0.0
2025-12-20 10:00:00.000000,Tarapaca220,0.0
2025-12-20 11:00:00.000000,Atacama220_BP1,0.0
2025-12-20 11:00:00.000000,Cardones220,0.0
2025-12-20 11:00:00.000000,Charrua220,0.0
2025-12-20 11:00:00.000000,Crucero220,0.0
2025-12-20 11:00:00.000000,PAzucar220,0.0
2025-12-20 11:00:00.000000,PMontt220,0.0
2025-12-20 11:00:00.000000,Quillota220,0.0
2025-12-20 11:00:00.000000,Tarapaca220,0.0
2025-12-20 12:00:00.000000,Atacama220_BP1,0.0
2025-12-20 12:00:00.000000,Cardones220,0.0
2025-12-20 12:00:00.000000,Charrua220,0.0
2025-12-20 12:00:00.000000,Crucero220,0.0
2025-12-20 12:00:00.000000,PAzucar220,0.0
2025-12-20 12:00:00.000000,PMontt220,0.0
2025-12-20 12:00:00.000000,Quillota220,0.0
2025-12-20 12:00:00.000000,Tarapaca220,0.0
2025-12-20 13:00:00.000000,Atacama220_BP1,0.0
2025-12-20 13:00:00.000000,Cardones220,0.0
2025-12-20 13:00:00.000000,Charrua220,0.0
2025-12-20 13:00:00.000000,Crucero220,0.0
2025-12-20 13:00:00.000000,PAzucar220,0.0
2025-12-20 13:00:00.000000,PMontt220,0.0
2025-12-20 13:00:00.000000,Quillota220,0.0
2025-12-20 13:00:00.000000,Tarapaca220,0.0
2025-12-20 14:00:00.000000,Atacama220_BP1,0.0
2025-12-20 14:00:00.000000,Cardones220,0.0
2025-12-20 14:00:00.000000,Charrua220,0.0
2025-12-20 14:00:00.000000,Crucero220,0.0
2025-12-20 14:00:00.000000,PAzucar220,0.0
2025-12-20 14:00:00.000000,PMontt220,0.0
2025-12-20 14:00:00.000000,Quillota220,0.0
2025-12-20 14:00:00.000000,Tarapaca220,0.0
2025-12-20 15:00:00.000000,Atacama220_BP1,0.0
2025-12-20 15:00:00.000000,Cardones220,0.0
2025-12-20 15:00:00.000000,Charrua220,0.0
2025-12-20 15:00:00.000000,Crucero220,0.0
2025-12-20 15:00:00.000000,PAzucar220,0.0
2025-12-20 15:00:00.000000,PMontt220,0.0
2025-12-20 15:00:00.000000,Quillota220,0.0
2025-12-20 15:00:00.000000,Tarapaca220,0.0
2025-12-20 16:00:00.000000,Atacama220_BP1,0.0
2025-12-20 16:00:00.000000,Cardones220,0.0
2025-12-20 16:00:00.000000,Charrua220,0.0
2025-12-20 16:00:00.000000,Crucero220,0.0
2025-12-20 16:00:00.000000,PAzucar220,0.0
2025-12-20 16:00:00.000000,PMontt220,0.0
2025-12-20 16:00:00.000000,Quillota220,0.0
2025-12-20 16:00:00.000000,Tarapaca220,0.0
2025-12-20 17:00:00.000000,Atacama220_BP1,0.0
2025-12-20 17:00:00.000000,Cardones220,0.0
2025-12-20 17:00:00.000000,Charrua220,0.0
2025-12-20 17:00:00.000000,Crucero220,0.0
2025-12-20 17:00:00.000000,PAzucar220,0.0
