Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-05-05 00:00:00,Tarapaca220,68.8
2026-05-05 00:00:00,Atacama220_BP1,67.9
2026-05-05 00:00:00,Crucero220,66.4
2026-05-05 00:00:00,Cardones220,65.1
2026-05-05 00:00:00,PAzucar220,64.4
2026-05-05 00:00:00,Quillota220,62.2
2026-05-05 00:00:00,Charrua220,61.3
2026-05-05 00:00:00,PMontt220,59.6
2026-05-05 01:00:00,Tarapaca220,71.0
2026-05-05 01:00:00,Atacama220_BP1,69.6
2026-05-05 01:00:00,Crucero220,68.2
2026-05-05 01:00:00,Cardones220,66.5
2026-05-05 01:00:00,PAzucar220,65.4
2026-05-05 01:00:00,Quillota220,62.7
2026-05-05 01:00:00,Charrua220,61.6
2026-05-05 01:00:00,PMontt220,59.0
2026-05-05 02:00:00,Tarapaca220,68.7
2026-05-05 02:00:00,Atacama220_BP1,66.8
2026-05-05 02:00:00,Crucero220,65.5
2026-05-05 02:00:00,Cardones220,63.7
2026-05-05 02:00:00,PAzucar220,62.5
2026-05-05 02:00:00,Quillota220,59.8
2026-05-05 02:00:00,Charrua220,58.8
2026-05-05 02:00:00,PMontt220,55.9
2026-05-05 03:00:00,Tarapaca220,71.4
2026-05-05 03:00:00,Atacama220_BP1,69.4
2026-05-05 03:00:00,Crucero220,68.1
2026-05-05 03:00:00,Cardones220,66.1
2026-05-05 03:00:00,PAzucar220,64.8
2026-05-05 03:00:00,Quillota220,61.9
2026-05-05 03:00:00,Charrua220,60.8
2026-05-05 03:00:00,PMontt220,57.8
2026-05-05 04:00:00,Tarapaca220,67.4
2026-05-05 04:00:00,Atacama220_BP1,65.6
2026-05-05 04:00:00,Crucero220,64.3
2026-05-05 04:00:00,Cardones220,62.8
2026-05-05 04:00:00,PAzucar220,61.9
2026-05-05 04:00:00,Quillota220,59.5
2026-05-05 04:00:00,Charrua220,58.7
2026-05-05 04:00:00,PMontt220,55.6
2026-05-05 05:00:00,Tarapaca220,67.3
2026-05-05 05:00:00,Atacama220_BP1,65.5
2026-05-05 05:00:00,Crucero220,64.1
2026-05-05 05:00:00,Cardones220,62.9
2026-05-05 05:00:00,PAzucar220,62.1
2026-05-05 05:00:00,Quillota220,60.1
2026-05-05 05:00:00,Charrua220,58.6
2026-05-05 05:00:00,PMontt220,55.6
2026-05-05 06:00:00,Atacama220_BP1,64.6
2026-05-05 06:00:00,Tarapaca220,64.2
2026-05-05 06:00:00,PAzucar220,63.9
2026-05-05 06:00:00,Cardones220,63.6
2026-05-05 06:00:00,Quillota220,63.0
2026-05-05 06:00:00,Crucero220,62.9
2026-05-05 06:00:00,Charrua220,61.9
2026-05-05 06:00:00,PMontt220,61.9
2026-05-05 07:00:00,PMontt220,64.7
2026-05-05 07:00:00,Quillota220,62.8
2026-05-05 07:00:00,PAzucar220,62.5
2026-05-05 07:00:00,Charrua220,62.5
2026-05-05 07:00:00,Cardones220,61.2
2026-05-05 07:00:00,Atacama220_BP1,60.8
2026-05-05 07:00:00,Tarapaca220,60.6
2026-05-05 07:00:00,Crucero220,59.0
2026-05-05 08:00:00,PMontt220,69.1
2026-05-05 08:00:00,Charrua220,62.3
2026-05-05 08:00:00,Quillota220,60.9
2026-05-05 08:00:00,PAzucar220,58.3
2026-05-05 08:00:00,Cardones220,55.2
2026-05-05 08:00:00,Atacama220_BP1,53.6
2026-05-05 08:00:00,Tarapaca220,52.1
2026-05-05 08:00:00,Crucero220,51.9
2026-05-05 09:00:00,PMontt220,64.0
2026-05-05 09:00:00,Charrua220,56.6
2026-05-05 09:00:00,Quillota220,54.9
2026-05-05 09:00:00,PAzucar220,51.7
2026-05-05 09:00:00,Cardones220,48.2
2026-05-05 09:00:00,Atacama220_BP1,47.0
2026-05-05 09:00:00,Tarapaca220,46.4
2026-05-05 09:00:00,Crucero220,45.7
2026-05-05 10:00:00,PMontt220,63.8
2026-05-05 10:00:00,Charrua220,56.0
2026-05-05 10:00:00,Quillota220,54.8
2026-05-05 10:00:00,PAzucar220,52.0
2026-05-05 10:00:00,Cardones220,49.0
2026-05-05 10:00:00,Tarapaca220,48.8
2026-05-05 10:00:00,Atacama220_BP1,48.5
2026-05-05 10:00:00,Crucero220,47.6
2026-05-05 11:00:00,PMontt220,63.9
2026-05-05 11:00:00,Charrua220,56.0
2026-05-05 11:00:00,Quillota220,54.8
2026-05-05 11:00:00,PAzucar220,51.5
2026-05-05 11:00:00,Tarapaca220,48.6
2026-05-05 11:00:00,Cardones220,48.5
2026-05-05 11:00:00,Atacama220_BP1,47.6
2026-05-05 11:00:00,Crucero220,46.7
2026-05-05 12:00:00,PMontt220,63.3
2026-05-05 12:00:00,Charrua220,55.9
2026-05-05 12:00:00,Quillota220,54.8
2026-05-05 12:00:00,PAzucar220,51.5
2026-05-05 12:00:00,Cardones220,48.5
2026-05-05 12:00:00,Tarapaca220,48.3
2026-05-05 12:00:00,Atacama220_BP1,47.6
2026-05-05 12:00:00,Crucero220,46.8
2026-05-05 13:00:00,PMontt220,60.7
2026-05-05 13:00:00,Charrua220,55.8
2026-05-05 13:00:00,Quillota220,54.8
2026-05-05 13:00:00,PAzucar220,51.8
2026-05-05 13:00:00,Tarapaca220,50.1
2026-05-05 13:00:00,Cardones220,49.2
2026-05-05 13:00:00,Atacama220_BP1,48.7
2026-05-05 13:00:00,Crucero220,48.0
2026-05-05 14:00:00,PMontt220,63.1
2026-05-05 14:00:00,Charrua220,55.9
2026-05-05 14:00:00,Quillota220,54.8
2026-05-05 14:00:00,PAzucar220,51.7
2026-05-05 14:00:00,Tarapaca220,49.6
2026-05-05 14:00:00,Cardones220,48.9
2026-05-05 14:00:00,Atacama220_BP1,48.2
2026-05-05 14:00:00,Crucero220,47.5
2026-05-05 15:00:00,PMontt220,62.8
2026-05-05 15:00:00,Charrua220,55.9
2026-05-05 15:00:00,Quillota220,54.8
2026-05-05 15:00:00,PAzucar220,51.7
2026-05-05 15:00:00,Tarapaca220,49.4
2026-05-05 15:00:00,Cardones220,48.7
2026-05-05 15:00:00,Atacama220_BP1,47.9
2026-05-05 15:00:00,Crucero220,47.1
2026-05-05 16:00:00,PMontt220,61.7
2026-05-05 16:00:00,Charrua220,55.9
2026-05-05 16:00:00,Quillota220,54.8
2026-05-05 16:00:00,PAzucar220,51.9
2026-05-05 16:00:00,Cardones220,49.0
2026-05-05 16:00:00,Tarapaca220,48.7
2026-05-05 16:00:00,Atacama220_BP1,47.8
2026-05-05 16:00:00,Crucero220,46.8
2026-05-05 17:00:00,PMontt220,64.4
2026-05-05 17:00:00,Charrua220,62.4
2026-05-05 17:00:00,Quillota220,62.4
2026-05-05 17:00:00,PAzucar220,60.6
2026-05-05 17:00:00,Tarapaca220,58.5
2026-05-05 17:00:00,Cardones220,58.3
2026-05-05 17:00:00,Atacama220_BP1,57.3
2026-05-05 17:00:00,Crucero220,56.0
2026-05-05 18:00:00,Quillota220,62.3
2026-05-05 18:00:00,PAzucar220,61.7
2026-05-05 18:00:00,Charrua220,61.5
2026-05-05 18:00:00,PMontt220,61.2
2026-05-05 18:00:00,Cardones220,60.2
2026-05-05 18:00:00,Atacama220_BP1,59.6
2026-05-05 18:00:00,Tarapaca220,59.1
2026-05-05 18:00:00,Crucero220,58.0
2026-05-05 19:00:00,Tarapaca220,62.5
2026-05-05 19:00:00,PAzucar220,62.3
2026-05-05 19:00:00,Atacama220_BP1,62.3
2026-05-05 19:00:00,Quillota220,62.2
2026-05-05 19:00:00,Cardones220,61.5
2026-05-05 19:00:00,Charrua220,61.0
2026-05-05 19:00:00,Crucero220,60.7
2026-05-05 19:00:00,PMontt220,60.2
2026-05-05 20:00:00,Atacama220_BP1,63.3
2026-05-05 20:00:00,Tarapaca220,62.8
2026-05-05 20:00:00,PAzucar220,62.7
2026-05-05 20:00:00,Quillota220,62.4
2026-05-05 20:00:00,Cardones220,62.2
2026-05-05 20:00:00,Crucero220,61.5
2026-05-05 20:00:00,Charrua220,60.7
2026-05-05 20:00:00,PMontt220,59.0
2026-05-05 21:00:00,Atacama220_BP1,65.3
2026-05-05 21:00:00,Tarapaca220,65.0
2026-05-05 21:00:00,Crucero220,63.4
2026-05-05 21:00:00,PAzucar220,63.3
2026-05-05 21:00:00,Cardones220,63.3
2026-05-05 21:00:00,Quillota220,62.5
2026-05-05 21:00:00,Charrua220,60.3
2026-05-05 21:00:00,PMontt220,56.1
2026-05-05 22:00:00,Atacama220_BP1,64.8
2026-05-05 22:00:00,Tarapaca220,63.9
2026-05-05 22:00:00,PAzucar220,63.2
2026-05-05 22:00:00,Cardones220,63.2
2026-05-05 22:00:00,Crucero220,63.1
2026-05-05 22:00:00,Quillota220,62.4
2026-05-05 22:00:00,Charrua220,60.5
2026-05-05 22:00:00,PMontt220,43.8
2026-05-05 23:00:00,Tarapaca220,67.7
2026-05-05 23:00:00,Atacama220_BP1,67.2
2026-05-05 23:00:00,Crucero220,65.4
2026-05-05 23:00:00,Cardones220,64.6
2026-05-05 23:00:00,PAzucar220,64.1
2026-05-05 23:00:00,Quillota220,62.5
2026-05-05 23:00:00,Charrua220,60.5
2026-05-05 23:00:00,PMontt220,55.8
2026-05-06 00:00:00,Tarapaca220,71.2
2026-05-06 00:00:00,Atacama220_BP1,69.6
2026-05-06 00:00:00,Crucero220,68.3
2026-05-06 00:00:00,Cardones220,65.6
2026-05-06 00:00:00,PAzucar220,64.0
2026-05-06 00:00:00,Quillota220,61.4
2026-05-06 00:00:00,Charrua220,58.6
2026-05-06 00:00:00,PMontt220,38.1
2026-05-06 01:00:00,Tarapaca220,71.1
