Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-02-10 00:00:00.000000,PMontt220,209.7
2026-02-10 00:00:00.000000,Tarapaca220,62.7
2026-02-10 00:00:00.000000,Atacama220_BP1,60.3
2026-02-10 00:00:00.000000,Crucero220,59.8
2026-02-10 00:00:00.000000,Cardones220,57.3
2026-02-10 00:00:00.000000,Quillota220,56.9
2026-02-10 00:00:00.000000,PAzucar220,56.0
2026-02-10 00:00:00.000000,Charrua220,55.8
2026-02-10 01:00:00.000000,Tarapaca220,63.7
2026-02-10 01:00:00.000000,PMontt220,62.8
2026-02-10 01:00:00.000000,Atacama220_BP1,61.6
2026-02-10 01:00:00.000000,Crucero220,61.1
2026-02-10 01:00:00.000000,Cardones220,58.2
2026-02-10 01:00:00.000000,Quillota220,56.9
2026-02-10 01:00:00.000000,PAzucar220,56.5
2026-02-10 01:00:00.000000,Charrua220,55.8
2026-02-10 02:00:00.000000,Tarapaca220,63.5
2026-02-10 02:00:00.000000,PMontt220,61.6
2026-02-10 02:00:00.000000,Atacama220_BP1,61.4
2026-02-10 02:00:00.000000,Crucero220,61.1
2026-02-10 02:00:00.000000,Cardones220,58.2
2026-02-10 02:00:00.000000,Quillota220,56.9
2026-02-10 02:00:00.000000,PAzucar220,56.6
2026-02-10 02:00:00.000000,Charrua220,56.1
2026-02-10 03:00:00.000000,Tarapaca220,62.9
2026-02-10 03:00:00.000000,Atacama220_BP1,61.1
2026-02-10 03:00:00.000000,Crucero220,60.7
2026-02-10 03:00:00.000000,PMontt220,60.6
2026-02-10 03:00:00.000000,Cardones220,58.2
2026-02-10 03:00:00.000000,Quillota220,56.9
2026-02-10 03:00:00.000000,PAzucar220,56.7
2026-02-10 03:00:00.000000,Charrua220,56.2
2026-02-10 04:00:00.000000,Tarapaca220,61.9
2026-02-10 04:00:00.000000,Atacama220_BP1,60.6
2026-02-10 04:00:00.000000,Crucero220,60.2
2026-02-10 04:00:00.000000,PMontt220,59.5
2026-02-10 04:00:00.000000,Cardones220,58.0
2026-02-10 04:00:00.000000,Quillota220,56.9
2026-02-10 04:00:00.000000,PAzucar220,56.7
2026-02-10 04:00:00.000000,Charrua220,56.3
2026-02-10 05:00:00.000000,Tarapaca220,60.2
2026-02-10 05:00:00.000000,Atacama220_BP1,59.4
2026-02-10 05:00:00.000000,PMontt220,58.9
2026-02-10 05:00:00.000000,Crucero220,58.8
2026-02-10 05:00:00.000000,Cardones220,57.4
2026-02-10 05:00:00.000000,Quillota220,56.9
2026-02-10 05:00:00.000000,PAzucar220,56.6
2026-02-10 05:00:00.000000,Charrua220,56.4
2026-02-10 06:00:00.000000,PMontt220,59.2
2026-02-10 06:00:00.000000,Tarapaca220,57.1
2026-02-10 06:00:00.000000,Quillota220,56.7
2026-02-10 06:00:00.000000,Atacama220_BP1,56.5
2026-02-10 06:00:00.000000,Charrua220,56.3
2026-02-10 06:00:00.000000,Crucero220,55.8
2026-02-10 06:00:00.000000,PAzucar220,55.6
2026-02-10 06:00:00.000000,Cardones220,55.5
