Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-04-17 00:00:00,Tarapaca220,67.3
2026-04-17 00:00:00,Atacama220_BP1,65.8
2026-04-17 00:00:00,Crucero220,65.4
2026-04-17 00:00:00,Cardones220,64.6
2026-04-17 00:00:00,PAzucar220,64.4
2026-04-17 00:00:00,PMontt220,63.7
2026-04-17 00:00:00,Quillota220,62.8
2026-04-17 00:00:00,Charrua220,62.4
2026-04-17 01:00:00,Tarapaca220,69.2
2026-04-17 01:00:00,Atacama220_BP1,66.8
2026-04-17 01:00:00,Crucero220,66.5
2026-04-17 01:00:00,Cardones220,65.1
2026-04-17 01:00:00,PAzucar220,64.4
2026-04-17 01:00:00,Quillota220,62.3
2026-04-17 01:00:00,PMontt220,62.0
2026-04-17 01:00:00,Charrua220,61.9
2026-04-17 02:00:00,Tarapaca220,70.6
2026-04-17 02:00:00,Atacama220_BP1,68.0
2026-04-17 02:00:00,Crucero220,67.8
2026-04-17 02:00:00,Cardones220,66.0
2026-04-17 02:00:00,PAzucar220,64.8
2026-04-17 02:00:00,Quillota220,62.2
2026-04-17 02:00:00,Charrua220,61.7
2026-04-17 02:00:00,PMontt220,61.2
2026-04-17 03:00:00,Tarapaca220,72.0
2026-04-17 03:00:00,Atacama220_BP1,68.5
2026-04-17 03:00:00,Crucero220,68.4
2026-04-17 03:00:00,Cardones220,66.4
2026-04-17 03:00:00,PAzucar220,65.0
2026-04-17 03:00:00,Quillota220,62.3
2026-04-17 03:00:00,Charrua220,61.9
2026-04-17 03:00:00,PMontt220,61.1
2026-04-17 04:00:00,Tarapaca220,70.3
2026-04-17 04:00:00,Atacama220_BP1,67.1
2026-04-17 04:00:00,Crucero220,66.9
2026-04-17 04:00:00,Cardones220,65.7
2026-04-17 04:00:00,PAzucar220,64.7
2026-04-17 04:00:00,Quillota220,62.2
2026-04-17 04:00:00,Charrua220,62.0
2026-04-17 04:00:00,PMontt220,61.2
2026-04-17 05:00:00,Tarapaca220,68.6
2026-04-17 05:00:00,Atacama220_BP1,66.2
2026-04-17 05:00:00,Crucero220,65.9
2026-04-17 05:00:00,Cardones220,65.3
2026-04-17 05:00:00,PAzucar220,64.6
2026-04-17 05:00:00,Quillota220,62.4
2026-04-17 05:00:00,Charrua220,62.4
2026-04-17 05:00:00,PMontt220,62.0
2026-04-17 06:00:00,Tarapaca220,69.0
2026-04-17 06:00:00,Atacama220_BP1,65.8
2026-04-17 06:00:00,Crucero220,65.5
