Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-06-03 00:00:00,Tarapaca220,123.3
2026-06-03 00:00:00,Atacama220_BP1,120.0
2026-06-03 00:00:00,Crucero220,118.5
2026-06-03 00:00:00,Cardones220,113.2
2026-06-03 00:00:00,PAzucar220,110.3
2026-06-03 00:00:00,Quillota220,105.8
2026-06-03 00:00:00,Charrua220,101.7
2026-06-03 00:00:00,PMontt220,93.1
2026-06-03 01:00:00,Tarapaca220,122.2
2026-06-03 01:00:00,Atacama220_BP1,118.5
2026-06-03 01:00:00,Crucero220,117.1
2026-06-03 01:00:00,Cardones220,112.3
2026-06-03 01:00:00,PAzucar220,109.6
2026-06-03 01:00:00,Quillota220,105.5
2026-06-03 01:00:00,Charrua220,101.3
2026-06-03 01:00:00,PMontt220,93.8
2026-06-03 02:00:00,Tarapaca220,121.4
2026-06-03 02:00:00,Atacama220_BP1,117.3
2026-06-03 02:00:00,Crucero220,116.0
2026-06-03 02:00:00,Cardones220,111.2
2026-06-03 02:00:00,PAzucar220,108.5
2026-06-03 02:00:00,Quillota220,104.7
2026-06-03 02:00:00,Charrua220,100.8
2026-06-03 02:00:00,PMontt220,93.8
2026-06-03 03:00:00,Tarapaca220,121.2
2026-06-03 03:00:00,Atacama220_BP1,117.3
2026-06-03 03:00:00,Crucero220,115.8
2026-06-03 03:00:00,Cardones220,111.1
2026-06-03 03:00:00,PAzucar220,108.3
2026-06-03 03:00:00,Quillota220,104.6
2026-06-03 03:00:00,Charrua220,101.5
2026-06-03 03:00:00,PMontt220,93.1
2026-06-03 04:00:00,Tarapaca220,121.6
2026-06-03 04:00:00,Atacama220_BP1,117.8
2026-06-03 04:00:00,Crucero220,116.3
2026-06-03 04:00:00,Cardones220,111.3
2026-06-03 04:00:00,PAzucar220,108.2
2026-06-03 04:00:00,Quillota220,104.7
2026-06-03 04:00:00,Charrua220,101.8
2026-06-03 04:00:00,PMontt220,94.5
2026-06-03 05:00:00,Tarapaca220,121.6
2026-06-03 05:00:00,Atacama220_BP1,117.7
2026-06-03 05:00:00,Crucero220,116.3
2026-06-03 05:00:00,Cardones220,111.2
2026-06-03 05:00:00,PAzucar220,108.1
2026-06-03 05:00:00,Quillota220,104.8
2026-06-03 05:00:00,Charrua220,102.0
2026-06-03 05:00:00,PMontt220,95.9
2026-06-03 06:00:00,Tarapaca220,122.6
2026-06-03 06:00:00,Atacama220_BP1,118.6
2026-06-03 06:00:00,Crucero220,117.1
2026-06-03 06:00:00,Cardones220,112.3
2026-06-03 06:00:00,PAzucar220,109.4
2026-06-03 06:00:00,Quillota220,105.5
2026-06-03 06:00:00,PMontt220,105.4
2026-06-03 06:00:00,Charrua220,103.7
2026-06-03 07:00:00,PMontt220,112.9
2026-06-03 07:00:00,Atacama220_BP1,110.6
2026-06-03 07:00:00,Tarapaca220,109.6
2026-06-03 07:00:00,Crucero220,108.9
2026-06-03 07:00:00,Cardones220,107.9
2026-06-03 07:00:00,PAzucar220,107.3
2026-06-03 07:00:00,Quillota220,105.5
2026-06-03 07:00:00,Charrua220,104.7
2026-06-03 08:00:00,PMontt220,120.2
2026-06-03 08:00:00,Charrua220,105.9
2026-06-03 08:00:00,PAzucar220,105.8
2026-06-03 08:00:00,Quillota220,105.5
2026-06-03 08:00:00,Atacama220_BP1,105.0
2026-06-03 08:00:00,Cardones220,104.6
2026-06-03 08:00:00,Tarapaca220,103.5
2026-06-03 08:00:00,Crucero220,103.0
2026-06-03 09:00:00,PMontt220,81.2
2026-06-03 09:00:00,Charrua220,70.3
2026-06-03 09:00:00,Quillota220,70.0
2026-06-03 09:00:00,PAzucar220,61.8
2026-06-03 09:00:00,Cardones220,59.0
2026-06-03 09:00:00,Tarapaca220,57.3
2026-06-03 09:00:00,Atacama220_BP1,57.1
2026-06-03 09:00:00,Crucero220,55.6
2026-06-03 10:00:00,PMontt220,236.2
2026-06-03 10:00:00,Charrua220,68.4
2026-06-03 10:00:00,Quillota220,68.3
2026-06-03 10:00:00,Tarapaca220,51.6
2026-06-03 10:00:00,PAzucar220,50.1
2026-06-03 10:00:00,Cardones220,49.1
2026-06-03 10:00:00,Atacama220_BP1,49.1
2026-06-03 10:00:00,Crucero220,48.3
2026-06-03 11:00:00,PMontt220,236.9
2026-06-03 11:00:00,Quillota220,68.0
2026-06-03 11:00:00,Charrua220,67.9
2026-06-03 11:00:00,Tarapaca220,52.0
2026-06-03 11:00:00,PAzucar220,50.1
