Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-03-06 00:00:00.000000,Tarapaca220,103.5
2026-03-06 00:00:00.000000,Crucero220,97.7
2026-03-06 00:00:00.000000,Atacama220_BP1,97.6
2026-03-06 00:00:00.000000,Cardones220,96.7
2026-03-06 00:00:00.000000,PAzucar220,95.8
2026-03-06 00:00:00.000000,Quillota220,92.9
2026-03-06 00:00:00.000000,PMontt220,92.4
2026-03-06 00:00:00.000000,Charrua220,91.0
2026-03-06 01:00:00.000000,Tarapaca220,105.6
2026-03-06 01:00:00.000000,Crucero220,99.6
2026-03-06 01:00:00.000000,Atacama220_BP1,99.2
2026-03-06 01:00:00.000000,Cardones220,97.7
2026-03-06 01:00:00.000000,PAzucar220,96.3
2026-03-06 01:00:00.000000,Quillota220,92.9
2026-03-06 01:00:00.000000,PMontt220,92.7
2026-03-06 01:00:00.000000,Charrua220,91.0
2026-03-06 02:00:00.000000,Tarapaca220,108.6
2026-03-06 02:00:00.000000,Crucero220,102.8
2026-03-06 02:00:00.000000,Atacama220_BP1,102.3
2026-03-06 02:00:00.000000,Cardones220,99.6
2026-03-06 02:00:00.000000,PAzucar220,97.4
2026-03-06 02:00:00.000000,Quillota220,92.9
2026-03-06 02:00:00.000000,PMontt220,92.6
2026-03-06 02:00:00.000000,Charrua220,90.8
2026-03-06 03:00:00.000000,Tarapaca220,108.8
2026-03-06 03:00:00.000000,Crucero220,103.2
2026-03-06 03:00:00.000000,Atacama220_BP1,102.8
2026-03-06 03:00:00.000000,Cardones220,99.9
2026-03-06 03:00:00.000000,PAzucar220,97.6
2026-03-06 03:00:00.000000,PMontt220,93.3
2026-03-06 03:00:00.000000,Quillota220,92.9
2026-03-06 03:00:00.000000,Charrua220,91.1
2026-03-06 04:00:00.000000,Tarapaca220,108.2
2026-03-06 04:00:00.000000,Crucero220,102.4
2026-03-06 04:00:00.000000,Atacama220_BP1,102.0
2026-03-06 04:00:00.000000,Cardones220,99.4
2026-03-06 04:00:00.000000,PAzucar220,97.5
2026-03-06 04:00:00.000000,PMontt220,95.1
2026-03-06 04:00:00.000000,Quillota220,92.9
2026-03-06 04:00:00.000000,Charrua220,91.7
2026-03-06 05:00:00.000000,Tarapaca220,107.8
2026-03-06 05:00:00.000000,Crucero220,102.2
2026-03-06 05:00:00.000000,Atacama220_BP1,101.7
2026-03-06 05:00:00.000000,Cardones220,99.3
2026-03-06 05:00:00.000000,PAzucar220,97.4
2026-03-06 05:00:00.000000,PMontt220,96.5
2026-03-06 05:00:00.000000,Quillota220,92.9
