Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-04-19 00:00:00,Tarapaca220,65.9
2026-04-19 00:00:00,Atacama220_BP1,64.6
2026-04-19 00:00:00,Crucero220,64.0
2026-04-19 00:00:00,Cardones220,61.9
2026-04-19 00:00:00,PAzucar220,60.9
2026-04-19 00:00:00,Quillota220,59.3
2026-04-19 00:00:00,Charrua220,56.4
2026-04-19 00:00:00,PMontt220,54.1
2026-04-19 01:00:00,Tarapaca220,67.5
2026-04-19 01:00:00,Atacama220_BP1,65.2
2026-04-19 01:00:00,Crucero220,64.8
2026-04-19 01:00:00,Cardones220,62.5
2026-04-19 01:00:00,PAzucar220,61.2
2026-04-19 01:00:00,Quillota220,59.4
2026-04-19 01:00:00,Charrua220,56.3
2026-04-19 01:00:00,PMontt220,53.1
2026-04-19 02:00:00,Tarapaca220,68.1
2026-04-19 02:00:00,Atacama220_BP1,65.4
2026-04-19 02:00:00,Crucero220,65.0
2026-04-19 02:00:00,Cardones220,62.7
2026-04-19 02:00:00,PAzucar220,61.3
2026-04-19 02:00:00,Quillota220,59.2
2026-04-19 02:00:00,Charrua220,56.3
2026-04-19 02:00:00,PMontt220,52.4
2026-04-19 03:00:00,Tarapaca220,69.5
2026-04-19 03:00:00,Atacama220_BP1,66.7
2026-04-19 03:00:00,Crucero220,66.3
2026-04-19 03:00:00,Cardones220,63.6
2026-04-19 03:00:00,PAzucar220,61.9
2026-04-19 03:00:00,Quillota220,59.3
2026-04-19 03:00:00,Charrua220,56.4
2026-04-19 03:00:00,PMontt220,52.4
2026-04-19 04:00:00,Tarapaca220,67.5
2026-04-19 04:00:00,Atacama220_BP1,64.8
2026-04-19 04:00:00,Crucero220,64.5
2026-04-19 04:00:00,Cardones220,62.6
2026-04-19 04:00:00,PAzucar220,61.3
2026-04-19 04:00:00,Quillota220,59.3
2026-04-19 04:00:00,Charrua220,56.7
2026-04-19 04:00:00,PMontt220,52.6
2026-04-19 05:00:00,Tarapaca220,67.3
2026-04-19 05:00:00,Atacama220_BP1,64.5
2026-04-19 05:00:00,Crucero220,64.2
2026-04-19 05:00:00,Cardones220,62.4
2026-04-19 05:00:00,PAzucar220,61.2
2026-04-19 05:00:00,Quillota220,59.2
2026-04-19 05:00:00,Charrua220,56.6
2026-04-19 05:00:00,PMontt220,52.6
2026-04-19 06:00:00,Tarapaca220,65.9
2026-04-19 06:00:00,Atacama220_BP1,64.7
2026-04-19 06:00:00,Crucero220,64.3
