Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-12-12 00:00:00.000000,Atacama220_BP1,76.8
2025-12-12 00:00:00.000000,Tarapaca220,75.4
2025-12-12 00:00:00.000000,PMontt220,73.2
2025-12-12 00:00:00.000000,Crucero220,71.3
2025-12-12 00:00:00.000000,Quillota220,66.5
2025-12-12 00:00:00.000000,Cardones220,66.0
2025-12-12 00:00:00.000000,PAzucar220,66.0
2025-12-12 00:00:00.000000,Charrua220,64.7
2025-12-12 01:00:00.000000,Atacama220_BP1,76.8
2025-12-12 01:00:00.000000,Tarapaca220,75.9
2025-12-12 01:00:00.000000,PMontt220,71.6
2025-12-12 01:00:00.000000,Crucero220,71.5
2025-12-12 01:00:00.000000,Quillota220,66.6
2025-12-12 01:00:00.000000,Cardones220,66.3
2025-12-12 01:00:00.000000,PAzucar220,66.2
2025-12-12 01:00:00.000000,Charrua220,65.0
2025-12-12 02:00:00.000000,Atacama220_BP1,77.3
2025-12-12 02:00:00.000000,Tarapaca220,76.3
2025-12-12 02:00:00.000000,Crucero220,72.0
2025-12-12 02:00:00.000000,PMontt220,70.3
2025-12-12 02:00:00.000000,Cardones220,66.6
2025-12-12 02:00:00.000000,Quillota220,66.6
2025-12-12 02:00:00.000000,PAzucar220,66.4
2025-12-12 02:00:00.000000,Charrua220,65.0
2025-12-12 03:00:00.000000,Atacama220_BP1,79.1
2025-12-12 03:00:00.000000,Tarapaca220,78.0
2025-12-12 03:00:00.000000,Crucero220,73.7
2025-12-12 03:00:00.000000,PMontt220,72.3
2025-12-12 03:00:00.000000,Cardones220,68.2
2025-12-12 03:00:00.000000,PAzucar220,68.0
2025-12-12 03:00:00.000000,Quillota220,67.8
2025-12-12 03:00:00.000000,Charrua220,66.4
2025-12-12 04:00:00.000000,Atacama220_BP1,78.4
2025-12-12 04:00:00.000000,Tarapaca220,77.3
2025-12-12 04:00:00.000000,Crucero220,73.0
2025-12-12 04:00:00.000000,PMontt220,72.1
2025-12-12 04:00:00.000000,Cardones220,67.6
2025-12-12 04:00:00.000000,PAzucar220,67.4
2025-12-12 04:00:00.000000,Quillota220,67.2
2025-12-12 04:00:00.000000,Charrua220,66.0
2025-12-12 05:00:00.000000,Atacama220_BP1,78.9
2025-12-12 05:00:00.000000,Tarapaca220,77.7
2025-12-12 05:00:00.000000,PMontt220,73.5
2025-12-12 05:00:00.000000,Crucero220,73.4
2025-12-12 05:00:00.000000,Cardones220,68.1
2025-12-12 05:00:00.000000,PAzucar220,68.0
2025-12-12 05:00:00.000000,Quillota220,67.8
2025-12-12 05:00:00.000000,Charrua220,66.7
2025-12-12 06:00:00.000000,Atacama220_BP1,77.3
2025-12-12 06:00:00.000000,Tarapaca220,76.1
2025-12-12 06:00:00.000000,PMontt220,73.8
2025-12-12 06:00:00.000000,Crucero220,71.9
2025-12-12 06:00:00.000000,Cardones220,66.7
2025-12-12 06:00:00.000000,PAzucar220,66.7
2025-12-12 06:00:00.000000,Quillota220,66.4
2025-12-12 06:00:00.000000,Charrua220,65.6
2025-12-12 07:00:00.000000,PMontt220,75.4
2025-12-12 07:00:00.000000,Quillota220,64.6
2025-12-12 07:00:00.000000,Charrua220,64.6
2025-12-12 07:00:00.000000,PAzucar220,61.9
2025-12-12 07:00:00.000000,Cardones220,59.8
2025-12-12 07:00:00.000000,Atacama220_BP1,50.3
2025-12-12 07:00:00.000000,Tarapaca220,48.4
2025-12-12 07:00:00.000000,Crucero220,46.4
2025-12-12 08:00:00.000000,PMontt220,78.5
2025-12-12 08:00:00.000000,Charrua220,54.3
2025-12-12 08:00:00.000000,Quillota220,54.2
2025-12-12 08:00:00.000000,PAzucar220,51.4
2025-12-12 08:00:00.000000,Cardones220,49.3
2025-12-12 08:00:00.000000,Atacama220_BP1,0.0
2025-12-12 08:00:00.000000,Crucero220,0.0
2025-12-12 08:00:00.000000,Tarapaca220,0.0
2025-12-12 09:00:00.000000,PMontt220,120.8
2025-12-12 09:00:00.000000,Quillota220,51.5
