Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-05-29 00:00:00,Tarapaca220,95.2
2026-05-29 00:00:00,Atacama220_BP1,92.7
2026-05-29 00:00:00,Crucero220,90.9
2026-05-29 00:00:00,Cardones220,88.2
2026-05-29 00:00:00,PAzucar220,86.9
2026-05-29 00:00:00,Quillota220,84.5
2026-05-29 00:00:00,PMontt220,84.3
2026-05-29 00:00:00,Charrua220,83.5
2026-05-29 01:00:00,Tarapaca220,89.5
2026-05-29 01:00:00,Atacama220_BP1,87.1
2026-05-29 01:00:00,Crucero220,85.4
2026-05-29 01:00:00,Cardones220,83.1
2026-05-29 01:00:00,PMontt220,82.0
2026-05-29 01:00:00,PAzucar220,82.0
2026-05-29 01:00:00,Quillota220,80.0
2026-05-29 01:00:00,Charrua220,78.9
2026-05-29 02:00:00,Tarapaca220,87.2
2026-05-29 02:00:00,Atacama220_BP1,84.9
2026-05-29 02:00:00,Crucero220,83.2
2026-05-29 02:00:00,Cardones220,80.8
2026-05-29 02:00:00,PAzucar220,79.6
2026-05-29 02:00:00,PMontt220,78.6
2026-05-29 02:00:00,Quillota220,77.5
2026-05-29 02:00:00,Charrua220,76.5
2026-05-29 03:00:00,Tarapaca220,87.4
2026-05-29 03:00:00,Atacama220_BP1,85.1
2026-05-29 03:00:00,Crucero220,83.4
2026-05-29 03:00:00,Cardones220,81.0
2026-05-29 03:00:00,PAzucar220,79.8
2026-05-29 03:00:00,PMontt220,77.9
2026-05-29 03:00:00,Quillota220,77.6
2026-05-29 03:00:00,Charrua220,76.4
2026-05-29 04:00:00,Tarapaca220,88.1
2026-05-29 04:00:00,Atacama220_BP1,85.7
2026-05-29 04:00:00,Crucero220,84.1
2026-05-29 04:00:00,Cardones220,81.5
2026-05-29 04:00:00,PAzucar220,80.1
2026-05-29 04:00:00,Quillota220,77.6
2026-05-29 04:00:00,PMontt220,77.6
2026-05-29 04:00:00,Charrua220,76.4
2026-05-29 05:00:00,Tarapaca220,88.5
2026-05-29 05:00:00,Atacama220_BP1,86.2
2026-05-29 05:00:00,Crucero220,84.6
2026-05-29 05:00:00,Cardones220,81.9
2026-05-29 05:00:00,PAzucar220,80.4
2026-05-29 05:00:00,PMontt220,77.9
2026-05-29 05:00:00,Quillota220,77.8
2026-05-29 05:00:00,Charrua220,76.7
2026-05-29 06:00:00,Tarapaca220,90.4
2026-05-29 06:00:00,Atacama220_BP1,87.9
2026-05-29 06:00:00,Crucero220,86.3
2026-05-29 06:00:00,Cardones220,83.8
2026-05-29 06:00:00,PAzucar220,82.5
2026-05-29 06:00:00,Quillota220,80.0
2026-05-29 06:00:00,PMontt220,78.9
2026-05-29 06:00:00,Charrua220,77.6
2026-05-29 07:00:00,Tarapaca220,93.5
2026-05-29 07:00:00,PMontt220,91.5
2026-05-29 07:00:00,Atacama220_BP1,91.1
2026-05-29 07:00:00,Crucero220,89.1
2026-05-29 07:00:00,Cardones220,88.4
2026-05-29 07:00:00,PAzucar220,88.2
2026-05-29 07:00:00,Quillota220,86.3
2026-05-29 07:00:00,Charrua220,84.9
2026-05-29 08:00:00,PMontt220,95.6
2026-05-29 08:00:00,Tarapaca220,89.3
2026-05-29 08:00:00,Atacama220_BP1,87.9
2026-05-29 08:00:00,PAzucar220,87.2
2026-05-29 08:00:00,Cardones220,86.7
2026-05-29 08:00:00,Quillota220,86.2
2026-05-29 08:00:00,Crucero220,85.8
2026-05-29 08:00:00,Charrua220,85.6
2026-05-29 09:00:00,PMontt220,92.0
2026-05-29 09:00:00,Charrua220,79.5
2026-05-29 09:00:00,Quillota220,77.2
2026-05-29 09:00:00,PAzucar220,71.3
2026-05-29 09:00:00,Cardones220,66.6
2026-05-29 09:00:00,Atacama220_BP1,63.5
2026-05-29 09:00:00,Tarapaca220,61.9
2026-05-29 09:00:00,Crucero220,61.3
2026-05-29 10:00:00,PMontt220,282.9
2026-05-29 10:00:00,Charrua220,80.2
2026-05-29 10:00:00,Quillota220,74.8
2026-05-29 10:00:00,PAzucar220,52.4
2026-05-29 10:00:00,Cardones220,46.7
2026-05-29 10:00:00,Atacama220_BP1,45.8
2026-05-29 10:00:00,Tarapaca220,44.8
2026-05-29 10:00:00,Crucero220,44.6
2026-05-29 11:00:00,PMontt220,285.5
2026-05-29 11:00:00,Charrua220,74.1
2026-05-29 11:00:00,Quillota220,69.9
2026-05-29 11:00:00,PAzucar220,51.8
2026-05-29 11:00:00,Cardones220,46.7
2026-05-29 11:00:00,Atacama220_BP1,45.9
2026-05-29 11:00:00,Tarapaca220,45.4
2026-05-29 11:00:00,Crucero220,44.9
2026-05-29 12:00:00,PMontt220,285.9
2026-05-29 12:00:00,Charrua220,68.7
2026-05-29 12:00:00,Quillota220,65.2
2026-05-29 12:00:00,PAzucar220,51.3
2026-05-29 12:00:00,Cardones220,46.5
2026-05-29 12:00:00,Tarapaca220,45.5
2026-05-29 12:00:00,Atacama220_BP1,45.3
2026-05-29 12:00:00,Crucero220,44.3
2026-05-29 13:00:00,PMontt220,283.7
2026-05-29 13:00:00,Charrua220,70.3
2026-05-29 13:00:00,Quillota220,66.6
2026-05-29 13:00:00,PAzucar220,51.4
2026-05-29 13:00:00,Cardones220,46.6
2026-05-29 13:00:00,Tarapaca220,45.6
2026-05-29 13:00:00,Atacama220_BP1,45.5
2026-05-29 13:00:00,Crucero220,44.6
2026-05-29 14:00:00,PMontt220,278.6
2026-05-29 14:00:00,Charrua220,68.8
2026-05-29 14:00:00,Quillota220,65.3
2026-05-29 14:00:00,PAzucar220,50.9
2026-05-29 14:00:00,Cardones220,46.2
2026-05-29 14:00:00,Atacama220_BP1,44.9
2026-05-29 14:00:00,Tarapaca220,44.3
2026-05-29 14:00:00,Crucero220,43.9
2026-05-29 15:00:00,PMontt220,294.1
2026-05-29 15:00:00,Charrua220,68.8
2026-05-29 15:00:00,Quillota220,65.3
2026-05-29 15:00:00,PAzucar220,51.0
2026-05-29 15:00:00,Cardones220,46.3
2026-05-29 15:00:00,Atacama220_BP1,45.0
2026-05-29 15:00:00,Tarapaca220,44.6
2026-05-29 15:00:00,Crucero220,44.1
2026-05-29 16:00:00,PMontt220,293.2
2026-05-29 16:00:00,Charrua220,73.3
2026-05-29 16:00:00,Quillota220,69.7
2026-05-29 16:00:00,PAzucar220,51.6
2026-05-29 16:00:00,Cardones220,46.3
2026-05-29 16:00:00,Atacama220_BP1,44.9
2026-05-29 16:00:00,Tarapaca220,44.4
2026-05-29 16:00:00,Crucero220,44.0
2026-05-29 17:00:00,PMontt220,88.4
2026-05-29 17:00:00,Quillota220,78.4
2026-05-29 17:00:00,Charrua220,77.2
2026-05-29 17:00:00,PAzucar220,76.6
2026-05-29 17:00:00,Cardones220,74.4
2026-05-29 17:00:00,Atacama220_BP1,73.9
2026-05-29 17:00:00,Tarapaca220,73.7
2026-05-29 17:00:00,Crucero220,72.5
2026-05-29 18:00:00,PMontt220,86.0
2026-05-29 18:00:00,Quillota220,78.6
2026-05-29 18:00:00,PAzucar220,77.0
2026-05-29 18:00:00,Charrua220,77.0
2026-05-29 18:00:00,Tarapaca220,76.4
2026-05-29 18:00:00,Atacama220_BP1,75.2
2026-05-29 18:00:00,Cardones220,75.2
2026-05-29 18:00:00,Crucero220,73.6
2026-05-29 19:00:00,PMontt220,84.2
2026-05-29 19:00:00,Tarapaca220,79.1
2026-05-29 19:00:00,Quillota220,78.7
2026-05-29 19:00:00,Atacama220_BP1,78.0
2026-05-29 19:00:00,PAzucar220,77.9
2026-05-29 19:00:00,Cardones220,76.6
2026-05-29 19:00:00,Charrua220,76.4
2026-05-29 19:00:00,Crucero220,76.4
2026-05-29 20:00:00,PMontt220,83.1
2026-05-29 20:00:00,Tarapaca220,79.1
2026-05-29 20:00:00,Quillota220,78.6
2026-05-29 20:00:00,Atacama220_BP1,78.1
2026-05-29 20:00:00,PAzucar220,78.0
2026-05-29 20:00:00,Cardones220,76.8
2026-05-29 20:00:00,Crucero220,76.3
2026-05-29 20:00:00,Charrua220,75.7
2026-05-29 21:00:00,Tarapaca220,80.5
2026-05-29 21:00:00,PMontt220,79.8
2026-05-29 21:00:00,Atacama220_BP1,79.7
2026-05-29 21:00:00,Quillota220,78.6
2026-05-29 21:00:00,PAzucar220,78.4
2026-05-29 21:00:00,Cardones220,77.8
2026-05-29 21:00:00,Crucero220,77.7
2026-05-29 21:00:00,Charrua220,75.7
2026-05-29 22:00:00,Tarapaca220,82.3
2026-05-29 22:00:00,Atacama220_BP1,80.4
2026-05-29 22:00:00,PMontt220,79.3
2026-05-29 22:00:00,Crucero220,78.5
2026-05-29 22:00:00,PAzucar220,78.5
2026-05-29 22:00:00,Cardones220,78.3
2026-05-29 22:00:00,Quillota220,77.9
2026-05-29 22:00:00,Charrua220,74.6
2026-05-29 23:00:00,Tarapaca220,82.6
2026-05-29 23:00:00,Atacama220_BP1,80.5
2026-05-29 23:00:00,PMontt220,79.1
2026-05-29 23:00:00,Crucero220,78.6
2026-05-29 23:00:00,PAzucar220,78.5
2026-05-29 23:00:00,Cardones220,78.3
2026-05-29 23:00:00,Quillota220,77.9
2026-05-29 23:00:00,Charrua220,74.3
2026-05-30 00:00:00,Tarapaca220,87.0
2026-05-30 00:00:00,Atacama220_BP1,84.8
2026-05-30 00:00:00,Crucero220,82.8
2026-05-30 00:00:00,Cardones220,81.6
2026-05-30 00:00:00,PAzucar220,81.0
2026-05-30 00:00:00,Quillota220,79.2
2026-05-30 00:00:00,Charrua220,76.4
2026-05-30 00:00:00,PMontt220,66.9
2026-05-30 01:00:00,Tarapaca220,91.7
2026-05-30 01:00:00,Atacama220_BP1,89.2
2026-05-30 01:00:00,Crucero220,87.5
2026-05-30 01:00:00,Cardones220,84.3
2026-05-30 01:00:00,PAzucar220,82.5
2026-05-30 01:00:00,Quillota220,79.2
2026-05-30 01:00:00,Charrua220,75.9
2026-05-30 01:00:00,PMontt220,57.0
2026-05-30 02:00:00,Tarapaca220,91.1
2026-05-30 02:00:00,Atacama220_BP1,88.6
2026-05-30 02:00:00,Crucero220,86.9
2026-05-30 02:00:00,Cardones220,83.8
