Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-03-15 00:00:00.000000,Tarapaca220,55.6
2026-03-15 00:00:00.000000,Crucero220,53.5
2026-03-15 00:00:00.000000,Atacama220_BP1,53.4
2026-03-15 00:00:00.000000,Cardones220,52.2
2026-03-15 00:00:00.000000,PAzucar220,51.2
2026-03-15 00:00:00.000000,Quillota220,50.6
2026-03-15 00:00:00.000000,Charrua220,49.0
2026-03-15 00:00:00.000000,PMontt220,26.4
2026-03-15 01:00:00.000000,Tarapaca220,55.8
2026-03-15 01:00:00.000000,Crucero220,53.6
2026-03-15 01:00:00.000000,Atacama220_BP1,53.5
2026-03-15 01:00:00.000000,Cardones220,52.1
2026-03-15 01:00:00.000000,PAzucar220,50.9
2026-03-15 01:00:00.000000,Quillota220,49.7
2026-03-15 01:00:00.000000,Charrua220,48.1
2026-03-15 01:00:00.000000,PMontt220,24.7
2026-03-15 02:00:00.000000,Tarapaca220,56.5
2026-03-15 02:00:00.000000,Crucero220,54.4
2026-03-15 02:00:00.000000,Atacama220_BP1,54.1
2026-03-15 02:00:00.000000,Cardones220,52.9
2026-03-15 02:00:00.000000,PAzucar220,51.8
2026-03-15 02:00:00.000000,Quillota220,50.6
2026-03-15 02:00:00.000000,Charrua220,49.3
2026-03-15 02:00:00.000000,PMontt220,27.9
2026-03-15 03:00:00.000000,Tarapaca220,56.9
2026-03-15 03:00:00.000000,Crucero220,54.9
2026-03-15 03:00:00.000000,Atacama220_BP1,54.7
2026-03-15 03:00:00.000000,Cardones220,53.1
2026-03-15 03:00:00.000000,PAzucar220,51.7
2026-03-15 03:00:00.000000,Quillota220,50.0
2026-03-15 03:00:00.000000,Charrua220,48.6
2026-03-15 03:00:00.000000,PMontt220,38.6
2026-03-15 04:00:00.000000,Tarapaca220,56.2
2026-03-15 04:00:00.000000,Crucero220,54.2
2026-03-15 04:00:00.000000,Atacama220_BP1,54.0
2026-03-15 04:00:00.000000,Cardones220,52.7
2026-03-15 04:00:00.000000,PAzucar220,51.5
2026-03-15 04:00:00.000000,Quillota220,49.9
2026-03-15 04:00:00.000000,Charrua220,48.9
2026-03-15 04:00:00.000000,PMontt220,45.7
2026-03-15 05:00:00.000000,Tarapaca220,55.1
2026-03-15 05:00:00.000000,Crucero220,53.1
2026-03-15 05:00:00.000000,Atacama220_BP1,53.0
2026-03-15 05:00:00.000000,Cardones220,52.2
2026-03-15 05:00:00.000000,PAzucar220,51.4
2026-03-15 05:00:00.000000,Quillota220,50.0
2026-03-15 05:00:00.000000,Charrua220,49.0
2026-03-15 05:00:00.000000,PMontt220,46.4
2026-03-15 06:00:00.000000,Tarapaca220,53.6
2026-03-15 06:00:00.000000,Atacama220_BP1,51.6
2026-03-15 06:00:00.000000,Crucero220,51.6
2026-03-15 06:00:00.000000,Cardones220,51.2
2026-03-15 06:00:00.000000,PAzucar220,50.7
2026-03-15 06:00:00.000000,Quillota220,49.5
2026-03-15 06:00:00.000000,Charrua220,48.7
2026-03-15 06:00:00.000000,PMontt220,46.8
2026-03-15 07:00:00.000000,Tarapaca220,54.2
2026-03-15 07:00:00.000000,Crucero220,51.3
2026-03-15 07:00:00.000000,Atacama220_BP1,51.3
2026-03-15 07:00:00.000000,Cardones220,50.8
2026-03-15 07:00:00.000000,PAzucar220,50.4
2026-03-15 07:00:00.000000,Quillota220,49.5
2026-03-15 07:00:00.000000,Charrua220,48.7
2026-03-15 07:00:00.000000,PMontt220,47.7
2026-03-15 08:00:00.000000,Tarapaca220,46.0
2026-03-15 08:00:00.000000,Atacama220_BP1,45.4
2026-03-15 08:00:00.000000,Crucero220,44.8
2026-03-15 08:00:00.000000,PMontt220,44.2
2026-03-15 08:00:00.000000,Quillota220,44.1
2026-03-15 08:00:00.000000,PAzucar220,44.0
2026-03-15 08:00:00.000000,Cardones220,43.9
2026-03-15 08:00:00.000000,Charrua220,43.7
2026-03-15 09:00:00.000000,PMontt220,17.1
2026-03-15 09:00:00.000000,Quillota220,14.8
2026-03-15 09:00:00.000000,Charrua220,14.7
2026-03-15 09:00:00.000000,PAzucar220,13.5
2026-03-15 09:00:00.000000,Atacama220_BP1,12.8
2026-03-15 09:00:00.000000,Cardones220,12.6
2026-03-15 09:00:00.000000,Crucero220,12.1
2026-03-15 09:00:00.000000,Tarapaca220,11.9
2026-03-15 10:00:00.000000,PMontt220,7.9
2026-03-15 10:00:00.000000,Quillota220,6.7
2026-03-15 10:00:00.000000,Charrua220,6.7
2026-03-15 10:00:00.000000,PAzucar220,6.1
2026-03-15 10:00:00.000000,Cardones220,5.7
2026-03-15 10:00:00.000000,Atacama220_BP1,5.4
2026-03-15 10:00:00.000000,Crucero220,5.3
2026-03-15 10:00:00.000000,Tarapaca220,5.2
2026-03-15 11:00:00.000000,PMontt220,8.0
2026-03-15 11:00:00.000000,Charrua220,6.7
2026-03-15 11:00:00.000000,Quillota220,6.7
2026-03-15 11:00:00.000000,PAzucar220,6.1
2026-03-15 11:00:00.000000,Cardones220,5.7
2026-03-15 11:00:00.000000,Atacama220_BP1,5.5
2026-03-15 11:00:00.000000,Tarapaca220,5.5
2026-03-15 11:00:00.000000,Crucero220,5.4
2026-03-15 12:00:00.000000,PMontt220,210.3
2026-03-15 12:00:00.000000,Charrua220,6.7
2026-03-15 12:00:00.000000,Quillota220,6.7
2026-03-15 12:00:00.000000,PAzucar220,6.1
2026-03-15 12:00:00.000000,Cardones220,5.7
2026-03-15 12:00:00.000000,Atacama220_BP1,5.5
2026-03-15 12:00:00.000000,Crucero220,5.3
2026-03-15 12:00:00.000000,Tarapaca220,5.3
2026-03-15 13:00:00.000000,PMontt220,206.7
2026-03-15 13:00:00.000000,Quillota220,6.7
2026-03-15 13:00:00.000000,Charrua220,6.7
2026-03-15 13:00:00.000000,PAzucar220,6.1
2026-03-15 13:00:00.000000,Cardones220,5.7
2026-03-15 13:00:00.000000,Atacama220_BP1,5.5
2026-03-15 13:00:00.000000,Tarapaca220,5.5
2026-03-15 13:00:00.000000,Crucero220,5.4
2026-03-15 14:00:00.000000,PMontt220,204.6
2026-03-15 14:00:00.000000,Quillota220,6.7
2026-03-15 14:00:00.000000,Charrua220,6.7
2026-03-15 14:00:00.000000,PAzucar220,6.1
2026-03-15 14:00:00.000000,Cardones220,5.7
2026-03-15 14:00:00.000000,Atacama220_BP1,5.5
2026-03-15 14:00:00.000000,Tarapaca220,5.4
2026-03-15 14:00:00.000000,Crucero220,5.4
2026-03-15 15:00:00.000000,PMontt220,38.1
2026-03-15 15:00:00.000000,Charrua220,8.0
2026-03-15 15:00:00.000000,Quillota220,8.0
2026-03-15 15:00:00.000000,PAzucar220,6.2
2026-03-15 15:00:00.000000,Cardones220,5.7
2026-03-15 15:00:00.000000,Atacama220_BP1,5.5
2026-03-15 15:00:00.000000,Tarapaca220,5.5
2026-03-15 15:00:00.000000,Crucero220,5.4
2026-03-15 16:00:00.000000,PMontt220,8.2
2026-03-15 16:00:00.000000,Quillota220,6.9
2026-03-15 16:00:00.000000,Charrua220,6.9
2026-03-15 16:00:00.000000,PAzucar220,6.1
2026-03-15 16:00:00.000000,Cardones220,5.7
2026-03-15 16:00:00.000000,Tarapaca220,5.5
2026-03-15 16:00:00.000000,Atacama220_BP1,5.5
2026-03-15 16:00:00.000000,Crucero220,5.4
2026-03-15 17:00:00.000000,PMontt220,8.4
2026-03-15 17:00:00.000000,Charrua220,7.2
2026-03-15 17:00:00.000000,Quillota220,7.2
2026-03-15 17:00:00.000000,PAzucar220,6.1
2026-03-15 17:00:00.000000,Cardones220,5.7
2026-03-15 17:00:00.000000,Tarapaca220,5.5
2026-03-15 17:00:00.000000,Atacama220_BP1,5.5
2026-03-15 17:00:00.000000,Crucero220,5.4
2026-03-15 18:00:00.000000,PMontt220,5.5
2026-03-15 18:00:00.000000,Quillota220,4.8
2026-03-15 18:00:00.000000,Charrua220,4.8
2026-03-15 18:00:00.000000,PAzucar220,4.3
2026-03-15 18:00:00.000000,Cardones220,4.1
2026-03-15 18:00:00.000000,Atacama220_BP1,3.9
2026-03-15 18:00:00.000000,Crucero220,3.8
2026-03-15 18:00:00.000000,Tarapaca220,3.8
2026-03-15 19:00:00.000000,PMontt220,57.5
2026-03-15 19:00:00.000000,Tarapaca220,54.7
2026-03-15 19:00:00.000000,Quillota220,53.8
2026-03-15 19:00:00.000000,Charrua220,53.7
2026-03-15 19:00:00.000000,PAzucar220,52.6
2026-03-15 19:00:00.000000,Atacama220_BP1,52.4
2026-03-15 19:00:00.000000,Cardones220,52.0
2026-03-15 19:00:00.000000,Crucero220,51.8
2026-03-15 20:00:00.000000,PMontt220,56.9
2026-03-15 20:00:00.000000,Tarapaca220,56.4
2026-03-15 20:00:00.000000,Charrua220,54.8
2026-03-15 20:00:00.000000,Quillota220,54.8
2026-03-15 20:00:00.000000,PAzucar220,54.0
2026-03-15 20:00:00.000000,Cardones220,53.2
2026-03-15 20:00:00.000000,Atacama220_BP1,53.2
2026-03-15 20:00:00.000000,Crucero220,52.2
2026-03-15 21:00:00.000000,Tarapaca220,57.5
2026-03-15 21:00:00.000000,PMontt220,55.1
2026-03-15 21:00:00.000000,Quillota220,54.9
2026-03-15 21:00:00.000000,Atacama220_BP1,54.5
2026-03-15 21:00:00.000000,PAzucar220,54.4
2026-03-15 21:00:00.000000,Charrua220,54.2
2026-03-15 21:00:00.000000,Cardones220,53.8
2026-03-15 21:00:00.000000,Crucero220,53.4
2026-03-15 22:00:00.000000,Tarapaca220,56.7
2026-03-15 22:00:00.000000,Quillota220,54.8
2026-03-15 22:00:00.000000,Charrua220,54.6
2026-03-15 22:00:00.000000,PAzucar220,54.3
2026-03-15 22:00:00.000000,PMontt220,54.0
2026-03-15 22:00:00.000000,Atacama220_BP1,53.8
2026-03-15 22:00:00.000000,Cardones220,53.4
2026-03-15 22:00:00.000000,Crucero220,52.8
2026-03-15 23:00:00.000000,Tarapaca220,56.6
2026-03-15 23:00:00.000000,Atacama220_BP1,55.0
2026-03-15 23:00:00.000000,PAzucar220,54.8
2026-03-15 23:00:00.000000,Quillota220,54.7
2026-03-15 23:00:00.000000,Cardones220,54.6
2026-03-15 23:00:00.000000,Crucero220,54.2
2026-03-15 23:00:00.000000,Charrua220,54.1
2026-03-15 23:00:00.000000,PMontt220,51.3
2026-03-16 00:00:00.000000,Tarapaca220,56.9
2026-03-16 00:00:00.000000,Atacama220_BP1,55.9
2026-03-16 00:00:00.000000,Crucero220,55.1
2026-03-16 00:00:00.000000,Cardones220,54.2
2026-03-16 00:00:00.000000,PAzucar220,53.5
2026-03-16 00:00:00.000000,Quillota220,52.2
2026-03-16 00:00:00.000000,Charrua220,51.4
2026-03-16 00:00:00.000000,PMontt220,46.6
2026-03-16 01:00:00.000000,Tarapaca220,58.2
2026-03-16 01:00:00.000000,Atacama220_BP1,57.1
2026-03-16 01:00:00.000000,Crucero220,56.5
2026-03-16 01:00:00.000000,Cardones220,55.0
2026-03-16 01:00:00.000000,PAzucar220,54.0
2026-03-16 01:00:00.000000,Quillota220,52.2
2026-03-16 01:00:00.000000,Charrua220,51.1
2026-03-16 01:00:00.000000,PMontt220,45.4
2026-03-16 02:00:00.000000,Tarapaca220,58.6
2026-03-16 02:00:00.000000,Atacama220_BP1,57.7
2026-03-16 02:00:00.000000,Crucero220,57.1
2026-03-16 02:00:00.000000,Cardones220,55.5
2026-03-16 02:00:00.000000,PAzucar220,54.3
2026-03-16 02:00:00.000000,Quillota220,52.2
2026-03-16 02:00:00.000000,Charrua220,51.2
2026-03-16 02:00:00.000000,PMontt220,44.2
2026-03-16 03:00:00.000000,Tarapaca220,61.3
2026-03-16 03:00:00.000000,Atacama220_BP1,59.2
2026-03-16 03:00:00.000000,Crucero220,58.7
2026-03-16 03:00:00.000000,Cardones220,56.4
2026-03-16 03:00:00.000000,PAzucar220,54.8
2026-03-16 03:00:00.000000,Quillota220,52.2
2026-03-16 03:00:00.000000,Charrua220,50.9
2026-03-16 03:00:00.000000,PMontt220,43.4
2026-03-16 04:00:00.000000,Tarapaca220,59.2
2026-03-16 04:00:00.000000,Atacama220_BP1,58.4
2026-03-16 04:00:00.000000,Crucero220,57.8
2026-03-16 04:00:00.000000,Cardones220,55.9
2026-03-16 04:00:00.000000,PAzucar220,54.6
2026-03-16 04:00:00.000000,Quillota220,52.2
2026-03-16 04:00:00.000000,Charrua220,51.3
2026-03-16 04:00:00.000000,PMontt220,43.5
2026-03-16 05:00:00.000000,Tarapaca220,60.7
2026-03-16 05:00:00.000000,Atacama220_BP1,58.6
2026-03-16 05:00:00.000000,Crucero220,57.9
2026-03-16 05:00:00.000000,Cardones220,55.8
2026-03-16 05:00:00.000000,PAzucar220,54.5
2026-03-16 05:00:00.000000,Quillota220,52.2
2026-03-16 05:00:00.000000,Charrua220,50.9
2026-03-16 05:00:00.000000,PMontt220,43.3
2026-03-16 06:00:00.000000,Tarapaca220,57.5
2026-03-16 06:00:00.000000,Atacama220_BP1,57.0
2026-03-16 06:00:00.000000,Crucero220,56.2
2026-03-16 06:00:00.000000,Cardones220,55.2
2026-03-16 06:00:00.000000,PAzucar220,54.6
2026-03-16 06:00:00.000000,Quillota220,52.2
2026-03-16 06:00:00.000000,Charrua220,50.8
2026-03-16 06:00:00.000000,PMontt220,44.2
2026-03-16 07:00:00.000000,Tarapaca220,53.8
2026-03-16 07:00:00.000000,Atacama220_BP1,53.6
2026-03-16 07:00:00.000000,PAzucar220,53.2
2026-03-16 07:00:00.000000,Cardones220,52.9
2026-03-16 07:00:00.000000,Crucero220,52.6
2026-03-16 07:00:00.000000,Quillota220,52.4
2026-03-16 07:00:00.000000,Charrua220,51.4
2026-03-16 07:00:00.000000,PMontt220,46.3
2026-03-16 08:00:00.000000,Quillota220,52.5
2026-03-16 08:00:00.000000,Charrua220,51.7
2026-03-16 08:00:00.000000,PAzucar220,50.2
2026-03-16 08:00:00.000000,PMontt220,49.2
2026-03-16 08:00:00.000000,Tarapaca220,49.0
2026-03-16 08:00:00.000000,Atacama220_BP1,49.0
2026-03-16 08:00:00.000000,Cardones220,48.6
2026-03-16 08:00:00.000000,Crucero220,48.2
2026-03-16 09:00:00.000000,PMontt220,51.6
2026-03-16 09:00:00.000000,Charrua220,48.6
2026-03-16 09:00:00.000000,Quillota220,45.8
2026-03-16 09:00:00.000000,PAzucar220,1.9
2026-03-16 09:00:00.000000,Atacama220_BP1,0.0
2026-03-16 09:00:00.000000,Cardones220,0.0
2026-03-16 09:00:00.000000,Crucero220,0.0
2026-03-16 09:00:00.000000,Tarapaca220,0.0
2026-03-16 10:00:00.000000,PMontt220,51.3
2026-03-16 10:00:00.000000,Charrua220,48.3
2026-03-16 10:00:00.000000,Quillota220,45.4
2026-03-16 10:00:00.000000,PAzucar220,1.9
2026-03-16 10:00:00.000000,Atacama220_BP1,0.0
2026-03-16 10:00:00.000000,Cardones220,0.0
2026-03-16 10:00:00.000000,Crucero220,0.0
2026-03-16 10:00:00.000000,Tarapaca220,0.0
2026-03-16 11:00:00.000000,PMontt220,51.4
2026-03-16 11:00:00.000000,Charrua220,48.2
2026-03-16 11:00:00.000000,Quillota220,45.4
2026-03-16 11:00:00.000000,PAzucar220,1.9
2026-03-16 11:00:00.000000,Atacama220_BP1,0.0
2026-03-16 11:00:00.000000,Cardones220,0.0
2026-03-16 11:00:00.000000,Crucero220,0.0
2026-03-16 11:00:00.000000,Tarapaca220,0.0
2026-03-16 12:00:00.000000,PMontt220,52.2
2026-03-16 12:00:00.000000,Charrua220,48.2
2026-03-16 12:00:00.000000,Quillota220,45.5
2026-03-16 12:00:00.000000,PAzucar220,1.9
2026-03-16 12:00:00.000000,Atacama220_BP1,0.0
2026-03-16 12:00:00.000000,Cardones220,0.0
2026-03-16 12:00:00.000000,Crucero220,0.0
2026-03-16 12:00:00.000000,Tarapaca220,0.0
2026-03-16 13:00:00.000000,PMontt220,51.7
2026-03-16 13:00:00.000000,Charrua220,48.0
2026-03-16 13:00:00.000000,Quillota220,45.4
2026-03-16 13:00:00.000000,PAzucar220,1.9
2026-03-16 13:00:00.000000,Atacama220_BP1,0.0
2026-03-16 13:00:00.000000,Cardones220,0.0
2026-03-16 13:00:00.000000,Crucero220,0.0
2026-03-16 13:00:00.000000,Tarapaca220,0.0
2026-03-16 14:00:00.000000,PMontt220,52.1
2026-03-16 14:00:00.000000,Charrua220,48.2
2026-03-16 14:00:00.000000,Quillota220,45.7
2026-03-16 14:00:00.000000,PAzucar220,1.9
2026-03-16 14:00:00.000000,Atacama220_BP1,0.0
2026-03-16 14:00:00.000000,Cardones220,0.0
2026-03-16 14:00:00.000000,Crucero220,0.0
2026-03-16 14:00:00.000000,Tarapaca220,0.0
2026-03-16 15:00:00.000000,PMontt220,53.7
2026-03-16 15:00:00.000000,Charrua220,48.3
2026-03-16 15:00:00.000000,Quillota220,45.8
2026-03-16 15:00:00.000000,PAzucar220,1.9
2026-03-16 15:00:00.000000,Atacama220_BP1,0.0
2026-03-16 15:00:00.000000,Cardones220,0.0
2026-03-16 15:00:00.000000,Crucero220,0.0
2026-03-16 15:00:00.000000,Tarapaca220,0.0
2026-03-16 16:00:00.000000,PMontt220,53.5
2026-03-16 16:00:00.000000,Charrua220,49.9
2026-03-16 16:00:00.000000,Quillota220,47.5
2026-03-16 16:00:00.000000,PAzucar220,2.0
2026-03-16 16:00:00.000000,Atacama220_BP1,0.0
2026-03-16 16:00:00.000000,Cardones220,0.0
2026-03-16 16:00:00.000000,Crucero220,0.0
2026-03-16 16:00:00.000000,Tarapaca220,0.0
2026-03-16 17:00:00.000000,Charrua220,50.0
2026-03-16 17:00:00.000000,Quillota220,47.6
2026-03-16 17:00:00.000000,PMontt220,46.8
2026-03-16 17:00:00.000000,PAzucar220,2.0
2026-03-16 17:00:00.000000,Atacama220_BP1,0.0
2026-03-16 17:00:00.000000,Cardones220,0.0
2026-03-16 17:00:00.000000,Crucero220,0.0
2026-03-16 17:00:00.000000,Tarapaca220,0.0
2026-03-16 18:00:00.000000,PMontt220,53.8
2026-03-16 18:00:00.000000,Charrua220,52.6
2026-03-16 18:00:00.000000,Quillota220,50.3
2026-03-16 18:00:00.000000,PAzucar220,2.0
2026-03-16 18:00:00.000000,Atacama220_BP1,0.0
2026-03-16 18:00:00.000000,Cardones220,0.0
2026-03-16 18:00:00.000000,Crucero220,0.0
2026-03-16 18:00:00.000000,Tarapaca220,0.0
2026-03-16 19:00:00.000000,PMontt220,55.8
2026-03-16 19:00:00.000000,Tarapaca220,55.7
2026-03-16 19:00:00.000000,Quillota220,54.3
2026-03-16 19:00:00.000000,Atacama220_BP1,53.7
2026-03-16 19:00:00.000000,PAzucar220,53.6
2026-03-16 19:00:00.000000,Charrua220,53.2
2026-03-16 19:00:00.000000,Cardones220,53.0
2026-03-16 19:00:00.000000,Crucero220,52.9
2026-03-16 20:00:00.000000,PMontt220,57.5
2026-03-16 20:00:00.000000,Tarapaca220,56.2
2026-03-16 20:00:00.000000,Quillota220,54.1
2026-03-16 20:00:00.000000,PAzucar220,53.7
2026-03-16 20:00:00.000000,Atacama220_BP1,53.2
2026-03-16 20:00:00.000000,Charrua220,53.1
2026-03-16 20:00:00.000000,Cardones220,52.9
2026-03-16 20:00:00.000000,Crucero220,52.0
2026-03-16 21:00:00.000000,PMontt220,56.0
2026-03-16 21:00:00.000000,Tarapaca220,55.9
2026-03-16 21:00:00.000000,Quillota220,54.6
2026-03-16 21:00:00.000000,PAzucar220,53.6
2026-03-16 21:00:00.000000,Charrua220,53.6
2026-03-16 21:00:00.000000,Atacama220_BP1,52.8
