Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-01-28 08:00:00.000000,Tarapaca220,42.0
2026-01-28 08:00:00.000000,Cardones220,41.9
2026-01-28 08:00:00.000000,Atacama220_BP1,41.4
2026-01-28 08:00:00.000000,Crucero220,41.3
2026-01-28 09:00:00.000000,PMontt220,191.1
2026-01-28 09:00:00.000000,Quillota220,8.9
2026-01-28 09:00:00.000000,Charrua220,8.6
2026-01-28 09:00:00.000000,PAzucar220,8.1
2026-01-28 09:00:00.000000,Cardones220,7.9
2026-01-28 09:00:00.000000,Atacama220_BP1,6.2
2026-01-28 09:00:00.000000,Crucero220,6.1
2026-01-28 09:00:00.000000,Tarapaca220,6.0
2026-01-28 10:00:00.000000,PMontt220,214.6
2026-01-28 10:00:00.000000,Atacama220_BP1,0.0
2026-01-28 10:00:00.000000,Cardones220,0.0
2026-01-28 10:00:00.000000,Charrua220,0.0
2026-01-28 10:00:00.000000,Crucero220,0.0
2026-01-28 10:00:00.000000,PAzucar220,0.0
2026-01-28 10:00:00.000000,Quillota220,0.0
2026-01-28 10:00:00.000000,Tarapaca220,0.0
2026-01-28 11:00:00.000000,PMontt220,216.2
2026-01-28 11:00:00.000000,Atacama220_BP1,0.0
2026-01-28 11:00:00.000000,Cardones220,0.0
2026-01-28 11:00:00.000000,Charrua220,0.0
2026-01-28 11:00:00.000000,Crucero220,0.0
2026-01-28 11:00:00.000000,PAzucar220,0.0
2026-01-28 11:00:00.000000,Quillota220,0.0
2026-01-28 11:00:00.000000,Tarapaca220,0.0
2026-01-28 12:00:00.000000,PMontt220,219.2
2026-01-28 12:00:00.000000,Atacama220_BP1,0.0
2026-01-28 12:00:00.000000,Cardones220,0.0
2026-01-28 12:00:00.000000,Charrua220,0.0
2026-01-28 12:00:00.000000,Crucero220,0.0
2026-01-28 12:00:00.000000,PAzucar220,0.0
2026-01-28 12:00:00.000000,Quillota220,0.0
2026-01-28 12:00:00.000000,Tarapaca220,0.0
2026-01-28 13:00:00.000000,PMontt220,217.2
2026-01-28 13:00:00.000000,Atacama220_BP1,0.0
2026-01-28 13:00:00.000000,Cardones220,0.0
2026-01-28 13:00:00.000000,Charrua220,0.0
2026-01-28 13:00:00.000000,Crucero220,0.0
2026-01-28 13:00:00.000000,PAzucar220,0.0
2026-01-28 13:00:00.000000,Quillota220,0.0
2026-01-28 13:00:00.000000,Tarapaca220,0.0
2026-01-28 14:00:00.000000,PMontt220,215.8
2026-01-28 14:00:00.000000,Atacama220_BP1,0.0
2026-01-28 14:00:00.000000,Cardones220,0.0
2026-01-28 14:00:00.000000,Charrua220,0.0
2026-01-28 14:00:00.000000,Crucero220,0.0
2026-01-28 14:00:00.000000,PAzucar220,0.0
2026-01-28 14:00:00.000000,Quillota220,0.0
2026-01-28 14:00:00.000000,Tarapaca220,0.0
2026-01-28 15:00:00.000000,PMontt220,214.8
2026-01-28 15:00:00.000000,Atacama220_BP1,0.0
2026-01-28 15:00:00.000000,Cardones220,0.0
2026-01-28 15:00:00.000000,Charrua220,0.0
2026-01-28 15:00:00.000000,Crucero220,0.0
2026-01-28 15:00:00.000000,PAzucar220,0.0
2026-01-28 15:00:00.000000,Quillota220,0.0
2026-01-28 15:00:00.000000,Tarapaca220,0.0
2026-01-28 16:00:00.000000,PMontt220,213.1
2026-01-28 16:00:00.000000,Atacama220_BP1,0.0
2026-01-28 16:00:00.000000,Cardones220,0.0
2026-01-28 16:00:00.000000,Charrua220,0.0
2026-01-28 16:00:00.000000,Crucero220,0.0
2026-01-28 16:00:00.000000,PAzucar220,0.0
2026-01-28 16:00:00.000000,Quillota220,0.0
2026-01-28 16:00:00.000000,Tarapaca220,0.0
2026-01-28 17:00:00.000000,PMontt220,159.2
2026-01-28 17:00:00.000000,Atacama220_BP1,0.0
2026-01-28 17:00:00.000000,Cardones220,0.0
2026-01-28 17:00:00.000000,Charrua220,0.0
2026-01-28 17:00:00.000000,Crucero220,0.0
2026-01-28 17:00:00.000000,PAzucar220,0.0
2026-01-28 17:00:00.000000,Quillota220,0.0
2026-01-28 17:00:00.000000,Tarapaca220,0.0
2026-01-28 18:00:00.000000,PMontt220,189.3
2026-01-28 18:00:00.000000,Atacama220_BP1,0.0
2026-01-28 18:00:00.000000,Cardones220,0.0
2026-01-28 18:00:00.000000,Charrua220,0.0
2026-01-28 18:00:00.000000,Crucero220,0.0
2026-01-28 18:00:00.000000,PAzucar220,0.0
2026-01-28 18:00:00.000000,Quillota220,0.0
2026-01-28 18:00:00.000000,Tarapaca220,0.0
2026-01-28 19:00:00.000000,PMontt220,44.7
2026-01-28 19:00:00.000000,Quillota220,39.4
2026-01-28 19:00:00.000000,Charrua220,38.7
2026-01-28 19:00:00.000000,Tarapaca220,38.4
2026-01-28 19:00:00.000000,PAzucar220,37.4
2026-01-28 19:00:00.000000,Atacama220_BP1,37.3
2026-01-28 19:00:00.000000,Crucero220,36.8
2026-01-28 19:00:00.000000,Cardones220,36.7
2026-01-28 20:00:00.000000,PMontt220,65.2
2026-01-28 20:00:00.000000,Tarapaca220,59.6
2026-01-28 20:00:00.000000,Quillota220,57.5
2026-01-28 20:00:00.000000,PAzucar220,56.8
2026-01-28 20:00:00.000000,Cardones220,56.7
2026-01-28 20:00:00.000000,Atacama220_BP1,56.7
2026-01-28 20:00:00.000000,Charrua220,56.6
2026-01-28 20:00:00.000000,Crucero220,56.5
2026-01-28 21:00:00.000000,PMontt220,215.1
2026-01-28 21:00:00.000000,Tarapaca220,58.7
2026-01-28 21:00:00.000000,Quillota220,58.6
2026-01-28 21:00:00.000000,PAzucar220,57.9
2026-01-28 21:00:00.000000,Charrua220,57.7
2026-01-28 21:00:00.000000,Cardones220,57.4
2026-01-28 21:00:00.000000,Atacama220_BP1,56.7
2026-01-28 21:00:00.000000,Crucero220,56.4
2026-01-28 22:00:00.000000,PMontt220,196.9
2026-01-28 22:00:00.000000,Tarapaca220,59.1
2026-01-28 22:00:00.000000,Quillota220,58.6
2026-01-28 22:00:00.000000,PAzucar220,58.1
2026-01-28 22:00:00.000000,Charrua220,57.6
2026-01-28 22:00:00.000000,Cardones220,57.5
2026-01-28 22:00:00.000000,Atacama220_BP1,57.0
2026-01-28 22:00:00.000000,Crucero220,56.8
2026-01-28 23:00:00.000000,PMontt220,188.7
2026-01-28 23:00:00.000000,Tarapaca220,60.8
2026-01-28 23:00:00.000000,PAzucar220,59.0
2026-01-28 23:00:00.000000,Cardones220,58.9
2026-01-28 23:00:00.000000,Quillota220,58.7
2026-01-28 23:00:00.000000,Atacama220_BP1,58.7
2026-01-28 23:00:00.000000,Crucero220,58.5
2026-01-28 23:00:00.000000,Charrua220,57.6
2026-01-29 00:00:00.000000,Tarapaca220,63.9
2026-01-29 00:00:00.000000,Crucero220,60.4
2026-01-29 00:00:00.000000,Atacama220_BP1,60.3
2026-01-29 00:00:00.000000,Cardones220,59.7
2026-01-29 00:00:00.000000,PAzucar220,59.1
2026-01-29 00:00:00.000000,Quillota220,57.6
2026-01-29 00:00:00.000000,Charrua220,56.1
2026-01-29 00:00:00.000000,PMontt220,44.0
2026-01-29 01:00:00.000000,PMontt220,220.5
2026-01-29 01:00:00.000000,Tarapaca220,64.2
2026-01-29 01:00:00.000000,Crucero220,61.5
2026-01-29 01:00:00.000000,Atacama220_BP1,61.3
2026-01-29 01:00:00.000000,Cardones220,60.1
2026-01-29 01:00:00.000000,PAzucar220,59.4
2026-01-29 01:00:00.000000,Quillota220,57.5
2026-01-29 01:00:00.000000,Charrua220,56.1
2026-01-29 02:00:00.000000,PMontt220,198.8
2026-01-29 02:00:00.000000,Tarapaca220,65.2
2026-01-29 02:00:00.000000,Crucero220,62.7
2026-01-29 02:00:00.000000,Atacama220_BP1,62.4
2026-01-29 02:00:00.000000,Cardones220,61.2
2026-01-29 02:00:00.000000,PAzucar220,60.0
2026-01-29 02:00:00.000000,Quillota220,57.5
2026-01-29 02:00:00.000000,Charrua220,55.9
2026-01-29 03:00:00.000000,Tarapaca220,66.3
2026-01-29 03:00:00.000000,Crucero220,63.3
2026-01-29 03:00:00.000000,Atacama220_BP1,62.9
2026-01-29 03:00:00.000000,Cardones220,61.4
2026-01-29 03:00:00.000000,PAzucar220,60.1
2026-01-29 03:00:00.000000,Quillota220,57.5
2026-01-29 03:00:00.000000,Charrua220,56.0
2026-01-29 03:00:00.000000,PMontt220,13.6
2026-01-29 04:00:00.000000,Tarapaca220,66.3
2026-01-29 04:00:00.000000,Crucero220,63.3
2026-01-29 04:00:00.000000,Atacama220_BP1,62.9
2026-01-29 04:00:00.000000,Cardones220,61.4
2026-01-29 04:00:00.000000,PAzucar220,60.1
2026-01-29 04:00:00.000000,Quillota220,57.5
2026-01-29 04:00:00.000000,Charrua220,56.0
2026-01-29 04:00:00.000000,PMontt220,13.6
2026-01-29 05:00:00.000000,Tarapaca220,66.3
2026-01-29 05:00:00.000000,Crucero220,63.3
2026-01-29 05:00:00.000000,Atacama220_BP1,62.9
2026-01-29 05:00:00.000000,Cardones220,61.4
2026-01-29 05:00:00.000000,PAzucar220,60.1
2026-01-29 05:00:00.000000,Quillota220,57.5
2026-01-29 05:00:00.000000,Charrua220,56.0
2026-01-29 05:00:00.000000,PMontt220,13.6
2026-01-29 06:00:00.000000,Tarapaca220,64.8
2026-01-29 06:00:00.000000,Crucero220,62.2
2026-01-29 06:00:00.000000,Atacama220_BP1,61.8
2026-01-29 06:00:00.000000,Cardones220,60.7
2026-01-29 06:00:00.000000,PAzucar220,59.7
2026-01-29 06:00:00.000000,Quillota220,57.5
2026-01-29 06:00:00.000000,Charrua220,56.2
2026-01-29 06:00:00.000000,PMontt220,26.5
2026-01-29 07:00:00.000000,Tarapaca220,59.4
2026-01-29 07:00:00.000000,Crucero220,56.5
2026-01-29 07:00:00.000000,Atacama220_BP1,56.3
2026-01-29 07:00:00.000000,Cardones220,54.6
2026-01-29 07:00:00.000000,PAzucar220,53.6
2026-01-29 07:00:00.000000,Quillota220,51.4
2026-01-29 07:00:00.000000,Charrua220,50.2
2026-01-29 07:00:00.000000,PMontt220,21.8
2026-01-29 08:00:00.000000,PMontt220,47.9
2026-01-29 08:00:00.000000,Tarapaca220,44.0
2026-01-29 08:00:00.000000,Atacama220_BP1,43.2
2026-01-29 08:00:00.000000,Crucero220,43.0
2026-01-29 08:00:00.000000,Quillota220,42.6
2026-01-29 08:00:00.000000,PAzucar220,42.5
2026-01-29 08:00:00.000000,Cardones220,42.2
2026-01-29 08:00:00.000000,Charrua220,41.4
2026-01-29 09:00:00.000000,PMontt220,189.6
2026-01-29 09:00:00.000000,Atacama220_BP1,0.0
2026-01-29 09:00:00.000000,Cardones220,0.0
2026-01-29 09:00:00.000000,Charrua220,0.0
2026-01-29 09:00:00.000000,Crucero220,0.0
2026-01-29 09:00:00.000000,PAzucar220,0.0
2026-01-29 09:00:00.000000,Quillota220,0.0
2026-01-29 09:00:00.000000,Tarapaca220,0.0
2026-01-29 10:00:00.000000,PMontt220,222.2
2026-01-29 10:00:00.000000,Atacama220_BP1,0.0
2026-01-29 10:00:00.000000,Cardones220,0.0
2026-01-29 10:00:00.000000,Charrua220,0.0
2026-01-29 10:00:00.000000,Crucero220,0.0
2026-01-29 10:00:00.000000,PAzucar220,0.0
2026-01-29 10:00:00.000000,Quillota220,0.0
2026-01-29 10:00:00.000000,Tarapaca220,0.0
2026-01-29 11:00:00.000000,PMontt220,222.3
2026-01-29 11:00:00.000000,Atacama220_BP1,0.0
2026-01-29 11:00:00.000000,Cardones220,0.0
2026-01-29 11:00:00.000000,Charrua220,0.0
2026-01-29 11:00:00.000000,Crucero220,0.0
2026-01-29 11:00:00.000000,PAzucar220,0.0
2026-01-29 11:00:00.000000,Quillota220,0.0
2026-01-29 11:00:00.000000,Tarapaca220,0.0
2026-01-29 12:00:00.000000,PMontt220,222.3
2026-01-29 12:00:00.000000,Atacama220_BP1,0.0
2026-01-29 12:00:00.000000,Cardones220,0.0
2026-01-29 12:00:00.000000,Charrua220,0.0
2026-01-29 12:00:00.000000,Crucero220,0.0
2026-01-29 12:00:00.000000,PAzucar220,0.0
2026-01-29 12:00:00.000000,Quillota220,0.0
2026-01-29 12:00:00.000000,Tarapaca220,0.0
2026-01-29 13:00:00.000000,PMontt220,222.3
2026-01-29 13:00:00.000000,Atacama220_BP1,0.0
2026-01-29 13:00:00.000000,Cardones220,0.0
2026-01-29 13:00:00.000000,Charrua220,0.0
2026-01-29 13:00:00.000000,Crucero220,0.0
2026-01-29 13:00:00.000000,PAzucar220,0.0
2026-01-29 13:00:00.000000,Quillota220,0.0
2026-01-29 13:00:00.000000,Tarapaca220,0.0
2026-01-29 14:00:00.000000,PMontt220,221.1
2026-01-29 14:00:00.000000,Atacama220_BP1,0.0
2026-01-29 14:00:00.000000,Cardones220,0.0
2026-01-29 14:00:00.000000,Charrua220,0.0
2026-01-29 14:00:00.000000,Crucero220,0.0
2026-01-29 14:00:00.000000,PAzucar220,0.0
2026-01-29 14:00:00.000000,Quillota220,0.0
2026-01-29 14:00:00.000000,Tarapaca220,0.0
2026-01-29 15:00:00.000000,PMontt220,201.4
2026-01-29 15:00:00.000000,Atacama220_BP1,0.0
2026-01-29 15:00:00.000000,Cardones220,0.0
2026-01-29 15:00:00.000000,Charrua220,0.0
2026-01-29 15:00:00.000000,Crucero220,0.0
2026-01-29 15:00:00.000000,PAzucar220,0.0
2026-01-29 15:00:00.000000,Quillota220,0.0
2026-01-29 15:00:00.000000,Tarapaca220,0.0
2026-01-29 16:00:00.000000,PMontt220,185.2
2026-01-29 16:00:00.000000,Atacama220_BP1,0.0
2026-01-29 16:00:00.000000,Cardones220,0.0
2026-01-29 16:00:00.000000,Charrua220,0.0
2026-01-29 16:00:00.000000,Crucero220,0.0
2026-01-29 16:00:00.000000,PAzucar220,0.0
2026-01-29 16:00:00.000000,Quillota220,0.0
2026-01-29 16:00:00.000000,Tarapaca220,0.0
2026-01-29 17:00:00.000000,PMontt220,198.3
2026-01-29 17:00:00.000000,Atacama220_BP1,0.0
2026-01-29 17:00:00.000000,Cardones220,0.0
2026-01-29 17:00:00.000000,Charrua220,0.0
2026-01-29 17:00:00.000000,Crucero220,0.0
2026-01-29 17:00:00.000000,PAzucar220,0.0
2026-01-29 17:00:00.000000,Quillota220,0.0
2026-01-29 17:00:00.000000,Tarapaca220,0.0
2026-01-29 18:00:00.000000,PMontt220,176.8
2026-01-29 18:00:00.000000,Atacama220_BP1,0.0
2026-01-29 18:00:00.000000,Cardones220,0.0
2026-01-29 18:00:00.000000,Charrua220,0.0
2026-01-29 18:00:00.000000,Crucero220,0.0
2026-01-29 18:00:00.000000,PAzucar220,0.0
2026-01-29 18:00:00.000000,Quillota220,0.0
2026-01-29 18:00:00.000000,Tarapaca220,0.0
2026-01-29 19:00:00.000000,PMontt220,220.8
2026-01-29 19:00:00.000000,Charrua220,56.2
2026-01-29 19:00:00.000000,Quillota220,55.7
2026-01-29 19:00:00.000000,PAzucar220,53.5
2026-01-29 19:00:00.000000,Tarapaca220,53.1
2026-01-29 19:00:00.000000,Cardones220,51.7
2026-01-29 19:00:00.000000,Atacama220_BP1,50.7
2026-01-29 19:00:00.000000,Crucero220,50.4
2026-01-29 20:00:00.000000,PMontt220,220.8
2026-01-29 20:00:00.000000,Charrua220,56.2
2026-01-29 20:00:00.000000,Quillota220,55.7
2026-01-29 20:00:00.000000,PAzucar220,53.5
2026-01-29 20:00:00.000000,Tarapaca220,53.1
2026-01-29 20:00:00.000000,Cardones220,51.7
2026-01-29 20:00:00.000000,Atacama220_BP1,50.7
2026-01-29 20:00:00.000000,Crucero220,50.4
2026-01-29 21:00:00.000000,PMontt220,220.9
2026-01-29 21:00:00.000000,Charrua220,73.7
2026-01-29 21:00:00.000000,Quillota220,73.2
2026-01-29 21:00:00.000000,PAzucar220,70.9
2026-01-29 21:00:00.000000,Cardones220,68.8
2026-01-29 21:00:00.000000,Tarapaca220,68.1
2026-01-29 21:00:00.000000,Atacama220_BP1,66.5
2026-01-29 21:00:00.000000,Crucero220,65.6
2026-01-29 22:00:00.000000,PMontt220,196.0
2026-01-29 22:00:00.000000,Charrua220,73.8
2026-01-29 22:00:00.000000,Quillota220,73.4
2026-01-29 22:00:00.000000,PAzucar220,71.6
2026-01-29 22:00:00.000000,Tarapaca220,70.1
2026-01-29 22:00:00.000000,Cardones220,69.8
2026-01-29 22:00:00.000000,Atacama220_BP1,68.3
2026-01-29 22:00:00.000000,Crucero220,67.6
2026-01-29 23:00:00.000000,PMontt220,86.7
2026-01-29 23:00:00.000000,Charrua220,73.8
2026-01-29 23:00:00.000000,Quillota220,73.4
2026-01-29 23:00:00.000000,PAzucar220,72.1
2026-01-29 23:00:00.000000,Tarapaca220,71.1
2026-01-29 23:00:00.000000,Cardones220,70.8
2026-01-29 23:00:00.000000,Atacama220_BP1,69.1
2026-01-29 23:00:00.000000,Crucero220,68.6
2026-01-30 00:00:00.000000,PMontt220,84.5
2026-01-30 00:00:00.000000,Tarapaca220,75.0
2026-01-30 00:00:00.000000,Charrua220,73.2
2026-01-30 00:00:00.000000,PAzucar220,73.1
2026-01-30 00:00:00.000000,Cardones220,73.1
2026-01-30 00:00:00.000000,Crucero220,72.9
2026-01-30 00:00:00.000000,Atacama220_BP1,72.9
2026-01-30 00:00:00.000000,Quillota220,72.8
2026-01-30 01:00:00.000000,PMontt220,84.2
2026-01-30 01:00:00.000000,Tarapaca220,78.0
2026-01-30 01:00:00.000000,Crucero220,74.7
2026-01-30 01:00:00.000000,Atacama220_BP1,74.3
2026-01-30 01:00:00.000000,Cardones220,74.0
2026-01-30 01:00:00.000000,PAzucar220,73.6
2026-01-30 01:00:00.000000,Charrua220,73.1
2026-01-30 01:00:00.000000,Quillota220,72.8
2026-01-30 02:00:00.000000,PMontt220,83.6
2026-01-30 02:00:00.000000,Tarapaca220,80.5
2026-01-30 02:00:00.000000,Crucero220,76.4
2026-01-30 02:00:00.000000,Atacama220_BP1,76.0
2026-01-30 02:00:00.000000,Cardones220,75.3
2026-01-30 02:00:00.000000,PAzucar220,74.3
2026-01-30 02:00:00.000000,Charrua220,73.0
2026-01-30 02:00:00.000000,Quillota220,72.7
2026-01-30 03:00:00.000000,PMontt220,83.6
2026-01-30 03:00:00.000000,Tarapaca220,80.5
2026-01-30 03:00:00.000000,Crucero220,76.4
2026-01-30 03:00:00.000000,Atacama220_BP1,76.0
2026-01-30 03:00:00.000000,Cardones220,75.3
2026-01-30 03:00:00.000000,PAzucar220,74.3
2026-01-30 03:00:00.000000,Charrua220,73.0
2026-01-30 03:00:00.000000,Quillota220,72.7
2026-01-30 04:00:00.000000,PMontt220,83.6
2026-01-30 04:00:00.000000,Tarapaca220,80.5
2026-01-30 04:00:00.000000,Crucero220,76.4
2026-01-30 04:00:00.000000,Atacama220_BP1,76.0
2026-01-30 04:00:00.000000,Cardones220,75.3
2026-01-30 04:00:00.000000,PAzucar220,74.3
2026-01-30 04:00:00.000000,Charrua220,73.0
2026-01-30 04:00:00.000000,Quillota220,72.7
2026-01-30 05:00:00.000000,PMontt220,83.6
2026-01-30 05:00:00.000000,Tarapaca220,80.5
2026-01-30 05:00:00.000000,Crucero220,76.4
2026-01-30 05:00:00.000000,Atacama220_BP1,76.0
2026-01-30 05:00:00.000000,Cardones220,75.3
2026-01-30 05:00:00.000000,PAzucar220,74.3
2026-01-30 05:00:00.000000,Charrua220,73.0
2026-01-30 05:00:00.000000,Quillota220,72.7
2026-01-30 06:00:00.000000,PMontt220,86.2
2026-01-30 06:00:00.000000,Tarapaca220,75.7
2026-01-30 06:00:00.000000,Cardones220,73.5
2026-01-30 06:00:00.000000,PAzucar220,73.4
2026-01-30 06:00:00.000000,Charrua220,73.4
2026-01-30 06:00:00.000000,Crucero220,73.2
2026-01-30 06:00:00.000000,Atacama220_BP1,73.0
2026-01-30 06:00:00.000000,Quillota220,72.8
2026-01-30 07:00:00.000000,PMontt220,221.1
2026-01-30 07:00:00.000000,Tarapaca220,68.2
2026-01-30 07:00:00.000000,Crucero220,65.1
2026-01-30 07:00:00.000000,Atacama220_BP1,64.8
2026-01-30 07:00:00.000000,Cardones220,64.5
2026-01-30 07:00:00.000000,PAzucar220,64.4
2026-01-30 07:00:00.000000,Charrua220,64.3
2026-01-30 07:00:00.000000,Quillota220,63.8
2026-01-30 08:00:00.000000,PMontt220,61.3
2026-01-30 08:00:00.000000,Charrua220,51.4
2026-01-30 08:00:00.000000,Quillota220,51.0
2026-01-30 08:00:00.000000,PAzucar220,49.0
2026-01-30 08:00:00.000000,Cardones220,47.5
2026-01-30 08:00:00.000000,Tarapaca220,47.4
2026-01-30 08:00:00.000000,Atacama220_BP1,46.9
2026-01-30 08:00:00.000000,Crucero220,46.8
2026-01-30 09:00:00.000000,PMontt220,197.7
2026-01-30 09:00:00.000000,Charrua220,40.5
2026-01-30 09:00:00.000000,Quillota220,37.7
2026-01-30 09:00:00.000000,PAzucar220,3.0
2026-01-30 09:00:00.000000,Atacama220_BP1,0.0
2026-01-30 09:00:00.000000,Cardones220,0.0
2026-01-30 09:00:00.000000,Crucero220,0.0
2026-01-30 09:00:00.000000,Tarapaca220,0.0
2026-01-30 10:00:00.000000,PMontt220,225.3
2026-01-30 10:00:00.000000,Charrua220,29.6
2026-01-30 10:00:00.000000,Quillota220,27.7
2026-01-30 10:00:00.000000,PAzucar220,2.0
2026-01-30 10:00:00.000000,Atacama220_BP1,0.0
2026-01-30 10:00:00.000000,Cardones220,0.0
2026-01-30 10:00:00.000000,Crucero220,0.0
2026-01-30 10:00:00.000000,Tarapaca220,0.0
2026-01-30 11:00:00.000000,PMontt220,225.3
2026-01-30 11:00:00.000000,Charrua220,29.6
2026-01-30 11:00:00.000000,Quillota220,27.7
2026-01-30 11:00:00.000000,PAzucar220,2.0
2026-01-30 11:00:00.000000,Atacama220_BP1,0.0
2026-01-30 11:00:00.000000,Cardones220,0.0
2026-01-30 11:00:00.000000,Crucero220,0.0
2026-01-30 11:00:00.000000,Tarapaca220,0.0
2026-01-30 12:00:00.000000,PMontt220,225.3
2026-01-30 12:00:00.000000,Charrua220,29.6
2026-01-30 12:00:00.000000,Quillota220,27.7
2026-01-30 12:00:00.000000,PAzucar220,2.0
2026-01-30 12:00:00.000000,Atacama220_BP1,0.0
2026-01-30 12:00:00.000000,Cardones220,0.0
2026-01-30 12:00:00.000000,Crucero220,0.0
2026-01-30 12:00:00.000000,Tarapaca220,0.0
2026-01-30 13:00:00.000000,PMontt220,225.5
2026-01-30 13:00:00.000000,Atacama220_BP1,0.0
2026-01-30 13:00:00.000000,Cardones220,0.0
2026-01-30 13:00:00.000000,Charrua220,0.0
2026-01-30 13:00:00.000000,Crucero220,0.0
2026-01-30 13:00:00.000000,PAzucar220,0.0
2026-01-30 13:00:00.000000,Quillota220,0.0
2026-01-30 13:00:00.000000,Tarapaca220,0.0
2026-01-30 14:00:00.000000,PMontt220,225.5
2026-01-30 14:00:00.000000,Atacama220_BP1,0.0
2026-01-30 14:00:00.000000,Cardones220,0.0
2026-01-30 14:00:00.000000,Charrua220,0.0
2026-01-30 14:00:00.000000,Crucero220,0.0
2026-01-30 14:00:00.000000,PAzucar220,0.0
2026-01-30 14:00:00.000000,Quillota220,0.0
2026-01-30 14:00:00.000000,Tarapaca220,0.0
2026-01-30 15:00:00.000000,PMontt220,225.0
2026-01-30 15:00:00.000000,Atacama220_BP1,0.0
2026-01-30 15:00:00.000000,Cardones220,0.0
2026-01-30 15:00:00.000000,Charrua220,0.0
2026-01-30 15:00:00.000000,Crucero220,0.0
2026-01-30 15:00:00.000000,PAzucar220,0.0
2026-01-30 15:00:00.000000,Quillota220,0.0
2026-01-30 15:00:00.000000,Tarapaca220,0.0
2026-01-30 16:00:00.000000,PMontt220,195.7
2026-01-30 16:00:00.000000,Atacama220_BP1,0.0
2026-01-30 16:00:00.000000,Cardones220,0.0
2026-01-30 16:00:00.000000,Charrua220,0.0
2026-01-30 16:00:00.000000,Crucero220,0.0
2026-01-30 16:00:00.000000,PAzucar220,0.0
