Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-11-26 00:00:00.000000,PMontt220,186.7
2025-11-26 00:00:00.000000,Tarapaca220,184.4
2025-11-26 00:00:00.000000,Cardones220,173.6
2025-11-26 00:00:00.000000,Crucero220,173.5
2025-11-26 00:00:00.000000,PAzucar220,173.4
2025-11-26 00:00:00.000000,Quillota220,173.2
2025-11-26 00:00:00.000000,Atacama220_BP1,170.3
2025-11-26 00:00:00.000000,Charrua220,168.8
2025-11-26 01:00:00.000000,Tarapaca220,183.7
2025-11-26 01:00:00.000000,PMontt220,180.4
2025-11-26 01:00:00.000000,Crucero220,172.7
2025-11-26 01:00:00.000000,Cardones220,171.7
2025-11-26 01:00:00.000000,PAzucar220,170.7
2025-11-26 01:00:00.000000,Atacama220_BP1,169.6
2025-11-26 01:00:00.000000,Quillota220,169.2
2025-11-26 01:00:00.000000,Charrua220,165.2
2025-11-26 02:00:00.000000,Tarapaca220,182.9
2025-11-26 02:00:00.000000,PMontt220,178.0
2025-11-26 02:00:00.000000,Crucero220,172.2
2025-11-26 02:00:00.000000,Cardones220,170.9
2025-11-26 02:00:00.000000,PAzucar220,169.6
2025-11-26 02:00:00.000000,Atacama220_BP1,169.1
2025-11-26 02:00:00.000000,Quillota220,167.6
2025-11-26 02:00:00.000000,Charrua220,164.0
2025-11-26 03:00:00.000000,Tarapaca220,184.4
2025-11-26 03:00:00.000000,PMontt220,179.2
2025-11-26 03:00:00.000000,Crucero220,173.8
2025-11-26 03:00:00.000000,Cardones220,172.3
2025-11-26 03:00:00.000000,Atacama220_BP1,170.9
2025-11-26 03:00:00.000000,PAzucar220,170.7
2025-11-26 03:00:00.000000,Quillota220,168.4
2025-11-26 03:00:00.000000,Charrua220,164.8
2025-11-26 04:00:00.000000,Tarapaca220,183.9
2025-11-26 04:00:00.000000,PMontt220,180.6
2025-11-26 04:00:00.000000,Crucero220,173.2
2025-11-26 04:00:00.000000,Cardones220,172.0
2025-11-26 04:00:00.000000,PAzucar220,170.7
2025-11-26 04:00:00.000000,Atacama220_BP1,170.4
2025-11-26 04:00:00.000000,Quillota220,168.6
2025-11-26 04:00:00.000000,Charrua220,165.5
2025-11-26 05:00:00.000000,Tarapaca220,182.9
2025-11-26 05:00:00.000000,PMontt220,182.8
2025-11-26 05:00:00.000000,Crucero220,172.3
2025-11-26 05:00:00.000000,Cardones220,171.8
2025-11-26 05:00:00.000000,PAzucar220,170.9
2025-11-26 05:00:00.000000,Atacama220_BP1,169.5
2025-11-26 05:00:00.000000,Quillota220,169.2
2025-11-26 05:00:00.000000,Charrua220,166.6
2025-11-26 06:00:00.000000,PMontt220,186.7
2025-11-26 06:00:00.000000,Tarapaca220,180.0
2025-11-26 06:00:00.000000,Cardones220,169.9
2025-11-26 06:00:00.000000,PAzucar220,169.7
2025-11-26 06:00:00.000000,Crucero220,169.5
2025-11-26 06:00:00.000000,Quillota220,168.8
2025-11-26 06:00:00.000000,Atacama220_BP1,166.8
2025-11-26 06:00:00.000000,Charrua220,165.8
2025-11-26 07:00:00.000000,PMontt220,91.6
2025-11-26 07:00:00.000000,Quillota220,78.8
2025-11-26 07:00:00.000000,Charrua220,78.6
2025-11-26 07:00:00.000000,PAzucar220,75.6
2025-11-26 07:00:00.000000,Tarapaca220,74.4
2025-11-26 07:00:00.000000,Cardones220,73.1
2025-11-26 07:00:00.000000,Atacama220_BP1,71.5
2025-11-26 07:00:00.000000,Crucero220,70.8
2025-11-26 08:00:00.000000,PMontt220,69.8
2025-11-26 08:00:00.000000,Charrua220,51.7
2025-11-26 08:00:00.000000,Quillota220,51.5
2025-11-26 08:00:00.000000,PAzucar220,40.1
2025-11-26 08:00:00.000000,Cardones220,37.4
2025-11-26 08:00:00.000000,Atacama220_BP1,34.4
2025-11-26 08:00:00.000000,Tarapaca220,33.6
2025-11-26 08:00:00.000000,Crucero220,33.2
2025-11-26 09:00:00.000000,PMontt220,171.9
2025-11-26 09:00:00.000000,Charrua220,19.8
2025-11-26 09:00:00.000000,Quillota220,18.5
2025-11-26 09:00:00.000000,PAzucar220,3.1
2025-11-26 09:00:00.000000,Cardones220,1.9
2025-11-26 09:00:00.000000,Atacama220_BP1,0.3
2025-11-26 09:00:00.000000,Crucero220,0.0
2025-11-26 09:00:00.000000,Tarapaca220,0.0
2025-11-26 10:00:00.000000,PMontt220,227.4
2025-11-26 10:00:00.000000,Charrua220,10.8
2025-11-26 10:00:00.000000,Quillota220,10.0
2025-11-26 10:00:00.000000,PAzucar220,0.7
2025-11-26 10:00:00.000000,Atacama220_BP1,0.0
2025-11-26 10:00:00.000000,Cardones220,0.0
2025-11-26 10:00:00.000000,Crucero220,0.0
2025-11-26 10:00:00.000000,Tarapaca220,0.0
2025-11-26 11:00:00.000000,PMontt220,229.4
2025-11-26 11:00:00.000000,Charrua220,5.7
2025-11-26 11:00:00.000000,Quillota220,5.3
2025-11-26 11:00:00.000000,PAzucar220,0.4
2025-11-26 11:00:00.000000,Atacama220_BP1,0.0
2025-11-26 11:00:00.000000,Cardones220,0.0
2025-11-26 11:00:00.000000,Crucero220,0.0
2025-11-26 11:00:00.000000,Tarapaca220,0.0
2025-11-26 12:00:00.000000,PMontt220,229.5
2025-11-26 12:00:00.000000,Charrua220,17.2
2025-11-26 12:00:00.000000,Quillota220,15.9
2025-11-26 12:00:00.000000,PAzucar220,1.4
2025-11-26 12:00:00.000000,Atacama220_BP1,0.0
2025-11-26 12:00:00.000000,Cardones220,0.0
2025-11-26 12:00:00.000000,Crucero220,0.0
2025-11-26 12:00:00.000000,Tarapaca220,0.0
2025-11-26 13:00:00.000000,PMontt220,228.5
2025-11-26 13:00:00.000000,Charrua220,15.6
2025-11-26 13:00:00.000000,Quillota220,14.5
2025-11-26 13:00:00.000000,PAzucar220,1.2
2025-11-26 13:00:00.000000,Atacama220_BP1,0.0
2025-11-26 13:00:00.000000,Cardones220,0.0
2025-11-26 13:00:00.000000,Crucero220,0.0
2025-11-26 13:00:00.000000,Tarapaca220,0.0
2025-11-26 14:00:00.000000,PMontt220,226.6
2025-11-26 14:00:00.000000,Charrua220,9.4
2025-11-26 14:00:00.000000,Quillota220,8.8
2025-11-26 14:00:00.000000,PAzucar220,0.7
2025-11-26 14:00:00.000000,Atacama220_BP1,0.0
2025-11-26 14:00:00.000000,Cardones220,0.0
2025-11-26 14:00:00.000000,Crucero220,0.0
2025-11-26 14:00:00.000000,Tarapaca220,0.0
2025-11-26 15:00:00.000000,PMontt220,179.0
2025-11-26 15:00:00.000000,Atacama220_BP1,0.0
2025-11-26 15:00:00.000000,Cardones220,0.0
2025-11-26 15:00:00.000000,Charrua220,0.0
2025-11-26 15:00:00.000000,Crucero220,0.0
2025-11-26 15:00:00.000000,PAzucar220,0.0
2025-11-26 15:00:00.000000,Quillota220,0.0
2025-11-26 15:00:00.000000,Tarapaca220,0.0
2025-11-26 16:00:00.000000,PMontt220,177.4
2025-11-26 16:00:00.000000,Atacama220_BP1,0.0
2025-11-26 16:00:00.000000,Cardones220,0.0
2025-11-26 16:00:00.000000,Charrua220,0.0
2025-11-26 16:00:00.000000,Crucero220,0.0
2025-11-26 16:00:00.000000,PAzucar220,0.0
2025-11-26 16:00:00.000000,Quillota220,0.0
2025-11-26 16:00:00.000000,Tarapaca220,0.0
2025-11-26 17:00:00.000000,PMontt220,23.7
2025-11-26 17:00:00.000000,Atacama220_BP1,0.0
2025-11-26 17:00:00.000000,Cardones220,0.0
2025-11-26 17:00:00.000000,Charrua220,0.0
2025-11-26 17:00:00.000000,Crucero220,0.0
2025-11-26 17:00:00.000000,PAzucar220,0.0
2025-11-26 17:00:00.000000,Quillota220,0.0
2025-11-26 17:00:00.000000,Tarapaca220,0.0
2025-11-26 18:00:00.000000,PMontt220,10.5
2025-11-26 18:00:00.000000,Charrua220,8.9
2025-11-26 18:00:00.000000,Quillota220,8.4
2025-11-26 18:00:00.000000,PAzucar220,0.6
2025-11-26 18:00:00.000000,Atacama220_BP1,0.0
2025-11-26 18:00:00.000000,Cardones220,0.0
2025-11-26 18:00:00.000000,Crucero220,0.0
2025-11-26 18:00:00.000000,Tarapaca220,0.0
2025-11-26 19:00:00.000000,PMontt220,60.0
2025-11-26 19:00:00.000000,Quillota220,53.9
2025-11-26 19:00:00.000000,Charrua220,52.8
2025-11-26 19:00:00.000000,Tarapaca220,50.6
2025-11-26 19:00:00.000000,Atacama220_BP1,50.5
2025-11-26 19:00:00.000000,PAzucar220,49.9
2025-11-26 19:00:00.000000,Cardones220,47.8
2025-11-26 19:00:00.000000,Crucero220,47.8
2025-11-26 20:00:00.000000,PMontt220,140.2
2025-11-26 20:00:00.000000,Quillota220,125.9
2025-11-26 20:00:00.000000,Charrua220,124.5
2025-11-26 20:00:00.000000,Tarapaca220,120.7
2025-11-26 20:00:00.000000,PAzucar220,119.1
2025-11-26 20:00:00.000000,Cardones220,114.9
2025-11-26 20:00:00.000000,Atacama220_BP1,112.4
2025-11-26 20:00:00.000000,Crucero220,112.1
2025-11-26 21:00:00.000000,PMontt220,142.1
2025-11-26 21:00:00.000000,Quillota220,125.9
2025-11-26 21:00:00.000000,Charrua220,124.5
2025-11-26 21:00:00.000000,Tarapaca220,119.4
2025-11-26 21:00:00.000000,PAzucar220,118.7
2025-11-26 21:00:00.000000,Cardones220,115.0
2025-11-26 21:00:00.000000,Atacama220_BP1,111.4
2025-11-26 21:00:00.000000,Crucero220,110.7
2025-11-26 22:00:00.000000,PMontt220,141.6
2025-11-26 22:00:00.000000,Quillota220,125.9
2025-11-26 22:00:00.000000,Charrua220,125.0
2025-11-26 22:00:00.000000,Tarapaca220,120.9
2025-11-26 22:00:00.000000,PAzucar220,119.3
2025-11-26 22:00:00.000000,Cardones220,115.9
2025-11-26 22:00:00.000000,Atacama220_BP1,112.8
2025-11-26 22:00:00.000000,Crucero220,112.4
2025-11-26 23:00:00.000000,PMontt220,140.0
2025-11-26 23:00:00.000000,Quillota220,126.0
2025-11-26 23:00:00.000000,Charrua220,125.1
2025-11-26 23:00:00.000000,Tarapaca220,124.3
2025-11-26 23:00:00.000000,PAzucar220,120.7
2025-11-26 23:00:00.000000,Cardones220,118.1
2025-11-26 23:00:00.000000,Crucero220,115.6
2025-11-26 23:00:00.000000,Atacama220_BP1,115.5
2025-11-27 00:00:00.000000,PMontt220,173.5
2025-11-27 00:00:00.000000,Tarapaca220,172.9
2025-11-27 00:00:00.000000,Quillota220,163.7
2025-11-27 00:00:00.000000,Crucero220,162.3
2025-11-27 00:00:00.000000,Cardones220,161.6
2025-11-27 00:00:00.000000,PAzucar220,161.3
2025-11-27 00:00:00.000000,Atacama220_BP1,160.7
2025-11-27 00:00:00.000000,Charrua220,160.4
2025-11-27 01:00:00.000000,Tarapaca220,176.6
2025-11-27 01:00:00.000000,PMontt220,169.8
2025-11-27 01:00:00.000000,Crucero220,165.7
2025-11-27 01:00:00.000000,Atacama220_BP1,164.1
2025-11-27 01:00:00.000000,Cardones220,163.8
2025-11-27 01:00:00.000000,Quillota220,163.3
2025-11-27 01:00:00.000000,PAzucar220,162.7
2025-11-27 01:00:00.000000,Charrua220,159.7
2025-11-27 02:00:00.000000,Tarapaca220,177.8
2025-11-27 02:00:00.000000,PMontt220,168.2
2025-11-27 02:00:00.000000,Crucero220,167.1
