Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-04-11 00:00:00.000000,PMontt220,67.1
2026-04-11 00:00:00.000000,Tarapaca220,65.1
2026-04-11 00:00:00.000000,Crucero220,63.3
2026-04-11 00:00:00.000000,Atacama220_BP1,63.2
2026-04-11 00:00:00.000000,PAzucar220,63.0
2026-04-11 00:00:00.000000,Cardones220,62.7
2026-04-11 00:00:00.000000,Charrua220,62.2
2026-04-11 00:00:00.000000,Quillota220,61.3
2026-04-11 01:00:00.000000,Tarapaca220,64.9
2026-04-11 01:00:00.000000,Crucero220,62.4
2026-04-11 01:00:00.000000,Atacama220_BP1,62.1
2026-04-11 01:00:00.000000,PMontt220,61.3
2026-04-11 01:00:00.000000,Cardones220,61.1
2026-04-11 01:00:00.000000,PAzucar220,60.8
2026-04-11 01:00:00.000000,Charrua220,59.0
2026-04-11 01:00:00.000000,Quillota220,58.4
2026-04-11 02:00:00.000000,Tarapaca220,65.6
2026-04-11 02:00:00.000000,Crucero220,62.4
2026-04-11 02:00:00.000000,Atacama220_BP1,62.0
2026-04-11 02:00:00.000000,Cardones220,61.0
2026-04-11 02:00:00.000000,PAzucar220,60.6
2026-04-11 02:00:00.000000,PMontt220,59.6
2026-04-11 02:00:00.000000,Charrua220,58.7
2026-04-11 02:00:00.000000,Quillota220,57.9
2026-04-11 03:00:00.000000,Tarapaca220,65.4
2026-04-11 03:00:00.000000,Crucero220,62.6
2026-04-11 03:00:00.000000,Atacama220_BP1,62.1
2026-04-11 03:00:00.000000,Cardones220,60.9
2026-04-11 03:00:00.000000,PAzucar220,60.3
2026-04-11 03:00:00.000000,Charrua220,58.1
2026-04-11 03:00:00.000000,PMontt220,57.6
2026-04-11 03:00:00.000000,Quillota220,57.4
2026-04-11 04:00:00.000000,Tarapaca220,65.5
2026-04-11 04:00:00.000000,Crucero220,62.4
2026-04-11 04:00:00.000000,Atacama220_BP1,62.0
2026-04-11 04:00:00.000000,Cardones220,60.8
2026-04-11 04:00:00.000000,PAzucar220,60.2
2026-04-11 04:00:00.000000,Charrua220,58.1
2026-04-11 04:00:00.000000,Quillota220,57.2
2026-04-11 04:00:00.000000,PMontt220,56.6
2026-04-11 05:00:00.000000,Tarapaca220,65.6
2026-04-11 05:00:00.000000,Crucero220,62.5
2026-04-11 05:00:00.000000,Atacama220_BP1,62.0
2026-04-11 05:00:00.000000,Cardones220,61.0
2026-04-11 05:00:00.000000,PAzucar220,60.4
2026-04-11 05:00:00.000000,Charrua220,57.7
2026-04-11 05:00:00.000000,Quillota220,57.3
2026-04-11 05:00:00.000000,PMontt220,55.6
2026-04-11 06:00:00.000000,Tarapaca220,65.5
2026-04-11 06:00:00.000000,Crucero220,63.0
2026-04-11 06:00:00.000000,Atacama220_BP1,62.5
2026-04-11 06:00:00.000000,Cardones220,61.6
2026-04-11 06:00:00.000000,PAzucar220,61.0
2026-04-11 06:00:00.000000,Charrua220,58.4
2026-04-11 06:00:00.000000,Quillota220,57.8
2026-04-11 06:00:00.000000,PMontt220,56.1
2026-04-11 07:00:00.000000,Tarapaca220,54.8
2026-04-11 07:00:00.000000,Atacama220_BP1,53.4
2026-04-11 07:00:00.000000,Crucero220,52.9
2026-04-11 07:00:00.000000,PAzucar220,52.5
2026-04-11 07:00:00.000000,Charrua220,52.4
2026-04-11 07:00:00.000000,Cardones220,52.1
2026-04-11 07:00:00.000000,Quillota220,51.4
2026-04-11 07:00:00.000000,PMontt220,50.8
2026-04-11 08:00:00.000000,Charrua220,39.0
2026-04-11 08:00:00.000000,PMontt220,38.1
2026-04-11 08:00:00.000000,Quillota220,35.8
2026-04-11 08:00:00.000000,Atacama220_BP1,0.0
2026-04-11 08:00:00.000000,Cardones220,0.0
2026-04-11 08:00:00.000000,Crucero220,0.0
2026-04-11 08:00:00.000000,PAzucar220,0.0
2026-04-11 08:00:00.000000,Tarapaca220,0.0
2026-04-11 09:00:00.000000,PMontt220,34.1
2026-04-11 09:00:00.000000,Charrua220,33.1
2026-04-11 09:00:00.000000,Quillota220,30.7
2026-04-11 09:00:00.000000,PAzucar220,0.9
2026-04-11 09:00:00.000000,Atacama220_BP1,0.0
2026-04-11 09:00:00.000000,Cardones220,0.0
2026-04-11 09:00:00.000000,Crucero220,0.0
2026-04-11 09:00:00.000000,Tarapaca220,0.0
2026-04-11 10:00:00.000000,PMontt220,35.2
2026-04-11 10:00:00.000000,Charrua220,33.4
