Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-12-18 00:00:00.000000,PMontt220,61.3
2025-12-18 00:00:00.000000,Tarapaca220,59.8
2025-12-18 00:00:00.000000,Crucero220,57.1
2025-12-18 00:00:00.000000,Cardones220,55.9
2025-12-18 00:00:00.000000,PAzucar220,55.6
2025-12-18 00:00:00.000000,Atacama220_BP1,55.5
2025-12-18 00:00:00.000000,Quillota220,55.2
2025-12-18 00:00:00.000000,Charrua220,53.8
2025-12-18 01:00:00.000000,PMontt220,60.2
2025-12-18 01:00:00.000000,Tarapaca220,60.0
2025-12-18 01:00:00.000000,Crucero220,58.0
2025-12-18 01:00:00.000000,Atacama220_BP1,56.8
2025-12-18 01:00:00.000000,Cardones220,56.5
2025-12-18 01:00:00.000000,PAzucar220,55.8
2025-12-18 01:00:00.000000,Quillota220,54.9
2025-12-18 01:00:00.000000,Charrua220,53.6
2025-12-18 02:00:00.000000,Tarapaca220,60.2
2025-12-18 02:00:00.000000,Crucero220,58.2
2025-12-18 02:00:00.000000,Atacama220_BP1,55.6
2025-12-18 02:00:00.000000,PMontt220,53.8
2025-12-18 02:00:00.000000,Cardones220,51.5
2025-12-18 02:00:00.000000,PAzucar220,50.8
2025-12-18 02:00:00.000000,Quillota220,50.1
2025-12-18 02:00:00.000000,Charrua220,48.6
2025-12-18 03:00:00.000000,Tarapaca220,61.6
2025-12-18 03:00:00.000000,Crucero220,58.2
2025-12-18 03:00:00.000000,Atacama220_BP1,55.5
2025-12-18 03:00:00.000000,PMontt220,53.7
2025-12-18 03:00:00.000000,Cardones220,51.3
2025-12-18 03:00:00.000000,PAzucar220,50.7
2025-12-18 03:00:00.000000,Quillota220,49.9
2025-12-18 03:00:00.000000,Charrua220,48.4
2025-12-18 04:00:00.000000,Tarapaca220,60.5
2025-12-18 04:00:00.000000,Crucero220,57.9
2025-12-18 04:00:00.000000,Atacama220_BP1,55.3
2025-12-18 04:00:00.000000,PMontt220,54.4
2025-12-18 04:00:00.000000,Cardones220,51.6
2025-12-18 04:00:00.000000,PAzucar220,51.0
2025-12-18 04:00:00.000000,Quillota220,50.2
2025-12-18 04:00:00.000000,Charrua220,48.7
2025-12-18 05:00:00.000000,Tarapaca220,60.9
2025-12-18 05:00:00.000000,Crucero220,57.9
2025-12-18 05:00:00.000000,PMontt220,57.4
2025-12-18 05:00:00.000000,Atacama220_BP1,55.7
2025-12-18 05:00:00.000000,Cardones220,53.3
2025-12-18 05:00:00.000000,PAzucar220,52.8
2025-12-18 05:00:00.000000,Quillota220,52.0
2025-12-18 05:00:00.000000,Charrua220,50.7
2025-12-18 06:00:00.000000,PMontt220,61.9
2025-12-18 06:00:00.000000,Tarapaca220,60.0
2025-12-18 06:00:00.000000,Crucero220,56.6
2025-12-18 06:00:00.000000,Atacama220_BP1,55.7
2025-12-18 06:00:00.000000,Cardones220,55.6
2025-12-18 06:00:00.000000,PAzucar220,55.5
2025-12-18 06:00:00.000000,Quillota220,55.1
2025-12-18 06:00:00.000000,Charrua220,53.6
2025-12-18 07:00:00.000000,PMontt220,207.9
2025-12-18 07:00:00.000000,Tarapaca220,54.4
2025-12-18 07:00:00.000000,Atacama220_BP1,52.8
2025-12-18 07:00:00.000000,Crucero220,52.0
2025-12-18 07:00:00.000000,Quillota220,49.8
2025-12-18 07:00:00.000000,PAzucar220,49.3
2025-12-18 07:00:00.000000,Cardones220,49.0
2025-12-18 07:00:00.000000,Charrua220,48.8
2025-12-18 08:00:00.000000,PMontt220,22.4
2025-12-18 08:00:00.000000,Atacama220_BP1,0.0
2025-12-18 08:00:00.000000,Cardones220,0.0
2025-12-18 08:00:00.000000,Charrua220,0.0
2025-12-18 08:00:00.000000,Crucero220,0.0
2025-12-18 08:00:00.000000,PAzucar220,0.0
2025-12-18 08:00:00.000000,Quillota220,0.0
2025-12-18 08:00:00.000000,Tarapaca220,0.0
2025-12-18 09:00:00.000000,PMontt220,116.1
