Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-04-15 00:00:00,PMontt220,64.8
2026-04-15 00:00:00,Tarapaca220,64.5
2026-04-15 00:00:00,Atacama220_BP1,63.2
2026-04-15 00:00:00,Crucero220,62.6
2026-04-15 00:00:00,Cardones220,61.3
2026-04-15 00:00:00,PAzucar220,61.2
2026-04-15 00:00:00,Charrua220,60.1
2026-04-15 00:00:00,Quillota220,59.9
2026-04-15 01:00:00,Tarapaca220,63.6
2026-04-15 01:00:00,PMontt220,63.1
2026-04-15 01:00:00,Atacama220_BP1,62.0
2026-04-15 01:00:00,Crucero220,61.5
2026-04-15 01:00:00,Cardones220,60.7
2026-04-15 01:00:00,PAzucar220,60.6
2026-04-15 01:00:00,Charrua220,59.8
2026-04-15 01:00:00,Quillota220,59.4
2026-04-15 02:00:00,Tarapaca220,66.5
2026-04-15 02:00:00,Atacama220_BP1,63.6
2026-04-15 02:00:00,Crucero220,63.1
2026-04-15 02:00:00,PMontt220,62.8
2026-04-15 02:00:00,Cardones220,61.8
2026-04-15 02:00:00,PAzucar220,61.4
2026-04-15 02:00:00,Charrua220,60.2
2026-04-15 02:00:00,Quillota220,59.8
2026-04-15 03:00:00,Tarapaca220,66.3
2026-04-15 03:00:00,Atacama220_BP1,63.6
2026-04-15 03:00:00,Crucero220,63.1
2026-04-15 03:00:00,Cardones220,61.5
2026-04-15 03:00:00,PMontt220,60.9
2026-04-15 03:00:00,PAzucar220,60.9
2026-04-15 03:00:00,Charrua220,59.2
2026-04-15 03:00:00,Quillota220,59.1
2026-04-15 04:00:00,Tarapaca220,67.0
2026-04-15 04:00:00,Atacama220_BP1,63.8
2026-04-15 04:00:00,Crucero220,63.3
2026-04-15 04:00:00,Cardones220,61.9
2026-04-15 04:00:00,PAzucar220,61.5
2026-04-15 04:00:00,PMontt220,61.1
2026-04-15 04:00:00,Charrua220,59.9
2026-04-15 04:00:00,Quillota220,59.7
2026-04-15 05:00:00,Tarapaca220,65.3
2026-04-15 05:00:00,Atacama220_BP1,62.8
2026-04-15 05:00:00,Crucero220,62.2
2026-04-15 05:00:00,PMontt220,61.8
2026-04-15 05:00:00,Cardones220,61.3
2026-04-15 05:00:00,PAzucar220,61.3
2026-04-15 05:00:00,Charrua220,59.8
2026-04-15 05:00:00,Quillota220,59.8
2026-04-15 06:00:00,PMontt220,62.8
2026-04-15 06:00:00,Tarapaca220,62.6
2026-04-15 06:00:00,Atacama220_BP1,61.5
2026-04-15 06:00:00,Crucero220,60.7
2026-04-15 06:00:00,PAzucar220,60.6
2026-04-15 06:00:00,Cardones220,60.3
2026-04-15 06:00:00,Quillota220,59.4
2026-04-15 06:00:00,Charrua220,59.0
2026-04-15 07:00:00,PMontt220,66.8
2026-04-15 07:00:00,Charrua220,61.3
2026-04-15 07:00:00,Quillota220,59.9
2026-04-15 07:00:00,PAzucar220,59.6
2026-04-15 07:00:00,Tarapaca220,58.4
2026-04-15 07:00:00,Cardones220,57.8
2026-04-15 07:00:00,Atacama220_BP1,57.1
2026-04-15 07:00:00,Crucero220,56.5
2026-04-15 08:00:00,PMontt220,60.4
2026-04-15 08:00:00,Charrua220,53.3
2026-04-15 08:00:00,Quillota220,51.4
2026-04-15 08:00:00,PAzucar220,49.0
2026-04-15 08:00:00,Cardones220,45.6
2026-04-15 08:00:00,Atacama220_BP1,44.2
2026-04-15 08:00:00,Crucero220,42.9
2026-04-15 08:00:00,Tarapaca220,42.7
2026-04-15 09:00:00,PMontt220,61.1
2026-04-15 09:00:00,Charrua220,52.9
2026-04-15 09:00:00,Quillota220,50.9
2026-04-15 09:00:00,PAzucar220,46.4
2026-04-15 09:00:00,Cardones220,42.5
2026-04-15 09:00:00,Atacama220_BP1,40.8
2026-04-15 09:00:00,Crucero220,39.9
2026-04-15 09:00:00,Tarapaca220,39.2
2026-04-15 10:00:00,PMontt220,99.7
2026-04-15 10:00:00,Charrua220,52.8
2026-04-15 10:00:00,Quillota220,50.9
2026-04-15 10:00:00,PAzucar220,46.4
2026-04-15 10:00:00,Cardones220,42.6
2026-04-15 10:00:00,Atacama220_BP1,40.9
2026-04-15 10:00:00,Crucero220,40.0
2026-04-15 10:00:00,Tarapaca220,40.0
2026-04-15 11:00:00,PMontt220,59.5
2026-04-15 11:00:00,Charrua220,52.8
2026-04-15 11:00:00,Quillota220,50.9
2026-04-15 11:00:00,PAzucar220,46.5
2026-04-15 11:00:00,Cardones220,42.8
2026-04-15 11:00:00,Atacama220_BP1,41.2
2026-04-15 11:00:00,Tarapaca220,40.6
2026-04-15 11:00:00,Crucero220,40.5
2026-04-15 12:00:00,PMontt220,93.7
2026-04-15 12:00:00,Charrua220,52.8
2026-04-15 12:00:00,Quillota220,50.9
2026-04-15 12:00:00,PAzucar220,46.5
2026-04-15 12:00:00,Cardones220,42.9
2026-04-15 12:00:00,Atacama220_BP1,41.2
2026-04-15 12:00:00,Crucero220,40.5
2026-04-15 12:00:00,Tarapaca220,39.8
2026-04-15 13:00:00,PMontt220,71.2
2026-04-15 13:00:00,Charrua220,52.8
2026-04-15 13:00:00,Quillota220,50.9
2026-04-15 13:00:00,PAzucar220,46.4
2026-04-15 13:00:00,Cardones220,42.8
2026-04-15 13:00:00,Atacama220_BP1,41.1
2026-04-15 13:00:00,Tarapaca220,40.8
2026-04-15 13:00:00,Crucero220,40.4
2026-04-15 14:00:00,PMontt220,59.7
2026-04-15 14:00:00,Charrua220,52.9
