Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-12-03 00:00:00.000000,PMontt220,65.5
2025-12-03 00:00:00.000000,Tarapaca220,63.0
2025-12-03 00:00:00.000000,Atacama220_BP1,60.0
2025-12-03 00:00:00.000000,Crucero220,59.5
2025-12-03 00:00:00.000000,Cardones220,58.2
2025-12-03 00:00:00.000000,Quillota220,58.0
2025-12-03 00:00:00.000000,PAzucar220,57.0
2025-12-03 00:00:00.000000,Charrua220,56.0
2025-12-03 01:00:00.000000,PMontt220,65.4
2025-12-03 01:00:00.000000,Tarapaca220,63.3
2025-12-03 01:00:00.000000,Atacama220_BP1,60.2
2025-12-03 01:00:00.000000,Crucero220,59.8
2025-12-03 01:00:00.000000,Cardones220,58.5
2025-12-03 01:00:00.000000,Quillota220,57.8
2025-12-03 01:00:00.000000,PAzucar220,57.3
2025-12-03 01:00:00.000000,Charrua220,55.9
2025-12-03 02:00:00.000000,PMontt220,64.5
2025-12-03 02:00:00.000000,Tarapaca220,63.7
2025-12-03 02:00:00.000000,Atacama220_BP1,60.6
2025-12-03 02:00:00.000000,Crucero220,60.2
2025-12-03 02:00:00.000000,Cardones220,58.9
2025-12-03 02:00:00.000000,Quillota220,57.8
2025-12-03 02:00:00.000000,PAzucar220,57.7
2025-12-03 02:00:00.000000,Charrua220,56.0
2025-12-03 03:00:00.000000,PMontt220,64.2
2025-12-03 03:00:00.000000,Tarapaca220,63.9
2025-12-03 03:00:00.000000,Atacama220_BP1,60.8
2025-12-03 03:00:00.000000,Crucero220,60.5
2025-12-03 03:00:00.000000,Cardones220,59.2
2025-12-03 03:00:00.000000,PAzucar220,58.0
2025-12-03 03:00:00.000000,Quillota220,57.8
2025-12-03 03:00:00.000000,Charrua220,55.8
2025-12-03 04:00:00.000000,PMontt220,64.3
2025-12-03 04:00:00.000000,Tarapaca220,63.9
2025-12-03 04:00:00.000000,Atacama220_BP1,60.9
2025-12-03 04:00:00.000000,Crucero220,60.5
2025-12-03 04:00:00.000000,Cardones220,59.4
2025-12-03 04:00:00.000000,PAzucar220,58.2
2025-12-03 04:00:00.000000,Quillota220,57.9
2025-12-03 04:00:00.000000,Charrua220,55.9
2025-12-03 05:00:00.000000,PMontt220,64.3
2025-12-03 05:00:00.000000,Tarapaca220,62.8
2025-12-03 05:00:00.000000,Atacama220_BP1,59.9
2025-12-03 05:00:00.000000,Crucero220,59.5
2025-12-03 05:00:00.000000,Cardones220,58.8
2025-12-03 05:00:00.000000,PAzucar220,57.8
2025-12-03 05:00:00.000000,Quillota220,57.6
