Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-04-18 00:00:00,Tarapaca220,74.2
2026-04-18 00:00:00,Atacama220_BP1,73.3
2026-04-18 00:00:00,Crucero220,72.4
2026-04-18 00:00:00,Cardones220,70.4
2026-04-18 00:00:00,PAzucar220,69.2
2026-04-18 00:00:00,Quillota220,67.3
2026-04-18 00:00:00,Charrua220,64.7
2026-04-18 00:00:00,PMontt220,35.3
2026-04-18 01:00:00,Tarapaca220,75.9
2026-04-18 01:00:00,Atacama220_BP1,74.0
2026-04-18 01:00:00,Crucero220,73.2
2026-04-18 01:00:00,Cardones220,70.9
2026-04-18 01:00:00,PAzucar220,69.5
2026-04-18 01:00:00,Quillota220,67.1
2026-04-18 01:00:00,Charrua220,64.6
2026-04-18 01:00:00,PMontt220,50.6
2026-04-18 02:00:00,Tarapaca220,76.4
2026-04-18 02:00:00,Atacama220_BP1,73.6
2026-04-18 02:00:00,Crucero220,72.9
2026-04-18 02:00:00,Cardones220,70.8
2026-04-18 02:00:00,PAzucar220,69.3
2026-04-18 02:00:00,Quillota220,66.7
2026-04-18 02:00:00,Charrua220,64.2
2026-04-18 02:00:00,PMontt220,42.4
2026-04-18 03:00:00,Tarapaca220,77.5
2026-04-18 03:00:00,Atacama220_BP1,74.5
2026-04-18 03:00:00,Crucero220,73.9
2026-04-18 03:00:00,Cardones220,71.4
2026-04-18 03:00:00,PAzucar220,69.7
2026-04-18 03:00:00,Quillota220,66.7
2026-04-18 03:00:00,Charrua220,64.0
2026-04-18 03:00:00,PMontt220,49.0
2026-04-18 04:00:00,Tarapaca220,75.7
2026-04-18 04:00:00,Atacama220_BP1,72.7
2026-04-18 04:00:00,Crucero220,72.1
2026-04-18 04:00:00,Cardones220,70.5
2026-04-18 04:00:00,PAzucar220,69.3
2026-04-18 04:00:00,Quillota220,66.8
2026-04-18 04:00:00,Charrua220,64.8
2026-04-18 04:00:00,PMontt220,41.3
2026-04-18 05:00:00,Tarapaca220,74.6
2026-04-18 05:00:00,Atacama220_BP1,72.2
2026-04-18 05:00:00,Crucero220,71.6
2026-04-18 05:00:00,Cardones220,70.4
2026-04-18 05:00:00,PAzucar220,69.4
2026-04-18 05:00:00,Quillota220,67.0
2026-04-18 05:00:00,Charrua220,64.9
2026-04-18 05:00:00,PMontt220,36.4
2026-04-18 06:00:00,Tarapaca220,74.8
2026-04-18 06:00:00,Atacama220_BP1,72.5
2026-04-18 06:00:00,Crucero220,72.0
2026-04-18 06:00:00,Cardones220,70.6
2026-04-18 06:00:00,PAzucar220,69.6
2026-04-18 06:00:00,Quillota220,67.2
2026-04-18 06:00:00,Charrua220,64.8
2026-04-18 06:00:00,PMontt220,34.4
2026-04-18 07:00:00,Tarapaca220,69.4
2026-04-18 07:00:00,Atacama220_BP1,68.9
2026-04-18 07:00:00,Crucero220,68.4
2026-04-18 07:00:00,PAzucar220,68.3
2026-04-18 07:00:00,Cardones220,68.3
2026-04-18 07:00:00,Quillota220,67.3
2026-04-18 07:00:00,Charrua220,65.4
2026-04-18 07:00:00,PMontt220,38.0
2026-04-18 08:00:00,Quillota220,37.3
2026-04-18 08:00:00,Charrua220,37.0
2026-04-18 08:00:00,PAzucar220,35.7
2026-04-18 08:00:00,PMontt220,35.2
2026-04-18 08:00:00,Cardones220,34.0
2026-04-18 08:00:00,Atacama220_BP1,33.2
2026-04-18 08:00:00,Crucero220,32.4
2026-04-18 08:00:00,Tarapaca220,32.0
2026-04-18 09:00:00,PMontt220,32.0
2026-04-18 09:00:00,Charrua220,30.0
2026-04-18 09:00:00,Quillota220,29.9
2026-04-18 09:00:00,PAzucar220,28.2
2026-04-18 09:00:00,Cardones220,26.6
2026-04-18 09:00:00,Atacama220_BP1,25.8
2026-04-18 09:00:00,Tarapaca220,25.8
2026-04-18 09:00:00,Crucero220,25.6
2026-04-18 10:00:00,PMontt220,32.6
2026-04-18 10:00:00,Charrua220,30.1
2026-04-18 10:00:00,Quillota220,29.9
2026-04-18 10:00:00,PAzucar220,28.2
2026-04-18 10:00:00,Cardones220,26.6
2026-04-18 10:00:00,Atacama220_BP1,25.8
2026-04-18 10:00:00,Tarapaca220,25.6
2026-04-18 10:00:00,Crucero220,25.5
2026-04-18 11:00:00,PMontt220,33.3
2026-04-18 11:00:00,Charrua220,30.1
2026-04-18 11:00:00,Quillota220,29.9
2026-04-18 11:00:00,PAzucar220,28.0
2026-04-18 11:00:00,Cardones220,26.4
2026-04-18 11:00:00,Tarapaca220,25.8
2026-04-18 11:00:00,Atacama220_BP1,25.7
2026-04-18 11:00:00,Crucero220,25.6
2026-04-18 12:00:00,PMontt220,34.0
2026-04-18 12:00:00,Charrua220,30.2
2026-04-18 12:00:00,Quillota220,29.9
2026-04-18 12:00:00,PAzucar220,28.2
2026-04-18 12:00:00,Cardones220,26.8
2026-04-18 12:00:00,Tarapaca220,26.1
2026-04-18 12:00:00,Atacama220_BP1,26.1
2026-04-18 12:00:00,Crucero220,25.9
2026-04-18 13:00:00,PMontt220,34.1
2026-04-18 13:00:00,Charrua220,30.2
2026-04-18 13:00:00,Quillota220,29.9
2026-04-18 13:00:00,PAzucar220,28.0
2026-04-18 13:00:00,Cardones220,26.6
2026-04-18 13:00:00,Tarapaca220,26.0
2026-04-18 13:00:00,Atacama220_BP1,25.9
2026-04-18 13:00:00,Crucero220,25.7
2026-04-18 14:00:00,PMontt220,34.2
2026-04-18 14:00:00,Charrua220,30.1
2026-04-18 14:00:00,Quillota220,29.9
2026-04-18 14:00:00,PAzucar220,28.0
2026-04-18 14:00:00,Cardones220,26.8
2026-04-18 14:00:00,Tarapaca220,26.2
2026-04-18 14:00:00,Atacama220_BP1,26.1
2026-04-18 14:00:00,Crucero220,25.9
2026-04-18 15:00:00,PMontt220,34.1
2026-04-18 15:00:00,Charrua220,30.1
2026-04-18 15:00:00,Quillota220,29.9
2026-04-18 15:00:00,PAzucar220,28.1
2026-04-18 15:00:00,Cardones220,27.0
2026-04-18 15:00:00,Tarapaca220,26.9
2026-04-18 15:00:00,Atacama220_BP1,26.6
2026-04-18 15:00:00,Crucero220,26.5
2026-04-18 16:00:00,PMontt220,34.2
2026-04-18 16:00:00,Charrua220,30.1
2026-04-18 16:00:00,Quillota220,29.9
2026-04-18 16:00:00,PAzucar220,28.0
2026-04-18 16:00:00,Cardones220,26.7
2026-04-18 16:00:00,Tarapaca220,26.4
2026-04-18 16:00:00,Atacama220_BP1,26.2
2026-04-18 16:00:00,Crucero220,25.9
2026-04-18 17:00:00,PMontt220,60.2
2026-04-18 17:00:00,Charrua220,57.8
2026-04-18 17:00:00,Quillota220,57.5
2026-04-18 17:00:00,PAzucar220,55.4
2026-04-18 17:00:00,Tarapaca220,54.8
2026-04-18 17:00:00,Cardones220,53.9
2026-04-18 17:00:00,Atacama220_BP1,53.3
2026-04-18 17:00:00,Crucero220,53.1
2026-04-18 18:00:00,PMontt220,59.0
2026-04-18 18:00:00,Quillota220,58.9
2026-04-18 18:00:00,Charrua220,58.7
2026-04-18 18:00:00,PAzucar220,57.1
2026-04-18 18:00:00,Tarapaca220,56.2
2026-04-18 18:00:00,Cardones220,55.7
2026-04-18 18:00:00,Atacama220_BP1,55.2
2026-04-18 18:00:00,Crucero220,54.5
2026-04-18 19:00:00,PMontt220,61.3
2026-04-18 19:00:00,Quillota220,59.5
2026-04-18 19:00:00,Charrua220,59.2
2026-04-18 19:00:00,PAzucar220,57.8
2026-04-18 19:00:00,Tarapaca220,57.2
2026-04-18 19:00:00,Cardones220,56.3
2026-04-18 19:00:00,Atacama220_BP1,55.8
2026-04-18 19:00:00,Crucero220,54.8
2026-04-18 20:00:00,Tarapaca220,61.1
2026-04-18 20:00:00,PMontt220,60.3
2026-04-18 20:00:00,Atacama220_BP1,59.7
2026-04-18 20:00:00,Quillota220,59.6
2026-04-18 20:00:00,PAzucar220,59.1
2026-04-18 20:00:00,Cardones220,58.6
2026-04-18 20:00:00,Crucero220,58.5
2026-04-18 20:00:00,Charrua220,58.2
2026-04-18 21:00:00,Tarapaca220,63.8
2026-04-18 21:00:00,Atacama220_BP1,61.3
2026-04-18 21:00:00,Crucero220,60.1
2026-04-18 21:00:00,Cardones220,59.9
2026-04-18 21:00:00,PAzucar220,59.8
2026-04-18 21:00:00,Quillota220,59.6
2026-04-18 21:00:00,Charrua220,57.9
2026-04-18 21:00:00,PMontt220,57.3
2026-04-18 22:00:00,Tarapaca220,60.2
2026-04-18 22:00:00,Atacama220_BP1,59.7
2026-04-18 22:00:00,PAzucar220,59.2
2026-04-18 22:00:00,Quillota220,59.1
2026-04-18 22:00:00,Cardones220,59.0
2026-04-18 22:00:00,Crucero220,58.5
2026-04-18 22:00:00,Charrua220,57.5
2026-04-18 22:00:00,PMontt220,57.0
2026-04-18 23:00:00,Tarapaca220,62.3
2026-04-18 23:00:00,Atacama220_BP1,60.8
2026-04-18 23:00:00,Crucero220,59.7
2026-04-18 23:00:00,PAzucar220,59.5
2026-04-18 23:00:00,Cardones220,59.4
2026-04-18 23:00:00,Quillota220,59.1
2026-04-18 23:00:00,Charrua220,57.3
2026-04-18 23:00:00,PMontt220,56.7
2026-04-19 00:00:00,Tarapaca220,67.1
2026-04-19 00:00:00,Atacama220_BP1,65.2
2026-04-19 00:00:00,Crucero220,64.8
2026-04-19 00:00:00,Cardones220,62.3
2026-04-19 00:00:00,PAzucar220,60.7
2026-04-19 00:00:00,Quillota220,58.4
2026-04-19 00:00:00,Charrua220,55.0
2026-04-19 00:00:00,PMontt220,52.7
2026-04-19 01:00:00,Tarapaca220,68.0
2026-04-19 01:00:00,Atacama220_BP1,65.4
2026-04-19 01:00:00,Crucero220,65.1
2026-04-19 01:00:00,Cardones220,62.5
2026-04-19 01:00:00,PAzucar220,60.8
2026-04-19 01:00:00,Quillota220,58.3
2026-04-19 01:00:00,Charrua220,55.1
2026-04-19 01:00:00,PMontt220,51.7
2026-04-19 02:00:00,Tarapaca220,68.3
2026-04-19 02:00:00,Atacama220_BP1,65.2
2026-04-19 02:00:00,Crucero220,65.0
2026-04-19 02:00:00,Cardones220,62.5
2026-04-19 02:00:00,PAzucar220,60.8
2026-04-19 02:00:00,Quillota220,58.4
2026-04-19 02:00:00,Charrua220,55.4
2026-04-19 02:00:00,PMontt220,39.5
2026-04-19 03:00:00,Tarapaca220,68.1
2026-04-19 03:00:00,Atacama220_BP1,65.5
2026-04-19 03:00:00,Crucero220,65.3
2026-04-19 03:00:00,Cardones220,62.7
2026-04-19 03:00:00,PAzucar220,61.0
2026-04-19 03:00:00,Quillota220,58.4
2026-04-19 03:00:00,Charrua220,55.3
2026-04-19 03:00:00,PMontt220,41.5
2026-04-19 04:00:00,Tarapaca220,67.7
2026-04-19 04:00:00,Atacama220_BP1,64.6
2026-04-19 04:00:00,Crucero220,64.4
2026-04-19 04:00:00,Cardones220,62.2
2026-04-19 04:00:00,PAzucar220,60.7
2026-04-19 04:00:00,Quillota220,58.4
2026-04-19 04:00:00,Charrua220,55.7
2026-04-19 04:00:00,PMontt220,40.6
2026-04-19 05:00:00,Tarapaca220,65.6
2026-04-19 05:00:00,Atacama220_BP1,63.6
2026-04-19 05:00:00,Crucero220,63.2
2026-04-19 05:00:00,Cardones220,61.7
2026-04-19 05:00:00,PAzucar220,60.5
2026-04-19 05:00:00,Quillota220,58.4
2026-04-19 05:00:00,Charrua220,56.0
2026-04-19 05:00:00,PMontt220,40.9
2026-04-19 06:00:00,Tarapaca220,66.9
2026-04-19 06:00:00,Atacama220_BP1,64.9
2026-04-19 06:00:00,Crucero220,64.6
2026-04-19 06:00:00,Cardones220,62.4
2026-04-19 06:00:00,PAzucar220,60.8
2026-04-19 06:00:00,Quillota220,58.4
2026-04-19 06:00:00,Charrua220,55.5
2026-04-19 06:00:00,PMontt220,41.8
2026-04-19 07:00:00,Tarapaca220,63.2
2026-04-19 07:00:00,Atacama220_BP1,62.1
2026-04-19 07:00:00,Crucero220,61.8
2026-04-19 07:00:00,Cardones220,60.5
2026-04-19 07:00:00,PAzucar220,59.7
2026-04-19 07:00:00,Quillota220,58.1
2026-04-19 07:00:00,Charrua220,56.2
2026-04-19 07:00:00,PMontt220,48.8
2026-04-19 08:00:00,PMontt220,25.2
2026-04-19 08:00:00,Quillota220,23.2
2026-04-19 08:00:00,Charrua220,23.0
2026-04-19 08:00:00,PAzucar220,22.2
2026-04-19 08:00:00,Cardones220,21.2
2026-04-19 08:00:00,Atacama220_BP1,21.0
2026-04-19 08:00:00,Tarapaca220,20.6
2026-04-19 08:00:00,Crucero220,20.6
2026-04-19 09:00:00,PMontt220,16.3
2026-04-19 09:00:00,Quillota220,14.5
2026-04-19 09:00:00,Charrua220,14.4
2026-04-19 09:00:00,PAzucar220,13.9
2026-04-19 09:00:00,Tarapaca220,13.7
2026-04-19 09:00:00,Atacama220_BP1,13.4
2026-04-19 09:00:00,Cardones220,13.4
2026-04-19 09:00:00,Crucero220,13.4
2026-04-19 10:00:00,PMontt220,16.7
2026-04-19 10:00:00,Quillota220,14.5
2026-04-19 10:00:00,Charrua220,14.5
2026-04-19 10:00:00,PAzucar220,13.8
2026-04-19 10:00:00,Tarapaca220,13.4
2026-04-19 10:00:00,Cardones220,13.2
2026-04-19 10:00:00,Crucero220,13.0
2026-04-19 10:00:00,Atacama220_BP1,13.0
2026-04-19 11:00:00,PMontt220,38.5
2026-04-19 11:00:00,Quillota220,14.5
2026-04-19 11:00:00,Charrua220,14.5
2026-04-19 11:00:00,PAzucar220,13.7
2026-04-19 11:00:00,Tarapaca220,13.1
2026-04-19 11:00:00,Cardones220,13.0
2026-04-19 11:00:00,Atacama220_BP1,12.8
2026-04-19 11:00:00,Crucero220,12.7
2026-04-19 12:00:00,PMontt220,17.1
2026-04-19 12:00:00,Quillota220,14.5
2026-04-19 12:00:00,Charrua220,14.5
2026-04-19 12:00:00,PAzucar220,13.6
2026-04-19 12:00:00,Cardones220,13.0
2026-04-19 12:00:00,Tarapaca220,13.0
2026-04-19 12:00:00,Atacama220_BP1,12.7
2026-04-19 12:00:00,Crucero220,12.7
2026-04-19 13:00:00,PMontt220,17.2
2026-04-19 13:00:00,Charrua220,14.6
2026-04-19 13:00:00,Quillota220,14.5
2026-04-19 13:00:00,PAzucar220,13.5
2026-04-19 13:00:00,Cardones220,12.7
2026-04-19 13:00:00,Tarapaca220,12.5
2026-04-19 13:00:00,Atacama220_BP1,12.3
