Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-06-02 00:00:00,Tarapaca220,85.4
2026-06-02 00:00:00,Atacama220_BP1,83.4
2026-06-02 00:00:00,Crucero220,82.6
2026-06-02 00:00:00,Cardones220,80.5
2026-06-02 00:00:00,PAzucar220,79.5
2026-06-02 00:00:00,Quillota220,77.3
2026-06-02 00:00:00,Charrua220,74.9
2026-06-02 00:00:00,PMontt220,70.0
2026-06-02 01:00:00,Tarapaca220,84.2
2026-06-02 01:00:00,Atacama220_BP1,80.9
2026-06-02 01:00:00,Crucero220,80.3
2026-06-02 01:00:00,Cardones220,78.0
2026-06-02 01:00:00,PAzucar220,76.7
2026-06-02 01:00:00,Quillota220,74.4
2026-06-02 01:00:00,Charrua220,71.9
2026-06-02 01:00:00,PMontt220,65.3
2026-06-02 02:00:00,Tarapaca220,83.9
2026-06-02 02:00:00,Atacama220_BP1,80.7
2026-06-02 02:00:00,Crucero220,80.1
2026-06-02 02:00:00,Cardones220,77.6
2026-06-02 02:00:00,PAzucar220,76.2
2026-06-02 02:00:00,Quillota220,73.7
2026-06-02 02:00:00,Charrua220,71.5
2026-06-02 02:00:00,PMontt220,64.5
2026-06-02 03:00:00,Tarapaca220,84.3
2026-06-02 03:00:00,Atacama220_BP1,81.3
2026-06-02 03:00:00,Crucero220,80.6
2026-06-02 03:00:00,Cardones220,77.9
2026-06-02 03:00:00,PAzucar220,76.4
2026-06-02 03:00:00,Quillota220,73.7
2026-06-02 03:00:00,Charrua220,71.6
2026-06-02 03:00:00,PMontt220,47.9
2026-06-02 04:00:00,Tarapaca220,85.4
2026-06-02 04:00:00,Atacama220_BP1,82.3
2026-06-02 04:00:00,Crucero220,81.6
2026-06-02 04:00:00,Cardones220,78.5
2026-06-02 04:00:00,PAzucar220,76.7
2026-06-02 04:00:00,Quillota220,73.8
2026-06-02 04:00:00,Charrua220,71.5
2026-06-02 04:00:00,PMontt220,64.7
2026-06-02 05:00:00,Tarapaca220,84.2
2026-06-02 05:00:00,Atacama220_BP1,81.2
2026-06-02 05:00:00,Crucero220,80.4
2026-06-02 05:00:00,Cardones220,77.9
2026-06-02 05:00:00,PAzucar220,76.4
2026-06-02 05:00:00,Quillota220,73.8
2026-06-02 05:00:00,Charrua220,71.6
2026-06-02 05:00:00,PMontt220,65.1
2026-06-02 06:00:00,Tarapaca220,81.9
