Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-11-10 00:00:00.000000,Tarapaca220,72.1
2025-11-10 00:00:00.000000,PMontt220,70.2
2025-11-10 00:00:00.000000,Crucero220,68.3
2025-11-10 00:00:00.000000,Atacama220_BP1,67.8
2025-11-10 00:00:00.000000,Quillota220,67.3
2025-11-10 00:00:00.000000,Cardones220,66.6
2025-11-10 00:00:00.000000,PAzucar220,65.9
2025-11-10 00:00:00.000000,Charrua220,65.5
2025-11-10 01:00:00.000000,Tarapaca220,72.4
2025-11-10 01:00:00.000000,PMontt220,69.1
2025-11-10 01:00:00.000000,Crucero220,68.6
2025-11-10 01:00:00.000000,Atacama220_BP1,68.0
2025-11-10 01:00:00.000000,Quillota220,67.2
2025-11-10 01:00:00.000000,Cardones220,66.8
2025-11-10 01:00:00.000000,PAzucar220,66.1
2025-11-10 01:00:00.000000,Charrua220,65.8
2025-11-10 02:00:00.000000,Tarapaca220,70.5
2025-11-10 02:00:00.000000,Crucero220,67.1
2025-11-10 02:00:00.000000,Atacama220_BP1,66.8
2025-11-10 02:00:00.000000,PMontt220,66.1
2025-11-10 02:00:00.000000,Quillota220,65.3
2025-11-10 02:00:00.000000,Cardones220,65.2
2025-11-10 02:00:00.000000,PAzucar220,64.5
2025-11-10 02:00:00.000000,Charrua220,63.9
2025-11-10 03:00:00.000000,Tarapaca220,70.5
2025-11-10 03:00:00.000000,Atacama220_BP1,67.2
2025-11-10 03:00:00.000000,Crucero220,67.1
2025-11-10 03:00:00.000000,PMontt220,65.6
2025-11-10 03:00:00.000000,Cardones220,65.3
2025-11-10 03:00:00.000000,Quillota220,65.2
2025-11-10 03:00:00.000000,PAzucar220,64.5
2025-11-10 03:00:00.000000,Charrua220,63.8
2025-11-10 04:00:00.000000,Tarapaca220,70.4
2025-11-10 04:00:00.000000,Atacama220_BP1,67.3
2025-11-10 04:00:00.000000,Crucero220,67.1
2025-11-10 04:00:00.000000,Cardones220,65.4
2025-11-10 04:00:00.000000,PMontt220,65.2
2025-11-10 04:00:00.000000,Quillota220,65.2
2025-11-10 04:00:00.000000,PAzucar220,64.6
2025-11-10 04:00:00.000000,Charrua220,63.8
2025-11-10 05:00:00.000000,Tarapaca220,72.2
2025-11-10 05:00:00.000000,Atacama220_BP1,68.8
2025-11-10 05:00:00.000000,Crucero220,68.8
2025-11-10 05:00:00.000000,PMontt220,67.6
2025-11-10 05:00:00.000000,Cardones220,67.2
2025-11-10 05:00:00.000000,Quillota220,67.1
2025-11-10 05:00:00.000000,PAzucar220,66.5
2025-11-10 05:00:00.000000,Charrua220,65.4
2025-11-10 06:00:00.000000,PMontt220,77.3
2025-11-10 06:00:00.000000,Tarapaca220,76.4
2025-11-10 06:00:00.000000,Quillota220,74.1
2025-11-10 06:00:00.000000,Atacama220_BP1,72.7
2025-11-10 06:00:00.000000,Crucero220,72.6
2025-11-10 06:00:00.000000,PAzucar220,72.4
2025-11-10 06:00:00.000000,Cardones220,72.3
2025-11-10 06:00:00.000000,Charrua220,72.0
2025-11-10 07:00:00.000000,PMontt220,72.7
2025-11-10 07:00:00.000000,Quillota220,65.9
2025-11-10 07:00:00.000000,Charrua220,65.0
2025-11-10 07:00:00.000000,Tarapaca220,62.5
2025-11-10 07:00:00.000000,PAzucar220,62.4
2025-11-10 07:00:00.000000,Cardones220,60.9
2025-11-10 07:00:00.000000,Atacama220_BP1,60.3
2025-11-10 07:00:00.000000,Crucero220,60.1
2025-11-10 08:00:00.000000,PMontt220,17.5
2025-11-10 08:00:00.000000,Charrua220,15.4
2025-11-10 08:00:00.000000,Quillota220,15.2
2025-11-10 08:00:00.000000,PAzucar220,10.9
2025-11-10 08:00:00.000000,Cardones220,10.0
2025-11-10 08:00:00.000000,Atacama220_BP1,9.9
2025-11-10 08:00:00.000000,Crucero220,9.7
2025-11-10 08:00:00.000000,Tarapaca220,9.7
2025-11-10 09:00:00.000000,PMontt220,5.1
2025-11-10 09:00:00.000000,Charrua220,4.4
2025-11-10 09:00:00.000000,Quillota220,4.0
2025-11-10 09:00:00.000000,PAzucar220,0.1
2025-11-10 09:00:00.000000,Atacama220_BP1,0.0
2025-11-10 09:00:00.000000,Cardones220,0.0
2025-11-10 09:00:00.000000,Crucero220,0.0
2025-11-10 09:00:00.000000,Tarapaca220,0.0
2025-11-10 10:00:00.000000,PMontt220,70.2
2025-11-10 10:00:00.000000,Charrua220,4.5
2025-11-10 10:00:00.000000,Quillota220,4.1
2025-11-10 10:00:00.000000,PAzucar220,0.0
2025-11-10 10:00:00.000000,Atacama220_BP1,0.0
2025-11-10 10:00:00.000000,Cardones220,0.0
2025-11-10 10:00:00.000000,Crucero220,0.0
2025-11-10 10:00:00.000000,Tarapaca220,0.0
2025-11-10 11:00:00.000000,PMontt220,34.3
2025-11-10 11:00:00.000000,Quillota220,5.3
2025-11-10 11:00:00.000000,Charrua220,5.3
2025-11-10 11:00:00.000000,Atacama220_BP1,0.0
2025-11-10 11:00:00.000000,Cardones220,0.0
2025-11-10 11:00:00.000000,Crucero220,0.0
2025-11-10 11:00:00.000000,PAzucar220,0.0
2025-11-10 11:00:00.000000,Tarapaca220,0.0
2025-11-10 12:00:00.000000,PMontt220,33.1
2025-11-10 12:00:00.000000,Quillota220,4.7
2025-11-10 12:00:00.000000,Charrua220,4.7
2025-11-10 12:00:00.000000,Atacama220_BP1,0.0
2025-11-10 12:00:00.000000,Cardones220,0.0
2025-11-10 12:00:00.000000,Crucero220,0.0
2025-11-10 12:00:00.000000,PAzucar220,0.0
2025-11-10 12:00:00.000000,Tarapaca220,0.0
2025-11-10 13:00:00.000000,PMontt220,26.0
2025-11-10 13:00:00.000000,Quillota220,4.4
2025-11-10 13:00:00.000000,Charrua220,4.4
2025-11-10 13:00:00.000000,Atacama220_BP1,0.0
2025-11-10 13:00:00.000000,Cardones220,0.0
2025-11-10 13:00:00.000000,Crucero220,0.0
2025-11-10 13:00:00.000000,PAzucar220,0.0
2025-11-10 13:00:00.000000,Tarapaca220,0.0
2025-11-10 14:00:00.000000,PMontt220,31.3
2025-11-10 14:00:00.000000,Quillota220,12.7
2025-11-10 14:00:00.000000,Charrua220,12.7
2025-11-10 14:00:00.000000,Atacama220_BP1,0.0
2025-11-10 14:00:00.000000,Cardones220,0.0
2025-11-10 14:00:00.000000,Crucero220,0.0
2025-11-10 14:00:00.000000,PAzucar220,0.0
2025-11-10 14:00:00.000000,Tarapaca220,0.0
2025-11-10 15:00:00.000000,PMontt220,117.1
2025-11-10 15:00:00.000000,Charrua220,4.5
2025-11-10 15:00:00.000000,Quillota220,4.5
2025-11-10 15:00:00.000000,Atacama220_BP1,0.0
2025-11-10 15:00:00.000000,Cardones220,0.0
2025-11-10 15:00:00.000000,Crucero220,0.0
2025-11-10 15:00:00.000000,PAzucar220,0.0
2025-11-10 15:00:00.000000,Tarapaca220,0.0
2025-11-10 16:00:00.000000,PMontt220,21.9
2025-11-10 16:00:00.000000,Quillota220,4.5
2025-11-10 16:00:00.000000,Charrua220,4.5
2025-11-10 16:00:00.000000,Atacama220_BP1,0.0
2025-11-10 16:00:00.000000,Cardones220,0.0
2025-11-10 16:00:00.000000,Crucero220,0.0
2025-11-10 16:00:00.000000,PAzucar220,0.0
2025-11-10 16:00:00.000000,Tarapaca220,0.0
2025-11-10 17:00:00.000000,PMontt220,9.0
2025-11-10 17:00:00.000000,Quillota220,7.6
2025-11-10 17:00:00.000000,Charrua220,7.6
2025-11-10 17:00:00.000000,Atacama220_BP1,0.0
2025-11-10 17:00:00.000000,Cardones220,0.0
2025-11-10 17:00:00.000000,Crucero220,0.0
2025-11-10 17:00:00.000000,PAzucar220,0.0
2025-11-10 17:00:00.000000,Tarapaca220,0.0
2025-11-10 18:00:00.000000,PMontt220,15.2
2025-11-10 18:00:00.000000,Quillota220,13.7
2025-11-10 18:00:00.000000,Charrua220,13.6
2025-11-10 18:00:00.000000,Atacama220_BP1,0.0
2025-11-10 18:00:00.000000,Cardones220,0.0
2025-11-10 18:00:00.000000,Crucero220,0.0
2025-11-10 18:00:00.000000,PAzucar220,0.0
2025-11-10 18:00:00.000000,Tarapaca220,0.0
2025-11-10 19:00:00.000000,PMontt220,61.5
2025-11-10 19:00:00.000000,Quillota220,59.6
2025-11-10 19:00:00.000000,Charrua220,57.0
2025-11-10 19:00:00.000000,Tarapaca220,50.8
2025-11-10 19:00:00.000000,PAzucar220,49.9
2025-11-10 19:00:00.000000,Cardones220,49.5
2025-11-10 19:00:00.000000,Atacama220_BP1,48.7
2025-11-10 19:00:00.000000,Crucero220,48.2
2025-11-10 20:00:00.000000,PMontt220,80.6
2025-11-10 20:00:00.000000,Quillota220,75.7
2025-11-10 20:00:00.000000,Charrua220,74.3
2025-11-10 20:00:00.000000,Tarapaca220,72.3
2025-11-10 20:00:00.000000,Atacama220_BP1,68.5
2025-11-10 20:00:00.000000,Crucero220,67.5
2025-11-10 20:00:00.000000,Cardones220,66.9
2025-11-10 20:00:00.000000,PAzucar220,65.5
2025-11-10 21:00:00.000000,PMontt220,81.7
2025-11-10 21:00:00.000000,Quillota220,76.4
2025-11-10 21:00:00.000000,Charrua220,74.9
2025-11-10 21:00:00.000000,Tarapaca220,73.9
2025-11-10 21:00:00.000000,Atacama220_BP1,69.9
