Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-02-01 00:00:00.000000,Tarapaca220,62.4
2026-02-01 00:00:00.000000,PMontt220,62.2
2026-02-01 00:00:00.000000,Crucero220,60.6
2026-02-01 00:00:00.000000,Atacama220_BP1,60.5
2026-02-01 00:00:00.000000,Cardones220,59.4
2026-02-01 00:00:00.000000,Quillota220,59.0
2026-02-01 00:00:00.000000,PAzucar220,58.9
2026-02-01 00:00:00.000000,Charrua220,57.4
2026-02-01 01:00:00.000000,Tarapaca220,64.2
2026-02-01 01:00:00.000000,Crucero220,62.3
2026-02-01 01:00:00.000000,Atacama220_BP1,62.0
2026-02-01 01:00:00.000000,PMontt220,61.7
2026-02-01 01:00:00.000000,Cardones220,60.4
2026-02-01 01:00:00.000000,PAzucar220,59.5
2026-02-01 01:00:00.000000,Quillota220,59.1
2026-02-01 01:00:00.000000,Charrua220,57.3
2026-02-01 02:00:00.000000,Tarapaca220,65.0
2026-02-01 02:00:00.000000,Crucero220,62.8
2026-02-01 02:00:00.000000,Atacama220_BP1,62.6
2026-02-01 02:00:00.000000,PMontt220,61.9
2026-02-01 02:00:00.000000,Cardones220,60.8
2026-02-01 02:00:00.000000,PAzucar220,59.8
2026-02-01 02:00:00.000000,Quillota220,59.0
2026-02-01 02:00:00.000000,Charrua220,57.2
2026-02-01 03:00:00.000000,Tarapaca220,67.6
2026-02-01 03:00:00.000000,Crucero220,64.1
2026-02-01 03:00:00.000000,Atacama220_BP1,63.8
2026-02-01 03:00:00.000000,PMontt220,62.3
2026-02-01 03:00:00.000000,Cardones220,61.6
2026-02-01 03:00:00.000000,PAzucar220,60.4
2026-02-01 03:00:00.000000,Quillota220,58.9
2026-02-01 03:00:00.000000,Charrua220,57.4
2026-02-01 04:00:00.000000,Tarapaca220,67.4
2026-02-01 04:00:00.000000,Crucero220,64.0
2026-02-01 04:00:00.000000,Atacama220_BP1,63.6
2026-02-01 04:00:00.000000,PMontt220,63.0
2026-02-01 04:00:00.000000,Cardones220,61.5
2026-02-01 04:00:00.000000,PAzucar220,60.4
2026-02-01 04:00:00.000000,Quillota220,58.8
2026-02-01 04:00:00.000000,Charrua220,57.4
2026-02-01 05:00:00.000000,Atacama220_BP1,61.5
2026-02-01 05:00:00.000000,Tarapaca220,61.2
2026-02-01 05:00:00.000000,PMontt220,60.8
2026-02-01 05:00:00.000000,Crucero220,59.0
2026-02-01 05:00:00.000000,PAzucar220,56.3
2026-02-01 05:00:00.000000,Quillota220,56.1
2026-02-01 05:00:00.000000,Cardones220,56.1
2026-02-01 05:00:00.000000,Charrua220,54.9
2026-02-01 06:00:00.000000,Atacama220_BP1,62.2
2026-02-01 06:00:00.000000,PMontt220,60.8
2026-02-01 06:00:00.000000,Tarapaca220,60.8
2026-02-01 06:00:00.000000,Crucero220,59.2
2026-02-01 06:00:00.000000,PAzucar220,56.0
2026-02-01 06:00:00.000000,Cardones220,55.9
2026-02-01 06:00:00.000000,Quillota220,55.7
2026-02-01 06:00:00.000000,Charrua220,54.5
2026-02-01 07:00:00.000000,Tarapaca220,61.1
2026-02-01 07:00:00.000000,Atacama220_BP1,60.4
2026-02-01 07:00:00.000000,Crucero220,58.1
2026-02-01 07:00:00.000000,PMontt220,57.6
2026-02-01 07:00:00.000000,Cardones220,53.6
2026-02-01 07:00:00.000000,PAzucar220,53.3
2026-02-01 07:00:00.000000,Quillota220,52.8
2026-02-01 07:00:00.000000,Charrua220,51.4
2026-02-01 08:00:00.000000,PMontt220,4.0
2026-02-01 08:00:00.000000,Atacama220_BP1,3.8
2026-02-01 08:00:00.000000,Tarapaca220,3.6
2026-02-01 08:00:00.000000,Quillota220,3.6
