Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-10-25 00:00:00.000000,Tarapaca220,64.3
2025-10-25 00:00:00.000000,Atacama220_BP1,61.0
2025-10-25 00:00:00.000000,Crucero220,60.7
2025-10-25 00:00:00.000000,Quillota220,60.3
2025-10-25 00:00:00.000000,Cardones220,58.7
2025-10-25 00:00:00.000000,Charrua220,57.5
2025-10-25 00:00:00.000000,PAzucar220,57.3
2025-10-25 00:00:00.000000,PMontt220,56.1
2025-10-25 01:00:00.000000,Tarapaca220,60.6
2025-10-25 01:00:00.000000,Atacama220_BP1,57.4
2025-10-25 01:00:00.000000,Crucero220,57.2
2025-10-25 01:00:00.000000,Quillota220,55.2
2025-10-25 01:00:00.000000,Cardones220,54.4
2025-10-25 01:00:00.000000,PAzucar220,52.9
2025-10-25 01:00:00.000000,Charrua220,52.8
2025-10-25 01:00:00.000000,PMontt220,50.2
2025-10-25 02:00:00.000000,Tarapaca220,61.6
2025-10-25 02:00:00.000000,Atacama220_BP1,58.2
2025-10-25 02:00:00.000000,Crucero220,58.2
2025-10-25 02:00:00.000000,Quillota220,54.7
2025-10-25 02:00:00.000000,Cardones220,54.4
2025-10-25 02:00:00.000000,PAzucar220,52.7
2025-10-25 02:00:00.000000,Charrua220,52.2
2025-10-25 02:00:00.000000,PMontt220,48.2
2025-10-25 03:00:00.000000,Tarapaca220,61.7
2025-10-25 03:00:00.000000,Atacama220_BP1,58.4
2025-10-25 03:00:00.000000,Crucero220,58.4
2025-10-25 03:00:00.000000,Cardones220,54.6
2025-10-25 03:00:00.000000,Quillota220,54.5
2025-10-25 03:00:00.000000,PAzucar220,53.1
2025-10-25 03:00:00.000000,Charrua220,52.1
2025-10-25 03:00:00.000000,PMontt220,47.9
2025-10-25 04:00:00.000000,Tarapaca220,61.9
2025-10-25 04:00:00.000000,Atacama220_BP1,58.8
2025-10-25 04:00:00.000000,Crucero220,58.6
2025-10-25 04:00:00.000000,Cardones220,55.5
2025-10-25 04:00:00.000000,Quillota220,55.2
2025-10-25 04:00:00.000000,PAzucar220,53.9
2025-10-25 04:00:00.000000,Charrua220,52.8
2025-10-25 04:00:00.000000,PMontt220,48.6
2025-10-25 05:00:00.000000,Tarapaca220,61.9
2025-10-25 05:00:00.000000,Atacama220_BP1,58.8
2025-10-25 05:00:00.000000,Crucero220,58.6
2025-10-25 05:00:00.000000,Cardones220,55.4
2025-10-25 05:00:00.000000,Quillota220,55.1
2025-10-25 05:00:00.000000,PAzucar220,53.8
2025-10-25 05:00:00.000000,Charrua220,52.7
2025-10-25 05:00:00.000000,PMontt220,48.5
2025-10-25 06:00:00.000000,Tarapaca220,61.9
2025-10-25 06:00:00.000000,Atacama220_BP1,59.1
2025-10-25 06:00:00.000000,Crucero220,58.6
2025-10-25 06:00:00.000000,Cardones220,56.0
2025-10-25 06:00:00.000000,Quillota220,55.6
2025-10-25 06:00:00.000000,PAzucar220,54.4
2025-10-25 06:00:00.000000,Charrua220,53.1
2025-10-25 06:00:00.000000,PMontt220,49.0
2025-10-25 07:00:00.000000,Tarapaca220,54.6
2025-10-25 07:00:00.000000,Atacama220_BP1,52.3
2025-10-25 07:00:00.000000,Crucero220,51.8
2025-10-25 07:00:00.000000,Quillota220,51.2
2025-10-25 07:00:00.000000,Cardones220,50.2
2025-10-25 07:00:00.000000,PAzucar220,49.4
2025-10-25 07:00:00.000000,Charrua220,49.3
2025-10-25 07:00:00.000000,PMontt220,47.5
2025-10-25 08:00:00.000000,PMontt220,4.5
2025-10-25 08:00:00.000000,Quillota220,4.1
2025-10-25 08:00:00.000000,Charrua220,4.0
2025-10-25 08:00:00.000000,PAzucar220,3.7
2025-10-25 08:00:00.000000,Tarapaca220,3.6
2025-10-25 08:00:00.000000,Cardones220,3.6
2025-10-25 08:00:00.000000,Atacama220_BP1,3.5
2025-10-25 08:00:00.000000,Crucero220,3.5
2025-10-25 09:00:00.000000,Atacama220_BP1,0.0
2025-10-25 09:00:00.000000,Cardones220,0.0
2025-10-25 09:00:00.000000,Charrua220,0.0
2025-10-25 09:00:00.000000,Crucero220,0.0
2025-10-25 09:00:00.000000,PAzucar220,0.0
2025-10-25 09:00:00.000000,PMontt220,0.0
2025-10-25 09:00:00.000000,Quillota220,0.0
2025-10-25 09:00:00.000000,Tarapaca220,0.0
2025-10-25 10:00:00.000000,Atacama220_BP1,0.0
2025-10-25 10:00:00.000000,Cardones220,0.0
2025-10-25 10:00:00.000000,Charrua220,0.0
2025-10-25 10:00:00.000000,Crucero220,0.0
2025-10-25 10:00:00.000000,PAzucar220,0.0
2025-10-25 10:00:00.000000,PMontt220,0.0
2025-10-25 10:00:00.000000,Quillota220,0.0
2025-10-25 10:00:00.000000,Tarapaca220,0.0
2025-10-25 11:00:00.000000,Atacama220_BP1,0.0
2025-10-25 11:00:00.000000,Cardones220,0.0
2025-10-25 11:00:00.000000,Charrua220,0.0
2025-10-25 11:00:00.000000,Crucero220,0.0
2025-10-25 11:00:00.000000,PAzucar220,0.0
2025-10-25 11:00:00.000000,PMontt220,0.0
2025-10-25 11:00:00.000000,Quillota220,0.0
2025-10-25 11:00:00.000000,Tarapaca220,0.0
2025-10-25 12:00:00.000000,Atacama220_BP1,0.0
2025-10-25 12:00:00.000000,Cardones220,0.0
2025-10-25 12:00:00.000000,Charrua220,0.0
2025-10-25 12:00:00.000000,Crucero220,0.0
2025-10-25 12:00:00.000000,PAzucar220,0.0
2025-10-25 12:00:00.000000,PMontt220,0.0
2025-10-25 12:00:00.000000,Quillota220,0.0
2025-10-25 12:00:00.000000,Tarapaca220,0.0
2025-10-25 13:00:00.000000,Atacama220_BP1,0.0
2025-10-25 13:00:00.000000,Cardones220,0.0
2025-10-25 13:00:00.000000,Charrua220,0.0
2025-10-25 13:00:00.000000,Crucero220,0.0
2025-10-25 13:00:00.000000,PAzucar220,0.0
2025-10-25 13:00:00.000000,PMontt220,0.0
2025-10-25 13:00:00.000000,Quillota220,0.0
2025-10-25 13:00:00.000000,Tarapaca220,0.0
2025-10-25 14:00:00.000000,Atacama220_BP1,0.0
2025-10-25 14:00:00.000000,Cardones220,0.0
2025-10-25 14:00:00.000000,Charrua220,0.0
2025-10-25 14:00:00.000000,Crucero220,0.0
2025-10-25 14:00:00.000000,PAzucar220,0.0
2025-10-25 14:00:00.000000,PMontt220,0.0
2025-10-25 14:00:00.000000,Quillota220,0.0
2025-10-25 14:00:00.000000,Tarapaca220,0.0
2025-10-25 15:00:00.000000,Atacama220_BP1,0.0
2025-10-25 15:00:00.000000,Cardones220,0.0
2025-10-25 15:00:00.000000,Charrua220,0.0
2025-10-25 15:00:00.000000,Crucero220,0.0
2025-10-25 15:00:00.000000,PAzucar220,0.0
2025-10-25 15:00:00.000000,PMontt220,0.0
2025-10-25 15:00:00.000000,Quillota220,0.0
2025-10-25 15:00:00.000000,Tarapaca220,0.0
2025-10-25 16:00:00.000000,Atacama220_BP1,0.0
2025-10-25 16:00:00.000000,Cardones220,0.0
2025-10-25 16:00:00.000000,Charrua220,0.0
2025-10-25 16:00:00.000000,Crucero220,0.0
