Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-12-05 00:00:00.000000,Quillota220,71.5
2025-12-05 00:00:00.000000,Tarapaca220,71.1
2025-12-05 00:00:00.000000,PAzucar220,69.6
2025-12-05 00:00:00.000000,Cardones220,68.6
2025-12-05 00:00:00.000000,Charrua220,67.8
2025-12-05 00:00:00.000000,Atacama220_BP1,67.0
2025-12-05 00:00:00.000000,Crucero220,66.9
2025-12-05 00:00:00.000000,PMontt220,48.2
2025-12-05 01:00:00.000000,PMontt220,76.8
2025-12-05 01:00:00.000000,Tarapaca220,74.2
2025-12-05 01:00:00.000000,Quillota220,71.9
2025-12-05 01:00:00.000000,PAzucar220,70.8
2025-12-05 01:00:00.000000,Cardones220,70.4
2025-12-05 01:00:00.000000,Crucero220,69.9
2025-12-05 01:00:00.000000,Atacama220_BP1,69.6
2025-12-05 01:00:00.000000,Charrua220,68.1
2025-12-05 02:00:00.000000,Tarapaca220,74.7
2025-12-05 02:00:00.000000,Quillota220,71.5
2025-12-05 02:00:00.000000,PAzucar220,70.7
2025-12-05 02:00:00.000000,Cardones220,70.6
2025-12-05 02:00:00.000000,Crucero220,70.5
2025-12-05 02:00:00.000000,Atacama220_BP1,70.1
2025-12-05 02:00:00.000000,Charrua220,67.7
2025-12-05 02:00:00.000000,PMontt220,20.3
2025-12-05 03:00:00.000000,Tarapaca220,74.9
2025-12-05 03:00:00.000000,Quillota220,71.2
2025-12-05 03:00:00.000000,Crucero220,70.7
2025-12-05 03:00:00.000000,Cardones220,70.7
2025-12-05 03:00:00.000000,PAzucar220,70.6
2025-12-05 03:00:00.000000,Atacama220_BP1,70.3
2025-12-05 03:00:00.000000,Charrua220,67.3
2025-12-05 03:00:00.000000,PMontt220,24.2
2025-12-05 04:00:00.000000,Tarapaca220,75.2
2025-12-05 04:00:00.000000,Quillota220,71.4
2025-12-05 04:00:00.000000,Crucero220,71.0
2025-12-05 04:00:00.000000,Cardones220,70.9
2025-12-05 04:00:00.000000,PAzucar220,70.8
2025-12-05 04:00:00.000000,Atacama220_BP1,70.6
2025-12-05 04:00:00.000000,Charrua220,67.6
2025-12-05 04:00:00.000000,PMontt220,23.3
2025-12-05 05:00:00.000000,Tarapaca220,74.9
2025-12-05 05:00:00.000000,Quillota220,71.3
2025-12-05 05:00:00.000000,Cardones220,70.9
2025-12-05 05:00:00.000000,Crucero220,70.8
2025-12-05 05:00:00.000000,PAzucar220,70.8
2025-12-05 05:00:00.000000,Atacama220_BP1,70.5
2025-12-05 05:00:00.000000,Charrua220,67.4
2025-12-05 05:00:00.000000,PMontt220,21.4
2025-12-05 06:00:00.000000,Tarapaca220,74.0
2025-12-05 06:00:00.000000,Quillota220,71.5
2025-12-05 06:00:00.000000,PAzucar220,70.6
2025-12-05 06:00:00.000000,Cardones220,70.4
2025-12-05 06:00:00.000000,Crucero220,70.0
2025-12-05 06:00:00.000000,Atacama220_BP1,69.8
2025-12-05 06:00:00.000000,Charrua220,67.7
2025-12-05 06:00:00.000000,PMontt220,44.8
2025-12-05 07:00:00.000000,PMontt220,60.8
2025-12-05 07:00:00.000000,Quillota220,54.7
2025-12-05 07:00:00.000000,Tarapaca220,53.8
2025-12-05 07:00:00.000000,PAzucar220,52.9
2025-12-05 07:00:00.000000,Charrua220,52.5
2025-12-05 07:00:00.000000,Cardones220,52.0
2025-12-05 07:00:00.000000,Atacama220_BP1,51.8
2025-12-05 07:00:00.000000,Crucero220,51.3
2025-12-05 08:00:00.000000,PMontt220,147.4
2025-12-05 08:00:00.000000,Quillota220,48.7
2025-12-05 08:00:00.000000,Charrua220,46.6
2025-12-05 08:00:00.000000,PAzucar220,45.7
2025-12-05 08:00:00.000000,Cardones220,44.1
2025-12-05 08:00:00.000000,Tarapaca220,5.7
2025-12-05 08:00:00.000000,Atacama220_BP1,5.7
2025-12-05 08:00:00.000000,Crucero220,5.6
2025-12-05 09:00:00.000000,PMontt220,133.7
2025-12-05 09:00:00.000000,Quillota220,11.7
2025-12-05 09:00:00.000000,Charrua220,11.2
2025-12-05 09:00:00.000000,PAzucar220,10.9
2025-12-05 09:00:00.000000,Cardones220,10.5
2025-12-05 09:00:00.000000,Atacama220_BP1,0.0
2025-12-05 09:00:00.000000,Crucero220,0.0
2025-12-05 09:00:00.000000,Tarapaca220,0.0
2025-12-05 10:00:00.000000,PMontt220,167.1
2025-12-05 10:00:00.000000,Atacama220_BP1,0.0
2025-12-05 10:00:00.000000,Cardones220,0.0
2025-12-05 10:00:00.000000,Charrua220,0.0
2025-12-05 10:00:00.000000,Crucero220,0.0
2025-12-05 10:00:00.000000,PAzucar220,0.0
2025-12-05 10:00:00.000000,Quillota220,0.0
2025-12-05 10:00:00.000000,Tarapaca220,0.0
2025-12-05 11:00:00.000000,PMontt220,168.5
2025-12-05 11:00:00.000000,Atacama220_BP1,0.0
2025-12-05 11:00:00.000000,Cardones220,0.0
2025-12-05 11:00:00.000000,Charrua220,0.0
2025-12-05 11:00:00.000000,Crucero220,0.0
2025-12-05 11:00:00.000000,PAzucar220,0.0
2025-12-05 11:00:00.000000,Quillota220,0.0
2025-12-05 11:00:00.000000,Tarapaca220,0.0
2025-12-05 12:00:00.000000,PMontt220,168.4
2025-12-05 12:00:00.000000,Atacama220_BP1,0.0
2025-12-05 12:00:00.000000,Cardones220,0.0
2025-12-05 12:00:00.000000,Charrua220,0.0
2025-12-05 12:00:00.000000,Crucero220,0.0
2025-12-05 12:00:00.000000,PAzucar220,0.0
2025-12-05 12:00:00.000000,Quillota220,0.0
2025-12-05 12:00:00.000000,Tarapaca220,0.0
2025-12-05 13:00:00.000000,PMontt220,168.5
2025-12-05 13:00:00.000000,Atacama220_BP1,0.0
2025-12-05 13:00:00.000000,Cardones220,0.0
2025-12-05 13:00:00.000000,Charrua220,0.0
2025-12-05 13:00:00.000000,Crucero220,0.0
2025-12-05 13:00:00.000000,PAzucar220,0.0
2025-12-05 13:00:00.000000,Quillota220,0.0
2025-12-05 13:00:00.000000,Tarapaca220,0.0
2025-12-05 14:00:00.000000,PMontt220,167.7
2025-12-05 14:00:00.000000,Atacama220_BP1,0.0
2025-12-05 14:00:00.000000,Cardones220,0.0
2025-12-05 14:00:00.000000,Charrua220,0.0
2025-12-05 14:00:00.000000,Crucero220,0.0
2025-12-05 14:00:00.000000,PAzucar220,0.0
2025-12-05 14:00:00.000000,Quillota220,0.0
2025-12-05 14:00:00.000000,Tarapaca220,0.0
2025-12-05 15:00:00.000000,PMontt220,167.1
2025-12-05 15:00:00.000000,Atacama220_BP1,0.0
2025-12-05 15:00:00.000000,Cardones220,0.0
2025-12-05 15:00:00.000000,Charrua220,0.0
2025-12-05 15:00:00.000000,Crucero220,0.0
2025-12-05 15:00:00.000000,PAzucar220,0.0
2025-12-05 15:00:00.000000,Quillota220,0.0
2025-12-05 15:00:00.000000,Tarapaca220,0.0
2025-12-05 16:00:00.000000,PMontt220,166.8
2025-12-05 16:00:00.000000,Atacama220_BP1,0.0
2025-12-05 16:00:00.000000,Cardones220,0.0
2025-12-05 16:00:00.000000,Charrua220,0.0
2025-12-05 16:00:00.000000,Crucero220,0.0
2025-12-05 16:00:00.000000,PAzucar220,0.0
2025-12-05 16:00:00.000000,Quillota220,0.0
2025-12-05 16:00:00.000000,Tarapaca220,0.0
2025-12-05 17:00:00.000000,PMontt220,133.7
2025-12-05 17:00:00.000000,Quillota220,49.0
2025-12-05 17:00:00.000000,Charrua220,47.1
2025-12-05 17:00:00.000000,PAzucar220,45.4
2025-12-05 17:00:00.000000,Cardones220,43.4
2025-12-05 17:00:00.000000,Atacama220_BP1,0.0
2025-12-05 17:00:00.000000,Crucero220,0.0
2025-12-05 17:00:00.000000,Tarapaca220,0.0
2025-12-05 18:00:00.000000,PMontt220,197.8
2025-12-05 18:00:00.000000,Quillota220,48.9
2025-12-05 18:00:00.000000,Charrua220,46.5
2025-12-05 18:00:00.000000,PAzucar220,45.7
2025-12-05 18:00:00.000000,Cardones220,44.0
2025-12-05 18:00:00.000000,Atacama220_BP1,0.0
2025-12-05 18:00:00.000000,Crucero220,0.0
2025-12-05 18:00:00.000000,Tarapaca220,0.0
2025-12-05 19:00:00.000000,PMontt220,218.0
2025-12-05 19:00:00.000000,Quillota220,75.3
2025-12-05 19:00:00.000000,Charrua220,72.8
2025-12-05 19:00:00.000000,PAzucar220,72.2
2025-12-05 19:00:00.000000,Cardones220,69.9
2025-12-05 19:00:00.000000,Tarapaca220,52.0
