Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-12-09 00:00:00.000000,PMontt220,58.1
2025-12-09 00:00:00.000000,Tarapaca220,58.0
2025-12-09 00:00:00.000000,Atacama220_BP1,55.7
2025-12-09 00:00:00.000000,Crucero220,54.8
2025-12-09 00:00:00.000000,Cardones220,54.5
2025-12-09 00:00:00.000000,PAzucar220,54.3
2025-12-09 00:00:00.000000,Quillota220,54.3
2025-12-09 00:00:00.000000,Charrua220,53.9
2025-12-09 01:00:00.000000,Tarapaca220,59.2
2025-12-09 01:00:00.000000,PMontt220,57.2
2025-12-09 01:00:00.000000,Atacama220_BP1,56.6
2025-12-09 01:00:00.000000,Crucero220,55.9
2025-12-09 01:00:00.000000,Cardones220,55.1
2025-12-09 01:00:00.000000,PAzucar220,54.7
2025-12-09 01:00:00.000000,Quillota220,54.3
2025-12-09 01:00:00.000000,Charrua220,53.6
2025-12-09 02:00:00.000000,Tarapaca220,61.1
2025-12-09 02:00:00.000000,Atacama220_BP1,58.6
2025-12-09 02:00:00.000000,Crucero220,57.9
2025-12-09 02:00:00.000000,PMontt220,57.0
2025-12-09 02:00:00.000000,Cardones220,56.5
2025-12-09 02:00:00.000000,PAzucar220,55.6
2025-12-09 02:00:00.000000,Quillota220,54.4
2025-12-09 02:00:00.000000,Charrua220,53.7
2025-12-09 03:00:00.000000,Tarapaca220,60.7
2025-12-09 03:00:00.000000,Atacama220_BP1,58.2
2025-12-09 03:00:00.000000,Crucero220,57.6
2025-12-09 03:00:00.000000,PMontt220,56.8
2025-12-09 03:00:00.000000,Cardones220,55.9
2025-12-09 03:00:00.000000,PAzucar220,55.2
2025-12-09 03:00:00.000000,Quillota220,54.0
2025-12-09 03:00:00.000000,Charrua220,53.5
2025-12-09 04:00:00.000000,Tarapaca220,61.5
2025-12-09 04:00:00.000000,Atacama220_BP1,58.9
2025-12-09 04:00:00.000000,Crucero220,58.3
2025-12-09 04:00:00.000000,PMontt220,57.1
2025-12-09 04:00:00.000000,Cardones220,56.6
2025-12-09 04:00:00.000000,PAzucar220,55.5
2025-12-09 04:00:00.000000,Quillota220,54.1
2025-12-09 04:00:00.000000,Charrua220,53.5
2025-12-09 05:00:00.000000,Tarapaca220,60.4
2025-12-09 05:00:00.000000,PMontt220,58.6
2025-12-09 05:00:00.000000,Atacama220_BP1,58.0
2025-12-09 05:00:00.000000,Crucero220,57.3
2025-12-09 05:00:00.000000,Cardones220,56.1
2025-12-09 05:00:00.000000,PAzucar220,55.4
2025-12-09 05:00:00.000000,Quillota220,54.4
2025-12-09 05:00:00.000000,Charrua220,53.9
2025-12-09 06:00:00.000000,PMontt220,60.8
2025-12-09 06:00:00.000000,Tarapaca220,59.3
2025-12-09 06:00:00.000000,Atacama220_BP1,56.9
2025-12-09 06:00:00.000000,Crucero220,56.2
2025-12-09 06:00:00.000000,Cardones220,55.5
2025-12-09 06:00:00.000000,PAzucar220,55.3
2025-12-09 06:00:00.000000,Quillota220,54.9
2025-12-09 06:00:00.000000,Charrua220,54.5
2025-12-09 07:00:00.000000,PMontt220,61.9
2025-12-09 07:00:00.000000,Quillota220,53.9
2025-12-09 07:00:00.000000,Charrua220,53.7
2025-12-09 07:00:00.000000,PAzucar220,51.9
2025-12-09 07:00:00.000000,Tarapaca220,51.9
2025-12-09 07:00:00.000000,Atacama220_BP1,50.6
2025-12-09 07:00:00.000000,Cardones220,50.6
2025-12-09 07:00:00.000000,Crucero220,49.8
2025-12-09 08:00:00.000000,PMontt220,57.8
2025-12-09 08:00:00.000000,Quillota220,48.5
2025-12-09 08:00:00.000000,Charrua220,48.2
2025-12-09 08:00:00.000000,PAzucar220,46.0
2025-12-09 08:00:00.000000,Cardones220,44.4
2025-12-09 08:00:00.000000,Atacama220_BP1,0.0
2025-12-09 08:00:00.000000,Crucero220,0.0
2025-12-09 08:00:00.000000,Tarapaca220,0.0
2025-12-09 09:00:00.000000,PMontt220,65.1
2025-12-09 09:00:00.000000,Quillota220,46.6
2025-12-09 09:00:00.000000,Charrua220,46.1
2025-12-09 09:00:00.000000,PAzucar220,43.4
2025-12-09 09:00:00.000000,Cardones220,41.6
2025-12-09 09:00:00.000000,Atacama220_BP1,0.0
2025-12-09 09:00:00.000000,Crucero220,0.0
2025-12-09 09:00:00.000000,Tarapaca220,0.0
2025-12-09 10:00:00.000000,PMontt220,45.8
2025-12-09 10:00:00.000000,Quillota220,6.0
2025-12-09 10:00:00.000000,Charrua220,5.9
2025-12-09 10:00:00.000000,PAzucar220,5.5
2025-12-09 10:00:00.000000,Cardones220,5.3
2025-12-09 10:00:00.000000,Atacama220_BP1,0.0
2025-12-09 10:00:00.000000,Crucero220,0.0
2025-12-09 10:00:00.000000,Tarapaca220,0.0
2025-12-09 11:00:00.000000,PMontt220,92.2
2025-12-09 11:00:00.000000,Quillota220,4.5
2025-12-09 11:00:00.000000,Charrua220,4.5
2025-12-09 11:00:00.000000,PAzucar220,4.1
2025-12-09 11:00:00.000000,Cardones220,3.9
2025-12-09 11:00:00.000000,Atacama220_BP1,0.0
2025-12-09 11:00:00.000000,Crucero220,0.0
2025-12-09 11:00:00.000000,Tarapaca220,0.0
2025-12-09 12:00:00.000000,PMontt220,45.9
2025-12-09 12:00:00.000000,Charrua220,4.5
2025-12-09 12:00:00.000000,Quillota220,4.4
2025-12-09 12:00:00.000000,PAzucar220,4.0
2025-12-09 12:00:00.000000,Cardones220,3.3
2025-12-09 12:00:00.000000,Atacama220_BP1,0.0
2025-12-09 12:00:00.000000,Crucero220,0.0
2025-12-09 12:00:00.000000,Tarapaca220,0.0
2025-12-09 13:00:00.000000,PMontt220,92.3
2025-12-09 13:00:00.000000,Charrua220,4.4
2025-12-09 13:00:00.000000,Quillota220,4.4
2025-12-09 13:00:00.000000,PAzucar220,4.0
2025-12-09 13:00:00.000000,Cardones220,3.3
2025-12-09 13:00:00.000000,Atacama220_BP1,0.0
2025-12-09 13:00:00.000000,Crucero220,0.0
2025-12-09 13:00:00.000000,Tarapaca220,0.0
2025-12-09 14:00:00.000000,PMontt220,92.8
2025-12-09 14:00:00.000000,Charrua220,4.5
2025-12-09 14:00:00.000000,Quillota220,4.4
2025-12-09 14:00:00.000000,PAzucar220,4.0
2025-12-09 14:00:00.000000,Cardones220,3.2
2025-12-09 14:00:00.000000,Atacama220_BP1,0.0
2025-12-09 14:00:00.000000,Crucero220,0.0
2025-12-09 14:00:00.000000,Tarapaca220,0.0
2025-12-09 15:00:00.000000,PMontt220,92.4
2025-12-09 15:00:00.000000,Charrua220,4.4
2025-12-09 15:00:00.000000,Quillota220,4.4
2025-12-09 15:00:00.000000,PAzucar220,4.0
2025-12-09 15:00:00.000000,Cardones220,3.2
2025-12-09 15:00:00.000000,Atacama220_BP1,0.0
2025-12-09 15:00:00.000000,Crucero220,0.0
2025-12-09 15:00:00.000000,Tarapaca220,0.0
2025-12-09 16:00:00.000000,PMontt220,92.2
2025-12-09 16:00:00.000000,Charrua220,4.5
2025-12-09 16:00:00.000000,Quillota220,4.4
2025-12-09 16:00:00.000000,PAzucar220,4.0
2025-12-09 16:00:00.000000,Cardones220,3.3
2025-12-09 16:00:00.000000,Atacama220_BP1,0.0
2025-12-09 16:00:00.000000,Crucero220,0.0
2025-12-09 16:00:00.000000,Tarapaca220,0.0
2025-12-09 17:00:00.000000,PMontt220,65.4
2025-12-09 17:00:00.000000,Quillota220,4.4
2025-12-09 17:00:00.000000,Charrua220,4.4
2025-12-09 17:00:00.000000,PAzucar220,4.1
2025-12-09 17:00:00.000000,Cardones220,3.9
2025-12-09 17:00:00.000000,Atacama220_BP1,0.0
2025-12-09 17:00:00.000000,Crucero220,0.0
2025-12-09 17:00:00.000000,Tarapaca220,0.0
2025-12-09 18:00:00.000000,PMontt220,3.8
