Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-10-28 00:00:00.000000,Tarapaca220,74.8
2025-10-28 00:00:00.000000,Atacama220_BP1,70.6
2025-10-28 00:00:00.000000,Crucero220,70.4
2025-10-28 00:00:00.000000,Cardones220,69.2
2025-10-28 00:00:00.000000,Quillota220,69.2
2025-10-28 00:00:00.000000,PAzucar220,68.5
2025-10-28 00:00:00.000000,Charrua220,65.2
2025-10-28 00:00:00.000000,PMontt220,63.4
2025-10-28 01:00:00.000000,Tarapaca220,63.3
2025-10-28 01:00:00.000000,Atacama220_BP1,59.6
2025-10-28 01:00:00.000000,Crucero220,59.6
2025-10-28 01:00:00.000000,Cardones220,58.0
2025-10-28 01:00:00.000000,Quillota220,57.5
2025-10-28 01:00:00.000000,PAzucar220,57.3
2025-10-28 01:00:00.000000,Charrua220,54.3
2025-10-28 01:00:00.000000,PMontt220,52.7
2025-10-28 02:00:00.000000,Tarapaca220,63.5
2025-10-28 02:00:00.000000,Atacama220_BP1,59.9
2025-10-28 02:00:00.000000,Crucero220,59.8
2025-10-28 02:00:00.000000,Cardones220,58.0
2025-10-28 02:00:00.000000,PAzucar220,57.0
2025-10-28 02:00:00.000000,Quillota220,56.8
2025-10-28 02:00:00.000000,Charrua220,53.6
2025-10-28 02:00:00.000000,PMontt220,51.5
2025-10-28 03:00:00.000000,Tarapaca220,63.1
2025-10-28 03:00:00.000000,Atacama220_BP1,59.6
2025-10-28 03:00:00.000000,Crucero220,59.6
2025-10-28 03:00:00.000000,Cardones220,57.7
2025-10-28 03:00:00.000000,PAzucar220,56.7
2025-10-28 03:00:00.000000,Quillota220,56.5
2025-10-28 03:00:00.000000,Charrua220,53.4
2025-10-28 03:00:00.000000,PMontt220,51.5
2025-10-28 04:00:00.000000,Tarapaca220,63.0
2025-10-28 04:00:00.000000,Atacama220_BP1,59.5
2025-10-28 04:00:00.000000,Crucero220,59.4
2025-10-28 04:00:00.000000,Cardones220,57.6
2025-10-28 04:00:00.000000,PAzucar220,56.7
2025-10-28 04:00:00.000000,Quillota220,56.5
2025-10-28 04:00:00.000000,Charrua220,53.5
2025-10-28 04:00:00.000000,PMontt220,51.5
2025-10-28 05:00:00.000000,Tarapaca220,62.6
2025-10-28 05:00:00.000000,Atacama220_BP1,59.1
2025-10-28 05:00:00.000000,Crucero220,59.0
2025-10-28 05:00:00.000000,Cardones220,57.4
2025-10-28 05:00:00.000000,PAzucar220,56.6
2025-10-28 05:00:00.000000,Quillota220,56.5
2025-10-28 05:00:00.000000,Charrua220,53.6
2025-10-28 05:00:00.000000,PMontt220,51.8
2025-10-28 06:00:00.000000,Tarapaca220,62.0
2025-10-28 06:00:00.000000,Atacama220_BP1,58.4
2025-10-28 06:00:00.000000,Crucero220,58.3
2025-10-28 06:00:00.000000,Cardones220,57.5
2025-10-28 06:00:00.000000,Quillota220,57.5
2025-10-28 06:00:00.000000,PAzucar220,57.1
2025-10-28 06:00:00.000000,Charrua220,54.5
2025-10-28 06:00:00.000000,PMontt220,54.0
2025-10-28 07:00:00.000000,Quillota220,54.7
2025-10-28 07:00:00.000000,Tarapaca220,54.2
2025-10-28 07:00:00.000000,PMontt220,53.6
2025-10-28 07:00:00.000000,Charrua220,53.2
2025-10-28 07:00:00.000000,PAzucar220,52.9
2025-10-28 07:00:00.000000,Cardones220,52.0
2025-10-28 07:00:00.000000,Atacama220_BP1,51.5
2025-10-28 07:00:00.000000,Crucero220,51.4
2025-10-28 08:00:00.000000,PMontt220,31.4
2025-10-28 08:00:00.000000,Quillota220,27.7
2025-10-28 08:00:00.000000,Charrua220,27.2
2025-10-28 08:00:00.000000,PAzucar220,25.2
2025-10-28 08:00:00.000000,Cardones220,23.7
2025-10-28 08:00:00.000000,Atacama220_BP1,22.8
2025-10-28 08:00:00.000000,Tarapaca220,22.7
2025-10-28 08:00:00.000000,Crucero220,22.4
2025-10-28 09:00:00.000000,PMontt220,22.3
2025-10-28 09:00:00.000000,Charrua220,15.5
2025-10-28 09:00:00.000000,Quillota220,14.5
2025-10-28 09:00:00.000000,PAzucar220,1.1
2025-10-28 09:00:00.000000,Atacama220_BP1,0.0
2025-10-28 09:00:00.000000,Cardones220,0.0
2025-10-28 09:00:00.000000,Crucero220,0.0
2025-10-28 09:00:00.000000,Tarapaca220,0.0
2025-10-28 10:00:00.000000,PMontt220,13.0
2025-10-28 10:00:00.000000,Charrua220,11.3
2025-10-28 10:00:00.000000,Quillota220,10.5
2025-10-28 10:00:00.000000,PAzucar220,0.7
2025-10-28 10:00:00.000000,Atacama220_BP1,0.0
2025-10-28 10:00:00.000000,Cardones220,0.0
2025-10-28 10:00:00.000000,Crucero220,0.0
2025-10-28 10:00:00.000000,Tarapaca220,0.0
2025-10-28 11:00:00.000000,PMontt220,13.0
2025-10-28 11:00:00.000000,Charrua220,11.3
2025-10-28 11:00:00.000000,Quillota220,10.5
2025-10-28 11:00:00.000000,PAzucar220,0.7
2025-10-28 11:00:00.000000,Atacama220_BP1,0.0
2025-10-28 11:00:00.000000,Cardones220,0.0
2025-10-28 11:00:00.000000,Crucero220,0.0
2025-10-28 11:00:00.000000,Tarapaca220,0.0
2025-10-28 12:00:00.000000,PMontt220,13.0
2025-10-28 12:00:00.000000,Charrua220,11.3
2025-10-28 12:00:00.000000,Quillota220,10.5
2025-10-28 12:00:00.000000,PAzucar220,0.7
2025-10-28 12:00:00.000000,Atacama220_BP1,0.0
2025-10-28 12:00:00.000000,Cardones220,0.0
2025-10-28 12:00:00.000000,Crucero220,0.0
2025-10-28 12:00:00.000000,Tarapaca220,0.0
2025-10-28 13:00:00.000000,PMontt220,13.0
2025-10-28 13:00:00.000000,Charrua220,11.3
2025-10-28 13:00:00.000000,Quillota220,10.5
2025-10-28 13:00:00.000000,PAzucar220,0.7
2025-10-28 13:00:00.000000,Atacama220_BP1,0.0
2025-10-28 13:00:00.000000,Cardones220,0.0
2025-10-28 13:00:00.000000,Crucero220,0.0
2025-10-28 13:00:00.000000,Tarapaca220,0.0
2025-10-28 14:00:00.000000,PMontt220,13.0
2025-10-28 14:00:00.000000,Quillota220,11.4
2025-10-28 14:00:00.000000,Charrua220,11.3
2025-10-28 14:00:00.000000,Atacama220_BP1,0.0
2025-10-28 14:00:00.000000,Cardones220,0.0
2025-10-28 14:00:00.000000,Crucero220,0.0
2025-10-28 14:00:00.000000,PAzucar220,0.0
2025-10-28 14:00:00.000000,Tarapaca220,0.0
2025-10-28 15:00:00.000000,PMontt220,13.0
2025-10-28 15:00:00.000000,Quillota220,11.4
2025-10-28 15:00:00.000000,Charrua220,11.3
2025-10-28 15:00:00.000000,Atacama220_BP1,0.0
2025-10-28 15:00:00.000000,Cardones220,0.0
2025-10-28 15:00:00.000000,Crucero220,0.0
2025-10-28 15:00:00.000000,PAzucar220,0.0
2025-10-28 15:00:00.000000,Tarapaca220,0.0
2025-10-28 16:00:00.000000,PMontt220,13.3
2025-10-28 16:00:00.000000,Quillota220,11.4
2025-10-28 16:00:00.000000,Charrua220,11.2
2025-10-28 16:00:00.000000,Atacama220_BP1,0.0
2025-10-28 16:00:00.000000,Cardones220,0.0
2025-10-28 16:00:00.000000,Crucero220,0.0
2025-10-28 16:00:00.000000,PAzucar220,0.0
2025-10-28 16:00:00.000000,Tarapaca220,0.0
2025-10-28 17:00:00.000000,PMontt220,29.4
2025-10-28 17:00:00.000000,Charrua220,24.9
2025-10-28 17:00:00.000000,Quillota220,23.9
2025-10-28 17:00:00.000000,PAzucar220,0.5
2025-10-28 17:00:00.000000,Atacama220_BP1,0.0
2025-10-28 17:00:00.000000,Cardones220,0.0
2025-10-28 17:00:00.000000,Crucero220,0.0
2025-10-28 17:00:00.000000,Tarapaca220,0.0
2025-10-28 18:00:00.000000,PMontt220,46.4
2025-10-28 18:00:00.000000,Quillota220,42.9
2025-10-28 18:00:00.000000,Charrua220,42.4
2025-10-28 18:00:00.000000,Tarapaca220,34.0
2025-10-28 18:00:00.000000,PAzucar220,33.8
2025-10-28 18:00:00.000000,Cardones220,32.7
2025-10-28 18:00:00.000000,Atacama220_BP1,32.4
2025-10-28 18:00:00.000000,Crucero220,32.1
2025-10-28 19:00:00.000000,PMontt220,54.8
2025-10-28 19:00:00.000000,Quillota220,53.0
2025-10-28 19:00:00.000000,Charrua220,51.3
2025-10-28 19:00:00.000000,Tarapaca220,50.7
2025-10-28 19:00:00.000000,PAzucar220,49.0
2025-10-28 19:00:00.000000,Cardones220,48.2
2025-10-28 19:00:00.000000,Atacama220_BP1,48.2
2025-10-28 19:00:00.000000,Crucero220,47.6
2025-10-28 20:00:00.000000,Tarapaca220,56.9
2025-10-28 20:00:00.000000,PMontt220,56.4
2025-10-28 20:00:00.000000,Quillota220,56.3
2025-10-28 20:00:00.000000,Charrua220,54.0
2025-10-28 20:00:00.000000,Atacama220_BP1,53.3
2025-10-28 20:00:00.000000,PAzucar220,53.1
2025-10-28 20:00:00.000000,Cardones220,52.9
2025-10-28 20:00:00.000000,Crucero220,52.9
2025-10-28 21:00:00.000000,Tarapaca220,57.1
2025-10-28 21:00:00.000000,Quillota220,56.3
2025-10-28 21:00:00.000000,PMontt220,56.1
2025-10-28 21:00:00.000000,Charrua220,53.9
2025-10-28 21:00:00.000000,Atacama220_BP1,53.4
2025-10-28 21:00:00.000000,PAzucar220,53.3
2025-10-28 21:00:00.000000,Crucero220,53.1
2025-10-28 21:00:00.000000,Cardones220,53.1
2025-10-28 22:00:00.000000,Tarapaca220,58.0
2025-10-28 22:00:00.000000,Quillota220,56.3
2025-10-28 22:00:00.000000,PMontt220,55.4
2025-10-28 22:00:00.000000,Atacama220_BP1,54.1
2025-10-28 22:00:00.000000,Crucero220,54.0
2025-10-28 22:00:00.000000,Cardones220,53.7
2025-10-28 22:00:00.000000,PAzucar220,53.7
2025-10-28 22:00:00.000000,Charrua220,53.6
2025-10-28 23:00:00.000000,Tarapaca220,60.3
2025-10-28 23:00:00.000000,Atacama220_BP1,56.4
2025-10-28 23:00:00.000000,Crucero220,56.4
2025-10-28 23:00:00.000000,Quillota220,56.3
2025-10-28 23:00:00.000000,Cardones220,55.5
2025-10-28 23:00:00.000000,PAzucar220,54.8
2025-10-28 23:00:00.000000,PMontt220,53.9
2025-10-28 23:00:00.000000,Charrua220,53.3
2025-10-29 00:00:00.000000,Tarapaca220,60.7
2025-10-29 00:00:00.000000,Crucero220,57.2
2025-10-29 00:00:00.000000,Atacama220_BP1,57.0
2025-10-29 00:00:00.000000,Quillota220,55.6
