Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-01-04 00:00:00.000000,PMontt220,77.9
2026-01-04 00:00:00.000000,Tarapaca220,74.5
2026-01-04 00:00:00.000000,Atacama220_BP1,70.6
2026-01-04 00:00:00.000000,Crucero220,70.0
2026-01-04 00:00:00.000000,Quillota220,69.1
2026-01-04 00:00:00.000000,Cardones220,69.1
2026-01-04 00:00:00.000000,PAzucar220,69.0
2026-01-04 00:00:00.000000,Charrua220,68.5
2026-01-04 01:00:00.000000,Tarapaca220,77.6
2026-01-04 01:00:00.000000,PMontt220,76.6
2026-01-04 01:00:00.000000,Atacama220_BP1,72.8
2026-01-04 01:00:00.000000,Crucero220,72.4
2026-01-04 01:00:00.000000,Cardones220,70.9
2026-01-04 01:00:00.000000,PAzucar220,70.1
2026-01-04 01:00:00.000000,Quillota220,69.2
2026-01-04 01:00:00.000000,Charrua220,68.1
2026-01-04 02:00:00.000000,PMontt220,76.8
2026-01-04 02:00:00.000000,Tarapaca220,75.7
2026-01-04 02:00:00.000000,Atacama220_BP1,72.2
2026-01-04 02:00:00.000000,Crucero220,71.9
2026-01-04 02:00:00.000000,Cardones220,70.8
2026-01-04 02:00:00.000000,PAzucar220,70.2
2026-01-04 02:00:00.000000,Quillota220,69.1
2026-01-04 02:00:00.000000,Charrua220,68.3
2026-01-04 03:00:00.000000,Tarapaca220,78.5
2026-01-04 03:00:00.000000,PMontt220,76.3
2026-01-04 03:00:00.000000,Atacama220_BP1,73.6
2026-01-04 03:00:00.000000,Crucero220,73.3
2026-01-04 03:00:00.000000,Cardones220,71.8
2026-01-04 03:00:00.000000,PAzucar220,70.9
2026-01-04 03:00:00.000000,Quillota220,69.2
2026-01-04 03:00:00.000000,Charrua220,68.3
2026-01-04 04:00:00.000000,Tarapaca220,77.4
2026-01-04 04:00:00.000000,PMontt220,75.8
2026-01-04 04:00:00.000000,Atacama220_BP1,74.5
2026-01-04 04:00:00.000000,Crucero220,74.2
2026-01-04 04:00:00.000000,Cardones220,72.4
2026-01-04 04:00:00.000000,PAzucar220,71.3
