Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-01-02 10:00:00.000000,PMontt220,211.0
2026-01-02 10:00:00.000000,Atacama220_BP1,0.0
2026-01-02 10:00:00.000000,Cardones220,0.0
2026-01-02 10:00:00.000000,Charrua220,0.0
2026-01-02 10:00:00.000000,Crucero220,0.0
2026-01-02 10:00:00.000000,PAzucar220,0.0
2026-01-02 10:00:00.000000,Quillota220,0.0
2026-01-02 10:00:00.000000,Tarapaca220,0.0
2026-01-02 11:00:00.000000,PMontt220,204.5
2026-01-02 11:00:00.000000,Atacama220_BP1,0.0
2026-01-02 11:00:00.000000,Cardones220,0.0
2026-01-02 11:00:00.000000,Charrua220,0.0
2026-01-02 11:00:00.000000,Crucero220,0.0
2026-01-02 11:00:00.000000,PAzucar220,0.0
2026-01-02 11:00:00.000000,Quillota220,0.0
2026-01-02 11:00:00.000000,Tarapaca220,0.0
2026-01-02 12:00:00.000000,PMontt220,206.2
2026-01-02 12:00:00.000000,Atacama220_BP1,0.0
2026-01-02 12:00:00.000000,Cardones220,0.0
2026-01-02 12:00:00.000000,Charrua220,0.0
2026-01-02 12:00:00.000000,Crucero220,0.0
2026-01-02 12:00:00.000000,PAzucar220,0.0
2026-01-02 12:00:00.000000,Quillota220,0.0
2026-01-02 12:00:00.000000,Tarapaca220,0.0
2026-01-02 13:00:00.000000,PMontt220,210.8
2026-01-02 13:00:00.000000,Atacama220_BP1,0.0
2026-01-02 13:00:00.000000,Cardones220,0.0
2026-01-02 13:00:00.000000,Charrua220,0.0
2026-01-02 13:00:00.000000,Crucero220,0.0
2026-01-02 13:00:00.000000,PAzucar220,0.0
2026-01-02 13:00:00.000000,Quillota220,0.0
2026-01-02 13:00:00.000000,Tarapaca220,0.0
2026-01-02 14:00:00.000000,Atacama220_BP1,0.0
2026-01-02 14:00:00.000000,Cardones220,0.0
2026-01-02 14:00:00.000000,Charrua220,0.0
2026-01-02 14:00:00.000000,Crucero220,0.0
2026-01-02 14:00:00.000000,PAzucar220,0.0
2026-01-02 14:00:00.000000,PMontt220,0.0
2026-01-02 14:00:00.000000,Quillota220,0.0
2026-01-02 14:00:00.000000,Tarapaca220,0.0
2026-01-02 15:00:00.000000,Atacama220_BP1,0.0
2026-01-02 15:00:00.000000,Cardones220,0.0
2026-01-02 15:00:00.000000,Charrua220,0.0
2026-01-02 15:00:00.000000,Crucero220,0.0
2026-01-02 15:00:00.000000,PAzucar220,0.0
2026-01-02 15:00:00.000000,PMontt220,0.0
2026-01-02 15:00:00.000000,Quillota220,0.0
2026-01-02 15:00:00.000000,Tarapaca220,0.0
2026-01-02 16:00:00.000000,Atacama220_BP1,0.0
2026-01-02 16:00:00.000000,Cardones220,0.0
2026-01-02 16:00:00.000000,Charrua220,0.0
2026-01-02 16:00:00.000000,Crucero220,0.0
2026-01-02 16:00:00.000000,PAzucar220,0.0
2026-01-02 16:00:00.000000,PMontt220,0.0
2026-01-02 16:00:00.000000,Quillota220,0.0
2026-01-02 16:00:00.000000,Tarapaca220,0.0
2026-01-02 17:00:00.000000,Atacama220_BP1,0.0
2026-01-02 17:00:00.000000,Cardones220,0.0
2026-01-02 17:00:00.000000,Charrua220,0.0
2026-01-02 17:00:00.000000,Crucero220,0.0
2026-01-02 17:00:00.000000,PAzucar220,0.0
2026-01-02 17:00:00.000000,PMontt220,0.0
2026-01-02 17:00:00.000000,Quillota220,0.0
2026-01-02 17:00:00.000000,Tarapaca220,0.0
2026-01-02 18:00:00.000000,Atacama220_BP1,0.0
2026-01-02 18:00:00.000000,Cardones220,0.0
2026-01-02 18:00:00.000000,Charrua220,0.0
2026-01-02 18:00:00.000000,Crucero220,0.0
2026-01-02 18:00:00.000000,PAzucar220,0.0
2026-01-02 18:00:00.000000,PMontt220,0.0
2026-01-02 18:00:00.000000,Quillota220,0.0
2026-01-02 18:00:00.000000,Tarapaca220,0.0
2026-01-02 19:00:00.000000,PMontt220,47.0
2026-01-02 19:00:00.000000,Quillota220,44.9
2026-01-02 19:00:00.000000,Tarapaca220,43.5
2026-01-02 19:00:00.000000,Charrua220,43.3
2026-01-02 19:00:00.000000,Atacama220_BP1,42.9
2026-01-02 19:00:00.000000,PAzucar220,42.7
2026-01-02 19:00:00.000000,Crucero220,41.7
2026-01-02 19:00:00.000000,Cardones220,41.7
2026-01-02 20:00:00.000000,Tarapaca220,64.2
2026-01-02 20:00:00.000000,Atacama220_BP1,61.2
2026-01-02 20:00:00.000000,Quillota220,60.4
2026-01-02 20:00:00.000000,Crucero220,59.9
2026-01-02 20:00:00.000000,PAzucar220,59.6
2026-01-02 20:00:00.000000,Cardones220,59.3
2026-01-02 20:00:00.000000,Charrua220,58.4
2026-01-02 20:00:00.000000,PMontt220,45.9
2026-01-02 21:00:00.000000,Tarapaca220,61.6
2026-01-02 21:00:00.000000,Quillota220,61.0
2026-01-02 21:00:00.000000,Atacama220_BP1,60.2
2026-01-02 21:00:00.000000,PAzucar220,59.7
2026-01-02 21:00:00.000000,Charrua220,59.0
2026-01-02 21:00:00.000000,Cardones220,58.9
2026-01-02 21:00:00.000000,Crucero220,58.5
2026-01-02 21:00:00.000000,PMontt220,50.4
2026-01-02 22:00:00.000000,Tarapaca220,62.6
2026-01-02 22:00:00.000000,Atacama220_BP1,61.2
2026-01-02 22:00:00.000000,Quillota220,60.8
2026-01-02 22:00:00.000000,PAzucar220,60.1
2026-01-02 22:00:00.000000,Cardones220,59.9
2026-01-02 22:00:00.000000,Crucero220,59.7
2026-01-02 22:00:00.000000,Charrua220,58.5
2026-01-02 22:00:00.000000,PMontt220,33.8
2026-01-02 23:00:00.000000,Tarapaca220,64.6
2026-01-02 23:00:00.000000,Atacama220_BP1,63.4
2026-01-02 23:00:00.000000,Crucero220,61.9
2026-01-02 23:00:00.000000,Cardones220,61.5
2026-01-02 23:00:00.000000,PAzucar220,61.2
2026-01-02 23:00:00.000000,Quillota220,61.0
2026-01-02 23:00:00.000000,Charrua220,58.6
2026-01-02 23:00:00.000000,PMontt220,36.1
2026-01-03 00:00:00.000000,Tarapaca220,61.0
2026-01-03 00:00:00.000000,Atacama220_BP1,59.6
2026-01-03 00:00:00.000000,Crucero220,58.7
2026-01-03 00:00:00.000000,Cardones220,57.0
2026-01-03 00:00:00.000000,PAzucar220,56.3
2026-01-03 00:00:00.000000,Quillota220,55.8
2026-01-03 00:00:00.000000,Charrua220,53.1
2026-01-03 00:00:00.000000,PMontt220,10.1
2026-01-03 01:00:00.000000,Tarapaca220,62.6
2026-01-03 01:00:00.000000,Atacama220_BP1,60.1
2026-01-03 01:00:00.000000,Crucero220,59.3
2026-01-03 01:00:00.000000,Cardones220,57.6
2026-01-03 01:00:00.000000,PAzucar220,56.6
2026-01-03 01:00:00.000000,Quillota220,55.8
2026-01-03 01:00:00.000000,Charrua220,53.2
2026-01-03 01:00:00.000000,PMontt220,3.0
2026-01-03 02:00:00.000000,Tarapaca220,63.0
2026-01-03 02:00:00.000000,Atacama220_BP1,61.1
2026-01-03 02:00:00.000000,Crucero220,60.5
2026-01-03 02:00:00.000000,Cardones220,58.4
2026-01-03 02:00:00.000000,PAzucar220,57.1
2026-01-03 02:00:00.000000,Quillota220,55.8
2026-01-03 02:00:00.000000,Charrua220,53.1
2026-01-03 02:00:00.000000,PMontt220,2.9
2026-01-03 03:00:00.000000,Tarapaca220,62.7
2026-01-03 03:00:00.000000,Atacama220_BP1,60.4
2026-01-03 03:00:00.000000,Crucero220,59.7
2026-01-03 03:00:00.000000,Cardones220,57.7
2026-01-03 03:00:00.000000,PAzucar220,56.4
2026-01-03 03:00:00.000000,Quillota220,54.8
2026-01-03 03:00:00.000000,Charrua220,52.1
2026-01-03 03:00:00.000000,PMontt220,0.0
2026-01-03 04:00:00.000000,Tarapaca220,64.2
2026-01-03 04:00:00.000000,Atacama220_BP1,61.6
2026-01-03 04:00:00.000000,Crucero220,61.0
2026-01-03 04:00:00.000000,Cardones220,58.9
2026-01-03 04:00:00.000000,PAzucar220,57.5
2026-01-03 04:00:00.000000,Quillota220,55.8
2026-01-03 04:00:00.000000,Charrua220,53.2
2026-01-03 04:00:00.000000,PMontt220,2.9
2026-01-03 05:00:00.000000,Tarapaca220,64.5
2026-01-03 05:00:00.000000,Atacama220_BP1,62.0
2026-01-03 05:00:00.000000,Crucero220,61.3
2026-01-03 05:00:00.000000,Cardones220,59.1
2026-01-03 05:00:00.000000,PAzucar220,57.6
2026-01-03 05:00:00.000000,Quillota220,55.8
2026-01-03 05:00:00.000000,Charrua220,53.1
2026-01-03 05:00:00.000000,PMontt220,2.9
2026-01-03 06:00:00.000000,Tarapaca220,65.0
2026-01-03 06:00:00.000000,Atacama220_BP1,61.8
2026-01-03 06:00:00.000000,Crucero220,61.3
2026-01-03 06:00:00.000000,Cardones220,59.0
2026-01-03 06:00:00.000000,PAzucar220,57.6
2026-01-03 06:00:00.000000,Quillota220,55.8
2026-01-03 06:00:00.000000,Charrua220,53.2
2026-01-03 06:00:00.000000,PMontt220,3.0
2026-01-03 07:00:00.000000,Tarapaca220,54.0
2026-01-03 07:00:00.000000,Atacama220_BP1,51.4
2026-01-03 07:00:00.000000,Crucero220,51.0
2026-01-03 07:00:00.000000,Cardones220,49.9
2026-01-03 07:00:00.000000,Quillota220,49.9
2026-01-03 07:00:00.000000,PAzucar220,49.7
2026-01-03 07:00:00.000000,Charrua220,48.1
2026-01-03 07:00:00.000000,PMontt220,6.1
2026-01-03 08:00:00.000000,Atacama220_BP1,0.0
2026-01-03 08:00:00.000000,Cardones220,0.0
2026-01-03 08:00:00.000000,Charrua220,0.0
2026-01-03 08:00:00.000000,Crucero220,0.0
2026-01-03 08:00:00.000000,PAzucar220,0.0
2026-01-03 08:00:00.000000,PMontt220,0.0
2026-01-03 08:00:00.000000,Quillota220,0.0
2026-01-03 08:00:00.000000,Tarapaca220,0.0
2026-01-03 09:00:00.000000,Atacama220_BP1,0.0
2026-01-03 09:00:00.000000,Cardones220,0.0
2026-01-03 09:00:00.000000,Charrua220,0.0
2026-01-03 09:00:00.000000,Crucero220,0.0
2026-01-03 09:00:00.000000,PAzucar220,0.0
2026-01-03 09:00:00.000000,PMontt220,0.0
2026-01-03 09:00:00.000000,Quillota220,0.0
2026-01-03 09:00:00.000000,Tarapaca220,0.0
2026-01-03 10:00:00.000000,PMontt220,86.5
2026-01-03 10:00:00.000000,Atacama220_BP1,0.0
2026-01-03 10:00:00.000000,Cardones220,0.0
2026-01-03 10:00:00.000000,Charrua220,0.0
2026-01-03 10:00:00.000000,Crucero220,0.0
2026-01-03 10:00:00.000000,PAzucar220,0.0
2026-01-03 10:00:00.000000,Quillota220,0.0
2026-01-03 10:00:00.000000,Tarapaca220,0.0
2026-01-03 11:00:00.000000,PMontt220,87.0
2026-01-03 11:00:00.000000,Atacama220_BP1,0.0
2026-01-03 11:00:00.000000,Cardones220,0.0
2026-01-03 11:00:00.000000,Charrua220,0.0
2026-01-03 11:00:00.000000,Crucero220,0.0
2026-01-03 11:00:00.000000,PAzucar220,0.0
2026-01-03 11:00:00.000000,Quillota220,0.0
2026-01-03 11:00:00.000000,Tarapaca220,0.0
2026-01-03 12:00:00.000000,PMontt220,87.0
2026-01-03 12:00:00.000000,Atacama220_BP1,0.0
2026-01-03 12:00:00.000000,Cardones220,0.0
2026-01-03 12:00:00.000000,Charrua220,0.0
2026-01-03 12:00:00.000000,Crucero220,0.0
2026-01-03 12:00:00.000000,PAzucar220,0.0
2026-01-03 12:00:00.000000,Quillota220,0.0
2026-01-03 12:00:00.000000,Tarapaca220,0.0
2026-01-03 13:00:00.000000,PMontt220,86.6
2026-01-03 13:00:00.000000,Atacama220_BP1,0.0
2026-01-03 13:00:00.000000,Cardones220,0.0
2026-01-03 13:00:00.000000,Charrua220,0.0
2026-01-03 13:00:00.000000,Crucero220,0.0
2026-01-03 13:00:00.000000,PAzucar220,0.0
2026-01-03 13:00:00.000000,Quillota220,0.0
2026-01-03 13:00:00.000000,Tarapaca220,0.0
2026-01-03 14:00:00.000000,PMontt220,87.7
2026-01-03 14:00:00.000000,Atacama220_BP1,0.0
2026-01-03 14:00:00.000000,Cardones220,0.0
2026-01-03 14:00:00.000000,Charrua220,0.0
2026-01-03 14:00:00.000000,Crucero220,0.0
2026-01-03 14:00:00.000000,PAzucar220,0.0
2026-01-03 14:00:00.000000,Quillota220,0.0
2026-01-03 14:00:00.000000,Tarapaca220,0.0
2026-01-03 15:00:00.000000,PMontt220,86.9
2026-01-03 15:00:00.000000,Atacama220_BP1,0.0
2026-01-03 15:00:00.000000,Cardones220,0.0
2026-01-03 15:00:00.000000,Charrua220,0.0
2026-01-03 15:00:00.000000,Crucero220,0.0
2026-01-03 15:00:00.000000,PAzucar220,0.0
2026-01-03 15:00:00.000000,Quillota220,0.0
2026-01-03 15:00:00.000000,Tarapaca220,0.0
2026-01-03 16:00:00.000000,PMontt220,88.8
2026-01-03 16:00:00.000000,Atacama220_BP1,0.0
2026-01-03 16:00:00.000000,Cardones220,0.0
2026-01-03 16:00:00.000000,Charrua220,0.0
2026-01-03 16:00:00.000000,Crucero220,0.0
2026-01-03 16:00:00.000000,PAzucar220,0.0
2026-01-03 16:00:00.000000,Quillota220,0.0
2026-01-03 16:00:00.000000,Tarapaca220,0.0
2026-01-03 17:00:00.000000,Atacama220_BP1,0.0
2026-01-03 17:00:00.000000,Cardones220,0.0
2026-01-03 17:00:00.000000,Charrua220,0.0
2026-01-03 17:00:00.000000,Crucero220,0.0
2026-01-03 17:00:00.000000,PAzucar220,0.0
2026-01-03 17:00:00.000000,PMontt220,0.0
2026-01-03 17:00:00.000000,Quillota220,0.0
2026-01-03 17:00:00.000000,Tarapaca220,0.0
2026-01-03 18:00:00.000000,Atacama220_BP1,0.0
2026-01-03 18:00:00.000000,Cardones220,0.0
2026-01-03 18:00:00.000000,Charrua220,0.0
2026-01-03 18:00:00.000000,Crucero220,0.0
2026-01-03 18:00:00.000000,PAzucar220,0.0
2026-01-03 18:00:00.000000,PMontt220,0.0
2026-01-03 18:00:00.000000,Quillota220,0.0
2026-01-03 18:00:00.000000,Tarapaca220,0.0
2026-01-03 19:00:00.000000,PMontt220,48.5
2026-01-03 19:00:00.000000,Tarapaca220,45.0
2026-01-03 19:00:00.000000,Quillota220,45.0
2026-01-03 19:00:00.000000,Charrua220,43.7
2026-01-03 19:00:00.000000,Atacama220_BP1,43.6
2026-01-03 19:00:00.000000,PAzucar220,43.2
2026-01-03 19:00:00.000000,Crucero220,42.6
2026-01-03 19:00:00.000000,Cardones220,42.3
2026-01-03 20:00:00.000000,Tarapaca220,58.4
2026-01-03 20:00:00.000000,PMontt220,57.5
2026-01-03 20:00:00.000000,Quillota220,55.0
2026-01-03 20:00:00.000000,Atacama220_BP1,54.3
2026-01-03 20:00:00.000000,PAzucar220,54.1
2026-01-03 20:00:00.000000,Crucero220,53.9
2026-01-03 20:00:00.000000,Cardones220,53.6
2026-01-03 20:00:00.000000,Charrua220,53.4
2026-01-03 21:00:00.000000,PMontt220,57.6
2026-01-03 21:00:00.000000,Tarapaca220,55.9
2026-01-03 21:00:00.000000,Quillota220,55.0
2026-01-03 21:00:00.000000,PAzucar220,54.0
2026-01-03 21:00:00.000000,Charrua220,53.3
2026-01-03 21:00:00.000000,Atacama220_BP1,53.2
2026-01-03 21:00:00.000000,Cardones220,53.1
2026-01-03 21:00:00.000000,Crucero220,52.6
2026-01-03 22:00:00.000000,PMontt220,56.7
2026-01-03 22:00:00.000000,Tarapaca220,56.6
2026-01-03 22:00:00.000000,Quillota220,55.0
2026-01-03 22:00:00.000000,PAzucar220,54.5
2026-01-03 22:00:00.000000,Atacama220_BP1,54.3
2026-01-03 22:00:00.000000,Cardones220,54.0
2026-01-03 22:00:00.000000,Crucero220,53.7
2026-01-03 22:00:00.000000,Charrua220,53.0
2026-01-03 23:00:00.000000,Tarapaca220,57.7
2026-01-03 23:00:00.000000,PMontt220,57.1
2026-01-03 23:00:00.000000,Atacama220_BP1,55.7
2026-01-03 23:00:00.000000,Crucero220,55.1
2026-01-03 23:00:00.000000,Cardones220,55.0
2026-01-03 23:00:00.000000,PAzucar220,55.0
2026-01-03 23:00:00.000000,Quillota220,55.0
2026-01-03 23:00:00.000000,Charrua220,52.9
2026-01-04 00:00:00.000000,Tarapaca220,60.3
2026-01-04 00:00:00.000000,PMontt220,58.3
2026-01-04 00:00:00.000000,Atacama220_BP1,57.9
2026-01-04 00:00:00.000000,Crucero220,57.7
2026-01-04 00:00:00.000000,Cardones220,56.8
2026-01-04 00:00:00.000000,PAzucar220,56.5
2026-01-04 00:00:00.000000,Quillota220,55.9
2026-01-04 00:00:00.000000,Charrua220,53.9
2026-01-04 01:00:00.000000,Tarapaca220,63.0
2026-01-04 01:00:00.000000,Atacama220_BP1,59.8
2026-01-04 01:00:00.000000,Crucero220,59.6
2026-01-04 01:00:00.000000,Cardones220,58.2
2026-01-04 01:00:00.000000,PMontt220,57.4
2026-01-04 01:00:00.000000,PAzucar220,57.3
2026-01-04 01:00:00.000000,Quillota220,55.9
2026-01-04 01:00:00.000000,Charrua220,53.6
2026-01-04 02:00:00.000000,Tarapaca220,63.8
2026-01-04 02:00:00.000000,Crucero220,60.5
2026-01-04 02:00:00.000000,Atacama220_BP1,60.5
2026-01-04 02:00:00.000000,Cardones220,58.7
2026-01-04 02:00:00.000000,PAzucar220,57.6
2026-01-04 02:00:00.000000,PMontt220,57.4
2026-01-04 02:00:00.000000,Quillota220,55.9
2026-01-04 02:00:00.000000,Charrua220,53.6
2026-01-04 03:00:00.000000,Tarapaca220,65.2
2026-01-04 03:00:00.000000,Crucero220,61.1
2026-01-04 03:00:00.000000,Atacama220_BP1,61.1
2026-01-04 03:00:00.000000,Cardones220,59.0
2026-01-04 03:00:00.000000,PAzucar220,57.8
2026-01-04 03:00:00.000000,PMontt220,57.3
2026-01-04 03:00:00.000000,Quillota220,55.9
2026-01-04 03:00:00.000000,Charrua220,53.7
2026-01-04 04:00:00.000000,Tarapaca220,64.7
2026-01-04 04:00:00.000000,Atacama220_BP1,61.4
2026-01-04 04:00:00.000000,Crucero220,61.4
2026-01-04 04:00:00.000000,Cardones220,59.2
2026-01-04 04:00:00.000000,PAzucar220,57.9
2026-01-04 04:00:00.000000,PMontt220,57.7
2026-01-04 04:00:00.000000,Quillota220,55.9
2026-01-04 04:00:00.000000,Charrua220,53.8
2026-01-04 05:00:00.000000,Tarapaca220,64.2
2026-01-04 05:00:00.000000,Atacama220_BP1,61.2
2026-01-04 05:00:00.000000,Crucero220,61.1
2026-01-04 05:00:00.000000,Cardones220,59.1
2026-01-04 05:00:00.000000,PAzucar220,57.8
2026-01-04 05:00:00.000000,PMontt220,57.8
2026-01-04 05:00:00.000000,Quillota220,55.9
2026-01-04 05:00:00.000000,Charrua220,53.8
2026-01-04 06:00:00.000000,Tarapaca220,65.5
2026-01-04 06:00:00.000000,Crucero220,61.5
2026-01-04 06:00:00.000000,Atacama220_BP1,61.4
2026-01-04 06:00:00.000000,Cardones220,59.2
2026-01-04 06:00:00.000000,PMontt220,58.0
2026-01-04 06:00:00.000000,PAzucar220,57.9
2026-01-04 06:00:00.000000,Quillota220,55.9
2026-01-04 06:00:00.000000,Charrua220,53.9
2026-01-04 07:00:00.000000,Tarapaca220,53.1
2026-01-04 07:00:00.000000,Crucero220,50.2
2026-01-04 07:00:00.000000,Atacama220_BP1,50.2
2026-01-04 07:00:00.000000,PMontt220,48.4
2026-01-04 07:00:00.000000,Cardones220,47.8
2026-01-04 07:00:00.000000,PAzucar220,47.0
2026-01-04 07:00:00.000000,Quillota220,45.8
2026-01-04 07:00:00.000000,Charrua220,44.6
2026-01-04 08:00:00.000000,Atacama220_BP1,0.0
2026-01-04 08:00:00.000000,Cardones220,0.0
2026-01-04 08:00:00.000000,Charrua220,0.0
2026-01-04 08:00:00.000000,Crucero220,0.0
2026-01-04 08:00:00.000000,PAzucar220,0.0
2026-01-04 08:00:00.000000,PMontt220,0.0
2026-01-04 08:00:00.000000,Quillota220,0.0
2026-01-04 08:00:00.000000,Tarapaca220,0.0
2026-01-04 09:00:00.000000,Atacama220_BP1,0.0
2026-01-04 09:00:00.000000,Cardones220,0.0
2026-01-04 09:00:00.000000,Charrua220,0.0
2026-01-04 09:00:00.000000,Crucero220,0.0
2026-01-04 09:00:00.000000,PAzucar220,0.0
2026-01-04 09:00:00.000000,PMontt220,0.0
2026-01-04 09:00:00.000000,Quillota220,0.0
2026-01-04 09:00:00.000000,Tarapaca220,0.0
2026-01-04 10:00:00.000000,PMontt220,87.2
2026-01-04 10:00:00.000000,Atacama220_BP1,0.0
2026-01-04 10:00:00.000000,Cardones220,0.0
2026-01-04 10:00:00.000000,Charrua220,0.0
2026-01-04 10:00:00.000000,Crucero220,0.0
2026-01-04 10:00:00.000000,PAzucar220,0.0
2026-01-04 10:00:00.000000,Quillota220,0.0
2026-01-04 10:00:00.000000,Tarapaca220,0.0
2026-01-04 11:00:00.000000,PMontt220,87.8
2026-01-04 11:00:00.000000,Atacama220_BP1,0.0
2026-01-04 11:00:00.000000,Cardones220,0.0
2026-01-04 11:00:00.000000,Charrua220,0.0
2026-01-04 11:00:00.000000,Crucero220,0.0
2026-01-04 11:00:00.000000,PAzucar220,0.0
2026-01-04 11:00:00.000000,Quillota220,0.0
2026-01-04 11:00:00.000000,Tarapaca220,0.0
2026-01-04 12:00:00.000000,PMontt220,91.6
2026-01-04 12:00:00.000000,Atacama220_BP1,0.0
2026-01-04 12:00:00.000000,Cardones220,0.0
2026-01-04 12:00:00.000000,Charrua220,0.0
2026-01-04 12:00:00.000000,Crucero220,0.0
2026-01-04 12:00:00.000000,PAzucar220,0.0
2026-01-04 12:00:00.000000,Quillota220,0.0
2026-01-04 12:00:00.000000,Tarapaca220,0.0
2026-01-04 13:00:00.000000,PMontt220,88.4
2026-01-04 13:00:00.000000,Atacama220_BP1,0.0
2026-01-04 13:00:00.000000,Cardones220,0.0
2026-01-04 13:00:00.000000,Charrua220,0.0
2026-01-04 13:00:00.000000,Crucero220,0.0
2026-01-04 13:00:00.000000,PAzucar220,0.0
2026-01-04 13:00:00.000000,Quillota220,0.0
2026-01-04 13:00:00.000000,Tarapaca220,0.0
2026-01-04 14:00:00.000000,PMontt220,92.1
2026-01-04 14:00:00.000000,Atacama220_BP1,0.0
2026-01-04 14:00:00.000000,Cardones220,0.0
2026-01-04 14:00:00.000000,Charrua220,0.0
2026-01-04 14:00:00.000000,Crucero220,0.0
2026-01-04 14:00:00.000000,PAzucar220,0.0
2026-01-04 14:00:00.000000,Quillota220,0.0
2026-01-04 14:00:00.000000,Tarapaca220,0.0
2026-01-04 15:00:00.000000,PMontt220,91.6
2026-01-04 15:00:00.000000,Atacama220_BP1,0.0
2026-01-04 15:00:00.000000,Cardones220,0.0
2026-01-04 15:00:00.000000,Charrua220,0.0
2026-01-04 15:00:00.000000,Crucero220,0.0
2026-01-04 15:00:00.000000,PAzucar220,0.0
2026-01-04 15:00:00.000000,Quillota220,0.0
2026-01-04 15:00:00.000000,Tarapaca220,0.0
2026-01-04 16:00:00.000000,PMontt220,45.2
2026-01-04 16:00:00.000000,Atacama220_BP1,0.0
2026-01-04 16:00:00.000000,Cardones220,0.0
2026-01-04 16:00:00.000000,Charrua220,0.0
2026-01-04 16:00:00.000000,Crucero220,0.0
2026-01-04 16:00:00.000000,PAzucar220,0.0
