Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-12-26 00:00:00.000000,Tarapaca220,54.9
2025-12-26 00:00:00.000000,Quillota220,53.7
2025-12-26 00:00:00.000000,Atacama220_BP1,53.7
2025-12-26 00:00:00.000000,PAzucar220,53.4
2025-12-26 00:00:00.000000,Cardones220,53.4
2025-12-26 00:00:00.000000,Crucero220,53.3
2025-12-26 00:00:00.000000,Charrua220,51.0
2025-12-26 00:00:00.000000,PMontt220,3.3
2025-12-26 01:00:00.000000,Tarapaca220,55.9
2025-12-26 01:00:00.000000,Atacama220_BP1,54.2
2025-12-26 01:00:00.000000,Crucero220,54.1
2025-12-26 01:00:00.000000,Cardones220,53.8
2025-12-26 01:00:00.000000,Quillota220,53.7
2025-12-26 01:00:00.000000,PAzucar220,53.7
2025-12-26 01:00:00.000000,Charrua220,51.0
2025-12-26 01:00:00.000000,PMontt220,3.9
2025-12-26 02:00:00.000000,Tarapaca220,56.2
2025-12-26 02:00:00.000000,Atacama220_BP1,54.8
2025-12-26 02:00:00.000000,Crucero220,54.5
2025-12-26 02:00:00.000000,Cardones220,54.1
2025-12-26 02:00:00.000000,PAzucar220,53.9
2025-12-26 02:00:00.000000,Quillota220,53.7
2025-12-26 02:00:00.000000,Charrua220,51.2
2025-12-26 02:00:00.000000,PMontt220,0.5
2025-12-26 03:00:00.000000,Tarapaca220,57.2
2025-12-26 03:00:00.000000,Atacama220_BP1,55.8
2025-12-26 03:00:00.000000,Crucero220,55.6
2025-12-26 03:00:00.000000,Cardones220,54.5
2025-12-26 03:00:00.000000,PAzucar220,54.1
2025-12-26 03:00:00.000000,Quillota220,53.7
2025-12-26 03:00:00.000000,Charrua220,51.2
2025-12-26 03:00:00.000000,PMontt220,5.1
2025-12-26 04:00:00.000000,Tarapaca220,56.9
2025-12-26 04:00:00.000000,Atacama220_BP1,54.5
2025-12-26 04:00:00.000000,Crucero220,54.4
2025-12-26 04:00:00.000000,Cardones220,53.0
2025-12-26 04:00:00.000000,PAzucar220,52.3
2025-12-26 04:00:00.000000,Quillota220,51.7
2025-12-26 04:00:00.000000,Charrua220,49.3
