Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-01-24 00:00:00.000000,PMontt220,186.1
2026-01-24 00:00:00.000000,Tarapaca220,67.6
2026-01-24 00:00:00.000000,Crucero220,65.9
2026-01-24 00:00:00.000000,Atacama220_BP1,65.7
2026-01-24 00:00:00.000000,Cardones220,65.7
2026-01-24 00:00:00.000000,PAzucar220,65.6
2026-01-24 00:00:00.000000,Quillota220,64.3
2026-01-24 00:00:00.000000,Charrua220,63.9
2026-01-24 01:00:00.000000,PMontt220,73.2
2026-01-24 01:00:00.000000,Tarapaca220,70.9
2026-01-24 01:00:00.000000,Crucero220,69.1
2026-01-24 01:00:00.000000,Atacama220_BP1,68.7
2026-01-24 01:00:00.000000,Cardones220,67.5
2026-01-24 01:00:00.000000,PAzucar220,66.6
2026-01-24 01:00:00.000000,Quillota220,64.3
2026-01-24 01:00:00.000000,Charrua220,63.5
2026-01-24 02:00:00.000000,PMontt220,243.4
2026-01-24 02:00:00.000000,Tarapaca220,70.6
2026-01-24 02:00:00.000000,Crucero220,68.8
2026-01-24 02:00:00.000000,Atacama220_BP1,68.2
2026-01-24 02:00:00.000000,Cardones220,67.4
2026-01-24 02:00:00.000000,PAzucar220,66.5
2026-01-24 02:00:00.000000,Quillota220,64.3
2026-01-24 02:00:00.000000,Charrua220,63.8
2026-01-24 03:00:00.000000,PMontt220,199.6
2026-01-24 03:00:00.000000,Tarapaca220,74.2
2026-01-24 03:00:00.000000,Crucero220,70.6
2026-01-24 03:00:00.000000,Atacama220_BP1,70.0
2026-01-24 03:00:00.000000,Cardones220,68.4
2026-01-24 03:00:00.000000,PAzucar220,67.1
2026-01-24 03:00:00.000000,Quillota220,64.3
2026-01-24 03:00:00.000000,Charrua220,63.6
2026-01-24 04:00:00.000000,PMontt220,199.9
2026-01-24 04:00:00.000000,Tarapaca220,73.6
2026-01-24 04:00:00.000000,Crucero220,70.8
2026-01-24 04:00:00.000000,Atacama220_BP1,70.2
2026-01-24 04:00:00.000000,Cardones220,68.5
2026-01-24 04:00:00.000000,PAzucar220,67.2
2026-01-24 04:00:00.000000,Quillota220,64.3
2026-01-24 04:00:00.000000,Charrua220,63.8
2026-01-24 05:00:00.000000,PMontt220,197.7
2026-01-24 05:00:00.000000,Tarapaca220,70.9
2026-01-24 05:00:00.000000,Crucero220,69.3
2026-01-24 05:00:00.000000,Atacama220_BP1,68.7
2026-01-24 05:00:00.000000,Cardones220,67.8
2026-01-24 05:00:00.000000,PAzucar220,66.8
2026-01-24 05:00:00.000000,Quillota220,64.3
2026-01-24 05:00:00.000000,Charrua220,63.9
2026-01-24 06:00:00.000000,PMontt220,74.9
2026-01-24 06:00:00.000000,Tarapaca220,70.3
2026-01-24 06:00:00.000000,Crucero220,68.5
2026-01-24 06:00:00.000000,Atacama220_BP1,68.1
2026-01-24 06:00:00.000000,Cardones220,67.4
2026-01-24 06:00:00.000000,PAzucar220,66.7
2026-01-24 06:00:00.000000,Quillota220,64.5
2026-01-24 06:00:00.000000,Charrua220,64.3
2026-01-24 07:00:00.000000,PMontt220,201.7
2026-01-24 07:00:00.000000,Tarapaca220,69.8
2026-01-24 07:00:00.000000,Crucero220,66.8
2026-01-24 07:00:00.000000,Atacama220_BP1,66.0
2026-01-24 07:00:00.000000,Cardones220,66.0
2026-01-24 07:00:00.000000,PAzucar220,65.7
2026-01-24 07:00:00.000000,Quillota220,64.4
