Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-11-09 00:00:00.000000,Tarapaca220,69.6
2025-11-09 00:00:00.000000,PMontt220,67.5
2025-11-09 00:00:00.000000,Quillota220,66.6
2025-11-09 00:00:00.000000,Crucero220,65.7
2025-11-09 00:00:00.000000,Atacama220_BP1,65.1
2025-11-09 00:00:00.000000,Cardones220,64.6
2025-11-09 00:00:00.000000,Charrua220,64.6
2025-11-09 00:00:00.000000,PAzucar220,64.3
2025-11-09 01:00:00.000000,Tarapaca220,70.4
2025-11-09 01:00:00.000000,PMontt220,67.2
2025-11-09 01:00:00.000000,Quillota220,66.8
2025-11-09 01:00:00.000000,Crucero220,66.5
2025-11-09 01:00:00.000000,Atacama220_BP1,65.9
2025-11-09 01:00:00.000000,Cardones220,65.1
2025-11-09 01:00:00.000000,Charrua220,64.9
2025-11-09 01:00:00.000000,PAzucar220,64.8
2025-11-09 02:00:00.000000,Tarapaca220,71.0
2025-11-09 02:00:00.000000,Crucero220,67.1
2025-11-09 02:00:00.000000,Atacama220_BP1,66.8
2025-11-09 02:00:00.000000,Quillota220,66.3
2025-11-09 02:00:00.000000,PMontt220,65.6
2025-11-09 02:00:00.000000,Cardones220,65.4
2025-11-09 02:00:00.000000,PAzucar220,64.8
2025-11-09 02:00:00.000000,Charrua220,64.3
2025-11-09 03:00:00.000000,Tarapaca220,70.0
2025-11-09 03:00:00.000000,Crucero220,66.2
2025-11-09 03:00:00.000000,Atacama220_BP1,66.1
2025-11-09 03:00:00.000000,Quillota220,64.9
2025-11-09 03:00:00.000000,Cardones220,64.4
2025-11-09 03:00:00.000000,PMontt220,64.2
2025-11-09 03:00:00.000000,PAzucar220,63.8
2025-11-09 03:00:00.000000,Charrua220,63.0
2025-11-09 04:00:00.000000,Tarapaca220,70.4
2025-11-09 04:00:00.000000,Crucero220,66.8
2025-11-09 04:00:00.000000,Atacama220_BP1,66.6
2025-11-09 04:00:00.000000,Quillota220,65.3
2025-11-09 04:00:00.000000,Cardones220,65.1
2025-11-09 04:00:00.000000,PMontt220,65.0
2025-11-09 04:00:00.000000,PAzucar220,64.6
2025-11-09 04:00:00.000000,Charrua220,63.6
2025-11-09 05:00:00.000000,Tarapaca220,70.9
2025-11-09 05:00:00.000000,Crucero220,67.1
2025-11-09 05:00:00.000000,Atacama220_BP1,67.0
2025-11-09 05:00:00.000000,Quillota220,65.7
2025-11-09 05:00:00.000000,PMontt220,65.6
2025-11-09 05:00:00.000000,Cardones220,65.5
2025-11-09 05:00:00.000000,PAzucar220,65.0
2025-11-09 05:00:00.000000,Charrua220,63.9
2025-11-09 06:00:00.000000,Tarapaca220,70.8
2025-11-09 06:00:00.000000,Crucero220,67.1
2025-11-09 06:00:00.000000,Atacama220_BP1,67.0
2025-11-09 06:00:00.000000,PMontt220,65.7
2025-11-09 06:00:00.000000,Quillota220,65.7
2025-11-09 06:00:00.000000,Cardones220,65.5
2025-11-09 06:00:00.000000,PAzucar220,65.1
2025-11-09 06:00:00.000000,Charrua220,63.9
2025-11-09 07:00:00.000000,Tarapaca220,54.5
2025-11-09 07:00:00.000000,Quillota220,53.0
2025-11-09 07:00:00.000000,PMontt220,53.0
2025-11-09 07:00:00.000000,Charrua220,52.0
2025-11-09 07:00:00.000000,Atacama220_BP1,52.0
2025-11-09 07:00:00.000000,Crucero220,51.9
2025-11-09 07:00:00.000000,PAzucar220,51.8
2025-11-09 07:00:00.000000,Cardones220,51.5
2025-11-09 08:00:00.000000,Atacama220_BP1,0.0
2025-11-09 08:00:00.000000,Cardones220,0.0
2025-11-09 08:00:00.000000,Charrua220,0.0
2025-11-09 08:00:00.000000,Crucero220,0.0
2025-11-09 08:00:00.000000,PAzucar220,0.0
2025-11-09 08:00:00.000000,PMontt220,0.0
2025-11-09 08:00:00.000000,Quillota220,0.0
2025-11-09 08:00:00.000000,Tarapaca220,0.0
2025-11-09 09:00:00.000000,Atacama220_BP1,0.0
2025-11-09 09:00:00.000000,Cardones220,0.0
2025-11-09 09:00:00.000000,Charrua220,0.0
2025-11-09 09:00:00.000000,Crucero220,0.0
2025-11-09 09:00:00.000000,PAzucar220,0.0
2025-11-09 09:00:00.000000,PMontt220,0.0
2025-11-09 09:00:00.000000,Quillota220,0.0
2025-11-09 09:00:00.000000,Tarapaca220,0.0
2025-11-09 10:00:00.000000,Atacama220_BP1,0.0
2025-11-09 10:00:00.000000,Cardones220,0.0
2025-11-09 10:00:00.000000,Charrua220,0.0
2025-11-09 10:00:00.000000,Crucero220,0.0
2025-11-09 10:00:00.000000,PAzucar220,0.0
2025-11-09 10:00:00.000000,PMontt220,0.0
