Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-10-17 00:00:00.000000,Tarapaca220,111.1
2025-10-17 00:00:00.000000,Crucero220,105.8
2025-10-17 00:00:00.000000,Atacama220_BP1,103.2
2025-10-17 00:00:00.000000,Cardones220,92.9
2025-10-17 00:00:00.000000,PAzucar220,89.3
2025-10-17 00:00:00.000000,Quillota220,54.0
2025-10-17 00:00:00.000000,Charrua220,49.6
2025-10-17 00:00:00.000000,PMontt220,0.5
2025-10-17 01:00:00.000000,Tarapaca220,111.2
2025-10-17 01:00:00.000000,Crucero220,105.7
2025-10-17 01:00:00.000000,Atacama220_BP1,102.9
2025-10-17 01:00:00.000000,Cardones220,93.1
2025-10-17 01:00:00.000000,PAzucar220,89.6
2025-10-17 01:00:00.000000,Quillota220,53.6
2025-10-17 01:00:00.000000,Charrua220,49.6
2025-10-17 01:00:00.000000,PMontt220,0.0
2025-10-17 02:00:00.000000,Tarapaca220,134.8
2025-10-17 02:00:00.000000,Crucero220,128.2
2025-10-17 02:00:00.000000,Atacama220_BP1,125.2
2025-10-17 02:00:00.000000,Cardones220,115.2
2025-10-17 02:00:00.000000,PAzucar220,110.4
2025-10-17 02:00:00.000000,Quillota220,53.9
2025-10-17 02:00:00.000000,Charrua220,49.2
2025-10-17 02:00:00.000000,PMontt220,0.0
2025-10-17 03:00:00.000000,Tarapaca220,133.9
2025-10-17 03:00:00.000000,Crucero220,127.5
2025-10-17 03:00:00.000000,Atacama220_BP1,124.3
2025-10-17 03:00:00.000000,Cardones220,115.2
2025-10-17 03:00:00.000000,PAzucar220,110.5
2025-10-17 03:00:00.000000,Quillota220,53.9
2025-10-17 03:00:00.000000,Charrua220,49.3
2025-10-17 03:00:00.000000,PMontt220,0.0
2025-10-17 04:00:00.000000,Tarapaca220,133.3
2025-10-17 04:00:00.000000,Crucero220,126.8
2025-10-17 04:00:00.000000,Atacama220_BP1,123.7
2025-10-17 04:00:00.000000,Cardones220,114.9
2025-10-17 04:00:00.000000,PAzucar220,110.4
2025-10-17 04:00:00.000000,Quillota220,53.9
2025-10-17 04:00:00.000000,Charrua220,49.4
2025-10-17 04:00:00.000000,PMontt220,0.0
2025-10-17 05:00:00.000000,Tarapaca220,133.2
2025-10-17 05:00:00.000000,Crucero220,126.8
2025-10-17 05:00:00.000000,Atacama220_BP1,123.6
2025-10-17 05:00:00.000000,Cardones220,114.9
2025-10-17 05:00:00.000000,PAzucar220,110.4
2025-10-17 05:00:00.000000,Quillota220,53.8
2025-10-17 05:00:00.000000,Charrua220,49.4
2025-10-17 05:00:00.000000,PMontt220,0.0
2025-10-17 06:00:00.000000,Tarapaca220,133.1
2025-10-17 06:00:00.000000,Crucero220,126.7
2025-10-17 06:00:00.000000,Atacama220_BP1,124.0
2025-10-17 06:00:00.000000,Cardones220,115.0
2025-10-17 06:00:00.000000,PAzucar220,110.7
2025-10-17 06:00:00.000000,Quillota220,54.3
2025-10-17 06:00:00.000000,Charrua220,49.6
2025-10-17 06:00:00.000000,PMontt220,0.1
2025-10-17 07:00:00.000000,Tarapaca220,58.5
2025-10-17 07:00:00.000000,Atacama220_BP1,56.9
2025-10-17 07:00:00.000000,Crucero220,55.9
2025-10-17 07:00:00.000000,Cardones220,55.0
2025-10-17 07:00:00.000000,PAzucar220,54.4
2025-10-17 07:00:00.000000,Quillota220,53.9
2025-10-17 07:00:00.000000,Charrua220,50.9
2025-10-17 07:00:00.000000,PMontt220,4.4
2025-10-17 08:00:00.000000,Quillota220,47.1
2025-10-17 08:00:00.000000,Charrua220,46.7
2025-10-17 08:00:00.000000,PMontt220,13.6
2025-10-17 08:00:00.000000,PAzucar220,1.5
2025-10-17 08:00:00.000000,Atacama220_BP1,0.0
2025-10-17 08:00:00.000000,Cardones220,0.0
2025-10-17 08:00:00.000000,Crucero220,0.0
2025-10-17 08:00:00.000000,Tarapaca220,0.0
2025-10-17 09:00:00.000000,Charrua220,45.4
2025-10-17 09:00:00.000000,Quillota220,45.4
2025-10-17 09:00:00.000000,PMontt220,3.8
2025-10-17 09:00:00.000000,PAzucar220,1.3
2025-10-17 09:00:00.000000,Atacama220_BP1,0.0
2025-10-17 09:00:00.000000,Cardones220,0.0
2025-10-17 09:00:00.000000,Crucero220,0.0
2025-10-17 09:00:00.000000,Tarapaca220,0.0
2025-10-17 10:00:00.000000,Quillota220,44.5
2025-10-17 10:00:00.000000,Charrua220,44.5
2025-10-17 10:00:00.000000,PAzucar220,1.4
2025-10-17 10:00:00.000000,Atacama220_BP1,0.0
2025-10-17 10:00:00.000000,Cardones220,0.0
2025-10-17 10:00:00.000000,Crucero220,0.0
2025-10-17 10:00:00.000000,PMontt220,0.0
2025-10-17 10:00:00.000000,Tarapaca220,0.0
2025-10-17 11:00:00.000000,Charrua220,44.4
2025-10-17 11:00:00.000000,Quillota220,44.4
2025-10-17 11:00:00.000000,PAzucar220,1.3
2025-10-17 11:00:00.000000,Atacama220_BP1,0.0
2025-10-17 11:00:00.000000,Cardones220,0.0
2025-10-17 11:00:00.000000,Crucero220,0.0
2025-10-17 11:00:00.000000,PMontt220,0.0
2025-10-17 11:00:00.000000,Tarapaca220,0.0
2025-10-17 12:00:00.000000,Charrua220,44.1
2025-10-17 12:00:00.000000,Quillota220,44.1
2025-10-17 12:00:00.000000,PMontt220,38.5
2025-10-17 12:00:00.000000,PAzucar220,1.2
2025-10-17 12:00:00.000000,Atacama220_BP1,0.0
2025-10-17 12:00:00.000000,Cardones220,0.0
2025-10-17 12:00:00.000000,Crucero220,0.0
2025-10-17 12:00:00.000000,Tarapaca220,0.0
2025-10-17 13:00:00.000000,Charrua220,44.2
2025-10-17 13:00:00.000000,Quillota220,44.1
2025-10-17 13:00:00.000000,PMontt220,38.6
2025-10-17 13:00:00.000000,PAzucar220,1.2
2025-10-17 13:00:00.000000,Atacama220_BP1,0.0
2025-10-17 13:00:00.000000,Cardones220,0.0
2025-10-17 13:00:00.000000,Crucero220,0.0
2025-10-17 13:00:00.000000,Tarapaca220,0.0
2025-10-17 14:00:00.000000,Charrua220,44.3
2025-10-17 14:00:00.000000,Quillota220,44.2
2025-10-17 14:00:00.000000,PMontt220,38.6
2025-10-17 14:00:00.000000,PAzucar220,1.4
2025-10-17 14:00:00.000000,Atacama220_BP1,0.0
2025-10-17 14:00:00.000000,Cardones220,0.0
2025-10-17 14:00:00.000000,Crucero220,0.0
2025-10-17 14:00:00.000000,Tarapaca220,0.0
2025-10-17 15:00:00.000000,Charrua220,44.3
2025-10-17 15:00:00.000000,Quillota220,44.2
2025-10-17 15:00:00.000000,PMontt220,38.2
2025-10-17 15:00:00.000000,PAzucar220,1.4
2025-10-17 15:00:00.000000,Atacama220_BP1,0.0
2025-10-17 15:00:00.000000,Cardones220,0.0
2025-10-17 15:00:00.000000,Crucero220,0.0
2025-10-17 15:00:00.000000,Tarapaca220,0.0
2025-10-17 16:00:00.000000,Charrua220,44.3
2025-10-17 16:00:00.000000,Quillota220,44.2
2025-10-17 16:00:00.000000,PMontt220,38.3
2025-10-17 16:00:00.000000,PAzucar220,1.3
2025-10-17 16:00:00.000000,Atacama220_BP1,0.0
2025-10-17 16:00:00.000000,Cardones220,0.0
2025-10-17 16:00:00.000000,Crucero220,0.0
2025-10-17 16:00:00.000000,Tarapaca220,0.0
2025-10-17 17:00:00.000000,Quillota220,44.7
2025-10-17 17:00:00.000000,Charrua220,44.5
2025-10-17 17:00:00.000000,PMontt220,17.4
2025-10-17 17:00:00.000000,PAzucar220,1.4
2025-10-17 17:00:00.000000,Atacama220_BP1,0.0
2025-10-17 17:00:00.000000,Cardones220,0.0
2025-10-17 17:00:00.000000,Crucero220,0.0
2025-10-17 17:00:00.000000,Tarapaca220,0.0
2025-10-17 18:00:00.000000,Quillota220,45.0
2025-10-17 18:00:00.000000,Charrua220,44.6
2025-10-17 18:00:00.000000,PMontt220,6.0
2025-10-17 18:00:00.000000,PAzucar220,1.3
2025-10-17 18:00:00.000000,Atacama220_BP1,0.0
2025-10-17 18:00:00.000000,Cardones220,0.0
2025-10-17 18:00:00.000000,Crucero220,0.0
2025-10-17 18:00:00.000000,Tarapaca220,0.0
2025-10-17 19:00:00.000000,Quillota220,51.9
2025-10-17 19:00:00.000000,Charrua220,50.0
