Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-10-14 00:00:00.000000,Tarapaca220,73.4
2025-10-14 00:00:00.000000,Crucero220,70.0
2025-10-14 00:00:00.000000,Atacama220_BP1,67.2
2025-10-14 00:00:00.000000,Cardones220,57.1
2025-10-14 00:00:00.000000,PAzucar220,56.5
2025-10-14 00:00:00.000000,Quillota220,55.7
2025-10-14 00:00:00.000000,Charrua220,52.7
2025-10-14 00:00:00.000000,PMontt220,26.9
2025-10-14 01:00:00.000000,Tarapaca220,73.9
2025-10-14 01:00:00.000000,Atacama220_BP1,71.4
2025-10-14 01:00:00.000000,Crucero220,70.4
2025-10-14 01:00:00.000000,Cardones220,68.5
2025-10-14 01:00:00.000000,PAzucar220,67.3
2025-10-14 01:00:00.000000,Quillota220,65.7
2025-10-14 01:00:00.000000,Charrua220,61.9
2025-10-14 01:00:00.000000,PMontt220,34.2
2025-10-14 02:00:00.000000,Tarapaca220,73.8
2025-10-14 02:00:00.000000,Atacama220_BP1,70.8
2025-10-14 02:00:00.000000,Crucero220,70.3
2025-10-14 02:00:00.000000,Cardones220,66.9
2025-10-14 02:00:00.000000,PAzucar220,65.7
2025-10-14 02:00:00.000000,Quillota220,64.1
2025-10-14 02:00:00.000000,Charrua220,60.4
2025-10-14 02:00:00.000000,PMontt220,31.7
2025-10-14 03:00:00.000000,Tarapaca220,61.5
2025-10-14 03:00:00.000000,Atacama220_BP1,59.5
2025-10-14 03:00:00.000000,Crucero220,58.6
2025-10-14 03:00:00.000000,Cardones220,57.2
2025-10-14 03:00:00.000000,PAzucar220,56.3
2025-10-14 03:00:00.000000,Quillota220,55.0
2025-10-14 03:00:00.000000,Charrua220,52.2
2025-10-14 03:00:00.000000,PMontt220,24.3
2025-10-14 04:00:00.000000,Tarapaca220,60.7
2025-10-14 04:00:00.000000,Atacama220_BP1,58.7
2025-10-14 04:00:00.000000,Crucero220,57.8
2025-10-14 04:00:00.000000,Cardones220,56.8
2025-10-14 04:00:00.000000,PAzucar220,56.1
2025-10-14 04:00:00.000000,Quillota220,55.0
2025-10-14 04:00:00.000000,Charrua220,52.4
2025-10-14 04:00:00.000000,PMontt220,23.9
2025-10-14 05:00:00.000000,Tarapaca220,72.2
2025-10-14 05:00:00.000000,Atacama220_BP1,69.7
2025-10-14 05:00:00.000000,Crucero220,68.7
2025-10-14 05:00:00.000000,Cardones220,68.3
2025-10-14 05:00:00.000000,PAzucar220,67.5
2025-10-14 05:00:00.000000,Quillota220,63.6
2025-10-14 05:00:00.000000,Charrua220,45.9
2025-10-14 05:00:00.000000,PMontt220,27.2
2025-10-14 06:00:00.000000,Tarapaca220,71.1
2025-10-14 06:00:00.000000,Atacama220_BP1,68.8
2025-10-14 06:00:00.000000,Cardones220,67.6
2025-10-14 06:00:00.000000,Crucero220,67.6
2025-10-14 06:00:00.000000,PAzucar220,67.2
2025-10-14 06:00:00.000000,Quillota220,64.0
2025-10-14 06:00:00.000000,Charrua220,46.5
