Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-12-30 00:00:00.000000,Tarapaca220,64.7
2025-12-30 00:00:00.000000,Crucero220,62.4
2025-12-30 00:00:00.000000,Quillota220,62.4
2025-12-30 00:00:00.000000,Atacama220_BP1,62.3
2025-12-30 00:00:00.000000,Cardones220,62.2
2025-12-30 00:00:00.000000,PAzucar220,62.0
2025-12-30 00:00:00.000000,Charrua220,60.1
2025-12-30 00:00:00.000000,PMontt220,41.8
2025-12-30 01:00:00.000000,Tarapaca220,67.2
2025-12-30 01:00:00.000000,Crucero220,64.9
2025-12-30 01:00:00.000000,Atacama220_BP1,64.8
2025-12-30 01:00:00.000000,Cardones220,63.9
2025-12-30 01:00:00.000000,PAzucar220,63.0
2025-12-30 01:00:00.000000,Quillota220,62.4
2025-12-30 01:00:00.000000,Charrua220,59.9
2025-12-30 01:00:00.000000,PMontt220,29.4
2025-12-30 02:00:00.000000,PMontt220,245.6
2025-12-30 02:00:00.000000,Tarapaca220,71.1
2025-12-30 02:00:00.000000,Crucero220,67.2
2025-12-30 02:00:00.000000,Atacama220_BP1,66.9
2025-12-30 02:00:00.000000,Cardones220,65.1
2025-12-30 02:00:00.000000,PAzucar220,63.7
2025-12-30 02:00:00.000000,Quillota220,62.4
2025-12-30 02:00:00.000000,Charrua220,59.7
2025-12-30 03:00:00.000000,PMontt220,245.7
2025-12-30 03:00:00.000000,Tarapaca220,69.3
2025-12-30 03:00:00.000000,Crucero220,65.9
2025-12-30 03:00:00.000000,Atacama220_BP1,65.5
2025-12-30 03:00:00.000000,Cardones220,64.3
2025-12-30 03:00:00.000000,PAzucar220,63.2
2025-12-30 03:00:00.000000,Quillota220,62.5
2025-12-30 03:00:00.000000,Charrua220,59.9
2025-12-30 04:00:00.000000,PMontt220,245.7
2025-12-30 04:00:00.000000,Tarapaca220,67.4
2025-12-30 04:00:00.000000,Crucero220,65.1
2025-12-30 04:00:00.000000,Atacama220_BP1,64.8
2025-12-30 04:00:00.000000,Cardones220,64.0
2025-12-30 04:00:00.000000,PAzucar220,63.1
2025-12-30 04:00:00.000000,Quillota220,62.5
2025-12-30 04:00:00.000000,Charrua220,60.0
2025-12-30 05:00:00.000000,Tarapaca220,68.1
2025-12-30 05:00:00.000000,Crucero220,64.7
2025-12-30 05:00:00.000000,Atacama220_BP1,64.5
2025-12-30 05:00:00.000000,Cardones220,63.8
2025-12-30 05:00:00.000000,PAzucar220,63.1
2025-12-30 05:00:00.000000,Quillota220,62.5
2025-12-30 05:00:00.000000,Charrua220,60.0
2025-12-30 05:00:00.000000,PMontt220,23.4
2025-12-30 06:00:00.000000,Tarapaca220,65.4
2025-12-30 06:00:00.000000,Crucero220,63.3
2025-12-30 06:00:00.000000,Cardones220,63.0
2025-12-30 06:00:00.000000,Atacama220_BP1,63.0
2025-12-30 06:00:00.000000,PAzucar220,62.7
2025-12-30 06:00:00.000000,Quillota220,62.4
2025-12-30 06:00:00.000000,Charrua220,60.0
2025-12-30 06:00:00.000000,PMontt220,46.4
2025-12-30 07:00:00.000000,PMontt220,214.0
2025-12-30 07:00:00.000000,Tarapaca220,53.3
2025-12-30 07:00:00.000000,Crucero220,51.0
2025-12-30 07:00:00.000000,Quillota220,50.8
2025-12-30 07:00:00.000000,Atacama220_BP1,50.8
2025-12-30 07:00:00.000000,PAzucar220,50.5
2025-12-30 07:00:00.000000,Cardones220,50.5
2025-12-30 07:00:00.000000,Charrua220,48.8
2025-12-30 08:00:00.000000,PMontt220,45.9
2025-12-30 08:00:00.000000,Quillota220,40.5
2025-12-30 08:00:00.000000,Charrua220,38.9
2025-12-30 08:00:00.000000,PAzucar220,38.1
2025-12-30 08:00:00.000000,Atacama220_BP1,37.4
2025-12-30 08:00:00.000000,Cardones220,36.8
2025-12-30 08:00:00.000000,Crucero220,36.3
2025-12-30 08:00:00.000000,Tarapaca220,36.2
2025-12-30 09:00:00.000000,PMontt220,84.8
2025-12-30 09:00:00.000000,Atacama220_BP1,0.0
2025-12-30 09:00:00.000000,Cardones220,0.0
2025-12-30 09:00:00.000000,Charrua220,0.0
2025-12-30 09:00:00.000000,Crucero220,0.0
2025-12-30 09:00:00.000000,PAzucar220,0.0
2025-12-30 09:00:00.000000,Quillota220,0.0
2025-12-30 09:00:00.000000,Tarapaca220,0.0
2025-12-30 10:00:00.000000,PMontt220,85.2
2025-12-30 10:00:00.000000,Atacama220_BP1,0.0
2025-12-30 10:00:00.000000,Cardones220,0.0
2025-12-30 10:00:00.000000,Charrua220,0.0
2025-12-30 10:00:00.000000,Crucero220,0.0
2025-12-30 10:00:00.000000,PAzucar220,0.0
2025-12-30 10:00:00.000000,Quillota220,0.0
2025-12-30 10:00:00.000000,Tarapaca220,0.0
2025-12-30 11:00:00.000000,PMontt220,86.0
2025-12-30 11:00:00.000000,Atacama220_BP1,0.0
2025-12-30 11:00:00.000000,Cardones220,0.0
2025-12-30 11:00:00.000000,Charrua220,0.0
2025-12-30 11:00:00.000000,Crucero220,0.0
2025-12-30 11:00:00.000000,PAzucar220,0.0
2025-12-30 11:00:00.000000,Quillota220,0.0
2025-12-30 11:00:00.000000,Tarapaca220,0.0
2025-12-30 12:00:00.000000,PMontt220,86.3
2025-12-30 12:00:00.000000,Atacama220_BP1,0.0
2025-12-30 12:00:00.000000,Cardones220,0.0
2025-12-30 12:00:00.000000,Charrua220,0.0
2025-12-30 12:00:00.000000,Crucero220,0.0
2025-12-30 12:00:00.000000,PAzucar220,0.0
2025-12-30 12:00:00.000000,Quillota220,0.0
2025-12-30 12:00:00.000000,Tarapaca220,0.0
2025-12-30 13:00:00.000000,PMontt220,86.0
2025-12-30 13:00:00.000000,Atacama220_BP1,0.0
2025-12-30 13:00:00.000000,Cardones220,0.0
2025-12-30 13:00:00.000000,Charrua220,0.0
2025-12-30 13:00:00.000000,Crucero220,0.0
2025-12-30 13:00:00.000000,PAzucar220,0.0
2025-12-30 13:00:00.000000,Quillota220,0.0
2025-12-30 13:00:00.000000,Tarapaca220,0.0
2025-12-30 14:00:00.000000,PMontt220,85.7
2025-12-30 14:00:00.000000,Atacama220_BP1,0.0
2025-12-30 14:00:00.000000,Cardones220,0.0
2025-12-30 14:00:00.000000,Charrua220,0.0
2025-12-30 14:00:00.000000,Crucero220,0.0
2025-12-30 14:00:00.000000,PAzucar220,0.0
2025-12-30 14:00:00.000000,Quillota220,0.0
2025-12-30 14:00:00.000000,Tarapaca220,0.0
2025-12-30 15:00:00.000000,PMontt220,86.3
2025-12-30 15:00:00.000000,Atacama220_BP1,0.0
2025-12-30 15:00:00.000000,Cardones220,0.0
2025-12-30 15:00:00.000000,Charrua220,0.0
2025-12-30 15:00:00.000000,Crucero220,0.0
2025-12-30 15:00:00.000000,PAzucar220,0.0
2025-12-30 15:00:00.000000,Quillota220,0.0
2025-12-30 15:00:00.000000,Tarapaca220,0.0
2025-12-30 16:00:00.000000,PMontt220,86.5
2025-12-30 16:00:00.000000,Atacama220_BP1,0.0
