Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-01-17 00:00:00.000000,Tarapaca220,58.3
2026-01-17 00:00:00.000000,Crucero220,57.2
2026-01-17 00:00:00.000000,Atacama220_BP1,57.2
2026-01-17 00:00:00.000000,Quillota220,57.0
2026-01-17 00:00:00.000000,Cardones220,57.0
2026-01-17 00:00:00.000000,PAzucar220,56.2
2026-01-17 00:00:00.000000,Charrua220,55.0
2026-01-17 00:00:00.000000,PMontt220,35.8
2026-01-17 01:00:00.000000,Tarapaca220,58.6
2026-01-17 01:00:00.000000,Atacama220_BP1,57.4
2026-01-17 01:00:00.000000,Crucero220,57.4
2026-01-17 01:00:00.000000,Cardones220,57.3
2026-01-17 01:00:00.000000,Quillota220,57.1
2026-01-17 01:00:00.000000,PAzucar220,56.5
2026-01-17 01:00:00.000000,Charrua220,55.0
2026-01-17 01:00:00.000000,PMontt220,37.2
2026-01-17 02:00:00.000000,Tarapaca220,60.0
2026-01-17 02:00:00.000000,Crucero220,58.3
2026-01-17 02:00:00.000000,Atacama220_BP1,58.2
2026-01-17 02:00:00.000000,Cardones220,57.8
2026-01-17 02:00:00.000000,PAzucar220,56.8
2026-01-17 02:00:00.000000,Quillota220,56.8
2026-01-17 02:00:00.000000,Charrua220,54.6
2026-01-17 02:00:00.000000,PMontt220,24.6
2026-01-17 03:00:00.000000,Tarapaca220,60.5
2026-01-17 03:00:00.000000,Crucero220,58.6
2026-01-17 03:00:00.000000,Atacama220_BP1,58.4
2026-01-17 03:00:00.000000,Cardones220,57.8
2026-01-17 03:00:00.000000,PAzucar220,56.7
2026-01-17 03:00:00.000000,Quillota220,56.3
2026-01-17 03:00:00.000000,Charrua220,54.2
2026-01-17 03:00:00.000000,PMontt220,23.1
2026-01-17 04:00:00.000000,Tarapaca220,61.6
2026-01-17 04:00:00.000000,Crucero220,58.9
2026-01-17 04:00:00.000000,Atacama220_BP1,58.6
2026-01-17 04:00:00.000000,Cardones220,58.1
2026-01-17 04:00:00.000000,PAzucar220,57.2
2026-01-17 04:00:00.000000,Quillota220,56.6
2026-01-17 04:00:00.000000,Charrua220,54.6
