Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-04-27 00:00:00,Atacama220_BP1,67.7
2026-04-27 00:00:00,Tarapaca220,65.5
2026-04-27 00:00:00,Crucero220,65.3
2026-04-27 00:00:00,Cardones220,63.8
2026-04-27 00:00:00,PAzucar220,62.6
2026-04-27 00:00:00,Quillota220,60.2
2026-04-27 00:00:00,Charrua220,59.1
2026-04-27 00:00:00,PMontt220,29.9
2026-04-27 01:00:00,Atacama220_BP1,69.0
2026-04-27 01:00:00,Tarapaca220,68.9
2026-04-27 01:00:00,Crucero220,67.0
2026-04-27 01:00:00,Cardones220,64.7
2026-04-27 01:00:00,PAzucar220,63.2
2026-04-27 01:00:00,Quillota220,60.2
2026-04-27 01:00:00,Charrua220,58.9
2026-04-27 01:00:00,PMontt220,30.3
2026-04-27 02:00:00,Tarapaca220,69.3
2026-04-27 02:00:00,Atacama220_BP1,69.1
2026-04-27 02:00:00,Crucero220,67.4
2026-04-27 02:00:00,Cardones220,65.0
2026-04-27 02:00:00,PAzucar220,63.3
2026-04-27 02:00:00,Quillota220,60.2
2026-04-27 02:00:00,Charrua220,58.8
2026-04-27 02:00:00,PMontt220,30.8
2026-04-27 03:00:00,Tarapaca220,69.7
2026-04-27 03:00:00,Atacama220_BP1,69.5
2026-04-27 03:00:00,Crucero220,67.8
2026-04-27 03:00:00,Cardones220,65.2
2026-04-27 03:00:00,PAzucar220,63.4
2026-04-27 03:00:00,Quillota220,60.1
2026-04-27 03:00:00,Charrua220,58.8
2026-04-27 03:00:00,PMontt220,30.8
2026-04-27 04:00:00,Tarapaca220,69.2
2026-04-27 04:00:00,Atacama220_BP1,69.1
2026-04-27 04:00:00,Crucero220,67.3
2026-04-27 04:00:00,Cardones220,64.7
2026-04-27 04:00:00,PAzucar220,62.9
2026-04-27 04:00:00,Quillota220,59.6
2026-04-27 04:00:00,Charrua220,58.2
2026-04-27 04:00:00,PMontt220,29.0
2026-04-27 05:00:00,Atacama220_BP1,69.5
2026-04-27 05:00:00,Tarapaca220,69.2
2026-04-27 05:00:00,Crucero220,67.6
2026-04-27 05:00:00,Cardones220,65.2
2026-04-27 05:00:00,PAzucar220,63.4
2026-04-27 05:00:00,Quillota220,60.2
2026-04-27 05:00:00,Charrua220,58.8
2026-04-27 05:00:00,PMontt220,27.4
2026-04-27 06:00:00,Atacama220_BP1,65.8
2026-04-27 06:00:00,Crucero220,63.9
2026-04-27 06:00:00,Tarapaca220,63.7
2026-04-27 06:00:00,Cardones220,62.9
2026-04-27 06:00:00,PAzucar220,62.3
2026-04-27 06:00:00,Quillota220,60.4
2026-04-27 06:00:00,Charrua220,59.0
2026-04-27 06:00:00,PMontt220,36.4
2026-04-27 07:00:00,Atacama220_BP1,61.4
2026-04-27 07:00:00,PAzucar220,60.6
2026-04-27 07:00:00,Quillota220,60.2
2026-04-27 07:00:00,Cardones220,59.9
2026-04-27 07:00:00,Charrua220,59.4
2026-04-27 07:00:00,Crucero220,59.2
2026-04-27 07:00:00,Tarapaca220,57.9
2026-04-27 07:00:00,PMontt220,55.5
2026-04-27 08:00:00,PMontt220,46.5
2026-04-27 08:00:00,Charrua220,45.5
2026-04-27 08:00:00,Quillota220,45.3
2026-04-27 08:00:00,PAzucar220,43.5
