Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-04-10 00:00:00.000000,Atacama220_BP1,59.8
2026-04-10 00:00:00.000000,Tarapaca220,59.0
2026-04-10 00:00:00.000000,Crucero220,56.9
2026-04-10 00:00:00.000000,PAzucar220,54.9
2026-04-10 00:00:00.000000,Cardones220,54.6
2026-04-10 00:00:00.000000,Charrua220,53.6
2026-04-10 00:00:00.000000,Quillota220,53.6
2026-04-10 00:00:00.000000,PMontt220,42.7
2026-04-10 01:00:00.000000,Atacama220_BP1,61.8
2026-04-10 01:00:00.000000,Tarapaca220,61.5
2026-04-10 01:00:00.000000,Crucero220,59.1
2026-04-10 01:00:00.000000,Cardones220,55.9
2026-04-10 01:00:00.000000,PAzucar220,55.7
2026-04-10 01:00:00.000000,Quillota220,53.8
2026-04-10 01:00:00.000000,Charrua220,53.6
2026-04-10 01:00:00.000000,PMontt220,29.5
2026-04-10 02:00:00.000000,Atacama220_BP1,61.7
2026-04-10 02:00:00.000000,Tarapaca220,61.7
2026-04-10 02:00:00.000000,Crucero220,59.0
2026-04-10 02:00:00.000000,Cardones220,55.9
2026-04-10 02:00:00.000000,PAzucar220,55.7
2026-04-10 02:00:00.000000,Quillota220,53.8
2026-04-10 02:00:00.000000,Charrua220,53.4
2026-04-10 02:00:00.000000,PMontt220,24.2
2026-04-10 03:00:00.000000,Tarapaca220,62.6
2026-04-10 03:00:00.000000,Atacama220_BP1,62.3
2026-04-10 03:00:00.000000,Crucero220,59.6
2026-04-10 03:00:00.000000,Cardones220,56.3
2026-04-10 03:00:00.000000,PAzucar220,55.9
2026-04-10 03:00:00.000000,Quillota220,53.8
2026-04-10 03:00:00.000000,Charrua220,53.4
2026-04-10 03:00:00.000000,PMontt220,26.5
2026-04-10 04:00:00.000000,Tarapaca220,62.0
2026-04-10 04:00:00.000000,Atacama220_BP1,61.6
2026-04-10 04:00:00.000000,Crucero220,58.9
2026-04-10 04:00:00.000000,Cardones220,55.8
2026-04-10 04:00:00.000000,PAzucar220,55.5
2026-04-10 04:00:00.000000,Quillota220,53.5
2026-04-10 04:00:00.000000,Charrua220,53.4
2026-04-10 04:00:00.000000,PMontt220,27.6
2026-04-10 05:00:00.000000,Atacama220_BP1,60.3
2026-04-10 05:00:00.000000,Tarapaca220,59.1
2026-04-10 05:00:00.000000,Crucero220,57.3
2026-04-10 05:00:00.000000,PAzucar220,55.0
