Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-02-02 00:00:00.000000,PMontt220,71.6
2026-02-02 00:00:00.000000,Tarapaca220,69.8
2026-02-02 00:00:00.000000,Crucero220,66.2
2026-02-02 00:00:00.000000,Atacama220_BP1,65.8
2026-02-02 00:00:00.000000,Cardones220,65.0
2026-02-02 00:00:00.000000,PAzucar220,64.5
2026-02-02 00:00:00.000000,Quillota220,63.0
2026-02-02 00:00:00.000000,Charrua220,62.3
2026-02-02 01:00:00.000000,Tarapaca220,68.7
2026-02-02 01:00:00.000000,PMontt220,66.4
2026-02-02 01:00:00.000000,Atacama220_BP1,65.7
2026-02-02 01:00:00.000000,Crucero220,65.1
2026-02-02 01:00:00.000000,Cardones220,62.7
2026-02-02 01:00:00.000000,PAzucar220,62.1
2026-02-02 01:00:00.000000,Quillota220,60.1
2026-02-02 01:00:00.000000,Charrua220,60.0
2026-02-02 02:00:00.000000,Atacama220_BP1,64.7
2026-02-02 02:00:00.000000,Tarapaca220,64.4
2026-02-02 02:00:00.000000,PMontt220,63.0
2026-02-02 02:00:00.000000,Crucero220,62.3
2026-02-02 02:00:00.000000,PAzucar220,59.3
2026-02-02 02:00:00.000000,Cardones220,59.2
2026-02-02 02:00:00.000000,Charrua220,58.5
2026-02-02 02:00:00.000000,Quillota220,58.2
2026-02-02 03:00:00.000000,Atacama220_BP1,64.5
2026-02-02 03:00:00.000000,Tarapaca220,64.4
2026-02-02 03:00:00.000000,Crucero220,61.9
2026-02-02 03:00:00.000000,PMontt220,61.4
2026-02-02 03:00:00.000000,PAzucar220,58.8
2026-02-02 03:00:00.000000,Cardones220,58.7
2026-02-02 03:00:00.000000,Quillota220,58.2
2026-02-02 03:00:00.000000,Charrua220,58.1
2026-02-02 04:00:00.000000,Atacama220_BP1,65.0
2026-02-02 04:00:00.000000,Tarapaca220,63.5
2026-02-02 04:00:00.000000,Crucero220,62.0
2026-02-02 04:00:00.000000,PMontt220,60.4
2026-02-02 04:00:00.000000,PAzucar220,58.4
2026-02-02 04:00:00.000000,Cardones220,58.4
2026-02-02 04:00:00.000000,Quillota220,57.8
2026-02-02 04:00:00.000000,Charrua220,57.6
2026-02-02 05:00:00.000000,Atacama220_BP1,64.7
2026-02-02 05:00:00.000000,Tarapaca220,62.8
2026-02-02 05:00:00.000000,Crucero220,61.4
2026-02-02 05:00:00.000000,PMontt220,60.2
2026-02-02 05:00:00.000000,PAzucar220,58.1
2026-02-02 05:00:00.000000,Cardones220,57.9
2026-02-02 05:00:00.000000,Quillota220,57.6
2026-02-02 05:00:00.000000,Charrua220,57.4
2026-02-02 06:00:00.000000,Atacama220_BP1,63.8
2026-02-02 06:00:00.000000,Tarapaca220,62.3
2026-02-02 06:00:00.000000,PMontt220,60.9
2026-02-02 06:00:00.000000,Crucero220,60.4
2026-02-02 06:00:00.000000,PAzucar220,57.9
2026-02-02 06:00:00.000000,Quillota220,57.6
2026-02-02 06:00:00.000000,Charrua220,57.5
2026-02-02 06:00:00.000000,Cardones220,57.4
2026-02-02 07:00:00.000000,Atacama220_BP1,61.0
2026-02-02 07:00:00.000000,Tarapaca220,60.8
2026-02-02 07:00:00.000000,PMontt220,58.7
2026-02-02 07:00:00.000000,Crucero220,58.0
2026-02-02 07:00:00.000000,PAzucar220,55.0
2026-02-02 07:00:00.000000,Quillota220,55.0
2026-02-02 07:00:00.000000,Charrua220,54.7
2026-02-02 07:00:00.000000,Cardones220,54.5
2026-02-02 08:00:00.000000,PMontt220,42.6
2026-02-02 08:00:00.000000,Atacama220_BP1,37.9
2026-02-02 08:00:00.000000,Quillota220,37.7
2026-02-02 08:00:00.000000,Charrua220,37.4
