Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-03-10 04:00:00.000000,Quillota220,58.2
2026-03-10 04:00:00.000000,Charrua220,57.2
2026-03-10 05:00:00.000000,Tarapaca220,69.2
2026-03-10 05:00:00.000000,PMontt220,66.0
2026-03-10 05:00:00.000000,Crucero220,65.5
2026-03-10 05:00:00.000000,Atacama220_BP1,65.0
2026-03-10 05:00:00.000000,Cardones220,64.6
2026-03-10 05:00:00.000000,PAzucar220,63.9
2026-03-10 05:00:00.000000,Quillota220,62.7
2026-03-10 05:00:00.000000,Charrua220,61.1
2026-03-10 06:00:00.000000,PMontt220,69.7
2026-03-10 06:00:00.000000,Tarapaca220,69.3
2026-03-10 06:00:00.000000,Crucero220,65.5
2026-03-10 06:00:00.000000,Cardones220,65.4
2026-03-10 06:00:00.000000,Atacama220_BP1,65.3
2026-03-10 06:00:00.000000,PAzucar220,65.0
2026-03-10 06:00:00.000000,Quillota220,64.1
2026-03-10 06:00:00.000000,Charrua220,62.4
2026-03-10 07:00:00.000000,PMontt220,70.9
2026-03-10 07:00:00.000000,Tarapaca220,66.1
2026-03-10 07:00:00.000000,Quillota220,64.0
2026-03-10 07:00:00.000000,PAzucar220,63.8
2026-03-10 07:00:00.000000,Cardones220,63.3
2026-03-10 07:00:00.000000,Charrua220,62.6
2026-03-10 07:00:00.000000,Crucero220,62.4
2026-03-10 07:00:00.000000,Atacama220_BP1,62.4
2026-03-10 08:00:00.000000,PMontt220,68.3
2026-03-10 08:00:00.000000,Charrua220,58.5
2026-03-10 08:00:00.000000,Quillota220,58.2
2026-03-10 08:00:00.000000,PAzucar220,55.8
2026-03-10 08:00:00.000000,Cardones220,53.9
2026-03-10 08:00:00.000000,Tarapaca220,53.7
2026-03-10 08:00:00.000000,Atacama220_BP1,51.7
2026-03-10 08:00:00.000000,Crucero220,51.6
2026-03-10 09:00:00.000000,PMontt220,78.7
2026-03-10 09:00:00.000000,Charrua220,44.9
2026-03-10 09:00:00.000000,Quillota220,44.8
2026-03-10 09:00:00.000000,PAzucar220,41.6
2026-03-10 09:00:00.000000,Cardones220,39.2
2026-03-10 09:00:00.000000,Atacama220_BP1,38.2
2026-03-10 09:00:00.000000,Tarapaca220,37.6
2026-03-10 09:00:00.000000,Crucero220,37.2
2026-03-10 10:00:00.000000,PMontt220,86.2
2026-03-10 10:00:00.000000,Quillota220,31.7
2026-03-10 10:00:00.000000,Charrua220,31.6
2026-03-10 10:00:00.000000,PAzucar220,29.1
2026-03-10 10:00:00.000000,Cardones220,27.4
2026-03-10 10:00:00.000000,Atacama220_BP1,26.4
2026-03-10 10:00:00.000000,Tarapaca220,26.1
2026-03-10 10:00:00.000000,Crucero220,25.8
2026-03-10 11:00:00.000000,PMontt220,60.8
2026-03-10 11:00:00.000000,Charrua220,31.8
2026-03-10 11:00:00.000000,Quillota220,31.7
2026-03-10 11:00:00.000000,PAzucar220,29.4
2026-03-10 11:00:00.000000,Cardones220,27.9
2026-03-10 11:00:00.000000,Atacama220_BP1,27.4
2026-03-10 11:00:00.000000,Tarapaca220,27.0
2026-03-10 11:00:00.000000,Crucero220,26.8
2026-03-10 12:00:00.000000,PMontt220,60.6
2026-03-10 12:00:00.000000,Quillota220,31.7
2026-03-10 12:00:00.000000,Charrua220,31.6
2026-03-10 12:00:00.000000,PAzucar220,29.1
2026-03-10 12:00:00.000000,Cardones220,27.5
2026-03-10 12:00:00.000000,Atacama220_BP1,27.0
2026-03-10 12:00:00.000000,Tarapaca220,26.6
2026-03-10 12:00:00.000000,Crucero220,26.3
2026-03-10 13:00:00.000000,PMontt220,83.1
2026-03-10 13:00:00.000000,Quillota220,31.7
2026-03-10 13:00:00.000000,Charrua220,31.6
2026-03-10 13:00:00.000000,PAzucar220,29.1
2026-03-10 13:00:00.000000,Cardones220,27.6
2026-03-10 13:00:00.000000,Atacama220_BP1,27.1
2026-03-10 13:00:00.000000,Tarapaca220,26.7
2026-03-10 13:00:00.000000,Crucero220,26.5
2026-03-10 14:00:00.000000,PMontt220,83.2
2026-03-10 14:00:00.000000,Charrua220,32.4
2026-03-10 14:00:00.000000,Quillota220,32.3
2026-03-10 14:00:00.000000,PAzucar220,28.8
2026-03-10 14:00:00.000000,Cardones220,27.1
2026-03-10 14:00:00.000000,Atacama220_BP1,26.4
2026-03-10 14:00:00.000000,Tarapaca220,26.2
2026-03-10 14:00:00.000000,Crucero220,25.9
2026-03-10 15:00:00.000000,PMontt220,60.5
2026-03-10 15:00:00.000000,Charrua220,39.8
2026-03-10 15:00:00.000000,Quillota220,39.2
2026-03-10 15:00:00.000000,PAzucar220,29.3
2026-03-10 15:00:00.000000,Cardones220,26.9
2026-03-10 15:00:00.000000,Atacama220_BP1,26.2
2026-03-10 15:00:00.000000,Tarapaca220,26.2
2026-03-10 15:00:00.000000,Crucero220,25.8
2026-03-10 16:00:00.000000,PMontt220,83.2
2026-03-10 16:00:00.000000,Charrua220,39.8
2026-03-10 16:00:00.000000,Quillota220,39.2
2026-03-10 16:00:00.000000,PAzucar220,29.3
2026-03-10 16:00:00.000000,Cardones220,27.0
2026-03-10 16:00:00.000000,Atacama220_BP1,26.1
2026-03-10 16:00:00.000000,Tarapaca220,26.1
2026-03-10 16:00:00.000000,Crucero220,25.8
2026-03-10 17:00:00.000000,PMontt220,47.7
2026-03-10 17:00:00.000000,Charrua220,39.8
2026-03-10 17:00:00.000000,Quillota220,39.2
2026-03-10 17:00:00.000000,PAzucar220,29.2
2026-03-10 17:00:00.000000,Cardones220,27.0
2026-03-10 17:00:00.000000,Tarapaca220,26.4
2026-03-10 17:00:00.000000,Atacama220_BP1,26.3
2026-03-10 17:00:00.000000,Crucero220,26.0
2026-03-10 18:00:00.000000,PMontt220,36.8
2026-03-10 18:00:00.000000,Quillota220,32.1
2026-03-10 18:00:00.000000,Charrua220,31.9
2026-03-10 18:00:00.000000,PAzucar220,29.1
2026-03-10 18:00:00.000000,Cardones220,27.6
2026-03-10 18:00:00.000000,Tarapaca220,27.3
2026-03-10 18:00:00.000000,Atacama220_BP1,27.0
2026-03-10 18:00:00.000000,Crucero220,26.4
2026-03-10 19:00:00.000000,PMontt220,68.8
2026-03-10 19:00:00.000000,Charrua220,59.4
2026-03-10 19:00:00.000000,Quillota220,58.5
2026-03-10 19:00:00.000000,Tarapaca220,57.6
2026-03-10 19:00:00.000000,PAzucar220,56.3
2026-03-10 19:00:00.000000,Cardones220,55.2
2026-03-10 19:00:00.000000,Atacama220_BP1,54.5
2026-03-10 19:00:00.000000,Crucero220,54.2
2026-03-10 20:00:00.000000,PMontt220,66.0
2026-03-10 20:00:00.000000,Charrua220,58.9
2026-03-10 20:00:00.000000,Quillota220,58.4
2026-03-10 20:00:00.000000,Tarapaca220,57.9
2026-03-10 20:00:00.000000,PAzucar220,56.5
2026-03-10 20:00:00.000000,Cardones220,55.4
2026-03-10 20:00:00.000000,Atacama220_BP1,54.7
2026-03-10 20:00:00.000000,Crucero220,53.9
2026-03-10 21:00:00.000000,PMontt220,66.1
2026-03-10 21:00:00.000000,Charrua220,58.8
2026-03-10 21:00:00.000000,Quillota220,58.4
2026-03-10 21:00:00.000000,Tarapaca220,58.3
2026-03-10 21:00:00.000000,PAzucar220,56.7
2026-03-10 21:00:00.000000,Cardones220,55.6
2026-03-10 21:00:00.000000,Atacama220_BP1,55.2
2026-03-10 21:00:00.000000,Crucero220,54.2
2026-03-10 22:00:00.000000,PMontt220,64.7
2026-03-10 22:00:00.000000,Tarapaca220,60.5
2026-03-10 22:00:00.000000,Charrua220,58.6
2026-03-10 22:00:00.000000,Quillota220,58.4
2026-03-10 22:00:00.000000,PAzucar220,57.6
2026-03-10 22:00:00.000000,Atacama220_BP1,57.5
2026-03-10 22:00:00.000000,Cardones220,57.2
2026-03-10 22:00:00.000000,Crucero220,56.6
2026-03-10 23:00:00.000000,PMontt220,64.6
2026-03-10 23:00:00.000000,Tarapaca220,61.5
2026-03-10 23:00:00.000000,Charrua220,58.8
2026-03-10 23:00:00.000000,Quillota220,58.5
2026-03-10 23:00:00.000000,PAzucar220,58.1
2026-03-10 23:00:00.000000,Cardones220,58.0
2026-03-10 23:00:00.000000,Atacama220_BP1,58.0
2026-03-10 23:00:00.000000,Crucero220,57.6
2026-03-11 00:00:00.000000,Tarapaca220,62.3
2026-03-11 00:00:00.000000,PMontt220,59.6
2026-03-11 00:00:00.000000,Atacama220_BP1,59.1
2026-03-11 00:00:00.000000,Crucero220,58.9
2026-03-11 00:00:00.000000,Cardones220,57.5
2026-03-11 00:00:00.000000,PAzucar220,56.3
2026-03-11 00:00:00.000000,Charrua220,54.9
2026-03-11 00:00:00.000000,Quillota220,54.9
2026-03-11 01:00:00.000000,Tarapaca220,62.7
2026-03-11 01:00:00.000000,Atacama220_BP1,59.3
2026-03-11 01:00:00.000000,Crucero220,59.2
2026-03-11 01:00:00.000000,PMontt220,58.6
2026-03-11 01:00:00.000000,Cardones220,57.7
2026-03-11 01:00:00.000000,PAzucar220,56.4
2026-03-11 01:00:00.000000,Charrua220,55.1
2026-03-11 01:00:00.000000,Quillota220,55.0
2026-03-11 02:00:00.000000,Tarapaca220,63.0
2026-03-11 02:00:00.000000,Atacama220_BP1,59.6
2026-03-11 02:00:00.000000,Crucero220,59.6
2026-03-11 02:00:00.000000,Cardones220,57.9
2026-03-11 02:00:00.000000,PMontt220,57.3
2026-03-11 02:00:00.000000,PAzucar220,56.5
2026-03-11 02:00:00.000000,Charrua220,55.0
2026-03-11 02:00:00.000000,Quillota220,54.7
2026-03-11 03:00:00.000000,Tarapaca220,63.3
2026-03-11 03:00:00.000000,Atacama220_BP1,60.1
2026-03-11 03:00:00.000000,Crucero220,60.0
2026-03-11 03:00:00.000000,Cardones220,58.0
2026-03-11 03:00:00.000000,PAzucar220,56.5
2026-03-11 03:00:00.000000,PMontt220,56.0
2026-03-11 03:00:00.000000,Quillota220,54.5
2026-03-11 03:00:00.000000,Charrua220,54.4
2026-03-11 04:00:00.000000,Tarapaca220,63.3
2026-03-11 04:00:00.000000,Atacama220_BP1,60.1
2026-03-11 04:00:00.000000,Crucero220,60.0
2026-03-11 04:00:00.000000,Cardones220,58.0
2026-03-11 04:00:00.000000,PAzucar220,56.5
2026-03-11 04:00:00.000000,PMontt220,56.0
2026-03-11 04:00:00.000000,Quillota220,54.5
2026-03-11 04:00:00.000000,Charrua220,54.4
2026-03-11 05:00:00.000000,Tarapaca220,61.8
2026-03-11 05:00:00.000000,Atacama220_BP1,58.7
2026-03-11 05:00:00.000000,Crucero220,58.5
2026-03-11 05:00:00.000000,Cardones220,57.3
2026-03-11 05:00:00.000000,PAzucar220,56.2
2026-03-11 05:00:00.000000,PMontt220,56.0
2026-03-11 05:00:00.000000,Charrua220,54.7
2026-03-11 05:00:00.000000,Quillota220,54.5
2026-03-11 06:00:00.000000,Tarapaca220,64.0
2026-03-11 06:00:00.000000,PMontt220,61.7
2026-03-11 06:00:00.000000,Atacama220_BP1,60.9
2026-03-11 06:00:00.000000,Crucero220,60.5
2026-03-11 06:00:00.000000,Cardones220,60.1
2026-03-11 06:00:00.000000,PAzucar220,59.6
2026-03-11 06:00:00.000000,Charrua220,58.7
2026-03-11 06:00:00.000000,Quillota220,58.4
2026-03-11 07:00:00.000000,PMontt220,62.5
2026-03-11 07:00:00.000000,Tarapaca220,62.1
2026-03-11 07:00:00.000000,Atacama220_BP1,59.5
2026-03-11 07:00:00.000000,Cardones220,59.2
2026-03-11 07:00:00.000000,PAzucar220,59.1
2026-03-11 07:00:00.000000,Charrua220,58.9
2026-03-11 07:00:00.000000,Crucero220,58.8
2026-03-11 07:00:00.000000,Quillota220,58.5
2026-03-11 08:00:00.000000,PMontt220,60.8
2026-03-11 08:00:00.000000,Charrua220,55.5
2026-03-11 08:00:00.000000,Quillota220,54.6
2026-03-11 08:00:00.000000,PAzucar220,52.7
2026-03-11 08:00:00.000000,Tarapaca220,51.5
2026-03-11 08:00:00.000000,Cardones220,51.2
2026-03-11 08:00:00.000000,Atacama220_BP1,50.3
2026-03-11 08:00:00.000000,Crucero220,49.6
2026-03-11 09:00:00.000000,PMontt220,47.4
2026-03-11 09:00:00.000000,Charrua220,39.4
2026-03-11 09:00:00.000000,Quillota220,39.3
2026-03-11 09:00:00.000000,PAzucar220,35.8
2026-03-11 09:00:00.000000,Cardones220,33.6
2026-03-11 09:00:00.000000,Atacama220_BP1,32.6
2026-03-11 09:00:00.000000,Tarapaca220,32.0
2026-03-11 09:00:00.000000,Crucero220,31.6
2026-03-11 10:00:00.000000,PMontt220,61.4
2026-03-11 10:00:00.000000,Charrua220,39.6
2026-03-11 10:00:00.000000,Quillota220,36.3
2026-03-11 10:00:00.000000,PAzucar220,2.9
2026-03-11 10:00:00.000000,Atacama220_BP1,0.0
2026-03-11 10:00:00.000000,Cardones220,0.0
2026-03-11 10:00:00.000000,Crucero220,0.0
2026-03-11 10:00:00.000000,Tarapaca220,0.0
2026-03-11 11:00:00.000000,PMontt220,61.4
2026-03-11 11:00:00.000000,Charrua220,39.6
2026-03-11 11:00:00.000000,Quillota220,36.3
2026-03-11 11:00:00.000000,PAzucar220,2.9
2026-03-11 11:00:00.000000,Atacama220_BP1,0.0
2026-03-11 11:00:00.000000,Cardones220,0.0
2026-03-11 11:00:00.000000,Crucero220,0.0
2026-03-11 11:00:00.000000,Tarapaca220,0.0
2026-03-11 12:00:00.000000,PMontt220,46.5
2026-03-11 12:00:00.000000,Charrua220,39.6
2026-03-11 12:00:00.000000,Quillota220,39.4
2026-03-11 12:00:00.000000,Atacama220_BP1,0.0
2026-03-11 12:00:00.000000,Cardones220,0.0
2026-03-11 12:00:00.000000,Crucero220,0.0
2026-03-11 12:00:00.000000,PAzucar220,0.0
2026-03-11 12:00:00.000000,Tarapaca220,0.0
2026-03-11 13:00:00.000000,PMontt220,46.5
2026-03-11 13:00:00.000000,Charrua220,39.6
2026-03-11 13:00:00.000000,Quillota220,39.4
2026-03-11 13:00:00.000000,Atacama220_BP1,0.0
2026-03-11 13:00:00.000000,Cardones220,0.0
2026-03-11 13:00:00.000000,Crucero220,0.0
2026-03-11 13:00:00.000000,PAzucar220,0.0
2026-03-11 13:00:00.000000,Tarapaca220,0.0
2026-03-11 14:00:00.000000,PMontt220,61.1
2026-03-11 14:00:00.000000,Quillota220,39.5
2026-03-11 14:00:00.000000,Charrua220,39.3
2026-03-11 14:00:00.000000,Atacama220_BP1,0.0
2026-03-11 14:00:00.000000,Cardones220,0.0
2026-03-11 14:00:00.000000,Crucero220,0.0
2026-03-11 14:00:00.000000,PAzucar220,0.0
2026-03-11 14:00:00.000000,Tarapaca220,0.0
2026-03-11 15:00:00.000000,PMontt220,61.1
2026-03-11 15:00:00.000000,Quillota220,39.5
2026-03-11 15:00:00.000000,Charrua220,39.3
2026-03-11 15:00:00.000000,Atacama220_BP1,0.0
2026-03-11 15:00:00.000000,Cardones220,0.0
2026-03-11 15:00:00.000000,Crucero220,0.0
2026-03-11 15:00:00.000000,PAzucar220,0.0
2026-03-11 15:00:00.000000,Tarapaca220,0.0
2026-03-11 16:00:00.000000,PMontt220,61.5
2026-03-11 16:00:00.000000,Quillota220,39.5
2026-03-11 16:00:00.000000,Charrua220,39.3
2026-03-11 16:00:00.000000,Atacama220_BP1,0.0
2026-03-11 16:00:00.000000,Cardones220,0.0
2026-03-11 16:00:00.000000,Crucero220,0.0
2026-03-11 16:00:00.000000,PAzucar220,0.0
2026-03-11 16:00:00.000000,Tarapaca220,0.0
2026-03-11 17:00:00.000000,PMontt220,47.3
2026-03-11 17:00:00.000000,Quillota220,39.5
2026-03-11 17:00:00.000000,Charrua220,39.4
2026-03-11 17:00:00.000000,Atacama220_BP1,0.0
2026-03-11 17:00:00.000000,Cardones220,0.0
2026-03-11 17:00:00.000000,Crucero220,0.0
2026-03-11 17:00:00.000000,PAzucar220,0.0
2026-03-11 17:00:00.000000,Tarapaca220,0.0
2026-03-11 18:00:00.000000,PMontt220,59.7
2026-03-11 18:00:00.000000,Charrua220,52.5
2026-03-11 18:00:00.000000,Quillota220,52.0
2026-03-11 18:00:00.000000,PAzucar220,48.0
2026-03-11 18:00:00.000000,Tarapaca220,47.9
2026-03-11 18:00:00.000000,Atacama220_BP1,47.0
2026-03-11 18:00:00.000000,Cardones220,46.6
2026-03-11 18:00:00.000000,Crucero220,46.0
2026-03-11 19:00:00.000000,PMontt220,59.7
2026-03-11 19:00:00.000000,Charrua220,52.5
2026-03-11 19:00:00.000000,Quillota220,52.0
2026-03-11 19:00:00.000000,PAzucar220,48.0
2026-03-11 19:00:00.000000,Tarapaca220,47.9
2026-03-11 19:00:00.000000,Atacama220_BP1,47.0
2026-03-11 19:00:00.000000,Cardones220,46.6
2026-03-11 19:00:00.000000,Crucero220,46.0
2026-03-11 20:00:00.000000,PMontt220,64.3
2026-03-11 20:00:00.000000,Tarapaca220,58.0
2026-03-11 20:00:00.000000,Charrua220,56.3
2026-03-11 20:00:00.000000,Quillota220,56.1
2026-03-11 20:00:00.000000,Atacama220_BP1,55.6
2026-03-11 20:00:00.000000,PAzucar220,54.3
2026-03-11 20:00:00.000000,Cardones220,54.2
2026-03-11 20:00:00.000000,Crucero220,54.1
2026-03-11 21:00:00.000000,PMontt220,64.3
2026-03-11 21:00:00.000000,Tarapaca220,58.0
2026-03-11 21:00:00.000000,Charrua220,56.3
2026-03-11 21:00:00.000000,Quillota220,56.1
2026-03-11 21:00:00.000000,Atacama220_BP1,55.6
2026-03-11 21:00:00.000000,PAzucar220,54.3
2026-03-11 21:00:00.000000,Cardones220,54.2
2026-03-11 21:00:00.000000,Crucero220,54.1
2026-03-11 22:00:00.000000,PMontt220,64.7
2026-03-11 22:00:00.000000,Tarapaca220,57.3
2026-03-11 22:00:00.000000,Charrua220,57.0
2026-03-11 22:00:00.000000,Quillota220,56.2
2026-03-11 22:00:00.000000,Atacama220_BP1,55.1
2026-03-11 22:00:00.000000,PAzucar220,54.3
2026-03-11 22:00:00.000000,Cardones220,53.9
2026-03-11 22:00:00.000000,Crucero220,53.6
2026-03-11 23:00:00.000000,PMontt220,61.9
2026-03-11 23:00:00.000000,Tarapaca220,58.9
2026-03-11 23:00:00.000000,Charrua220,56.7
2026-03-11 23:00:00.000000,Atacama220_BP1,56.2
2026-03-11 23:00:00.000000,Quillota220,56.0
2026-03-11 23:00:00.000000,Crucero220,55.1
2026-03-11 23:00:00.000000,PAzucar220,54.8
2026-03-11 23:00:00.000000,Cardones220,54.8
2026-03-12 00:00:00.000000,Tarapaca220,64.7
2026-03-12 00:00:00.000000,Atacama220_BP1,62.1
2026-03-12 00:00:00.000000,Crucero220,61.3
2026-03-12 00:00:00.000000,PMontt220,61.3
2026-03-12 00:00:00.000000,Cardones220,59.3
2026-03-12 00:00:00.000000,PAzucar220,57.9
2026-03-12 00:00:00.000000,Quillota220,57.1
2026-03-12 00:00:00.000000,Charrua220,56.9
2026-03-12 01:00:00.000000,Tarapaca220,66.6
2026-03-12 01:00:00.000000,Atacama220_BP1,63.8
2026-03-12 01:00:00.000000,Crucero220,63.0
2026-03-12 01:00:00.000000,Cardones220,60.6
2026-03-12 01:00:00.000000,PMontt220,60.0
2026-03-12 01:00:00.000000,PAzucar220,58.7
2026-03-12 01:00:00.000000,Quillota220,57.1
2026-03-12 01:00:00.000000,Charrua220,56.5
2026-03-12 02:00:00.000000,Tarapaca220,66.9
2026-03-12 02:00:00.000000,Atacama220_BP1,64.3
2026-03-12 02:00:00.000000,Crucero220,63.5
2026-03-12 02:00:00.000000,Cardones220,61.0
2026-03-12 02:00:00.000000,PAzucar220,59.1
2026-03-12 02:00:00.000000,PMontt220,58.6
2026-03-12 02:00:00.000000,Quillota220,56.8
2026-03-12 02:00:00.000000,Charrua220,56.1
2026-03-12 03:00:00.000000,Tarapaca220,66.9
2026-03-12 03:00:00.000000,Atacama220_BP1,64.3
2026-03-12 03:00:00.000000,Crucero220,63.5
2026-03-12 03:00:00.000000,Cardones220,61.0
2026-03-12 03:00:00.000000,PAzucar220,59.1
2026-03-12 03:00:00.000000,PMontt220,58.6
2026-03-12 03:00:00.000000,Quillota220,56.8
2026-03-12 03:00:00.000000,Charrua220,56.1
2026-03-12 04:00:00.000000,Tarapaca220,66.9
2026-03-12 04:00:00.000000,Atacama220_BP1,64.3
2026-03-12 04:00:00.000000,Crucero220,63.5
2026-03-12 04:00:00.000000,Cardones220,61.0
2026-03-12 04:00:00.000000,PAzucar220,59.1
2026-03-12 04:00:00.000000,PMontt220,58.6
2026-03-12 04:00:00.000000,Quillota220,56.8
2026-03-12 04:00:00.000000,Charrua220,56.1
2026-03-12 05:00:00.000000,Tarapaca220,66.9
2026-03-12 05:00:00.000000,Atacama220_BP1,64.3
2026-03-12 05:00:00.000000,Crucero220,63.5
2026-03-12 05:00:00.000000,Cardones220,61.0
2026-03-12 05:00:00.000000,PAzucar220,59.1
2026-03-12 05:00:00.000000,PMontt220,58.6
2026-03-12 05:00:00.000000,Quillota220,56.8
2026-03-12 05:00:00.000000,Charrua220,56.1
2026-03-12 06:00:00.000000,Tarapaca220,64.8
2026-03-12 06:00:00.000000,Atacama220_BP1,62.6
2026-03-12 06:00:00.000000,Crucero220,61.4
2026-03-12 06:00:00.000000,PMontt220,60.8
2026-03-12 06:00:00.000000,Cardones220,60.2
2026-03-12 06:00:00.000000,PAzucar220,59.1
2026-03-12 06:00:00.000000,Quillota220,57.3
2026-03-12 06:00:00.000000,Charrua220,56.6
2026-03-12 07:00:00.000000,PMontt220,63.1
2026-03-12 07:00:00.000000,Tarapaca220,60.7
2026-03-12 07:00:00.000000,Atacama220_BP1,59.4
2026-03-12 07:00:00.000000,Crucero220,58.1
2026-03-12 07:00:00.000000,Cardones220,57.6
2026-03-12 07:00:00.000000,PAzucar220,57.5
2026-03-12 07:00:00.000000,Quillota220,56.9
2026-03-12 07:00:00.000000,Charrua220,56.8
2026-03-12 08:00:00.000000,PMontt220,63.1
2026-03-12 08:00:00.000000,Tarapaca220,60.7
2026-03-12 08:00:00.000000,Atacama220_BP1,59.4
2026-03-12 08:00:00.000000,Crucero220,58.1
2026-03-12 08:00:00.000000,Cardones220,57.6
2026-03-12 08:00:00.000000,PAzucar220,57.5
2026-03-12 08:00:00.000000,Quillota220,56.9
2026-03-12 08:00:00.000000,Charrua220,56.8
2026-03-12 09:00:00.000000,PMontt220,28.2
2026-03-12 09:00:00.000000,Quillota220,24.1
2026-03-12 09:00:00.000000,Charrua220,23.7
2026-03-12 09:00:00.000000,PAzucar220,21.7
2026-03-12 09:00:00.000000,Cardones220,20.2
2026-03-12 09:00:00.000000,Atacama220_BP1,19.4
2026-03-12 09:00:00.000000,Tarapaca220,18.8
2026-03-12 09:00:00.000000,Crucero220,18.8
2026-03-12 10:00:00.000000,PMontt220,28.2
2026-03-12 10:00:00.000000,Quillota220,24.1
2026-03-12 10:00:00.000000,Charrua220,23.7
2026-03-12 10:00:00.000000,PAzucar220,21.7
2026-03-12 10:00:00.000000,Cardones220,20.2
2026-03-12 10:00:00.000000,Atacama220_BP1,19.4
2026-03-12 10:00:00.000000,Tarapaca220,18.8
2026-03-12 10:00:00.000000,Crucero220,18.8
2026-03-12 11:00:00.000000,PMontt220,81.4
2026-03-12 11:00:00.000000,Quillota220,18.8
2026-03-12 11:00:00.000000,Charrua220,18.5
2026-03-12 11:00:00.000000,PAzucar220,17.0
2026-03-12 11:00:00.000000,Cardones220,16.0
2026-03-12 11:00:00.000000,Atacama220_BP1,15.7
2026-03-12 11:00:00.000000,Tarapaca220,15.4
2026-03-12 11:00:00.000000,Crucero220,15.4
2026-03-12 12:00:00.000000,PMontt220,81.4
2026-03-12 12:00:00.000000,Quillota220,18.8
2026-03-12 12:00:00.000000,Charrua220,18.5
2026-03-12 12:00:00.000000,PAzucar220,17.0
2026-03-12 12:00:00.000000,Cardones220,16.0
2026-03-12 12:00:00.000000,Atacama220_BP1,15.7
2026-03-12 12:00:00.000000,Tarapaca220,15.4
2026-03-12 12:00:00.000000,Crucero220,15.4
2026-03-12 13:00:00.000000,PMontt220,88.1
2026-03-12 13:00:00.000000,Quillota220,18.8
2026-03-12 13:00:00.000000,Charrua220,18.6
2026-03-12 13:00:00.000000,PAzucar220,16.9
2026-03-12 13:00:00.000000,Cardones220,15.9
2026-03-12 13:00:00.000000,Atacama220_BP1,15.7
2026-03-12 13:00:00.000000,Tarapaca220,15.5
2026-03-12 13:00:00.000000,Crucero220,15.4
2026-03-12 14:00:00.000000,PMontt220,88.0
2026-03-12 14:00:00.000000,Charrua220,23.7
2026-03-12 14:00:00.000000,Quillota220,23.7
2026-03-12 14:00:00.000000,PAzucar220,17.3
2026-03-12 14:00:00.000000,Cardones220,16.0
2026-03-12 14:00:00.000000,Atacama220_BP1,15.8
2026-03-12 14:00:00.000000,Tarapaca220,15.6
2026-03-12 14:00:00.000000,Crucero220,15.5
2026-03-12 15:00:00.000000,PMontt220,60.3
2026-03-12 15:00:00.000000,Quillota220,24.4
2026-03-12 15:00:00.000000,Charrua220,23.9
2026-03-12 15:00:00.000000,Atacama220_BP1,0.0
2026-03-12 15:00:00.000000,Cardones220,0.0
2026-03-12 15:00:00.000000,Crucero220,0.0
2026-03-12 15:00:00.000000,PAzucar220,0.0
2026-03-12 15:00:00.000000,Tarapaca220,0.0
2026-03-12 16:00:00.000000,PMontt220,60.3
2026-03-12 16:00:00.000000,Quillota220,24.4
2026-03-12 16:00:00.000000,Charrua220,23.9
2026-03-12 16:00:00.000000,Atacama220_BP1,0.0
2026-03-12 16:00:00.000000,Cardones220,0.0
2026-03-12 16:00:00.000000,Crucero220,0.0
