Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-10-22 00:00:00.000000,Tarapaca220,64.3
2025-10-22 00:00:00.000000,Atacama220_BP1,62.0
2025-10-22 00:00:00.000000,Crucero220,60.8
2025-10-22 00:00:00.000000,Cardones220,59.1
2025-10-22 00:00:00.000000,Quillota220,58.7
2025-10-22 00:00:00.000000,PAzucar220,57.6
2025-10-22 00:00:00.000000,Charrua220,53.6
2025-10-22 00:00:00.000000,PMontt220,38.3
2025-10-22 01:00:00.000000,Tarapaca220,66.0
2025-10-22 01:00:00.000000,Atacama220_BP1,63.5
2025-10-22 01:00:00.000000,Crucero220,62.4
2025-10-22 01:00:00.000000,Cardones220,60.0
2025-10-22 01:00:00.000000,Quillota220,58.6
2025-10-22 01:00:00.000000,PAzucar220,58.1
2025-10-22 01:00:00.000000,Charrua220,53.3
2025-10-22 01:00:00.000000,PMontt220,33.2
2025-10-22 02:00:00.000000,Tarapaca220,64.8
2025-10-22 02:00:00.000000,Atacama220_BP1,62.4
2025-10-22 02:00:00.000000,Crucero220,61.4
2025-10-22 02:00:00.000000,Cardones220,59.0
2025-10-22 02:00:00.000000,Quillota220,57.3
2025-10-22 02:00:00.000000,PAzucar220,57.1
2025-10-22 02:00:00.000000,Charrua220,52.2
2025-10-22 02:00:00.000000,PMontt220,32.4
2025-10-22 03:00:00.000000,Tarapaca220,64.4
2025-10-22 03:00:00.000000,Atacama220_BP1,62.1
2025-10-22 03:00:00.000000,Crucero220,61.1
2025-10-22 03:00:00.000000,Cardones220,59.0
2025-10-22 03:00:00.000000,Quillota220,57.5
2025-10-22 03:00:00.000000,PAzucar220,57.3
2025-10-22 03:00:00.000000,Charrua220,52.6
2025-10-22 03:00:00.000000,PMontt220,36.9
2025-10-22 04:00:00.000000,Tarapaca220,64.7
2025-10-22 04:00:00.000000,Atacama220_BP1,62.3
2025-10-22 04:00:00.000000,Crucero220,61.3
2025-10-22 04:00:00.000000,Cardones220,59.1
2025-10-22 04:00:00.000000,Quillota220,57.4
2025-10-22 04:00:00.000000,PAzucar220,57.4
2025-10-22 04:00:00.000000,Charrua220,52.7
2025-10-22 04:00:00.000000,PMontt220,36.7
2025-10-22 05:00:00.000000,Tarapaca220,65.2
2025-10-22 05:00:00.000000,Atacama220_BP1,62.7
2025-10-22 05:00:00.000000,Crucero220,61.7
2025-10-22 05:00:00.000000,Cardones220,59.8
2025-10-22 05:00:00.000000,Quillota220,58.5
2025-10-22 05:00:00.000000,PAzucar220,58.3
2025-10-22 05:00:00.000000,Charrua220,53.7
2025-10-22 05:00:00.000000,PMontt220,37.3
2025-10-22 06:00:00.000000,Tarapaca220,62.0
2025-10-22 06:00:00.000000,Atacama220_BP1,59.7
2025-10-22 06:00:00.000000,Quillota220,58.6
2025-10-22 06:00:00.000000,Crucero220,58.6
2025-10-22 06:00:00.000000,Cardones220,58.2
2025-10-22 06:00:00.000000,PAzucar220,57.5
2025-10-22 06:00:00.000000,Charrua220,53.8
2025-10-22 06:00:00.000000,PMontt220,51.0
2025-10-22 07:00:00.000000,Tarapaca220,57.4
2025-10-22 07:00:00.000000,Quillota220,57.3
2025-10-22 07:00:00.000000,Atacama220_BP1,55.4
2025-10-22 07:00:00.000000,PAzucar220,55.1
2025-10-22 07:00:00.000000,Cardones220,54.8
2025-10-22 07:00:00.000000,Crucero220,54.4
2025-10-22 07:00:00.000000,Charrua220,53.4
2025-10-22 07:00:00.000000,PMontt220,52.4
2025-10-22 08:00:00.000000,Quillota220,43.2
2025-10-22 08:00:00.000000,PMontt220,43.1
2025-10-22 08:00:00.000000,Charrua220,41.6
2025-10-22 08:00:00.000000,PAzucar220,39.6
2025-10-22 08:00:00.000000,Cardones220,37.7
2025-10-22 08:00:00.000000,Atacama220_BP1,36.9
2025-10-22 08:00:00.000000,Tarapaca220,36.8
2025-10-22 08:00:00.000000,Crucero220,35.9
2025-10-22 09:00:00.000000,PMontt220,14.4
2025-10-22 09:00:00.000000,Charrua220,12.1
2025-10-22 09:00:00.000000,Quillota220,11.2
2025-10-22 09:00:00.000000,PAzucar220,0.3
2025-10-22 09:00:00.000000,Atacama220_BP1,0.0
2025-10-22 09:00:00.000000,Cardones220,0.0
2025-10-22 09:00:00.000000,Crucero220,0.0
2025-10-22 09:00:00.000000,Tarapaca220,0.0
2025-10-22 10:00:00.000000,PMontt220,19.2
2025-10-22 10:00:00.000000,Charrua220,16.5
2025-10-22 10:00:00.000000,Quillota220,15.3
2025-10-22 10:00:00.000000,PAzucar220,0.6
2025-10-22 10:00:00.000000,Atacama220_BP1,0.0
