Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-04-30 00:00:00,Tarapaca220,71.9
2026-04-30 00:00:00,Atacama220_BP1,70.9
2026-04-30 00:00:00,Crucero220,69.4
2026-04-30 00:00:00,Cardones220,67.9
2026-04-30 00:00:00,PAzucar220,67.2
2026-04-30 00:00:00,Quillota220,65.0
2026-04-30 00:00:00,Charrua220,63.8
2026-04-30 00:00:00,PMontt220,50.2
2026-04-30 01:00:00,Tarapaca220,75.4
2026-04-30 01:00:00,Atacama220_BP1,73.5
2026-04-30 01:00:00,Crucero220,71.9
2026-04-30 01:00:00,Cardones220,69.8
2026-04-30 01:00:00,PAzucar220,68.4
2026-04-30 01:00:00,Quillota220,65.4
2026-04-30 01:00:00,Charrua220,63.6
2026-04-30 01:00:00,PMontt220,47.5
2026-04-30 02:00:00,Tarapaca220,70.6
2026-04-30 02:00:00,Atacama220_BP1,68.8
2026-04-30 02:00:00,Crucero220,67.3
2026-04-30 02:00:00,Cardones220,65.5
2026-04-30 02:00:00,PAzucar220,64.4
2026-04-30 02:00:00,Quillota220,61.6
2026-04-30 02:00:00,Charrua220,60.3
2026-04-30 02:00:00,PMontt220,53.3
2026-04-30 03:00:00,Tarapaca220,68.1
2026-04-30 03:00:00,Atacama220_BP1,66.4
2026-04-30 03:00:00,Crucero220,65.0
2026-04-30 03:00:00,Cardones220,63.4
2026-04-30 03:00:00,PAzucar220,62.3
2026-04-30 03:00:00,Quillota220,59.7
2026-04-30 03:00:00,Charrua220,58.6
2026-04-30 03:00:00,PMontt220,53.3
2026-04-30 04:00:00,Tarapaca220,68.0
2026-04-30 04:00:00,Atacama220_BP1,66.3
2026-04-30 04:00:00,Crucero220,64.9
2026-04-30 04:00:00,Cardones220,63.2
2026-04-30 04:00:00,PAzucar220,62.1
2026-04-30 04:00:00,Quillota220,59.5
2026-04-30 04:00:00,Charrua220,58.4
2026-04-30 04:00:00,PMontt220,53.2
2026-04-30 05:00:00,Tarapaca220,71.1
2026-04-30 05:00:00,Atacama220_BP1,69.4
2026-04-30 05:00:00,Crucero220,67.9
2026-04-30 05:00:00,Cardones220,66.2
2026-04-30 05:00:00,PAzucar220,65.1
2026-04-30 05:00:00,Quillota220,62.4
2026-04-30 05:00:00,Charrua220,61.1
2026-04-30 05:00:00,PMontt220,53.9
2026-04-30 06:00:00,Atacama220_BP1,69.5
2026-04-30 06:00:00,Tarapaca220,69.0
2026-04-30 06:00:00,Crucero220,67.7
2026-04-30 06:00:00,Cardones220,67.1
2026-04-30 06:00:00,PAzucar220,67.1
2026-04-30 06:00:00,Quillota220,65.2
2026-04-30 06:00:00,Charrua220,64.5
2026-04-30 06:00:00,PMontt220,59.2
2026-04-30 07:00:00,Charrua220,65.7
2026-04-30 07:00:00,PMontt220,64.9
2026-04-30 07:00:00,Quillota220,64.8
2026-04-30 07:00:00,PAzucar220,64.5
2026-04-30 07:00:00,Cardones220,62.6
2026-04-30 07:00:00,Atacama220_BP1,62.5
2026-04-30 07:00:00,Tarapaca220,60.8
2026-04-30 07:00:00,Crucero220,60.4
2026-04-30 08:00:00,PMontt220,56.7
2026-04-30 08:00:00,Charrua220,54.5
2026-04-30 08:00:00,Quillota220,52.7
2026-04-30 08:00:00,PAzucar220,51.0
2026-04-30 08:00:00,Cardones220,48.3
2026-04-30 08:00:00,Atacama220_BP1,47.8
2026-04-30 08:00:00,Crucero220,46.2
2026-04-30 08:00:00,Tarapaca220,45.9
2026-04-30 09:00:00,PMontt220,46.0
2026-04-30 09:00:00,Charrua220,42.3
2026-04-30 09:00:00,Quillota220,40.9
2026-04-30 09:00:00,PAzucar220,39.1
2026-04-30 09:00:00,Cardones220,36.8
2026-04-30 09:00:00,Atacama220_BP1,36.5
2026-04-30 09:00:00,Crucero220,35.5
2026-04-30 09:00:00,Tarapaca220,35.4
2026-04-30 10:00:00,PMontt220,46.1
2026-04-30 10:00:00,Charrua220,42.4
2026-04-30 10:00:00,Quillota220,40.9
2026-04-30 10:00:00,PAzucar220,39.2
2026-04-30 10:00:00,Atacama220_BP1,37.3
2026-04-30 10:00:00,Cardones220,37.1
2026-04-30 10:00:00,Tarapaca220,37.1
2026-04-30 10:00:00,Crucero220,36.6
2026-04-30 11:00:00,PMontt220,46.2
2026-04-30 11:00:00,Charrua220,42.4
2026-04-30 11:00:00,Quillota220,41.0
2026-04-30 11:00:00,PAzucar220,39.1
2026-04-30 11:00:00,Cardones220,36.9
2026-04-30 11:00:00,Atacama220_BP1,36.6
2026-04-30 11:00:00,Tarapaca220,36.4
2026-04-30 11:00:00,Crucero220,35.8
2026-04-30 12:00:00,PMontt220,46.3
2026-04-30 12:00:00,Charrua220,42.3
2026-04-30 12:00:00,Quillota220,40.8
2026-04-30 12:00:00,PAzucar220,38.9
2026-04-30 12:00:00,Cardones220,36.7
2026-04-30 12:00:00,Atacama220_BP1,36.7
2026-04-30 12:00:00,Tarapaca220,36.3
2026-04-30 12:00:00,Crucero220,35.9
2026-04-30 13:00:00,PMontt220,43.8
2026-04-30 13:00:00,Charrua220,40.1
2026-04-30 13:00:00,Quillota220,38.8
2026-04-30 13:00:00,PAzucar220,37.0
2026-04-30 13:00:00,Cardones220,35.0
2026-04-30 13:00:00,Atacama220_BP1,34.7
2026-04-30 13:00:00,Tarapaca220,34.5
2026-04-30 13:00:00,Crucero220,33.9
2026-04-30 14:00:00,PMontt220,46.1
2026-04-30 14:00:00,Charrua220,42.6
2026-04-30 14:00:00,Quillota220,41.0
2026-04-30 14:00:00,PAzucar220,38.8
2026-04-30 14:00:00,Cardones220,36.4
2026-04-30 14:00:00,Atacama220_BP1,35.9
2026-04-30 14:00:00,Tarapaca220,35.8
2026-04-30 14:00:00,Crucero220,35.1
2026-04-30 15:00:00,PMontt220,46.1
2026-04-30 15:00:00,Charrua220,42.7
2026-04-30 15:00:00,Quillota220,41.0
2026-04-30 15:00:00,PAzucar220,38.6
2026-04-30 15:00:00,Cardones220,36.0
2026-04-30 15:00:00,Atacama220_BP1,35.2
2026-04-30 15:00:00,Tarapaca220,35.0
2026-04-30 15:00:00,Crucero220,34.4
2026-04-30 16:00:00,PMontt220,45.9
2026-04-30 16:00:00,Charrua220,42.6
2026-04-30 16:00:00,Quillota220,40.9
2026-04-30 16:00:00,PAzucar220,38.7
2026-04-30 16:00:00,Cardones220,36.1
2026-04-30 16:00:00,Atacama220_BP1,35.3
