Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-05-17 00:00:00,Tarapaca220,87.4
2026-05-17 00:00:00,Atacama220_BP1,85.9
2026-05-17 00:00:00,Crucero220,85.0
2026-05-17 00:00:00,Cardones220,83.4
2026-05-17 00:00:00,PAzucar220,82.7
2026-05-17 00:00:00,Quillota220,81.9
2026-05-17 00:00:00,Charrua220,77.3
2026-05-17 00:00:00,PMontt220,35.2
2026-05-17 01:00:00,Tarapaca220,89.3
2026-05-17 01:00:00,Atacama220_BP1,85.6
2026-05-17 01:00:00,Crucero220,84.8
2026-05-17 01:00:00,Cardones220,82.5
2026-05-17 01:00:00,PAzucar220,81.4
2026-05-17 01:00:00,Quillota220,80.2
2026-05-17 01:00:00,Charrua220,75.6
2026-05-17 01:00:00,PMontt220,31.9
2026-05-17 02:00:00,Tarapaca220,84.6
2026-05-17 02:00:00,Atacama220_BP1,81.1
2026-05-17 02:00:00,Crucero220,80.4
2026-05-17 02:00:00,Cardones220,78.3
2026-05-17 02:00:00,PAzucar220,77.3
2026-05-17 02:00:00,Quillota220,76.1
2026-05-17 02:00:00,Charrua220,71.9
2026-05-17 02:00:00,PMontt220,40.9
2026-05-17 03:00:00,Tarapaca220,85.0
2026-05-17 03:00:00,Atacama220_BP1,81.6
2026-05-17 03:00:00,Crucero220,80.9
2026-05-17 03:00:00,Cardones220,78.5
2026-05-17 03:00:00,PAzucar220,77.4
2026-05-17 03:00:00,Quillota220,75.9
2026-05-17 03:00:00,Charrua220,71.7
2026-05-17 03:00:00,PMontt220,44.7
2026-05-17 04:00:00,Tarapaca220,85.5
2026-05-17 04:00:00,Atacama220_BP1,82.1
2026-05-17 04:00:00,Crucero220,81.3
2026-05-17 04:00:00,Cardones220,78.9
2026-05-17 04:00:00,PAzucar220,77.6
2026-05-17 04:00:00,Quillota220,76.0
2026-05-17 04:00:00,Charrua220,71.7
2026-05-17 04:00:00,PMontt220,31.0
2026-05-17 05:00:00,Tarapaca220,85.9
2026-05-17 05:00:00,Atacama220_BP1,82.6
2026-05-17 05:00:00,Crucero220,81.8
2026-05-17 05:00:00,Cardones220,79.2
2026-05-17 05:00:00,PAzucar220,77.8
2026-05-17 05:00:00,Quillota220,76.0
2026-05-17 05:00:00,Charrua220,71.8
2026-05-17 05:00:00,PMontt220,33.2
2026-05-17 06:00:00,Tarapaca220,86.3
2026-05-17 06:00:00,Atacama220_BP1,82.9
2026-05-17 06:00:00,Crucero220,82.1
2026-05-17 06:00:00,Cardones220,79.5
2026-05-17 06:00:00,PAzucar220,78.0
2026-05-17 06:00:00,Quillota220,76.1
2026-05-17 06:00:00,Charrua220,71.9
2026-05-17 06:00:00,PMontt220,30.5
2026-05-17 07:00:00,Tarapaca220,84.8
2026-05-17 07:00:00,Atacama220_BP1,81.7
2026-05-17 07:00:00,Crucero220,80.8
2026-05-17 07:00:00,Cardones220,78.5
2026-05-17 07:00:00,PAzucar220,77.2
2026-05-17 07:00:00,Quillota220,75.4
2026-05-17 07:00:00,Charrua220,71.9
2026-05-17 07:00:00,PMontt220,42.6
2026-05-17 08:00:00,Tarapaca220,82.1
2026-05-17 08:00:00,Atacama220_BP1,79.4
2026-05-17 08:00:00,Crucero220,79.0
2026-05-17 08:00:00,Cardones220,77.2
2026-05-17 08:00:00,PAzucar220,76.7
2026-05-17 08:00:00,Quillota220,75.7
2026-05-17 08:00:00,Charrua220,72.8
2026-05-17 08:00:00,PMontt220,30.6
2026-05-17 09:00:00,Quillota220,39.2
2026-05-17 09:00:00,Charrua220,38.6
2026-05-17 09:00:00,PMontt220,37.9
