Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-05-25 00:00:00,Tarapaca220,123.3
2026-05-25 00:00:00,Atacama220_BP1,120.1
2026-05-25 00:00:00,Crucero220,118.1
2026-05-25 00:00:00,Cardones220,114.5
2026-05-25 00:00:00,PAzucar220,113.4
2026-05-25 00:00:00,Quillota220,111.5
2026-05-25 00:00:00,Charrua220,109.5
2026-05-25 00:00:00,PMontt220,105.1
2026-05-25 01:00:00,Tarapaca220,66.7
2026-05-25 01:00:00,Atacama220_BP1,64.7
2026-05-25 01:00:00,Crucero220,63.7
2026-05-25 01:00:00,Cardones220,61.6
2026-05-25 01:00:00,PAzucar220,60.9
2026-05-25 01:00:00,Quillota220,59.7
2026-05-25 01:00:00,Charrua220,59.2
2026-05-25 01:00:00,PMontt220,56.3
2026-05-25 02:00:00,Tarapaca220,64.0
2026-05-25 02:00:00,Atacama220_BP1,62.1
2026-05-25 02:00:00,Crucero220,61.1
2026-05-25 02:00:00,Cardones220,59.5
2026-05-25 02:00:00,PAzucar220,59.0
2026-05-25 02:00:00,Quillota220,58.1
2026-05-25 02:00:00,Charrua220,57.6
2026-05-25 02:00:00,PMontt220,54.8
2026-05-25 03:00:00,Tarapaca220,63.8
2026-05-25 03:00:00,Atacama220_BP1,61.9
2026-05-25 03:00:00,Crucero220,60.9
2026-05-25 03:00:00,Cardones220,59.3
2026-05-25 03:00:00,PAzucar220,58.9
2026-05-25 03:00:00,Quillota220,57.9
2026-05-25 03:00:00,Charrua220,57.4
2026-05-25 03:00:00,PMontt220,55.0
2026-05-25 04:00:00,Tarapaca220,63.3
2026-05-25 04:00:00,Atacama220_BP1,61.4
2026-05-25 04:00:00,Crucero220,60.4
2026-05-25 04:00:00,Cardones220,59.0
2026-05-25 04:00:00,PAzucar220,58.7
2026-05-25 04:00:00,Quillota220,58.0
2026-05-25 04:00:00,Charrua220,57.8
2026-05-25 04:00:00,PMontt220,55.5
2026-05-25 05:00:00,Tarapaca220,65.0
2026-05-25 05:00:00,Atacama220_BP1,63.1
2026-05-25 05:00:00,Crucero220,62.0
2026-05-25 05:00:00,Cardones220,60.7
2026-05-25 05:00:00,PAzucar220,60.4
2026-05-25 05:00:00,Quillota220,59.8
2026-05-25 05:00:00,Charrua220,59.3
2026-05-25 05:00:00,PMontt220,57.2
2026-05-25 06:00:00,Atacama220_BP1,173.7
2026-05-25 06:00:00,Tarapaca220,173.4
2026-05-25 06:00:00,Quillota220,170.7
2026-05-25 06:00:00,Crucero220,170.2
2026-05-25 06:00:00,PAzucar220,169.5
2026-05-25 06:00:00,Cardones220,169.0
2026-05-25 06:00:00,PMontt220,168.5
2026-05-25 06:00:00,Charrua220,165.1
2026-05-25 07:00:00,PMontt220,203.7
2026-05-25 07:00:00,Quillota220,197.3
2026-05-25 07:00:00,Atacama220_BP1,194.5
2026-05-25 07:00:00,PAzucar220,194.5
2026-05-25 07:00:00,Charrua220,193.9
2026-05-25 07:00:00,Tarapaca220,193.5
2026-05-25 07:00:00,Cardones220,191.8
2026-05-25 07:00:00,Crucero220,190.5
2026-05-25 08:00:00,PMontt220,187.0
2026-05-25 08:00:00,Quillota220,172.0
2026-05-25 08:00:00,Charrua220,170.5
2026-05-25 08:00:00,PAzucar220,168.0
2026-05-25 08:00:00,Cardones220,163.5
2026-05-25 08:00:00,Atacama220_BP1,163.4
2026-05-25 08:00:00,Tarapaca220,161.3
2026-05-25 08:00:00,Crucero220,160.3
2026-05-25 09:00:00,Quillota220,456.5
2026-05-25 09:00:00,PMontt220,342.1
2026-05-25 09:00:00,Charrua220,303.5
2026-05-25 09:00:00,Atacama220_BP1,10.3
2026-05-25 09:00:00,Tarapaca220,10.2
2026-05-25 09:00:00,Crucero220,10.1
2026-05-25 09:00:00,Cardones220,8.2
2026-05-25 09:00:00,PAzucar220,0.0
2026-05-25 10:00:00,Quillota220,70.4
2026-05-25 10:00:00,PMontt220,60.0
2026-05-25 10:00:00,Charrua220,52.2
2026-05-25 10:00:00,Tarapaca220,15.2
2026-05-25 10:00:00,Atacama220_BP1,14.8
2026-05-25 10:00:00,Crucero220,14.7
2026-05-25 10:00:00,Cardones220,14.4
2026-05-25 10:00:00,PAzucar220,0.0
2026-05-25 11:00:00,Quillota220,70.3
2026-05-25 11:00:00,PMontt220,60.0
2026-05-25 11:00:00,Charrua220,52.4
2026-05-25 11:00:00,Tarapaca220,15.8
2026-05-25 11:00:00,Atacama220_BP1,15.4
2026-05-25 11:00:00,Crucero220,15.3
2026-05-25 11:00:00,Cardones220,14.8
2026-05-25 11:00:00,PAzucar220,0.0
2026-05-25 12:00:00,Quillota220,99.0
2026-05-25 12:00:00,PMontt220,81.8
2026-05-25 12:00:00,Charrua220,71.3
2026-05-25 12:00:00,Tarapaca220,15.6
2026-05-25 12:00:00,Atacama220_BP1,15.2
2026-05-25 12:00:00,Crucero220,15.1
2026-05-25 12:00:00,Cardones220,14.5
2026-05-25 12:00:00,PAzucar220,0.0
2026-05-25 13:00:00,Quillota220,70.3
2026-05-25 13:00:00,PMontt220,69.7
2026-05-25 13:00:00,Charrua220,52.3
2026-05-25 13:00:00,Tarapaca220,15.9
2026-05-25 13:00:00,Atacama220_BP1,15.4
2026-05-25 13:00:00,Crucero220,15.3
2026-05-25 13:00:00,Cardones220,14.7
2026-05-25 13:00:00,PAzucar220,0.0
2026-05-25 14:00:00,Quillota220,70.3
2026-05-25 14:00:00,PMontt220,59.9
