Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-01-30 00:00:00.000000,PMontt220,151.0
2026-01-30 00:00:00.000000,Tarapaca220,133.5
2026-01-30 00:00:00.000000,Cardones220,130.2
2026-01-30 00:00:00.000000,PAzucar220,130.2
2026-01-30 00:00:00.000000,Charrua220,130.0
2026-01-30 00:00:00.000000,Crucero220,129.4
2026-01-30 00:00:00.000000,Atacama220_BP1,129.2
2026-01-30 00:00:00.000000,Quillota220,129.1
2026-01-30 01:00:00.000000,PMontt220,148.4
2026-01-30 01:00:00.000000,Tarapaca220,141.8
2026-01-30 01:00:00.000000,Crucero220,137.2
2026-01-30 01:00:00.000000,Atacama220_BP1,136.1
2026-01-30 01:00:00.000000,Cardones220,134.9
2026-01-30 01:00:00.000000,PAzucar220,133.1
2026-01-30 01:00:00.000000,Quillota220,129.9
2026-01-30 01:00:00.000000,Charrua220,129.7
2026-01-30 02:00:00.000000,Tarapaca220,148.6
2026-01-30 02:00:00.000000,PMontt220,146.3
2026-01-30 02:00:00.000000,Crucero220,140.3
2026-01-30 02:00:00.000000,Atacama220_BP1,138.8
2026-01-30 02:00:00.000000,Cardones220,136.5
2026-01-30 02:00:00.000000,PAzucar220,134.0
2026-01-30 02:00:00.000000,Quillota220,129.7
2026-01-30 02:00:00.000000,Charrua220,129.3
2026-01-30 03:00:00.000000,Tarapaca220,144.8
2026-01-30 03:00:00.000000,PMontt220,141.6
2026-01-30 03:00:00.000000,Crucero220,137.0
2026-01-30 03:00:00.000000,Atacama220_BP1,135.5
2026-01-30 03:00:00.000000,Cardones220,133.3
2026-01-30 03:00:00.000000,PAzucar220,130.6
2026-01-30 03:00:00.000000,Quillota220,126.1
2026-01-30 03:00:00.000000,Charrua220,125.9
2026-01-30 04:00:00.000000,Tarapaca220,145.5
2026-01-30 04:00:00.000000,PMontt220,145.4
2026-01-30 04:00:00.000000,Crucero220,137.8
2026-01-30 04:00:00.000000,Atacama220_BP1,136.7
2026-01-30 04:00:00.000000,Cardones220,135.1
2026-01-30 04:00:00.000000,PAzucar220,132.9
2026-01-30 04:00:00.000000,Charrua220,129.0
2026-01-30 04:00:00.000000,Quillota220,128.8
2026-01-30 05:00:00.000000,PMontt220,146.9
2026-01-30 05:00:00.000000,Tarapaca220,140.2
2026-01-30 05:00:00.000000,Crucero220,136.2
2026-01-30 05:00:00.000000,Atacama220_BP1,135.1
2026-01-30 05:00:00.000000,Cardones220,134.5
2026-01-30 05:00:00.000000,PAzucar220,132.8
2026-01-30 05:00:00.000000,Charrua220,129.5
2026-01-30 05:00:00.000000,Quillota220,129.0
2026-01-30 06:00:00.000000,PMontt220,147.6
2026-01-30 06:00:00.000000,Tarapaca220,137.9
2026-01-30 06:00:00.000000,Crucero220,133.5
