Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-05-12 00:00:00,Quillota220,65.1
2026-05-12 00:00:00,PAzucar220,64.8
2026-05-12 00:00:00,Tarapaca220,64.5
2026-05-12 00:00:00,Cardones220,64.0
2026-05-12 00:00:00,PMontt220,63.7
2026-05-12 00:00:00,Charrua220,63.0
2026-05-12 00:00:00,Crucero220,62.9
2026-05-12 00:00:00,Atacama220_BP1,61.9
2026-05-12 01:00:00,Tarapaca220,65.8
2026-05-12 01:00:00,Quillota220,64.9
2026-05-12 01:00:00,PAzucar220,64.9
2026-05-12 01:00:00,Cardones220,64.3
2026-05-12 01:00:00,Crucero220,63.6
2026-05-12 01:00:00,Charrua220,62.9
2026-05-12 01:00:00,PMontt220,62.8
2026-05-12 01:00:00,Atacama220_BP1,62.5
2026-05-12 02:00:00,Tarapaca220,66.9
2026-05-12 02:00:00,PAzucar220,64.3
2026-05-12 02:00:00,Quillota220,64.2
2026-05-12 02:00:00,Cardones220,63.9
2026-05-12 02:00:00,Crucero220,63.6
2026-05-12 02:00:00,Atacama220_BP1,62.5
2026-05-12 02:00:00,Charrua220,62.4
2026-05-12 02:00:00,PMontt220,61.3
2026-05-12 03:00:00,Tarapaca220,67.1
2026-05-12 03:00:00,PAzucar220,64.2
2026-05-12 03:00:00,Cardones220,63.9
2026-05-12 03:00:00,Quillota220,63.9
2026-05-12 03:00:00,Crucero220,63.9
2026-05-12 03:00:00,Atacama220_BP1,62.8
2026-05-12 03:00:00,Charrua220,62.0
2026-05-12 03:00:00,PMontt220,60.8
2026-05-12 04:00:00,Tarapaca220,57.1
2026-05-12 04:00:00,Quillota220,55.0
2026-05-12 04:00:00,PAzucar220,55.0
2026-05-12 04:00:00,Cardones220,54.5
2026-05-12 04:00:00,Crucero220,54.3
2026-05-12 04:00:00,Atacama220_BP1,53.6
2026-05-12 04:00:00,Charrua220,53.5
2026-05-12 04:00:00,PMontt220,52.3
2026-05-12 05:00:00,Tarapaca220,65.8
2026-05-12 05:00:00,Quillota220,64.2
2026-05-12 05:00:00,PAzucar220,63.8
2026-05-12 05:00:00,Cardones220,63.1
2026-05-12 05:00:00,Crucero220,62.6
2026-05-12 05:00:00,Charrua220,62.4
2026-05-12 05:00:00,Atacama220_BP1,61.7
2026-05-12 05:00:00,PMontt220,61.3
2026-05-12 06:00:00,Quillota220,65.5
2026-05-12 06:00:00,PMontt220,65.3
2026-05-12 06:00:00,PAzucar220,64.1
2026-05-12 06:00:00,Charrua220,63.8
2026-05-12 06:00:00,Cardones220,62.4
2026-05-12 06:00:00,Tarapaca220,61.5
2026-05-12 06:00:00,Crucero220,60.3
2026-05-12 06:00:00,Atacama220_BP1,59.3
2026-05-12 07:00:00,PMontt220,68.2
2026-05-12 07:00:00,Quillota220,65.9
2026-05-12 07:00:00,Charrua220,65.0
2026-05-12 07:00:00,PAzucar220,63.1
2026-05-12 07:00:00,Cardones220,60.0
2026-05-12 07:00:00,Tarapaca220,56.1
2026-05-12 07:00:00,Crucero220,55.7
2026-05-12 07:00:00,Atacama220_BP1,55.0
2026-05-12 08:00:00,PMontt220,69.4
2026-05-12 08:00:00,Charrua220,63.7
2026-05-12 08:00:00,Quillota220,62.2
2026-05-12 08:00:00,PAzucar220,51.4
2026-05-12 08:00:00,Cardones220,46.8
2026-05-12 08:00:00,Atacama220_BP1,44.9
2026-05-12 08:00:00,Tarapaca220,43.5
2026-05-12 08:00:00,Crucero220,43.4
2026-05-12 09:00:00,PMontt220,62.2
2026-05-12 09:00:00,Charrua220,56.0
2026-05-12 09:00:00,Quillota220,54.1
2026-05-12 09:00:00,PAzucar220,42.3
2026-05-12 09:00:00,Cardones220,38.3
2026-05-12 09:00:00,Tarapaca220,37.9
2026-05-12 09:00:00,Atacama220_BP1,37.7
2026-05-12 09:00:00,Crucero220,36.8
2026-05-12 10:00:00,PMontt220,70.4
2026-05-12 10:00:00,Charrua220,56.1
2026-05-12 10:00:00,Quillota220,54.2
2026-05-12 10:00:00,PAzucar220,42.2
2026-05-12 10:00:00,Cardones220,38.2
2026-05-12 10:00:00,Atacama220_BP1,37.5
2026-05-12 10:00:00,Tarapaca220,37.2
2026-05-12 10:00:00,Crucero220,36.7
2026-05-12 11:00:00,PMontt220,85.3
2026-05-12 11:00:00,Charrua220,56.3
2026-05-12 11:00:00,Quillota220,54.2
2026-05-12 11:00:00,PAzucar220,42.2
2026-05-12 11:00:00,Cardones220,38.3
2026-05-12 11:00:00,Tarapaca220,37.9
2026-05-12 11:00:00,Atacama220_BP1,37.8
2026-05-12 11:00:00,Crucero220,37.1
2026-05-12 12:00:00,PMontt220,85.9
2026-05-12 12:00:00,Charrua220,56.2
2026-05-12 12:00:00,Quillota220,54.3
2026-05-12 12:00:00,PAzucar220,42.2
2026-05-12 12:00:00,Cardones220,38.3
2026-05-12 12:00:00,Atacama220_BP1,37.8
2026-05-12 12:00:00,Tarapaca220,37.7
2026-05-12 12:00:00,Crucero220,37.1
2026-05-12 13:00:00,PMontt220,80.4
2026-05-12 13:00:00,Charrua220,50.2
2026-05-12 13:00:00,Quillota220,49.1
2026-05-12 13:00:00,PAzucar220,41.5
2026-05-12 13:00:00,Cardones220,38.3
2026-05-12 13:00:00,Tarapaca220,37.9
2026-05-12 13:00:00,Atacama220_BP1,37.6
2026-05-12 13:00:00,Crucero220,36.8
2026-05-12 14:00:00,PMontt220,51.0
2026-05-12 14:00:00,Charrua220,38.1
2026-05-12 14:00:00,Quillota220,37.6
2026-05-12 14:00:00,PAzucar220,35.1
2026-05-12 14:00:00,Tarapaca220,33.4
2026-05-12 14:00:00,Cardones220,32.9
2026-05-12 14:00:00,Atacama220_BP1,32.8
2026-05-12 14:00:00,Crucero220,32.4
2026-05-12 15:00:00,PMontt220,80.4
2026-05-12 15:00:00,Charrua220,44.7
2026-05-12 15:00:00,Quillota220,44.1
2026-05-12 15:00:00,PAzucar220,41.0
2026-05-12 15:00:00,Tarapaca220,38.6
2026-05-12 15:00:00,Cardones220,38.3
2026-05-12 15:00:00,Atacama220_BP1,38.0
2026-05-12 15:00:00,Crucero220,37.5
2026-05-12 16:00:00,PMontt220,84.7
2026-05-12 16:00:00,Charrua220,44.3
2026-05-12 16:00:00,Quillota220,44.1
2026-05-12 16:00:00,PAzucar220,40.9
2026-05-12 16:00:00,Tarapaca220,38.4
2026-05-12 16:00:00,Cardones220,38.2
2026-05-12 16:00:00,Atacama220_BP1,37.6
2026-05-12 16:00:00,Crucero220,37.1
2026-05-12 17:00:00,PMontt220,62.9
2026-05-12 17:00:00,Quillota220,61.2
2026-05-12 17:00:00,Charrua220,60.1
2026-05-12 17:00:00,PAzucar220,58.5
2026-05-12 17:00:00,Tarapaca220,56.5
2026-05-12 17:00:00,Cardones220,56.2
2026-05-12 17:00:00,Atacama220_BP1,55.6
2026-05-12 17:00:00,Crucero220,54.6
2026-05-12 18:00:00,Quillota220,61.3
2026-05-12 18:00:00,PMontt220,60.8
2026-05-12 18:00:00,Charrua220,59.6
2026-05-12 18:00:00,PAzucar220,59.2
2026-05-12 18:00:00,Tarapaca220,57.7
2026-05-12 18:00:00,Cardones220,57.4
2026-05-12 18:00:00,Atacama220_BP1,56.7
2026-05-12 18:00:00,Crucero220,55.4
2026-05-12 19:00:00,Quillota220,61.3
2026-05-12 19:00:00,Tarapaca220,60.6
2026-05-12 19:00:00,PAzucar220,60.2
2026-05-12 19:00:00,PMontt220,59.7
2026-05-12 19:00:00,Atacama220_BP1,59.5
2026-05-12 19:00:00,Charrua220,59.5
2026-05-12 19:00:00,Cardones220,59.1
2026-05-12 19:00:00,Crucero220,58.2
2026-05-12 20:00:00,Quillota220,61.0
2026-05-12 20:00:00,Tarapaca220,60.7
2026-05-12 20:00:00,PAzucar220,60.3
2026-05-12 20:00:00,Atacama220_BP1,60.0
2026-05-12 20:00:00,PMontt220,60.0
2026-05-12 20:00:00,Cardones220,59.3
2026-05-12 20:00:00,Charrua220,59.1
2026-05-12 20:00:00,Crucero220,58.5
2026-05-12 21:00:00,Tarapaca220,62.0
2026-05-12 21:00:00,Quillota220,61.3
2026-05-12 21:00:00,Atacama220_BP1,61.0
2026-05-12 21:00:00,PAzucar220,60.8
2026-05-12 21:00:00,Cardones220,60.1
2026-05-12 21:00:00,Crucero220,59.6
2026-05-12 21:00:00,Charrua220,59.1
2026-05-12 21:00:00,PMontt220,32.7
2026-05-12 22:00:00,Quillota220,61.0
2026-05-12 22:00:00,PAzucar220,60.1
2026-05-12 22:00:00,Tarapaca220,59.2
2026-05-12 22:00:00,Atacama220_BP1,59.0
2026-05-12 22:00:00,Charrua220,58.9
2026-05-12 22:00:00,Cardones220,58.9
2026-05-12 22:00:00,Crucero220,57.5
2026-05-12 22:00:00,PMontt220,31.5
2026-05-12 23:00:00,Tarapaca220,63.3
2026-05-12 23:00:00,Atacama220_BP1,62.2
2026-05-12 23:00:00,Quillota220,61.4
2026-05-12 23:00:00,PAzucar220,61.3
2026-05-12 23:00:00,Cardones220,60.9
2026-05-12 23:00:00,Crucero220,60.7
2026-05-12 23:00:00,Charrua220,59.0
2026-05-12 23:00:00,PMontt220,33.5
