Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-03-28 00:00:00.000000,Tarapaca220,83.8
2026-03-28 00:00:00.000000,Atacama220_BP1,82.7
2026-03-28 00:00:00.000000,Crucero220,81.0
2026-03-28 00:00:00.000000,Cardones220,78.1
2026-03-28 00:00:00.000000,PAzucar220,77.4
2026-03-28 00:00:00.000000,Charrua220,75.1
2026-03-28 00:00:00.000000,Quillota220,75.0
2026-03-28 00:00:00.000000,PMontt220,70.3
2026-03-28 01:00:00.000000,Tarapaca220,85.4
2026-03-28 01:00:00.000000,Atacama220_BP1,83.8
2026-03-28 01:00:00.000000,Crucero220,82.3
2026-03-28 01:00:00.000000,Cardones220,78.7
2026-03-28 01:00:00.000000,PAzucar220,77.7
2026-03-28 01:00:00.000000,Quillota220,74.6
2026-03-28 01:00:00.000000,Charrua220,74.4
2026-03-28 01:00:00.000000,PMontt220,67.4
2026-03-28 02:00:00.000000,Tarapaca220,85.2
2026-03-28 02:00:00.000000,Atacama220_BP1,83.1
2026-03-28 02:00:00.000000,Crucero220,81.7
2026-03-28 02:00:00.000000,Cardones220,79.1
2026-03-28 02:00:00.000000,PAzucar220,78.1
2026-03-28 02:00:00.000000,Charrua220,75.0
2026-03-28 02:00:00.000000,Quillota220,74.9
2026-03-28 02:00:00.000000,PMontt220,66.6
2026-03-28 03:00:00.000000,Tarapaca220,88.2
2026-03-28 03:00:00.000000,Atacama220_BP1,84.5
2026-03-28 03:00:00.000000,Crucero220,83.1
2026-03-28 03:00:00.000000,Cardones220,80.0
2026-03-28 03:00:00.000000,PAzucar220,78.7
2026-03-28 03:00:00.000000,Charrua220,75.0
2026-03-28 03:00:00.000000,Quillota220,74.9
2026-03-28 03:00:00.000000,PMontt220,65.6
2026-03-28 04:00:00.000000,Tarapaca220,86.9
2026-03-28 04:00:00.000000,Atacama220_BP1,85.1
2026-03-28 04:00:00.000000,Crucero220,83.8
2026-03-28 04:00:00.000000,Cardones220,80.5
2026-03-28 04:00:00.000000,PAzucar220,79.1
2026-03-28 04:00:00.000000,Charrua220,75.0
2026-03-28 04:00:00.000000,Quillota220,74.9
2026-03-28 04:00:00.000000,PMontt220,65.0
2026-03-28 05:00:00.000000,Tarapaca220,88.6
2026-03-28 05:00:00.000000,Atacama220_BP1,84.9
2026-03-28 05:00:00.000000,Crucero220,83.7
2026-03-28 05:00:00.000000,Cardones220,80.5
2026-03-28 05:00:00.000000,PAzucar220,79.1
2026-03-28 05:00:00.000000,Charrua220,75.0
2026-03-28 05:00:00.000000,Quillota220,74.9
2026-03-28 05:00:00.000000,PMontt220,65.0
2026-03-28 06:00:00.000000,Tarapaca220,87.8
2026-03-28 06:00:00.000000,Atacama220_BP1,84.9
2026-03-28 06:00:00.000000,Crucero220,83.7
2026-03-28 06:00:00.000000,Cardones220,80.8
2026-03-28 06:00:00.000000,PAzucar220,79.5
2026-03-28 06:00:00.000000,Charrua220,75.7
2026-03-28 06:00:00.000000,Quillota220,74.9
2026-03-28 06:00:00.000000,PMontt220,65.4
2026-03-28 07:00:00.000000,Tarapaca220,85.2
2026-03-28 07:00:00.000000,Atacama220_BP1,83.6
2026-03-28 07:00:00.000000,Crucero220,82.2
2026-03-28 07:00:00.000000,Cardones220,79.9
2026-03-28 07:00:00.000000,PAzucar220,78.8
2026-03-28 07:00:00.000000,Charrua220,74.9
2026-03-28 07:00:00.000000,Quillota220,74.7
2026-03-28 07:00:00.000000,PMontt220,66.3
2026-03-28 08:00:00.000000,Tarapaca220,74.5
2026-03-28 08:00:00.000000,Charrua220,74.1
2026-03-28 08:00:00.000000,Atacama220_BP1,73.2
2026-03-28 08:00:00.000000,Quillota220,72.6
2026-03-28 08:00:00.000000,PAzucar220,72.3
2026-03-28 08:00:00.000000,Crucero220,71.9
2026-03-28 08:00:00.000000,Cardones220,71.3
2026-03-28 08:00:00.000000,PMontt220,68.5
2026-03-28 09:00:00.000000,Charrua220,52.1
2026-03-28 09:00:00.000000,PMontt220,49.0
2026-03-28 09:00:00.000000,Quillota220,47.9
2026-03-28 09:00:00.000000,PAzucar220,1.8
2026-03-28 09:00:00.000000,Atacama220_BP1,0.0
2026-03-28 09:00:00.000000,Cardones220,0.0
2026-03-28 09:00:00.000000,Crucero220,0.0
2026-03-28 09:00:00.000000,Tarapaca220,0.0
2026-03-28 10:00:00.000000,PMontt220,49.1
2026-03-28 10:00:00.000000,Charrua220,45.4
2026-03-28 10:00:00.000000,Quillota220,41.7
2026-03-28 10:00:00.000000,PAzucar220,1.7
2026-03-28 10:00:00.000000,Atacama220_BP1,0.0
2026-03-28 10:00:00.000000,Cardones220,0.0
2026-03-28 10:00:00.000000,Crucero220,0.0
2026-03-28 10:00:00.000000,Tarapaca220,0.0
2026-03-28 11:00:00.000000,PMontt220,44.9
