Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-03-09 00:00:00.000000,Tarapaca220,62.9
2026-03-09 00:00:00.000000,Atacama220_BP1,59.9
2026-03-09 00:00:00.000000,Crucero220,59.6
2026-03-09 00:00:00.000000,Cardones220,57.9
2026-03-09 00:00:00.000000,PAzucar220,56.9
2026-03-09 00:00:00.000000,Quillota220,55.4
2026-03-09 00:00:00.000000,Charrua220,55.2
2026-03-09 00:00:00.000000,PMontt220,52.0
2026-03-09 01:00:00.000000,Tarapaca220,61.2
2026-03-09 01:00:00.000000,Atacama220_BP1,58.3
2026-03-09 01:00:00.000000,Crucero220,58.1
2026-03-09 01:00:00.000000,Cardones220,56.1
2026-03-09 01:00:00.000000,PAzucar220,55.0
2026-03-09 01:00:00.000000,Quillota220,53.4
2026-03-09 01:00:00.000000,Charrua220,53.2
2026-03-09 01:00:00.000000,PMontt220,48.3
2026-03-09 02:00:00.000000,Tarapaca220,60.4
2026-03-09 02:00:00.000000,Atacama220_BP1,57.8
2026-03-09 02:00:00.000000,Crucero220,57.5
2026-03-09 02:00:00.000000,Cardones220,55.8
2026-03-09 02:00:00.000000,PAzucar220,54.7
2026-03-09 02:00:00.000000,Charrua220,53.4
2026-03-09 02:00:00.000000,Quillota220,53.2
2026-03-09 02:00:00.000000,PMontt220,48.5
2026-03-09 03:00:00.000000,Tarapaca220,60.5
2026-03-09 03:00:00.000000,Atacama220_BP1,58.0
2026-03-09 03:00:00.000000,Crucero220,57.7
2026-03-09 03:00:00.000000,Cardones220,55.7
2026-03-09 03:00:00.000000,PAzucar220,54.5
2026-03-09 03:00:00.000000,Charrua220,52.8
2026-03-09 03:00:00.000000,Quillota220,52.7
2026-03-09 03:00:00.000000,PMontt220,47.7
2026-03-09 04:00:00.000000,Tarapaca220,61.0
2026-03-09 04:00:00.000000,Atacama220_BP1,58.5
2026-03-09 04:00:00.000000,Crucero220,58.2
2026-03-09 04:00:00.000000,Cardones220,56.2
2026-03-09 04:00:00.000000,PAzucar220,55.0
2026-03-09 04:00:00.000000,Charrua220,53.2
2026-03-09 04:00:00.000000,Quillota220,53.1
2026-03-09 04:00:00.000000,PMontt220,48.0
2026-03-09 05:00:00.000000,Tarapaca220,60.3
2026-03-09 05:00:00.000000,Atacama220_BP1,58.0
2026-03-09 05:00:00.000000,Crucero220,57.6
2026-03-09 05:00:00.000000,Cardones220,56.0
2026-03-09 05:00:00.000000,PAzucar220,54.9
2026-03-09 05:00:00.000000,Quillota220,53.3
2026-03-09 05:00:00.000000,Charrua220,53.3
2026-03-09 05:00:00.000000,PMontt220,48.5
2026-03-09 06:00:00.000000,Tarapaca220,60.2
2026-03-09 06:00:00.000000,Atacama220_BP1,58.0
2026-03-09 06:00:00.000000,Crucero220,57.5
2026-03-09 06:00:00.000000,Cardones220,56.7
2026-03-09 06:00:00.000000,PAzucar220,56.0
2026-03-09 06:00:00.000000,Quillota220,54.8
2026-03-09 06:00:00.000000,Charrua220,54.8
2026-03-09 06:00:00.000000,PMontt220,51.3
2026-03-09 07:00:00.000000,Tarapaca220,63.4
2026-03-09 07:00:00.000000,Atacama220_BP1,61.2
2026-03-09 07:00:00.000000,Crucero220,60.5
2026-03-09 07:00:00.000000,Cardones220,60.3
2026-03-09 07:00:00.000000,PAzucar220,60.1
2026-03-09 07:00:00.000000,Quillota220,59.4
2026-03-09 07:00:00.000000,Charrua220,59.3
2026-03-09 07:00:00.000000,PMontt220,57.1
2026-03-09 08:00:00.000000,PMontt220,54.3
2026-03-09 08:00:00.000000,Charrua220,53.8
2026-03-09 08:00:00.000000,Quillota220,53.3
2026-03-09 08:00:00.000000,PAzucar220,51.9
2026-03-09 08:00:00.000000,Tarapaca220,51.4
2026-03-09 08:00:00.000000,Atacama220_BP1,50.9
2026-03-09 08:00:00.000000,Cardones220,50.7
2026-03-09 08:00:00.000000,Crucero220,49.9
2026-03-09 09:00:00.000000,PMontt220,45.8
2026-03-09 09:00:00.000000,Quillota220,39.9
2026-03-09 09:00:00.000000,Charrua220,39.8
2026-03-09 09:00:00.000000,PAzucar220,36.6
2026-03-09 09:00:00.000000,Cardones220,34.3
2026-03-09 09:00:00.000000,Atacama220_BP1,33.0
2026-03-09 09:00:00.000000,Crucero220,32.1
2026-03-09 09:00:00.000000,Tarapaca220,32.1
2026-03-09 10:00:00.000000,PMontt220,32.5
2026-03-09 10:00:00.000000,Charrua220,29.5
2026-03-09 10:00:00.000000,Quillota220,27.1
2026-03-09 10:00:00.000000,PAzucar220,2.0
2026-03-09 10:00:00.000000,Atacama220_BP1,0.0
2026-03-09 10:00:00.000000,Cardones220,0.0
2026-03-09 10:00:00.000000,Crucero220,0.0
2026-03-09 10:00:00.000000,Tarapaca220,0.0
2026-03-09 11:00:00.000000,PMontt220,29.6
2026-03-09 11:00:00.000000,Charrua220,26.5
2026-03-09 11:00:00.000000,Quillota220,24.3
2026-03-09 11:00:00.000000,PAzucar220,1.7
2026-03-09 11:00:00.000000,Atacama220_BP1,0.0
2026-03-09 11:00:00.000000,Cardones220,0.0
2026-03-09 11:00:00.000000,Crucero220,0.0
2026-03-09 11:00:00.000000,Tarapaca220,0.0
2026-03-09 12:00:00.000000,PMontt220,60.4
2026-03-09 12:00:00.000000,Charrua220,40.2
2026-03-09 12:00:00.000000,Quillota220,37.0
2026-03-09 12:00:00.000000,PAzucar220,2.8
2026-03-09 12:00:00.000000,Atacama220_BP1,0.0
2026-03-09 12:00:00.000000,Cardones220,0.0
2026-03-09 12:00:00.000000,Crucero220,0.0
2026-03-09 12:00:00.000000,Tarapaca220,0.0
2026-03-09 13:00:00.000000,PMontt220,59.7
2026-03-09 13:00:00.000000,Charrua220,40.2
2026-03-09 13:00:00.000000,Quillota220,37.0
2026-03-09 13:00:00.000000,PAzucar220,2.8
2026-03-09 13:00:00.000000,Atacama220_BP1,0.0
2026-03-09 13:00:00.000000,Cardones220,0.0
2026-03-09 13:00:00.000000,Crucero220,0.0
2026-03-09 13:00:00.000000,Tarapaca220,0.0
2026-03-09 14:00:00.000000,PMontt220,211.9
2026-03-09 14:00:00.000000,Charrua220,40.1
2026-03-09 14:00:00.000000,Quillota220,37.0
2026-03-09 14:00:00.000000,PAzucar220,2.8
2026-03-09 14:00:00.000000,Atacama220_BP1,0.0
2026-03-09 14:00:00.000000,Cardones220,0.0
2026-03-09 14:00:00.000000,Crucero220,0.0
2026-03-09 14:00:00.000000,Tarapaca220,0.0
2026-03-09 15:00:00.000000,PMontt220,210.7
2026-03-09 15:00:00.000000,Charrua220,40.0
2026-03-09 15:00:00.000000,Quillota220,39.1
2026-03-09 15:00:00.000000,PAzucar220,0.7
2026-03-09 15:00:00.000000,Atacama220_BP1,0.0
2026-03-09 15:00:00.000000,Cardones220,0.0
2026-03-09 15:00:00.000000,Crucero220,0.0
2026-03-09 15:00:00.000000,Tarapaca220,0.0
2026-03-09 16:00:00.000000,PMontt220,59.5
2026-03-09 16:00:00.000000,Charrua220,40.0
2026-03-09 16:00:00.000000,Quillota220,39.2
2026-03-09 16:00:00.000000,PAzucar220,0.7
2026-03-09 16:00:00.000000,Atacama220_BP1,0.0
2026-03-09 16:00:00.000000,Cardones220,0.0
2026-03-09 16:00:00.000000,Crucero220,0.0
2026-03-09 16:00:00.000000,Tarapaca220,0.0
2026-03-09 17:00:00.000000,PMontt220,51.6
2026-03-09 17:00:00.000000,Charrua220,40.0
2026-03-09 17:00:00.000000,Quillota220,39.2
2026-03-09 17:00:00.000000,PAzucar220,0.7
2026-03-09 17:00:00.000000,Atacama220_BP1,0.0
2026-03-09 17:00:00.000000,Cardones220,0.0
2026-03-09 17:00:00.000000,Crucero220,0.0
2026-03-09 17:00:00.000000,Tarapaca220,0.0
2026-03-09 18:00:00.000000,PMontt220,47.6
2026-03-09 18:00:00.000000,Quillota220,39.8
2026-03-09 18:00:00.000000,Charrua220,39.7
2026-03-09 18:00:00.000000,Atacama220_BP1,0.0
2026-03-09 18:00:00.000000,Cardones220,0.0
2026-03-09 18:00:00.000000,Crucero220,0.0
2026-03-09 18:00:00.000000,PAzucar220,0.0
2026-03-09 18:00:00.000000,Tarapaca220,0.0
2026-03-09 19:00:00.000000,PMontt220,65.8
2026-03-09 19:00:00.000000,Charrua220,55.9
2026-03-09 19:00:00.000000,Quillota220,55.3
2026-03-09 19:00:00.000000,Tarapaca220,53.5
2026-03-09 19:00:00.000000,PAzucar220,52.3
2026-03-09 19:00:00.000000,Atacama220_BP1,51.6
2026-03-09 19:00:00.000000,Cardones220,51.3
2026-03-09 19:00:00.000000,Crucero220,50.5
2026-03-09 20:00:00.000000,PMontt220,68.2
2026-03-09 20:00:00.000000,Charrua220,58.5
2026-03-09 20:00:00.000000,Quillota220,58.2
2026-03-09 20:00:00.000000,Tarapaca220,57.7
2026-03-09 20:00:00.000000,PAzucar220,55.7
2026-03-09 20:00:00.000000,Cardones220,55.0
2026-03-09 20:00:00.000000,Atacama220_BP1,54.8
2026-03-09 20:00:00.000000,Crucero220,53.8
2026-03-09 21:00:00.000000,PMontt220,77.5
2026-03-09 21:00:00.000000,Quillota220,58.3
2026-03-09 21:00:00.000000,Charrua220,58.3
2026-03-09 21:00:00.000000,Tarapaca220,57.8
2026-03-09 21:00:00.000000,PAzucar220,55.8
2026-03-09 21:00:00.000000,Atacama220_BP1,55.0
2026-03-09 21:00:00.000000,Cardones220,54.9
2026-03-09 21:00:00.000000,Crucero220,53.9
2026-03-09 22:00:00.000000,PMontt220,68.3
2026-03-09 22:00:00.000000,Charrua220,58.4
2026-03-09 22:00:00.000000,Tarapaca220,58.4
2026-03-09 22:00:00.000000,Quillota220,58.3
2026-03-09 22:00:00.000000,PAzucar220,56.3
2026-03-09 22:00:00.000000,Atacama220_BP1,55.8
2026-03-09 22:00:00.000000,Cardones220,55.5
2026-03-09 22:00:00.000000,Crucero220,54.7
2026-03-09 23:00:00.000000,PMontt220,67.2
