Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-10-21 00:00:00.000000,Tarapaca220,68.6
2025-10-21 00:00:00.000000,Atacama220_BP1,66.4
2025-10-21 00:00:00.000000,Crucero220,65.1
2025-10-21 00:00:00.000000,Cardones220,62.9
2025-10-21 00:00:00.000000,Quillota220,62.4
2025-10-21 00:00:00.000000,PAzucar220,61.4
2025-10-21 00:00:00.000000,PMontt220,57.5
2025-10-21 00:00:00.000000,Charrua220,57.4
2025-10-21 01:00:00.000000,Tarapaca220,70.3
2025-10-21 01:00:00.000000,Atacama220_BP1,67.8
2025-10-21 01:00:00.000000,Crucero220,66.5
2025-10-21 01:00:00.000000,Cardones220,63.8
2025-10-21 01:00:00.000000,Quillota220,62.2
2025-10-21 01:00:00.000000,PAzucar220,61.9
2025-10-21 01:00:00.000000,Charrua220,56.4
2025-10-21 01:00:00.000000,PMontt220,55.2
2025-10-21 02:00:00.000000,Tarapaca220,71.2
2025-10-21 02:00:00.000000,Atacama220_BP1,68.6
2025-10-21 02:00:00.000000,Crucero220,67.5
2025-10-21 02:00:00.000000,Cardones220,64.3
2025-10-21 02:00:00.000000,PAzucar220,62.3
2025-10-21 02:00:00.000000,Quillota220,62.2
2025-10-21 02:00:00.000000,Charrua220,55.9
2025-10-21 02:00:00.000000,PMontt220,53.8
2025-10-21 03:00:00.000000,Tarapaca220,70.7
2025-10-21 03:00:00.000000,Atacama220_BP1,68.3
2025-10-21 03:00:00.000000,Crucero220,67.1
2025-10-21 03:00:00.000000,Cardones220,64.1
2025-10-21 03:00:00.000000,PAzucar220,62.2
2025-10-21 03:00:00.000000,Quillota220,62.0
2025-10-21 03:00:00.000000,Charrua220,55.9
2025-10-21 03:00:00.000000,PMontt220,53.5
2025-10-21 04:00:00.000000,Tarapaca220,70.8
2025-10-21 04:00:00.000000,Atacama220_BP1,68.4
2025-10-21 04:00:00.000000,Crucero220,67.2
2025-10-21 04:00:00.000000,Cardones220,64.2
2025-10-21 04:00:00.000000,PAzucar220,62.3
2025-10-21 04:00:00.000000,Quillota220,62.0
2025-10-21 04:00:00.000000,Charrua220,55.9
2025-10-21 04:00:00.000000,PMontt220,53.3
2025-10-21 05:00:00.000000,Tarapaca220,68.7
2025-10-21 05:00:00.000000,Atacama220_BP1,66.2
2025-10-21 05:00:00.000000,Crucero220,65.1
2025-10-21 05:00:00.000000,Cardones220,62.6
2025-10-21 05:00:00.000000,PAzucar220,60.8
2025-10-21 05:00:00.000000,Quillota220,60.8
2025-10-21 05:00:00.000000,Charrua220,55.9
2025-10-21 05:00:00.000000,PMontt220,53.3
2025-10-21 06:00:00.000000,Tarapaca220,68.0
2025-10-21 06:00:00.000000,Atacama220_BP1,65.7
2025-10-21 06:00:00.000000,Crucero220,64.4
2025-10-21 06:00:00.000000,Cardones220,62.8
2025-10-21 06:00:00.000000,Quillota220,62.0
2025-10-21 06:00:00.000000,PAzucar220,61.5
2025-10-21 06:00:00.000000,Charrua220,57.1
2025-10-21 06:00:00.000000,PMontt220,56.8
2025-10-21 07:00:00.000000,Tarapaca220,62.0
2025-10-21 07:00:00.000000,Atacama220_BP1,60.0
