Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-06-06 00:00:00,Tarapaca220,102.8
2026-06-06 00:00:00,Crucero220,98.6
2026-06-06 00:00:00,Atacama220_BP1,98.5
2026-06-06 00:00:00,PMontt220,98.2
2026-06-06 00:00:00,Cardones220,97.3
2026-06-06 00:00:00,PAzucar220,97.2
2026-06-06 00:00:00,Quillota220,94.7
2026-06-06 00:00:00,Charrua220,92.8
2026-06-06 01:00:00,Tarapaca220,101.5
2026-06-06 01:00:00,Atacama220_BP1,97.1
2026-06-06 01:00:00,Crucero220,97.0
2026-06-06 01:00:00,Cardones220,94.8
2026-06-06 01:00:00,PAzucar220,94.0
2026-06-06 01:00:00,PMontt220,91.9
2026-06-06 01:00:00,Quillota220,91.5
2026-06-06 01:00:00,Charrua220,88.3
2026-06-06 02:00:00,Tarapaca220,101.5
2026-06-06 02:00:00,Atacama220_BP1,97.6
2026-06-06 02:00:00,Crucero220,96.6
2026-06-06 02:00:00,Cardones220,93.8
2026-06-06 02:00:00,PAzucar220,92.6
2026-06-06 02:00:00,Quillota220,89.7
2026-06-06 02:00:00,PMontt220,88.3
2026-06-06 02:00:00,Charrua220,86.3
2026-06-06 03:00:00,Tarapaca220,99.7
2026-06-06 03:00:00,Atacama220_BP1,96.0
2026-06-06 03:00:00,Crucero220,94.8
2026-06-06 03:00:00,Cardones220,93.2
2026-06-06 03:00:00,PAzucar220,92.5
2026-06-06 03:00:00,Quillota220,90.1
2026-06-06 03:00:00,PMontt220,89.2
2026-06-06 03:00:00,Charrua220,87.4
2026-06-06 04:00:00,Tarapaca220,95.9
2026-06-06 04:00:00,Atacama220_BP1,92.4
2026-06-06 04:00:00,Crucero220,91.3
2026-06-06 04:00:00,Cardones220,89.9
2026-06-06 04:00:00,PAzucar220,89.4
2026-06-06 04:00:00,Quillota220,87.3
2026-06-06 04:00:00,PMontt220,86.3
2026-06-06 04:00:00,Charrua220,84.9
2026-06-06 05:00:00,Tarapaca220,98.3
2026-06-06 05:00:00,Atacama220_BP1,94.7
2026-06-06 05:00:00,Crucero220,93.6
2026-06-06 05:00:00,Cardones220,92.1
2026-06-06 05:00:00,PAzucar220,91.4
2026-06-06 05:00:00,Quillota220,89.0
2026-06-06 05:00:00,PMontt220,87.7
2026-06-06 05:00:00,Charrua220,86.6
2026-06-06 06:00:00,Tarapaca220,101.4
2026-06-06 06:00:00,Atacama220_BP1,97.8
2026-06-06 06:00:00,Crucero220,96.6
2026-06-06 06:00:00,Cardones220,93.9
2026-06-06 06:00:00,PAzucar220,92.4
2026-06-06 06:00:00,Quillota220,89.0
2026-06-06 06:00:00,PMontt220,88.1
2026-06-06 06:00:00,Charrua220,87.0
2026-06-06 07:00:00,Tarapaca220,101.1
2026-06-06 07:00:00,Atacama220_BP1,97.4
2026-06-06 07:00:00,Crucero220,96.3
2026-06-06 07:00:00,Cardones220,93.9
2026-06-06 07:00:00,PAzucar220,92.5
