Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-04-02 03:00:00.000000,Charrua220,59.9
2026-04-02 03:00:00.000000,Quillota220,59.9
2026-04-02 03:00:00.000000,PMontt220,29.6
2026-04-02 04:00:00.000000,Tarapaca220,70.9
2026-04-02 04:00:00.000000,Atacama220_BP1,69.3
2026-04-02 04:00:00.000000,Crucero220,68.0
2026-04-02 04:00:00.000000,Cardones220,64.8
2026-04-02 04:00:00.000000,PAzucar220,62.9
2026-04-02 04:00:00.000000,Charrua220,59.9
2026-04-02 04:00:00.000000,Quillota220,59.9
2026-04-02 04:00:00.000000,PMontt220,29.6
2026-04-02 05:00:00.000000,Tarapaca220,70.9
2026-04-02 05:00:00.000000,Atacama220_BP1,69.3
2026-04-02 05:00:00.000000,Crucero220,68.0
2026-04-02 05:00:00.000000,Cardones220,64.8
2026-04-02 05:00:00.000000,PAzucar220,62.9
2026-04-02 05:00:00.000000,Charrua220,59.9
2026-04-02 05:00:00.000000,Quillota220,59.9
2026-04-02 05:00:00.000000,PMontt220,29.6
2026-04-02 06:00:00.000000,Tarapaca220,67.6
2026-04-02 06:00:00.000000,Atacama220_BP1,66.2
2026-04-02 06:00:00.000000,Crucero220,64.8
2026-04-02 06:00:00.000000,Cardones220,63.4
2026-04-02 06:00:00.000000,PAzucar220,62.6
2026-04-02 06:00:00.000000,Quillota220,60.4
2026-04-02 06:00:00.000000,Charrua220,60.3
2026-04-02 06:00:00.000000,PMontt220,21.4
2026-04-02 07:00:00.000000,Tarapaca220,62.7
2026-04-02 07:00:00.000000,Atacama220_BP1,62.6
2026-04-02 07:00:00.000000,PAzucar220,61.2
2026-04-02 07:00:00.000000,Cardones220,61.0
2026-04-02 07:00:00.000000,Crucero220,61.0
2026-04-02 07:00:00.000000,Charrua220,60.8
2026-04-02 07:00:00.000000,Quillota220,60.4
2026-04-02 07:00:00.000000,PMontt220,53.7
2026-04-02 08:00:00.000000,PMontt220,64.3
2026-04-02 08:00:00.000000,Charrua220,60.9
2026-04-02 08:00:00.000000,Quillota220,60.1
2026-04-02 08:00:00.000000,Tarapaca220,59.6
2026-04-02 08:00:00.000000,PAzucar220,59.0
2026-04-02 08:00:00.000000,Atacama220_BP1,58.7
2026-04-02 08:00:00.000000,Cardones220,57.9
2026-04-02 08:00:00.000000,Crucero220,57.2
2026-04-02 09:00:00.000000,PMontt220,58.2
2026-04-02 09:00:00.000000,Charrua220,53.5
2026-04-02 09:00:00.000000,Quillota220,49.4
2026-04-02 09:00:00.000000,PAzucar220,2.1
2026-04-02 09:00:00.000000,Atacama220_BP1,0.0
2026-04-02 09:00:00.000000,Cardones220,0.0
2026-04-02 09:00:00.000000,Crucero220,0.0
2026-04-02 09:00:00.000000,Tarapaca220,0.0
2026-04-02 10:00:00.000000,PMontt220,46.6
2026-04-02 10:00:00.000000,Charrua220,41.0
2026-04-02 10:00:00.000000,Quillota220,38.1
2026-04-02 10:00:00.000000,PAzucar220,1.5
2026-04-02 10:00:00.000000,Atacama220_BP1,0.0
2026-04-02 10:00:00.000000,Cardones220,0.0
2026-04-02 10:00:00.000000,Crucero220,0.0
2026-04-02 10:00:00.000000,Tarapaca220,0.0
2026-04-02 11:00:00.000000,PMontt220,46.8
2026-04-02 11:00:00.000000,Charrua220,39.4
2026-04-02 11:00:00.000000,Quillota220,36.8
2026-04-02 11:00:00.000000,PAzucar220,1.5
2026-04-02 11:00:00.000000,Atacama220_BP1,0.0
2026-04-02 11:00:00.000000,Cardones220,0.0
2026-04-02 11:00:00.000000,Crucero220,0.0
2026-04-02 11:00:00.000000,Tarapaca220,0.0
2026-04-02 12:00:00.000000,PMontt220,46.5
2026-04-02 12:00:00.000000,Charrua220,39.4
2026-04-02 12:00:00.000000,Quillota220,36.8
2026-04-02 12:00:00.000000,PAzucar220,1.5
2026-04-02 12:00:00.000000,Atacama220_BP1,0.0
2026-04-02 12:00:00.000000,Cardones220,0.0
2026-04-02 12:00:00.000000,Crucero220,0.0
2026-04-02 12:00:00.000000,Tarapaca220,0.0
2026-04-02 13:00:00.000000,PMontt220,46.6
2026-04-02 13:00:00.000000,Charrua220,39.5
2026-04-02 13:00:00.000000,Quillota220,36.8
2026-04-02 13:00:00.000000,PAzucar220,1.5
2026-04-02 13:00:00.000000,Atacama220_BP1,0.0
2026-04-02 13:00:00.000000,Cardones220,0.0
2026-04-02 13:00:00.000000,Crucero220,0.0
2026-04-02 13:00:00.000000,Tarapaca220,0.0
2026-04-02 14:00:00.000000,PMontt220,47.5
2026-04-02 14:00:00.000000,Charrua220,41.5
2026-04-02 14:00:00.000000,Quillota220,38.5
2026-04-02 14:00:00.000000,PAzucar220,1.6
2026-04-02 14:00:00.000000,Atacama220_BP1,0.0
2026-04-02 14:00:00.000000,Cardones220,0.0
2026-04-02 14:00:00.000000,Crucero220,0.0
2026-04-02 14:00:00.000000,Tarapaca220,0.0
2026-04-02 15:00:00.000000,PMontt220,47.0
2026-04-02 15:00:00.000000,Charrua220,40.7
2026-04-02 15:00:00.000000,Quillota220,37.8
2026-04-02 15:00:00.000000,PAzucar220,1.5
2026-04-02 15:00:00.000000,Atacama220_BP1,0.0
2026-04-02 15:00:00.000000,Cardones220,0.0
2026-04-02 15:00:00.000000,Crucero220,0.0
2026-04-02 15:00:00.000000,Tarapaca220,0.0
2026-04-02 16:00:00.000000,PMontt220,45.5
2026-04-02 16:00:00.000000,Charrua220,39.7
2026-04-02 16:00:00.000000,Quillota220,36.9
2026-04-02 16:00:00.000000,PAzucar220,1.5
2026-04-02 16:00:00.000000,Atacama220_BP1,0.0
2026-04-02 16:00:00.000000,Cardones220,0.0
2026-04-02 16:00:00.000000,Crucero220,0.0
2026-04-02 16:00:00.000000,Tarapaca220,0.0
2026-04-02 17:00:00.000000,PMontt220,42.2
2026-04-02 17:00:00.000000,Quillota220,36.9
2026-04-02 17:00:00.000000,Charrua220,35.9
2026-04-02 17:00:00.000000,PAzucar220,0.1
2026-04-02 17:00:00.000000,Atacama220_BP1,0.0
2026-04-02 17:00:00.000000,Cardones220,0.0
2026-04-02 17:00:00.000000,Crucero220,0.0
2026-04-02 17:00:00.000000,Tarapaca220,0.0
2026-04-02 18:00:00.000000,Quillota220,8.6
2026-04-02 18:00:00.000000,PMontt220,8.5
2026-04-02 18:00:00.000000,Charrua220,8.3
2026-04-02 18:00:00.000000,Atacama220_BP1,0.0
2026-04-02 18:00:00.000000,Cardones220,0.0
2026-04-02 18:00:00.000000,Crucero220,0.0
2026-04-02 18:00:00.000000,PAzucar220,0.0
2026-04-02 18:00:00.000000,Tarapaca220,0.0
2026-04-02 19:00:00.000000,Tarapaca220,57.6
2026-04-02 19:00:00.000000,Charrua220,56.3
2026-04-02 19:00:00.000000,Atacama220_BP1,56.2
2026-04-02 19:00:00.000000,Quillota220,55.9
2026-04-02 19:00:00.000000,Crucero220,54.8
2026-04-02 19:00:00.000000,PMontt220,54.8
2026-04-02 19:00:00.000000,PAzucar220,53.7
2026-04-02 19:00:00.000000,Cardones220,53.6
2026-04-02 20:00:00.000000,Tarapaca220,58.6
2026-04-02 20:00:00.000000,PMontt220,56.8
2026-04-02 20:00:00.000000,Atacama220_BP1,56.3
2026-04-02 20:00:00.000000,Charrua220,56.1
2026-04-02 20:00:00.000000,Quillota220,56.0
2026-04-02 20:00:00.000000,Crucero220,54.9
2026-04-02 20:00:00.000000,Cardones220,54.0
2026-04-02 20:00:00.000000,PAzucar220,53.9
2026-04-02 21:00:00.000000,Tarapaca220,58.7
2026-04-02 21:00:00.000000,Atacama220_BP1,57.5
2026-04-02 21:00:00.000000,Charrua220,56.1
2026-04-02 21:00:00.000000,Quillota220,56.0
2026-04-02 21:00:00.000000,Crucero220,55.9
2026-04-02 21:00:00.000000,Cardones220,54.5
2026-04-02 21:00:00.000000,PAzucar220,54.5
2026-04-02 21:00:00.000000,PMontt220,29.6
2026-04-02 22:00:00.000000,Tarapaca220,58.7
2026-04-02 22:00:00.000000,Atacama220_BP1,57.5
2026-04-02 22:00:00.000000,Charrua220,56.1
2026-04-02 22:00:00.000000,Quillota220,56.0
2026-04-02 22:00:00.000000,Crucero220,55.9
2026-04-02 22:00:00.000000,Cardones220,54.5
2026-04-02 22:00:00.000000,PAzucar220,54.5
2026-04-02 22:00:00.000000,PMontt220,29.6
2026-04-02 23:00:00.000000,Tarapaca220,58.6
2026-04-02 23:00:00.000000,Atacama220_BP1,57.0
2026-04-02 23:00:00.000000,Charrua220,56.1
2026-04-02 23:00:00.000000,Quillota220,56.0
2026-04-02 23:00:00.000000,Crucero220,55.6
2026-04-02 23:00:00.000000,Cardones220,54.9
2026-04-02 23:00:00.000000,PAzucar220,54.8
2026-04-02 23:00:00.000000,PMontt220,49.4
2026-04-03 00:00:00.000000,Tarapaca220,78.6
2026-04-03 00:00:00.000000,Atacama220_BP1,76.5
2026-04-03 00:00:00.000000,Crucero220,75.6
2026-04-03 00:00:00.000000,Cardones220,72.9
2026-04-03 00:00:00.000000,PAzucar220,71.3
2026-04-03 00:00:00.000000,Quillota220,70.0
2026-04-03 00:00:00.000000,Charrua220,69.3
2026-04-03 00:00:00.000000,PMontt220,35.8
2026-04-03 01:00:00.000000,Tarapaca220,79.5
2026-04-03 01:00:00.000000,Atacama220_BP1,77.7
2026-04-03 01:00:00.000000,Crucero220,76.7
2026-04-03 01:00:00.000000,Cardones220,73.8
2026-04-03 01:00:00.000000,PAzucar220,72.0
2026-04-03 01:00:00.000000,Quillota220,70.0
2026-04-03 01:00:00.000000,Charrua220,69.5
2026-04-03 01:00:00.000000,PMontt220,36.2
2026-04-03 02:00:00.000000,Tarapaca220,80.1
2026-04-03 02:00:00.000000,Atacama220_BP1,78.1
2026-04-03 02:00:00.000000,Crucero220,77.3
2026-04-03 02:00:00.000000,Cardones220,74.2
2026-04-03 02:00:00.000000,PAzucar220,72.2
2026-04-03 02:00:00.000000,Quillota220,69.6
2026-04-03 02:00:00.000000,Charrua220,68.7
2026-04-03 02:00:00.000000,PMontt220,20.5
2026-04-03 03:00:00.000000,Tarapaca220,80.1
2026-04-03 03:00:00.000000,Atacama220_BP1,78.1
2026-04-03 03:00:00.000000,Crucero220,77.3
2026-04-03 03:00:00.000000,Cardones220,74.2
2026-04-03 03:00:00.000000,PAzucar220,72.2
2026-04-03 03:00:00.000000,Quillota220,69.6
2026-04-03 03:00:00.000000,Charrua220,68.7
2026-04-03 03:00:00.000000,PMontt220,20.5
2026-04-03 04:00:00.000000,Tarapaca220,82.6
2026-04-03 04:00:00.000000,Atacama220_BP1,79.6
2026-04-03 04:00:00.000000,Crucero220,78.7
2026-04-03 04:00:00.000000,Cardones220,75.7
2026-04-03 04:00:00.000000,PAzucar220,73.7
2026-04-03 04:00:00.000000,Quillota220,69.8
2026-04-03 04:00:00.000000,Charrua220,69.0
2026-04-03 04:00:00.000000,PMontt220,32.2
2026-04-03 05:00:00.000000,Tarapaca220,82.6
2026-04-03 05:00:00.000000,Atacama220_BP1,79.6
2026-04-03 05:00:00.000000,Crucero220,78.7
2026-04-03 05:00:00.000000,Cardones220,75.7
2026-04-03 05:00:00.000000,PAzucar220,73.7
2026-04-03 05:00:00.000000,Quillota220,69.8
2026-04-03 05:00:00.000000,Charrua220,69.0
2026-04-03 05:00:00.000000,PMontt220,32.2
2026-04-03 06:00:00.000000,Tarapaca220,82.6
2026-04-03 06:00:00.000000,Atacama220_BP1,79.6
2026-04-03 06:00:00.000000,Crucero220,78.7
2026-04-03 06:00:00.000000,Cardones220,75.7
2026-04-03 06:00:00.000000,PAzucar220,73.7
2026-04-03 06:00:00.000000,Quillota220,69.8
2026-04-03 06:00:00.000000,Charrua220,69.0
2026-04-03 06:00:00.000000,PMontt220,32.2
2026-04-03 07:00:00.000000,Tarapaca220,82.6
2026-04-03 07:00:00.000000,Atacama220_BP1,79.6
2026-04-03 07:00:00.000000,Crucero220,78.7
2026-04-03 07:00:00.000000,Cardones220,75.7
2026-04-03 07:00:00.000000,PAzucar220,73.7
2026-04-03 07:00:00.000000,Quillota220,69.8
2026-04-03 07:00:00.000000,Charrua220,69.0
2026-04-03 07:00:00.000000,PMontt220,32.2
2026-04-03 08:00:00.000000,Tarapaca220,82.6
2026-04-03 08:00:00.000000,Atacama220_BP1,79.6
2026-04-03 08:00:00.000000,Crucero220,78.7
2026-04-03 08:00:00.000000,Cardones220,75.7
2026-04-03 08:00:00.000000,PAzucar220,73.7
2026-04-03 08:00:00.000000,Quillota220,69.8
2026-04-03 08:00:00.000000,Charrua220,69.0
2026-04-03 08:00:00.000000,PMontt220,32.2
2026-04-03 09:00:00.000000,PMontt220,34.2
2026-04-03 09:00:00.000000,Quillota220,32.2
2026-04-03 09:00:00.000000,Charrua220,30.6
2026-04-03 09:00:00.000000,PAzucar220,0.1
2026-04-03 09:00:00.000000,Atacama220_BP1,0.0
2026-04-03 09:00:00.000000,Cardones220,0.0
2026-04-03 09:00:00.000000,Crucero220,0.0
2026-04-03 09:00:00.000000,Tarapaca220,0.0
2026-04-03 10:00:00.000000,Atacama220_BP1,0.0
2026-04-03 10:00:00.000000,Cardones220,0.0
2026-04-03 10:00:00.000000,Charrua220,0.0
2026-04-03 10:00:00.000000,Crucero220,0.0
2026-04-03 10:00:00.000000,PAzucar220,0.0
2026-04-03 10:00:00.000000,PMontt220,0.0
2026-04-03 10:00:00.000000,Quillota220,0.0
2026-04-03 10:00:00.000000,Tarapaca220,0.0
2026-04-03 11:00:00.000000,Atacama220_BP1,0.0
2026-04-03 11:00:00.000000,Cardones220,0.0
2026-04-03 11:00:00.000000,Charrua220,0.0
2026-04-03 11:00:00.000000,Crucero220,0.0
2026-04-03 11:00:00.000000,PAzucar220,0.0
2026-04-03 11:00:00.000000,PMontt220,0.0
2026-04-03 11:00:00.000000,Quillota220,0.0
2026-04-03 11:00:00.000000,Tarapaca220,0.0
2026-04-03 12:00:00.000000,PMontt220,0.2
2026-04-03 12:00:00.000000,Quillota220,0.2
2026-04-03 12:00:00.000000,Charrua220,0.2
2026-04-03 12:00:00.000000,Atacama220_BP1,0.0
2026-04-03 12:00:00.000000,Cardones220,0.0
2026-04-03 12:00:00.000000,Crucero220,0.0
2026-04-03 12:00:00.000000,PAzucar220,0.0
2026-04-03 12:00:00.000000,Tarapaca220,0.0
2026-04-03 13:00:00.000000,PMontt220,40.0
2026-04-03 13:00:00.000000,Quillota220,36.7
2026-04-03 13:00:00.000000,Charrua220,35.1
2026-04-03 13:00:00.000000,PAzucar220,0.0
2026-04-03 13:00:00.000000,Atacama220_BP1,0.0
2026-04-03 13:00:00.000000,Cardones220,0.0
2026-04-03 13:00:00.000000,Crucero220,0.0
2026-04-03 13:00:00.000000,Tarapaca220,0.0
2026-04-03 14:00:00.000000,PMontt220,40.0
2026-04-03 14:00:00.000000,Quillota220,36.7
2026-04-03 14:00:00.000000,Charrua220,35.1
2026-04-03 14:00:00.000000,PAzucar220,0.0
2026-04-03 14:00:00.000000,Atacama220_BP1,0.0
2026-04-03 14:00:00.000000,Cardones220,0.0
2026-04-03 14:00:00.000000,Crucero220,0.0
2026-04-03 14:00:00.000000,Tarapaca220,0.0
2026-04-03 15:00:00.000000,PMontt220,40.0
2026-04-03 15:00:00.000000,Quillota220,36.7
2026-04-03 15:00:00.000000,Charrua220,35.1
2026-04-03 15:00:00.000000,PAzucar220,0.0
2026-04-03 15:00:00.000000,Atacama220_BP1,0.0
2026-04-03 15:00:00.000000,Cardones220,0.0
2026-04-03 15:00:00.000000,Crucero220,0.0
2026-04-03 15:00:00.000000,Tarapaca220,0.0
2026-04-03 16:00:00.000000,PMontt220,44.5
2026-04-03 16:00:00.000000,Quillota220,41.3
2026-04-03 16:00:00.000000,Charrua220,39.4
2026-04-03 16:00:00.000000,PAzucar220,0.0
2026-04-03 16:00:00.000000,Atacama220_BP1,0.0
2026-04-03 16:00:00.000000,Cardones220,0.0
