Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-12-27 00:00:00.000000,PMontt220,121.7
2025-12-27 00:00:00.000000,Tarapaca220,112.8
2025-12-27 00:00:00.000000,Quillota220,110.6
2025-12-27 00:00:00.000000,PAzucar220,109.7
2025-12-27 00:00:00.000000,Cardones220,109.6
2025-12-27 00:00:00.000000,Crucero220,109.3
2025-12-27 00:00:00.000000,Atacama220_BP1,108.6
2025-12-27 00:00:00.000000,Charrua220,107.1
2025-12-27 01:00:00.000000,PMontt220,119.7
2025-12-27 01:00:00.000000,Tarapaca220,116.7
2025-12-27 01:00:00.000000,Crucero220,113.2
2025-12-27 01:00:00.000000,Atacama220_BP1,112.2
2025-12-27 01:00:00.000000,Cardones220,111.5
2025-12-27 01:00:00.000000,PAzucar220,110.6
2025-12-27 01:00:00.000000,Quillota220,109.8
2025-12-27 01:00:00.000000,Charrua220,106.0
2025-12-27 02:00:00.000000,Tarapaca220,117.0
2025-12-27 02:00:00.000000,Crucero220,113.6
2025-12-27 02:00:00.000000,Atacama220_BP1,112.6
2025-12-27 02:00:00.000000,Cardones220,112.2
2025-12-27 02:00:00.000000,PAzucar220,111.3
2025-12-27 02:00:00.000000,Quillota220,110.1
2025-12-27 02:00:00.000000,Charrua220,106.8
2025-12-27 02:00:00.000000,PMontt220,86.3
2025-12-27 03:00:00.000000,Tarapaca220,119.0
2025-12-27 03:00:00.000000,PMontt220,116.7
2025-12-27 03:00:00.000000,Crucero220,115.4
2025-12-27 03:00:00.000000,Atacama220_BP1,114.4
2025-12-27 03:00:00.000000,Cardones220,113.2
2025-12-27 03:00:00.000000,PAzucar220,111.8
2025-12-27 03:00:00.000000,Quillota220,109.7
2025-12-27 03:00:00.000000,Charrua220,105.8
2025-12-27 04:00:00.000000,Tarapaca220,119.5
2025-12-27 04:00:00.000000,PMontt220,116.2
2025-12-27 04:00:00.000000,Crucero220,115.3
2025-12-27 04:00:00.000000,Atacama220_BP1,114.3
2025-12-27 04:00:00.000000,Cardones220,113.0
2025-12-27 04:00:00.000000,PAzucar220,111.5
2025-12-27 04:00:00.000000,Quillota220,109.2
2025-12-27 04:00:00.000000,Charrua220,105.4
2025-12-27 05:00:00.000000,Tarapaca220,118.6
2025-12-27 05:00:00.000000,Crucero220,115.4
2025-12-27 05:00:00.000000,Atacama220_BP1,114.6
2025-12-27 05:00:00.000000,Cardones220,113.5
2025-12-27 05:00:00.000000,PAzucar220,112.2
2025-12-27 05:00:00.000000,Quillota220,109.9
2025-12-27 05:00:00.000000,Charrua220,106.1
2025-12-27 05:00:00.000000,PMontt220,85.6
2025-12-27 06:00:00.000000,Tarapaca220,122.0
2025-12-27 06:00:00.000000,Crucero220,116.5
2025-12-27 06:00:00.000000,Atacama220_BP1,114.9
2025-12-27 06:00:00.000000,Cardones220,113.6
2025-12-27 06:00:00.000000,PAzucar220,112.0
2025-12-27 06:00:00.000000,Quillota220,109.6
2025-12-27 06:00:00.000000,PMontt220,109.0
2025-12-27 06:00:00.000000,Charrua220,105.2
2025-12-27 07:00:00.000000,Tarapaca220,52.4
2025-12-27 07:00:00.000000,PMontt220,52.2
2025-12-27 07:00:00.000000,Crucero220,50.1
2025-12-27 07:00:00.000000,Atacama220_BP1,49.6
2025-12-27 07:00:00.000000,Cardones220,48.9
2025-12-27 07:00:00.000000,PAzucar220,48.7
2025-12-27 07:00:00.000000,Quillota220,48.6
2025-12-27 07:00:00.000000,Charrua220,46.8
2025-12-27 08:00:00.000000,Atacama220_BP1,0.0
2025-12-27 08:00:00.000000,Cardones220,0.0
2025-12-27 08:00:00.000000,Charrua220,0.0
2025-12-27 08:00:00.000000,Crucero220,0.0
2025-12-27 08:00:00.000000,PAzucar220,0.0
2025-12-27 08:00:00.000000,PMontt220,0.0
2025-12-27 08:00:00.000000,Quillota220,0.0
2025-12-27 08:00:00.000000,Tarapaca220,0.0
2025-12-27 09:00:00.000000,PMontt220,46.5
2025-12-27 09:00:00.000000,Atacama220_BP1,0.0
2025-12-27 09:00:00.000000,Cardones220,0.0
2025-12-27 09:00:00.000000,Charrua220,0.0
2025-12-27 09:00:00.000000,Crucero220,0.0
2025-12-27 09:00:00.000000,PAzucar220,0.0
2025-12-27 09:00:00.000000,Quillota220,0.0
2025-12-27 09:00:00.000000,Tarapaca220,0.0
2025-12-27 10:00:00.000000,PMontt220,45.7
2025-12-27 10:00:00.000000,Atacama220_BP1,0.0
2025-12-27 10:00:00.000000,Cardones220,0.0
2025-12-27 10:00:00.000000,Charrua220,0.0
2025-12-27 10:00:00.000000,Crucero220,0.0
2025-12-27 10:00:00.000000,PAzucar220,0.0
2025-12-27 10:00:00.000000,Quillota220,0.0
2025-12-27 10:00:00.000000,Tarapaca220,0.0
2025-12-27 11:00:00.000000,PMontt220,89.4
2025-12-27 11:00:00.000000,Atacama220_BP1,0.0
2025-12-27 11:00:00.000000,Cardones220,0.0
2025-12-27 11:00:00.000000,Charrua220,0.0
2025-12-27 11:00:00.000000,Crucero220,0.0
2025-12-27 11:00:00.000000,PAzucar220,0.0
2025-12-27 11:00:00.000000,Quillota220,0.0
2025-12-27 11:00:00.000000,Tarapaca220,0.0
2025-12-27 12:00:00.000000,PMontt220,86.6
2025-12-27 12:00:00.000000,Atacama220_BP1,0.0
2025-12-27 12:00:00.000000,Cardones220,0.0
2025-12-27 12:00:00.000000,Charrua220,0.0
2025-12-27 12:00:00.000000,Crucero220,0.0
2025-12-27 12:00:00.000000,PAzucar220,0.0
2025-12-27 12:00:00.000000,Quillota220,0.0
2025-12-27 12:00:00.000000,Tarapaca220,0.0
2025-12-27 13:00:00.000000,PMontt220,90.5
2025-12-27 13:00:00.000000,Atacama220_BP1,0.0
2025-12-27 13:00:00.000000,Cardones220,0.0
2025-12-27 13:00:00.000000,Charrua220,0.0
2025-12-27 13:00:00.000000,Crucero220,0.0
