Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-04-16 13:00:00,Quillota220,49.5
2026-04-16 13:00:00,PAzucar220,46.6
2026-04-16 13:00:00,Cardones220,43.6
2026-04-16 13:00:00,Tarapaca220,42.9
2026-04-16 13:00:00,Atacama220_BP1,42.9
2026-04-16 13:00:00,Crucero220,41.9
2026-04-16 14:00:00,PMontt220,53.6
2026-04-16 14:00:00,Charrua220,50.6
2026-04-16 14:00:00,Quillota220,49.7
2026-04-16 14:00:00,PAzucar220,46.5
2026-04-16 14:00:00,Cardones220,43.5
2026-04-16 14:00:00,Tarapaca220,42.6
2026-04-16 14:00:00,Atacama220_BP1,42.4
2026-04-16 14:00:00,Crucero220,41.4
2026-04-16 15:00:00,PMontt220,53.6
2026-04-16 15:00:00,Charrua220,50.5
2026-04-16 15:00:00,Quillota220,49.6
2026-04-16 15:00:00,PAzucar220,46.3
2026-04-16 15:00:00,Cardones220,43.3
2026-04-16 15:00:00,Atacama220_BP1,42.1
2026-04-16 15:00:00,Tarapaca220,42.1
2026-04-16 15:00:00,Crucero220,41.1
2026-04-16 16:00:00,PMontt220,53.9
2026-04-16 16:00:00,Charrua220,50.6
2026-04-16 16:00:00,Quillota220,49.7
2026-04-16 16:00:00,PAzucar220,46.5
2026-04-16 16:00:00,Cardones220,43.5
2026-04-16 16:00:00,Tarapaca220,43.4
2026-04-16 16:00:00,Atacama220_BP1,42.9
2026-04-16 16:00:00,Crucero220,42.0
2026-04-16 17:00:00,Charrua220,59.0
2026-04-16 17:00:00,Quillota220,58.6
2026-04-16 17:00:00,PMontt220,58.5
2026-04-16 17:00:00,PAzucar220,56.4
2026-04-16 17:00:00,Tarapaca220,54.8
2026-04-16 17:00:00,Cardones220,54.2
2026-04-16 17:00:00,Atacama220_BP1,54.0
2026-04-16 17:00:00,Crucero220,52.7
2026-04-16 18:00:00,Atacama220_BP1,66.3
2026-04-16 18:00:00,Tarapaca220,66.2
2026-04-16 18:00:00,Quillota220,65.0
2026-04-16 18:00:00,PAzucar220,65.0
2026-04-16 18:00:00,Charrua220,64.7
2026-04-16 18:00:00,Cardones220,64.5
2026-04-16 18:00:00,Crucero220,64.2
2026-04-16 18:00:00,PMontt220,62.5
2026-04-16 19:00:00,Tarapaca220,65.8
2026-04-16 19:00:00,Atacama220_BP1,65.8
2026-04-16 19:00:00,PMontt220,65.1
2026-04-16 19:00:00,Quillota220,65.1
2026-04-16 19:00:00,PAzucar220,65.0
2026-04-16 19:00:00,Charrua220,64.9
2026-04-16 19:00:00,Cardones220,64.1
2026-04-16 19:00:00,Crucero220,63.6
2026-04-16 20:00:00,Atacama220_BP1,66.5
2026-04-16 20:00:00,Tarapaca220,66.5
2026-04-16 20:00:00,PAzucar220,65.3
2026-04-16 20:00:00,Quillota220,65.1
2026-04-16 20:00:00,Charrua220,64.9
2026-04-16 20:00:00,PMontt220,64.9
2026-04-16 20:00:00,Cardones220,64.6
2026-04-16 20:00:00,Crucero220,64.0
2026-04-16 21:00:00,Tarapaca220,68.4
2026-04-16 21:00:00,Atacama220_BP1,68.3
2026-04-16 21:00:00,PAzucar220,66.0
2026-04-16 21:00:00,Crucero220,66.0
2026-04-16 21:00:00,Cardones220,65.8
2026-04-16 21:00:00,Quillota220,65.3
2026-04-16 21:00:00,Charrua220,64.8
2026-04-16 21:00:00,PMontt220,64.5
2026-04-16 22:00:00,Atacama220_BP1,67.4
2026-04-16 22:00:00,Tarapaca220,67.4
2026-04-16 22:00:00,PMontt220,66.7
2026-04-16 22:00:00,PAzucar220,65.8
2026-04-16 22:00:00,Charrua220,65.4
2026-04-16 22:00:00,Quillota220,65.3
2026-04-16 22:00:00,Cardones220,65.1
2026-04-16 22:00:00,Crucero220,64.9
2026-04-16 23:00:00,Tarapaca220,67.6
2026-04-16 23:00:00,Atacama220_BP1,67.4
2026-04-16 23:00:00,PMontt220,67.2
2026-04-16 23:00:00,PAzucar220,65.9
2026-04-16 23:00:00,Cardones220,65.4
2026-04-16 23:00:00,Quillota220,65.3
2026-04-16 23:00:00,Crucero220,65.2
2026-04-16 23:00:00,Charrua220,65.0
2026-04-17 00:00:00,Tarapaca220,74.6
2026-04-17 00:00:00,Atacama220_BP1,73.6
2026-04-17 00:00:00,Crucero220,71.8
2026-04-17 00:00:00,Cardones220,69.7
2026-04-17 00:00:00,PAzucar220,68.3
2026-04-17 00:00:00,Quillota220,65.5
2026-04-17 00:00:00,PMontt220,64.7
2026-04-17 00:00:00,Charrua220,63.8
2026-04-17 01:00:00,Tarapaca220,76.1
2026-04-17 01:00:00,Atacama220_BP1,73.8
2026-04-17 01:00:00,Crucero220,72.2
2026-04-17 01:00:00,Cardones220,69.8
2026-04-17 01:00:00,PAzucar220,68.2
2026-04-17 01:00:00,Quillota220,65.1
2026-04-17 01:00:00,Charrua220,63.7
2026-04-17 01:00:00,PMontt220,63.6
2026-04-17 02:00:00,Tarapaca220,76.1
2026-04-17 02:00:00,Atacama220_BP1,73.9
2026-04-17 02:00:00,Crucero220,72.4
2026-04-17 02:00:00,Cardones220,69.9
2026-04-17 02:00:00,PAzucar220,68.3
2026-04-17 02:00:00,Quillota220,65.1
2026-04-17 02:00:00,Charrua220,64.0
2026-04-17 02:00:00,PMontt220,63.6
2026-04-17 03:00:00,Tarapaca220,75.1
2026-04-17 03:00:00,Atacama220_BP1,72.8
2026-04-17 03:00:00,Crucero220,71.3
2026-04-17 03:00:00,Cardones220,69.1
2026-04-17 03:00:00,PAzucar220,67.5
2026-04-17 03:00:00,Quillota220,64.4
2026-04-17 03:00:00,Charrua220,63.4
2026-04-17 03:00:00,PMontt220,62.7
2026-04-17 04:00:00,Tarapaca220,75.1
2026-04-17 04:00:00,Atacama220_BP1,72.8
2026-04-17 04:00:00,Crucero220,71.3
2026-04-17 04:00:00,Cardones220,69.1
2026-04-17 04:00:00,PAzucar220,67.5
2026-04-17 04:00:00,Quillota220,64.4
2026-04-17 04:00:00,Charrua220,63.4
2026-04-17 04:00:00,PMontt220,62.7
2026-04-17 05:00:00,Tarapaca220,74.1
2026-04-17 05:00:00,Atacama220_BP1,72.0
2026-04-17 05:00:00,Crucero220,70.4
2026-04-17 05:00:00,Cardones220,69.0
2026-04-17 05:00:00,PAzucar220,67.9
2026-04-17 05:00:00,Quillota220,65.2
2026-04-17 05:00:00,Charrua220,64.4
2026-04-17 05:00:00,PMontt220,64.1
2026-04-17 06:00:00,Tarapaca220,73.3
2026-04-17 06:00:00,Atacama220_BP1,71.7
2026-04-17 06:00:00,Crucero220,69.9
2026-04-17 06:00:00,Cardones220,68.9
2026-04-17 06:00:00,PAzucar220,68.0
2026-04-17 06:00:00,Quillota220,65.5
2026-04-17 06:00:00,PMontt220,65.4
2026-04-17 06:00:00,Charrua220,64.2
2026-04-17 07:00:00,Tarapaca220,68.7
2026-04-17 07:00:00,PMontt220,67.9
2026-04-17 07:00:00,Atacama220_BP1,67.8
2026-04-17 07:00:00,PAzucar220,66.4
2026-04-17 07:00:00,Crucero220,66.1
2026-04-17 07:00:00,Cardones220,66.0
2026-04-17 07:00:00,Quillota220,65.4
2026-04-17 07:00:00,Charrua220,64.8
2026-04-17 08:00:00,PMontt220,59.9
2026-04-17 08:00:00,Charrua220,55.1
2026-04-17 08:00:00,Quillota220,53.9
2026-04-17 08:00:00,PAzucar220,51.2
2026-04-17 08:00:00,Cardones220,48.2
2026-04-17 08:00:00,Atacama220_BP1,47.2
2026-04-17 08:00:00,Crucero220,45.4
2026-04-17 08:00:00,Tarapaca220,45.2
2026-04-17 09:00:00,PMontt220,57.2
2026-04-17 09:00:00,Charrua220,50.0
2026-04-17 09:00:00,Quillota220,49.1
2026-04-17 09:00:00,PAzucar220,46.5
2026-04-17 09:00:00,Cardones220,43.7
2026-04-17 09:00:00,Atacama220_BP1,43.1
2026-04-17 09:00:00,Tarapaca220,42.8
2026-04-17 09:00:00,Crucero220,42.3
2026-04-17 10:00:00,PMontt220,57.8
2026-04-17 10:00:00,Charrua220,50.1
2026-04-17 10:00:00,Quillota220,49.1
2026-04-17 10:00:00,PAzucar220,46.9
2026-04-17 10:00:00,Cardones220,44.5
2026-04-17 10:00:00,Atacama220_BP1,44.1
2026-04-17 10:00:00,Tarapaca220,43.7
2026-04-17 10:00:00,Crucero220,43.3
2026-04-17 11:00:00,PMontt220,57.8
2026-04-17 11:00:00,Charrua220,50.1
2026-04-17 11:00:00,Quillota220,49.1
2026-04-17 11:00:00,PAzucar220,46.9
2026-04-17 11:00:00,Cardones220,44.5
2026-04-17 11:00:00,Atacama220_BP1,44.1
2026-04-17 11:00:00,Tarapaca220,43.7
2026-04-17 11:00:00,Crucero220,43.3
2026-04-17 12:00:00,PMontt220,63.3
2026-04-17 12:00:00,Charrua220,50.3
2026-04-17 12:00:00,Quillota220,49.2
2026-04-17 12:00:00,PAzucar220,46.4
2026-04-17 12:00:00,Cardones220,43.9
2026-04-17 12:00:00,Atacama220_BP1,43.1
2026-04-17 12:00:00,Tarapaca220,42.9
2026-04-17 12:00:00,Crucero220,42.2
2026-04-17 13:00:00,PMontt220,63.3
2026-04-17 13:00:00,Charrua220,50.3
2026-04-17 13:00:00,Quillota220,49.2
2026-04-17 13:00:00,PAzucar220,46.4
2026-04-17 13:00:00,Cardones220,43.9
2026-04-17 13:00:00,Atacama220_BP1,43.1
2026-04-17 13:00:00,Tarapaca220,42.9
2026-04-17 13:00:00,Crucero220,42.2
2026-04-17 14:00:00,PMontt220,58.3
2026-04-17 14:00:00,Charrua220,50.5
2026-04-17 14:00:00,Quillota220,49.2
2026-04-17 14:00:00,PAzucar220,45.8
2026-04-17 14:00:00,Cardones220,42.9
2026-04-17 14:00:00,Atacama220_BP1,41.4
2026-04-17 14:00:00,Tarapaca220,41.3
2026-04-17 14:00:00,Crucero220,40.5
2026-04-17 15:00:00,PMontt220,58.0
2026-04-17 15:00:00,Charrua220,50.3
2026-04-17 15:00:00,Quillota220,49.1
2026-04-17 15:00:00,PAzucar220,45.6
2026-04-17 15:00:00,Cardones220,42.6
2026-04-17 15:00:00,Atacama220_BP1,41.0
2026-04-17 15:00:00,Tarapaca220,40.6
2026-04-17 15:00:00,Crucero220,40.2
2026-04-17 16:00:00,PMontt220,58.0
2026-04-17 16:00:00,Charrua220,50.6
2026-04-17 16:00:00,Quillota220,49.4
2026-04-17 16:00:00,PAzucar220,46.0
2026-04-17 16:00:00,Cardones220,43.1
2026-04-17 16:00:00,Atacama220_BP1,41.9
2026-04-17 16:00:00,Tarapaca220,41.5
2026-04-17 16:00:00,Crucero220,40.9
2026-04-17 17:00:00,PMontt220,66.5
2026-04-17 17:00:00,Charrua220,63.8
2026-04-17 17:00:00,Quillota220,63.1
2026-04-17 17:00:00,PAzucar220,60.7
2026-04-17 17:00:00,Tarapaca220,58.8
2026-04-17 17:00:00,Cardones220,58.5
2026-04-17 17:00:00,Atacama220_BP1,58.0
2026-04-17 17:00:00,Crucero220,56.8
2026-04-17 18:00:00,Tarapaca220,65.4
2026-04-17 18:00:00,Atacama220_BP1,65.1
2026-04-17 18:00:00,Quillota220,64.6
2026-04-17 18:00:00,Charrua220,64.6
2026-04-17 18:00:00,PMontt220,64.5
2026-04-17 18:00:00,PAzucar220,64.1
2026-04-17 18:00:00,Cardones220,63.4
2026-04-17 18:00:00,Crucero220,63.2
2026-04-17 19:00:00,PMontt220,64.8
2026-04-17 19:00:00,Quillota220,64.7
2026-04-17 19:00:00,Charrua220,64.6
2026-04-17 19:00:00,Tarapaca220,64.0
2026-04-17 19:00:00,Atacama220_BP1,64.0
2026-04-17 19:00:00,PAzucar220,63.8
2026-04-17 19:00:00,Cardones220,62.7
2026-04-17 19:00:00,Crucero220,61.8
2026-04-17 20:00:00,Atacama220_BP1,64.9
2026-04-17 20:00:00,Tarapaca220,64.8
2026-04-17 20:00:00,Quillota220,64.7
2026-04-17 20:00:00,Charrua220,64.5
2026-04-17 20:00:00,PAzucar220,64.2
2026-04-17 20:00:00,Cardones220,63.3
2026-04-17 20:00:00,PMontt220,63.0
2026-04-17 20:00:00,Crucero220,62.5
2026-04-17 21:00:00,Atacama220_BP1,67.4
2026-04-17 21:00:00,Tarapaca220,67.1
2026-04-17 21:00:00,PAzucar220,65.2
2026-04-17 21:00:00,Cardones220,65.0
2026-04-17 21:00:00,Crucero220,64.9
2026-04-17 21:00:00,Quillota220,64.7
2026-04-17 21:00:00,Charrua220,64.1
2026-04-17 21:00:00,PMontt220,60.3
2026-04-17 22:00:00,Atacama220_BP1,67.4
2026-04-17 22:00:00,Tarapaca220,67.1
2026-04-17 22:00:00,PAzucar220,65.2
2026-04-17 22:00:00,Cardones220,65.0
2026-04-17 22:00:00,Crucero220,64.9
2026-04-17 22:00:00,Quillota220,64.7
2026-04-17 22:00:00,Charrua220,64.1
2026-04-17 22:00:00,PMontt220,60.3
2026-04-17 23:00:00,Atacama220_BP1,66.6
2026-04-17 23:00:00,Tarapaca220,66.2
2026-04-17 23:00:00,PAzucar220,65.0
2026-04-17 23:00:00,Cardones220,64.5
2026-04-17 23:00:00,Quillota220,64.5
2026-04-17 23:00:00,Crucero220,64.3
2026-04-17 23:00:00,Charrua220,63.9
2026-04-17 23:00:00,PMontt220,58.8
2026-04-18 00:00:00,Tarapaca220,73.7
2026-04-18 00:00:00,Atacama220_BP1,72.9
2026-04-18 00:00:00,Crucero220,71.8
2026-04-18 00:00:00,Cardones220,69.6
2026-04-18 00:00:00,PAzucar220,68.2
2026-04-18 00:00:00,Quillota220,66.1
2026-04-18 00:00:00,Charrua220,63.4
2026-04-18 00:00:00,PMontt220,55.7
2026-04-18 01:00:00,Tarapaca220,75.5
2026-04-18 01:00:00,Atacama220_BP1,72.9
2026-04-18 01:00:00,Crucero220,72.0
2026-04-18 01:00:00,Cardones220,69.0
2026-04-18 01:00:00,PAzucar220,67.1
2026-04-18 01:00:00,Quillota220,64.4
2026-04-18 01:00:00,Charrua220,61.6
2026-04-18 01:00:00,PMontt220,52.3
2026-04-18 02:00:00,Tarapaca220,75.3
2026-04-18 02:00:00,Atacama220_BP1,72.5
2026-04-18 02:00:00,Crucero220,71.8
2026-04-18 02:00:00,Cardones220,68.9
2026-04-18 02:00:00,PAzucar220,67.1
2026-04-18 02:00:00,Quillota220,64.3
2026-04-18 02:00:00,Charrua220,61.9
2026-04-18 02:00:00,PMontt220,51.9
2026-04-18 03:00:00,Tarapaca220,75.0
2026-04-18 03:00:00,Atacama220_BP1,72.2
2026-04-18 03:00:00,Crucero220,71.6
2026-04-18 03:00:00,Cardones220,68.8
2026-04-18 03:00:00,PAzucar220,67.1
2026-04-18 03:00:00,Quillota220,64.4
2026-04-18 03:00:00,Charrua220,62.2
2026-04-18 03:00:00,PMontt220,52.3
2026-04-18 04:00:00,Tarapaca220,75.0
2026-04-18 04:00:00,Atacama220_BP1,72.2
2026-04-18 04:00:00,Crucero220,71.6
2026-04-18 04:00:00,Cardones220,68.8
2026-04-18 04:00:00,PAzucar220,67.1
2026-04-18 04:00:00,Quillota220,64.4
2026-04-18 04:00:00,Charrua220,62.2
2026-04-18 04:00:00,PMontt220,52.3
2026-04-18 05:00:00,Tarapaca220,75.0
2026-04-18 05:00:00,Atacama220_BP1,72.2
2026-04-18 05:00:00,Crucero220,71.6
2026-04-18 05:00:00,Cardones220,68.8
2026-04-18 05:00:00,PAzucar220,67.1
2026-04-18 05:00:00,Quillota220,64.4
2026-04-18 05:00:00,Charrua220,62.2
2026-04-18 05:00:00,PMontt220,52.3
2026-04-18 06:00:00,Tarapaca220,73.8
2026-04-18 06:00:00,Atacama220_BP1,71.2
2026-04-18 06:00:00,Crucero220,70.6
2026-04-18 06:00:00,Cardones220,68.0
2026-04-18 06:00:00,PAzucar220,66.5
2026-04-18 06:00:00,Quillota220,64.2
2026-04-18 06:00:00,Charrua220,61.1
2026-04-18 06:00:00,PMontt220,53.1
2026-04-18 07:00:00,Tarapaca220,73.8
2026-04-18 07:00:00,Atacama220_BP1,71.2
2026-04-18 07:00:00,Crucero220,70.6
2026-04-18 07:00:00,Cardones220,68.0
2026-04-18 07:00:00,PAzucar220,66.5
2026-04-18 07:00:00,Quillota220,64.2
2026-04-18 07:00:00,Charrua220,61.1
2026-04-18 07:00:00,PMontt220,53.1
2026-04-18 08:00:00,Quillota220,34.7
2026-04-18 08:00:00,Charrua220,34.7
2026-04-18 08:00:00,PMontt220,34.0
2026-04-18 08:00:00,PAzucar220,33.1
2026-04-18 08:00:00,Cardones220,31.4
2026-04-18 08:00:00,Atacama220_BP1,30.7
2026-04-18 08:00:00,Tarapaca220,30.1
2026-04-18 08:00:00,Crucero220,30.1
2026-04-18 09:00:00,PMontt220,35.4
2026-04-18 09:00:00,Charrua220,34.8
2026-04-18 09:00:00,Quillota220,34.7
2026-04-18 09:00:00,PAzucar220,32.9
2026-04-18 09:00:00,Cardones220,31.0
2026-04-18 09:00:00,Tarapaca220,30.3
2026-04-18 09:00:00,Atacama220_BP1,29.9
2026-04-18 09:00:00,Crucero220,29.7
2026-04-18 10:00:00,PMontt220,36.3
2026-04-18 10:00:00,Charrua220,34.9
2026-04-18 10:00:00,Quillota220,34.8
2026-04-18 10:00:00,PAzucar220,32.9
2026-04-18 10:00:00,Cardones220,31.2
2026-04-18 10:00:00,Tarapaca220,30.9
2026-04-18 10:00:00,Atacama220_BP1,30.5
2026-04-18 10:00:00,Crucero220,30.3
2026-04-18 11:00:00,PMontt220,36.3
2026-04-18 11:00:00,Charrua220,34.9
2026-04-18 11:00:00,Quillota220,34.8
2026-04-18 11:00:00,PAzucar220,32.9
2026-04-18 11:00:00,Cardones220,31.2
2026-04-18 11:00:00,Tarapaca220,30.9
2026-04-18 11:00:00,Atacama220_BP1,30.5
2026-04-18 11:00:00,Crucero220,30.3
2026-04-18 12:00:00,PMontt220,36.3
2026-04-18 12:00:00,Charrua220,34.9
2026-04-18 12:00:00,Quillota220,34.8
2026-04-18 12:00:00,PAzucar220,32.9
2026-04-18 12:00:00,Cardones220,31.2
2026-04-18 12:00:00,Tarapaca220,30.9
2026-04-18 12:00:00,Atacama220_BP1,30.5
2026-04-18 12:00:00,Crucero220,30.3
2026-04-18 13:00:00,PMontt220,36.3
2026-04-18 13:00:00,Charrua220,34.9
2026-04-18 13:00:00,Quillota220,34.8
2026-04-18 13:00:00,PAzucar220,32.9
2026-04-18 13:00:00,Cardones220,31.2
2026-04-18 13:00:00,Tarapaca220,30.9
2026-04-18 13:00:00,Atacama220_BP1,30.5
2026-04-18 13:00:00,Crucero220,30.3
2026-04-18 14:00:00,PMontt220,36.3
2026-04-18 14:00:00,Charrua220,34.9
2026-04-18 14:00:00,Quillota220,34.8
2026-04-18 14:00:00,PAzucar220,32.9
2026-04-18 14:00:00,Cardones220,31.2
2026-04-18 14:00:00,Tarapaca220,30.9
2026-04-18 14:00:00,Atacama220_BP1,30.5
2026-04-18 14:00:00,Crucero220,30.3
2026-04-18 15:00:00,PMontt220,36.3
2026-04-18 15:00:00,Charrua220,34.9
2026-04-18 15:00:00,Quillota220,34.8
2026-04-18 15:00:00,PAzucar220,32.9
2026-04-18 15:00:00,Cardones220,31.2
2026-04-18 15:00:00,Tarapaca220,30.9
2026-04-18 15:00:00,Atacama220_BP1,30.5
2026-04-18 15:00:00,Crucero220,30.3
2026-04-18 16:00:00,PMontt220,36.3
2026-04-18 16:00:00,Charrua220,34.9
2026-04-18 16:00:00,Quillota220,34.8
2026-04-18 16:00:00,PAzucar220,32.9
2026-04-18 16:00:00,Cardones220,31.2
2026-04-18 16:00:00,Tarapaca220,30.9
2026-04-18 16:00:00,Atacama220_BP1,30.5
2026-04-18 16:00:00,Crucero220,30.3
2026-04-18 17:00:00,PMontt220,36.3
2026-04-18 17:00:00,Charrua220,34.9
2026-04-18 17:00:00,Quillota220,34.8
2026-04-18 17:00:00,PAzucar220,32.9
2026-04-18 17:00:00,Cardones220,31.2
2026-04-18 17:00:00,Tarapaca220,30.9
2026-04-18 17:00:00,Atacama220_BP1,30.5
2026-04-18 17:00:00,Crucero220,30.3
2026-04-18 18:00:00,Quillota220,59.8
2026-04-18 18:00:00,Charrua220,59.3
2026-04-18 18:00:00,PMontt220,59.2
2026-04-18 18:00:00,PAzucar220,58.2
2026-04-18 18:00:00,Tarapaca220,57.6
2026-04-18 18:00:00,Atacama220_BP1,57.1
2026-04-18 18:00:00,Cardones220,56.9
2026-04-18 18:00:00,Crucero220,55.8
2026-04-18 19:00:00,Quillota220,60.1
2026-04-18 19:00:00,PMontt220,59.6
2026-04-18 19:00:00,Charrua220,59.5
2026-04-18 19:00:00,Tarapaca220,58.7
2026-04-18 19:00:00,PAzucar220,58.5
2026-04-18 19:00:00,Atacama220_BP1,57.9
2026-04-18 19:00:00,Cardones220,57.3
2026-04-18 19:00:00,Crucero220,56.5
2026-04-18 20:00:00,Quillota220,60.0
2026-04-18 20:00:00,Tarapaca220,60.0
2026-04-18 20:00:00,Atacama220_BP1,59.3
2026-04-18 20:00:00,Charrua220,59.1
2026-04-18 20:00:00,PAzucar220,58.9
2026-04-18 20:00:00,PMontt220,58.8
2026-04-18 20:00:00,Cardones220,58.0
2026-04-18 20:00:00,Crucero220,57.7
2026-04-18 21:00:00,Tarapaca220,61.2
2026-04-18 21:00:00,Atacama220_BP1,60.4
2026-04-18 21:00:00,Quillota220,60.3
2026-04-18 21:00:00,PAzucar220,59.5
2026-04-18 21:00:00,Charrua220,59.1
2026-04-18 21:00:00,Cardones220,59.0
2026-04-18 21:00:00,PMontt220,58.9
2026-04-18 21:00:00,Crucero220,58.8
2026-04-18 22:00:00,Tarapaca220,61.1
2026-04-18 22:00:00,Atacama220_BP1,60.5
2026-04-18 22:00:00,Quillota220,60.1
2026-04-18 22:00:00,PAzucar220,59.6
2026-04-18 22:00:00,Crucero220,59.2
2026-04-18 22:00:00,Cardones220,59.1
2026-04-18 22:00:00,Charrua220,58.8
2026-04-18 22:00:00,PMontt220,58.6
2026-04-18 23:00:00,Tarapaca220,60.4
2026-04-18 23:00:00,Atacama220_BP1,60.1
2026-04-18 23:00:00,Quillota220,59.7
2026-04-18 23:00:00,PAzucar220,59.4
2026-04-18 23:00:00,Cardones220,59.0
2026-04-18 23:00:00,Crucero220,58.8
2026-04-18 23:00:00,Charrua220,58.2
2026-04-18 23:00:00,PMontt220,57.4
