Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-10-20 00:00:00.000000,Tarapaca220,69.9
2025-10-20 00:00:00.000000,Atacama220_BP1,68.2
2025-10-20 00:00:00.000000,Crucero220,67.1
2025-10-20 00:00:00.000000,Cardones220,65.2
2025-10-20 00:00:00.000000,Quillota220,64.5
2025-10-20 00:00:00.000000,PAzucar220,63.8
2025-10-20 00:00:00.000000,Charrua220,58.8
2025-10-20 00:00:00.000000,PMontt220,50.6
2025-10-20 01:00:00.000000,Tarapaca220,71.2
2025-10-20 01:00:00.000000,Atacama220_BP1,69.4
2025-10-20 01:00:00.000000,Crucero220,68.4
2025-10-20 01:00:00.000000,Cardones220,65.9
2025-10-20 01:00:00.000000,Quillota220,64.5
2025-10-20 01:00:00.000000,PAzucar220,64.2
2025-10-20 01:00:00.000000,Charrua220,58.5
2025-10-20 01:00:00.000000,PMontt220,49.0
2025-10-20 02:00:00.000000,Tarapaca220,72.3
2025-10-20 02:00:00.000000,Atacama220_BP1,70.7
2025-10-20 02:00:00.000000,Crucero220,69.5
2025-10-20 02:00:00.000000,Cardones220,66.5
2025-10-20 02:00:00.000000,PAzucar220,64.6
2025-10-20 02:00:00.000000,Quillota220,64.3
2025-10-20 02:00:00.000000,Charrua220,57.7
2025-10-20 02:00:00.000000,PMontt220,35.0
2025-10-20 03:00:00.000000,Tarapaca220,73.0
2025-10-20 03:00:00.000000,Atacama220_BP1,71.1
2025-10-20 03:00:00.000000,Crucero220,69.9
2025-10-20 03:00:00.000000,Cardones220,66.8
2025-10-20 03:00:00.000000,PAzucar220,64.8
2025-10-20 03:00:00.000000,Quillota220,64.3
2025-10-20 03:00:00.000000,Charrua220,57.7
2025-10-20 03:00:00.000000,PMontt220,23.3
2025-10-20 04:00:00.000000,Tarapaca220,67.0
2025-10-20 04:00:00.000000,Atacama220_BP1,65.3
2025-10-20 04:00:00.000000,Crucero220,64.1
2025-10-20 04:00:00.000000,Cardones220,61.8
2025-10-20 04:00:00.000000,PAzucar220,60.1
2025-10-20 04:00:00.000000,Quillota220,60.0
2025-10-20 04:00:00.000000,Charrua220,55.1
2025-10-20 04:00:00.000000,PMontt220,24.6
2025-10-20 05:00:00.000000,Tarapaca220,65.9
2025-10-20 05:00:00.000000,Atacama220_BP1,64.1
2025-10-20 05:00:00.000000,Crucero220,63.0
2025-10-20 05:00:00.000000,Cardones220,60.9
2025-10-20 05:00:00.000000,PAzucar220,59.3
2025-10-20 05:00:00.000000,Quillota220,59.3
2025-10-20 05:00:00.000000,Charrua220,54.3
2025-10-20 05:00:00.000000,PMontt220,26.7
2025-10-20 06:00:00.000000,Tarapaca220,67.9
2025-10-20 06:00:00.000000,Atacama220_BP1,66.9
2025-10-20 06:00:00.000000,Crucero220,65.4
2025-10-20 06:00:00.000000,Cardones220,64.4
2025-10-20 06:00:00.000000,Quillota220,64.1
2025-10-20 06:00:00.000000,PAzucar220,63.4
2025-10-20 06:00:00.000000,Charrua220,58.8
2025-10-20 06:00:00.000000,PMontt220,51.0
2025-10-20 07:00:00.000000,Tarapaca220,63.7
2025-10-20 07:00:00.000000,Quillota220,63.1
2025-10-20 07:00:00.000000,Atacama220_BP1,62.4
2025-10-20 07:00:00.000000,Crucero220,61.2
2025-10-20 07:00:00.000000,Cardones220,61.2
2025-10-20 07:00:00.000000,PAzucar220,61.2
2025-10-20 07:00:00.000000,Charrua220,58.4
2025-10-20 07:00:00.000000,PMontt220,53.7
2025-10-20 08:00:00.000000,Quillota220,46.2
2025-10-20 08:00:00.000000,Charrua220,44.5
2025-10-20 08:00:00.000000,PMontt220,42.8
2025-10-20 08:00:00.000000,PAzucar220,42.8
2025-10-20 08:00:00.000000,Cardones220,40.9
2025-10-20 08:00:00.000000,Atacama220_BP1,40.3
2025-10-20 08:00:00.000000,Tarapaca220,39.7
2025-10-20 08:00:00.000000,Crucero220,39.2
2025-10-20 09:00:00.000000,PAzucar220,72.2
2025-10-20 09:00:00.000000,Quillota220,29.2
2025-10-20 09:00:00.000000,PMontt220,26.7
2025-10-20 09:00:00.000000,Charrua220,24.0
2025-10-20 09:00:00.000000,Atacama220_BP1,0.0
2025-10-20 09:00:00.000000,Cardones220,0.0
2025-10-20 09:00:00.000000,Crucero220,0.0
2025-10-20 09:00:00.000000,Tarapaca220,0.0
2025-10-20 10:00:00.000000,PAzucar220,29.2
2025-10-20 10:00:00.000000,Quillota220,10.9
2025-10-20 10:00:00.000000,PMontt220,9.6
2025-10-20 10:00:00.000000,Charrua220,8.8
2025-10-20 10:00:00.000000,Atacama220_BP1,0.0
2025-10-20 10:00:00.000000,Cardones220,0.0
2025-10-20 10:00:00.000000,Crucero220,0.0
2025-10-20 10:00:00.000000,Tarapaca220,0.0
2025-10-20 11:00:00.000000,PAzucar220,28.2
2025-10-20 11:00:00.000000,Quillota220,11.4
2025-10-20 11:00:00.000000,PMontt220,10.6
2025-10-20 11:00:00.000000,Charrua220,9.4
2025-10-20 11:00:00.000000,Atacama220_BP1,0.0
2025-10-20 11:00:00.000000,Cardones220,0.0
2025-10-20 11:00:00.000000,Crucero220,0.0
2025-10-20 11:00:00.000000,Tarapaca220,0.0
2025-10-20 12:00:00.000000,Atacama220_BP1,0.0
2025-10-20 12:00:00.000000,Cardones220,0.0
2025-10-20 12:00:00.000000,Charrua220,0.0
2025-10-20 12:00:00.000000,Crucero220,0.0
