Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-01-03 00:00:00.000000,Tarapaca220,75.7
2026-01-03 00:00:00.000000,Atacama220_BP1,73.4
2026-01-03 00:00:00.000000,PMontt220,73.0
2026-01-03 00:00:00.000000,Crucero220,72.6
2026-01-03 00:00:00.000000,Cardones220,71.8
2026-01-03 00:00:00.000000,PAzucar220,71.3
2026-01-03 00:00:00.000000,Quillota220,70.1
2026-01-03 00:00:00.000000,Charrua220,67.7
2026-01-03 01:00:00.000000,Tarapaca220,76.8
2026-01-03 01:00:00.000000,Atacama220_BP1,74.2
2026-01-03 01:00:00.000000,Crucero220,73.7
2026-01-03 01:00:00.000000,PMontt220,72.8
2026-01-03 01:00:00.000000,Cardones220,72.3
2026-01-03 01:00:00.000000,PAzucar220,71.6
2026-01-03 01:00:00.000000,Quillota220,70.1
2026-01-03 01:00:00.000000,Charrua220,68.1
2026-01-03 02:00:00.000000,Tarapaca220,78.0
2026-01-03 02:00:00.000000,Atacama220_BP1,73.7
2026-01-03 02:00:00.000000,Crucero220,73.3
2026-01-03 02:00:00.000000,Cardones220,71.7
2026-01-03 02:00:00.000000,PMontt220,71.3
2026-01-03 02:00:00.000000,PAzucar220,71.0
2026-01-03 02:00:00.000000,Quillota220,69.4
2026-01-03 02:00:00.000000,Charrua220,67.5
2026-01-03 03:00:00.000000,Tarapaca220,78.1
2026-01-03 03:00:00.000000,Atacama220_BP1,74.3
2026-01-03 03:00:00.000000,Crucero220,73.9
2026-01-03 03:00:00.000000,Cardones220,72.3
2026-01-03 03:00:00.000000,PAzucar220,71.4
2026-01-03 03:00:00.000000,PMontt220,71.1
2026-01-03 03:00:00.000000,Quillota220,69.4
2026-01-03 03:00:00.000000,Charrua220,67.5
2026-01-03 04:00:00.000000,Tarapaca220,78.4
2026-01-03 04:00:00.000000,Atacama220_BP1,74.1
2026-01-03 04:00:00.000000,Crucero220,73.6
2026-01-03 04:00:00.000000,Cardones220,72.5
2026-01-03 04:00:00.000000,PMontt220,71.7
2026-01-03 04:00:00.000000,PAzucar220,71.5
2026-01-03 04:00:00.000000,Quillota220,69.4
2026-01-03 04:00:00.000000,Charrua220,67.4
2026-01-03 05:00:00.000000,Tarapaca220,76.0
2026-01-03 05:00:00.000000,Atacama220_BP1,73.0
2026-01-03 05:00:00.000000,Crucero220,72.6
2026-01-03 05:00:00.000000,PMontt220,72.3
2026-01-03 05:00:00.000000,Cardones220,71.9
2026-01-03 05:00:00.000000,PAzucar220,71.4
2026-01-03 05:00:00.000000,Quillota220,69.7
2026-01-03 05:00:00.000000,Charrua220,67.7
2026-01-03 06:00:00.000000,Tarapaca220,79.0
2026-01-03 06:00:00.000000,Atacama220_BP1,74.6
2026-01-03 06:00:00.000000,Crucero220,74.3
2026-01-03 06:00:00.000000,Cardones220,72.9
2026-01-03 06:00:00.000000,PMontt220,72.1
2026-01-03 06:00:00.000000,PAzucar220,71.9
2026-01-03 06:00:00.000000,Quillota220,69.7
2026-01-03 06:00:00.000000,Charrua220,67.2
2026-01-03 07:00:00.000000,PMontt220,74.4
2026-01-03 07:00:00.000000,Tarapaca220,74.3
2026-01-03 07:00:00.000000,Atacama220_BP1,70.2
2026-01-03 07:00:00.000000,Crucero220,70.1
2026-01-03 07:00:00.000000,PAzucar220,69.8
2026-01-03 07:00:00.000000,Cardones220,69.6
2026-01-03 07:00:00.000000,Quillota220,69.4
2026-01-03 07:00:00.000000,Charrua220,68.4
2026-01-03 08:00:00.000000,PMontt220,26.6
2026-01-03 08:00:00.000000,Quillota220,23.9
2026-01-03 08:00:00.000000,Charrua220,23.3
2026-01-03 08:00:00.000000,PAzucar220,22.5
2026-01-03 08:00:00.000000,Atacama220_BP1,21.6
2026-01-03 08:00:00.000000,Cardones220,21.6
2026-01-03 08:00:00.000000,Tarapaca220,21.6
2026-01-03 08:00:00.000000,Crucero220,21.2
2026-01-03 09:00:00.000000,PMontt220,13.7
2026-01-03 09:00:00.000000,Atacama220_BP1,0.0
2026-01-03 09:00:00.000000,Cardones220,0.0
2026-01-03 09:00:00.000000,Charrua220,0.0
2026-01-03 09:00:00.000000,Crucero220,0.0
2026-01-03 09:00:00.000000,PAzucar220,0.0
2026-01-03 09:00:00.000000,Quillota220,0.0
2026-01-03 09:00:00.000000,Tarapaca220,0.0
2026-01-03 10:00:00.000000,PMontt220,93.3
2026-01-03 10:00:00.000000,Atacama220_BP1,0.0
2026-01-03 10:00:00.000000,Cardones220,0.0
2026-01-03 10:00:00.000000,Charrua220,0.0
2026-01-03 10:00:00.000000,Crucero220,0.0
2026-01-03 10:00:00.000000,PAzucar220,0.0
2026-01-03 10:00:00.000000,Quillota220,0.0
2026-01-03 10:00:00.000000,Tarapaca220,0.0
2026-01-03 11:00:00.000000,PMontt220,93.6
2026-01-03 11:00:00.000000,Atacama220_BP1,0.0
2026-01-03 11:00:00.000000,Cardones220,0.0
2026-01-03 11:00:00.000000,Charrua220,0.0
2026-01-03 11:00:00.000000,Crucero220,0.0
2026-01-03 11:00:00.000000,PAzucar220,0.0
2026-01-03 11:00:00.000000,Quillota220,0.0
2026-01-03 11:00:00.000000,Tarapaca220,0.0
2026-01-03 12:00:00.000000,PMontt220,93.5
2026-01-03 12:00:00.000000,Atacama220_BP1,0.0
2026-01-03 12:00:00.000000,Cardones220,0.0
2026-01-03 12:00:00.000000,Charrua220,0.0
2026-01-03 12:00:00.000000,Crucero220,0.0
2026-01-03 12:00:00.000000,PAzucar220,0.0
2026-01-03 12:00:00.000000,Quillota220,0.0
2026-01-03 12:00:00.000000,Tarapaca220,0.0
2026-01-03 13:00:00.000000,PMontt220,93.8
2026-01-03 13:00:00.000000,Atacama220_BP1,0.0
2026-01-03 13:00:00.000000,Cardones220,0.0
2026-01-03 13:00:00.000000,Charrua220,0.0
2026-01-03 13:00:00.000000,Crucero220,0.0
2026-01-03 13:00:00.000000,PAzucar220,0.0
2026-01-03 13:00:00.000000,Quillota220,0.0
2026-01-03 13:00:00.000000,Tarapaca220,0.0
2026-01-03 14:00:00.000000,PMontt220,93.7
2026-01-03 14:00:00.000000,Atacama220_BP1,0.0
2026-01-03 14:00:00.000000,Cardones220,0.0
2026-01-03 14:00:00.000000,Charrua220,0.0
2026-01-03 14:00:00.000000,Crucero220,0.0
2026-01-03 14:00:00.000000,PAzucar220,0.0
2026-01-03 14:00:00.000000,Quillota220,0.0
2026-01-03 14:00:00.000000,Tarapaca220,0.0
2026-01-03 15:00:00.000000,PMontt220,94.2
2026-01-03 15:00:00.000000,Atacama220_BP1,0.0
2026-01-03 15:00:00.000000,Cardones220,0.0
2026-01-03 15:00:00.000000,Charrua220,0.0
2026-01-03 15:00:00.000000,Crucero220,0.0
2026-01-03 15:00:00.000000,PAzucar220,0.0
2026-01-03 15:00:00.000000,Quillota220,0.0
2026-01-03 15:00:00.000000,Tarapaca220,0.0
2026-01-03 16:00:00.000000,PMontt220,94.4
2026-01-03 16:00:00.000000,Atacama220_BP1,0.0
2026-01-03 16:00:00.000000,Cardones220,0.0
2026-01-03 16:00:00.000000,Charrua220,0.0
2026-01-03 16:00:00.000000,Crucero220,0.0
2026-01-03 16:00:00.000000,PAzucar220,0.0
2026-01-03 16:00:00.000000,Quillota220,0.0
2026-01-03 16:00:00.000000,Tarapaca220,0.0
2026-01-03 17:00:00.000000,Atacama220_BP1,0.0
2026-01-03 17:00:00.000000,Cardones220,0.0
2026-01-03 17:00:00.000000,Charrua220,0.0
2026-01-03 17:00:00.000000,Crucero220,0.0
2026-01-03 17:00:00.000000,PAzucar220,0.0
2026-01-03 17:00:00.000000,PMontt220,0.0
2026-01-03 17:00:00.000000,Quillota220,0.0
2026-01-03 17:00:00.000000,Tarapaca220,0.0
2026-01-03 18:00:00.000000,Atacama220_BP1,0.0
2026-01-03 18:00:00.000000,Cardones220,0.0
2026-01-03 18:00:00.000000,Charrua220,0.0
2026-01-03 18:00:00.000000,Crucero220,0.0
2026-01-03 18:00:00.000000,PAzucar220,0.0
2026-01-03 18:00:00.000000,PMontt220,0.0
2026-01-03 18:00:00.000000,Quillota220,0.0
