Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-03-11 00:00:00.000000,Tarapaca220,63.7
2026-03-11 00:00:00.000000,PMontt220,61.9
2026-03-11 00:00:00.000000,Crucero220,60.2
2026-03-11 00:00:00.000000,Atacama220_BP1,59.6
2026-03-11 00:00:00.000000,Cardones220,59.0
2026-03-11 00:00:00.000000,PAzucar220,57.9
2026-03-11 00:00:00.000000,Quillota220,57.1
2026-03-11 00:00:00.000000,Charrua220,56.8
2026-03-11 01:00:00.000000,Tarapaca220,66.3
2026-03-11 01:00:00.000000,Crucero220,62.6
2026-03-11 01:00:00.000000,Atacama220_BP1,62.0
2026-03-11 01:00:00.000000,Cardones220,60.4
2026-03-11 01:00:00.000000,PMontt220,59.5
2026-03-11 01:00:00.000000,PAzucar220,58.6
2026-03-11 01:00:00.000000,Quillota220,57.1
2026-03-11 01:00:00.000000,Charrua220,56.0
2026-03-11 02:00:00.000000,Tarapaca220,64.6
2026-03-11 02:00:00.000000,Crucero220,61.0
2026-03-11 02:00:00.000000,Atacama220_BP1,60.4
2026-03-11 02:00:00.000000,Cardones220,59.5
2026-03-11 02:00:00.000000,PMontt220,58.9
2026-03-11 02:00:00.000000,PAzucar220,58.3
2026-03-11 02:00:00.000000,Quillota220,57.1
2026-03-11 02:00:00.000000,Charrua220,57.0
2026-03-11 03:00:00.000000,Tarapaca220,65.5
2026-03-11 03:00:00.000000,Crucero220,62.0
2026-03-11 03:00:00.000000,Atacama220_BP1,61.3
2026-03-11 03:00:00.000000,Cardones220,60.0
2026-03-11 03:00:00.000000,PAzucar220,58.5
2026-03-11 03:00:00.000000,PMontt220,57.2
2026-03-11 03:00:00.000000,Quillota220,57.0
2026-03-11 03:00:00.000000,Charrua220,56.4
2026-03-11 04:00:00.000000,Tarapaca220,64.9
2026-03-11 04:00:00.000000,Crucero220,61.3
2026-03-11 04:00:00.000000,Atacama220_BP1,60.8
2026-03-11 04:00:00.000000,Cardones220,59.8
2026-03-11 04:00:00.000000,PAzucar220,58.4
2026-03-11 04:00:00.000000,Quillota220,57.0
2026-03-11 04:00:00.000000,PMontt220,56.7
2026-03-11 04:00:00.000000,Charrua220,56.5
2026-03-11 05:00:00.000000,Tarapaca220,66.1
2026-03-11 05:00:00.000000,Crucero220,62.6
2026-03-11 05:00:00.000000,Atacama220_BP1,62.0
2026-03-11 05:00:00.000000,Cardones220,60.5
2026-03-11 05:00:00.000000,PAzucar220,58.9
2026-03-11 05:00:00.000000,Quillota220,57.1
2026-03-11 05:00:00.000000,PMontt220,56.3
2026-03-11 05:00:00.000000,Charrua220,56.2
2026-03-11 06:00:00.000000,Tarapaca220,63.0
2026-03-11 06:00:00.000000,Crucero220,59.5
2026-03-11 06:00:00.000000,Atacama220_BP1,59.2
2026-03-11 06:00:00.000000,Cardones220,58.8
2026-03-11 06:00:00.000000,PAzucar220,58.0
2026-03-11 06:00:00.000000,PMontt220,57.7
2026-03-11 06:00:00.000000,Quillota220,57.0
2026-03-11 06:00:00.000000,Charrua220,56.3
2026-03-11 07:00:00.000000,Tarapaca220,61.0
2026-03-11 07:00:00.000000,PMontt220,59.1
2026-03-11 07:00:00.000000,Atacama220_BP1,57.6
2026-03-11 07:00:00.000000,Cardones220,57.6
2026-03-11 07:00:00.000000,Crucero220,57.6
2026-03-11 07:00:00.000000,PAzucar220,57.4
2026-03-11 07:00:00.000000,Quillota220,57.0
2026-03-11 07:00:00.000000,Charrua220,56.2
2026-03-11 08:00:00.000000,PMontt220,56.3
2026-03-11 08:00:00.000000,Charrua220,53.1
2026-03-11 08:00:00.000000,Quillota220,52.6
2026-03-11 08:00:00.000000,Tarapaca220,51.9
2026-03-11 08:00:00.000000,PAzucar220,51.4
2026-03-11 08:00:00.000000,Cardones220,50.5
2026-03-11 08:00:00.000000,Atacama220_BP1,50.2
2026-03-11 08:00:00.000000,Crucero220,49.9
2026-03-11 09:00:00.000000,PMontt220,46.8
2026-03-11 09:00:00.000000,Quillota220,39.6
2026-03-11 09:00:00.000000,Charrua220,39.3
2026-03-11 09:00:00.000000,PAzucar220,36.3
2026-03-11 09:00:00.000000,Cardones220,34.4
2026-03-11 09:00:00.000000,Atacama220_BP1,33.7
2026-03-11 09:00:00.000000,Tarapaca220,32.9
2026-03-11 09:00:00.000000,Crucero220,32.6
2026-03-11 10:00:00.000000,PMontt220,11.4
2026-03-11 10:00:00.000000,Charrua220,9.6
2026-03-11 10:00:00.000000,Quillota220,9.5
2026-03-11 10:00:00.000000,PAzucar220,6.2
2026-03-11 10:00:00.000000,Cardones220,5.6
2026-03-11 10:00:00.000000,Atacama220_BP1,5.4
2026-03-11 10:00:00.000000,Tarapaca220,5.3
2026-03-11 10:00:00.000000,Crucero220,5.2
2026-03-11 11:00:00.000000,PMontt220,38.0
2026-03-11 11:00:00.000000,Quillota220,6.8
2026-03-11 11:00:00.000000,Charrua220,6.8
2026-03-11 11:00:00.000000,PAzucar220,6.0
2026-03-11 11:00:00.000000,Cardones220,5.6
2026-03-11 11:00:00.000000,Atacama220_BP1,5.5
2026-03-11 11:00:00.000000,Tarapaca220,5.3
2026-03-11 11:00:00.000000,Crucero220,5.3
2026-03-11 12:00:00.000000,PMontt220,38.0
2026-03-11 12:00:00.000000,Quillota220,6.7
2026-03-11 12:00:00.000000,Charrua220,6.6
2026-03-11 12:00:00.000000,PAzucar220,6.0
2026-03-11 12:00:00.000000,Cardones220,5.7
2026-03-11 12:00:00.000000,Atacama220_BP1,5.5
2026-03-11 12:00:00.000000,Tarapaca220,5.4
2026-03-11 12:00:00.000000,Crucero220,5.4
2026-03-11 13:00:00.000000,PMontt220,38.0
2026-03-11 13:00:00.000000,Quillota220,6.7
2026-03-11 13:00:00.000000,Charrua220,6.6
2026-03-11 13:00:00.000000,PAzucar220,6.0
2026-03-11 13:00:00.000000,Cardones220,5.7
2026-03-11 13:00:00.000000,Atacama220_BP1,5.6
2026-03-11 13:00:00.000000,Tarapaca220,5.5
2026-03-11 13:00:00.000000,Crucero220,5.5
2026-03-11 14:00:00.000000,PMontt220,11.7
2026-03-11 14:00:00.000000,Quillota220,10.0
2026-03-11 14:00:00.000000,Charrua220,9.8
2026-03-11 14:00:00.000000,PAzucar220,5.8
2026-03-11 14:00:00.000000,Cardones220,5.6
2026-03-11 14:00:00.000000,Atacama220_BP1,5.5
2026-03-11 14:00:00.000000,Tarapaca220,5.4
2026-03-11 14:00:00.000000,Crucero220,5.4
2026-03-11 15:00:00.000000,PMontt220,38.1
2026-03-11 15:00:00.000000,Quillota220,22.9
2026-03-11 15:00:00.000000,Charrua220,22.5
2026-03-11 15:00:00.000000,PAzucar220,2.7
2026-03-11 15:00:00.000000,Cardones220,2.6
2026-03-11 15:00:00.000000,Atacama220_BP1,2.5
2026-03-11 15:00:00.000000,Tarapaca220,2.5
2026-03-11 15:00:00.000000,Crucero220,2.5
2026-03-11 16:00:00.000000,PMontt220,58.7
2026-03-11 16:00:00.000000,Quillota220,9.9
2026-03-11 16:00:00.000000,Charrua220,9.8
2026-03-11 16:00:00.000000,Atacama220_BP1,0.0
2026-03-11 16:00:00.000000,Cardones220,0.0
2026-03-11 16:00:00.000000,Crucero220,0.0
2026-03-11 16:00:00.000000,PAzucar220,0.0
2026-03-11 16:00:00.000000,Tarapaca220,0.0
2026-03-11 17:00:00.000000,PMontt220,38.2
2026-03-11 17:00:00.000000,Quillota220,24.3
2026-03-11 17:00:00.000000,Charrua220,23.9
2026-03-11 17:00:00.000000,PAzucar220,6.0
2026-03-11 17:00:00.000000,Cardones220,5.7
2026-03-11 17:00:00.000000,Atacama220_BP1,5.6
2026-03-11 17:00:00.000000,Tarapaca220,5.5
2026-03-11 17:00:00.000000,Crucero220,5.5
2026-03-11 18:00:00.000000,PMontt220,37.8
2026-03-11 18:00:00.000000,Quillota220,24.0
2026-03-11 18:00:00.000000,Charrua220,23.7
2026-03-11 18:00:00.000000,PAzucar220,5.7
2026-03-11 18:00:00.000000,Cardones220,5.4
2026-03-11 18:00:00.000000,Tarapaca220,5.4
2026-03-11 18:00:00.000000,Atacama220_BP1,5.4
2026-03-11 18:00:00.000000,Crucero220,5.2
2026-03-11 19:00:00.000000,PMontt220,65.3
2026-03-11 19:00:00.000000,Quillota220,57.4
2026-03-11 19:00:00.000000,Charrua220,57.3
2026-03-11 19:00:00.000000,Tarapaca220,56.7
2026-03-11 19:00:00.000000,Atacama220_BP1,54.6
2026-03-11 19:00:00.000000,Crucero220,53.3
2026-03-11 19:00:00.000000,PAzucar220,53.1
2026-03-11 19:00:00.000000,Cardones220,53.0
2026-03-11 20:00:00.000000,PMontt220,66.0
2026-03-11 20:00:00.000000,Tarapaca220,59.6
2026-03-11 20:00:00.000000,Quillota220,58.5
2026-03-11 20:00:00.000000,Charrua220,57.8
2026-03-11 20:00:00.000000,Atacama220_BP1,57.1
2026-03-11 20:00:00.000000,Crucero220,55.2
2026-03-11 20:00:00.000000,Cardones220,54.8
2026-03-11 20:00:00.000000,PAzucar220,54.2
2026-03-11 21:00:00.000000,PMontt220,64.5
2026-03-11 21:00:00.000000,Tarapaca220,60.5
2026-03-11 21:00:00.000000,Atacama220_BP1,58.2
2026-03-11 21:00:00.000000,Quillota220,57.6
2026-03-11 21:00:00.000000,Charrua220,56.4
2026-03-11 21:00:00.000000,Crucero220,56.2
2026-03-11 21:00:00.000000,Cardones220,55.1
2026-03-11 21:00:00.000000,PAzucar220,54.2
2026-03-11 22:00:00.000000,PMontt220,63.6
2026-03-11 22:00:00.000000,Tarapaca220,58.7
2026-03-11 22:00:00.000000,Quillota220,57.5
2026-03-11 22:00:00.000000,Charrua220,57.4
2026-03-11 22:00:00.000000,Atacama220_BP1,56.5
2026-03-11 22:00:00.000000,PAzucar220,55.2
2026-03-11 22:00:00.000000,Cardones220,54.8
2026-03-11 22:00:00.000000,Crucero220,54.7
2026-03-11 23:00:00.000000,PMontt220,62.2
2026-03-11 23:00:00.000000,Tarapaca220,61.1
2026-03-11 23:00:00.000000,Atacama220_BP1,58.5
2026-03-11 23:00:00.000000,Quillota220,57.5
2026-03-11 23:00:00.000000,Crucero220,57.0
2026-03-11 23:00:00.000000,Charrua220,57.0
2026-03-11 23:00:00.000000,Cardones220,56.3
2026-03-11 23:00:00.000000,PAzucar220,56.1
2026-03-12 00:00:00.000000,Tarapaca220,65.5
2026-03-12 00:00:00.000000,Atacama220_BP1,63.0
2026-03-12 00:00:00.000000,Crucero220,62.1
2026-03-12 00:00:00.000000,Cardones220,59.2
2026-03-12 00:00:00.000000,PMontt220,58.5
2026-03-12 00:00:00.000000,PAzucar220,57.2
2026-03-12 00:00:00.000000,Quillota220,56.2
2026-03-12 00:00:00.000000,Charrua220,54.4
2026-03-12 01:00:00.000000,Tarapaca220,66.2
2026-03-12 01:00:00.000000,Atacama220_BP1,63.6
2026-03-12 01:00:00.000000,Crucero220,62.6
2026-03-12 01:00:00.000000,Cardones220,59.5
2026-03-12 01:00:00.000000,PAzucar220,57.3
2026-03-12 01:00:00.000000,PMontt220,57.2
2026-03-12 01:00:00.000000,Quillota220,55.7
2026-03-12 01:00:00.000000,Charrua220,53.8
2026-03-12 02:00:00.000000,Tarapaca220,66.8
2026-03-12 02:00:00.000000,Atacama220_BP1,64.3
2026-03-12 02:00:00.000000,Crucero220,63.3
2026-03-12 02:00:00.000000,Cardones220,60.0
2026-03-12 02:00:00.000000,PAzucar220,57.7
2026-03-12 02:00:00.000000,PMontt220,56.8
2026-03-12 02:00:00.000000,Quillota220,55.6
2026-03-12 02:00:00.000000,Charrua220,53.8
2026-03-12 03:00:00.000000,Tarapaca220,66.6
2026-03-12 03:00:00.000000,Atacama220_BP1,64.2
2026-03-12 03:00:00.000000,Crucero220,63.3
2026-03-12 03:00:00.000000,Cardones220,60.1
2026-03-12 03:00:00.000000,PAzucar220,57.8
2026-03-12 03:00:00.000000,PMontt220,56.3
2026-03-12 03:00:00.000000,Quillota220,55.6
2026-03-12 03:00:00.000000,Charrua220,53.6
2026-03-12 04:00:00.000000,Tarapaca220,65.4
2026-03-12 04:00:00.000000,Atacama220_BP1,63.1
2026-03-12 04:00:00.000000,Crucero220,62.0
2026-03-12 04:00:00.000000,Cardones220,59.5
2026-03-12 04:00:00.000000,PAzucar220,57.6
2026-03-12 04:00:00.000000,PMontt220,56.4
2026-03-12 04:00:00.000000,Quillota220,55.6
2026-03-12 04:00:00.000000,Charrua220,53.9
2026-03-12 05:00:00.000000,Tarapaca220,65.8
2026-03-12 05:00:00.000000,Atacama220_BP1,63.4
2026-03-12 05:00:00.000000,Crucero220,62.4
2026-03-12 05:00:00.000000,Cardones220,59.8
2026-03-12 05:00:00.000000,PAzucar220,57.8
2026-03-12 05:00:00.000000,PMontt220,56.1
2026-03-12 05:00:00.000000,Quillota220,55.6
2026-03-12 05:00:00.000000,Charrua220,53.5
2026-03-12 06:00:00.000000,Tarapaca220,62.9
2026-03-12 06:00:00.000000,Atacama220_BP1,60.7
2026-03-12 06:00:00.000000,Crucero220,59.5
2026-03-12 06:00:00.000000,PMontt220,58.4
2026-03-12 06:00:00.000000,Cardones220,58.3
2026-03-12 06:00:00.000000,PAzucar220,57.3
2026-03-12 06:00:00.000000,Quillota220,55.9
2026-03-12 06:00:00.000000,Charrua220,54.1
2026-03-12 07:00:00.000000,Tarapaca220,60.6
2026-03-12 07:00:00.000000,PMontt220,59.4
2026-03-12 07:00:00.000000,Atacama220_BP1,58.9
2026-03-12 07:00:00.000000,Crucero220,57.4
2026-03-12 07:00:00.000000,Cardones220,56.9
