Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-05-24 00:00:00,Quillota220,80.9
2026-05-24 00:00:00,Tarapaca220,79.8
2026-05-24 00:00:00,Charrua220,79.7
2026-05-24 00:00:00,Atacama220_BP1,79.7
2026-05-24 00:00:00,PAzucar220,79.0
2026-05-24 00:00:00,Crucero220,77.9
2026-05-24 00:00:00,Cardones220,77.8
2026-05-24 00:00:00,PMontt220,75.9
2026-05-24 01:00:00,Tarapaca220,83.2
2026-05-24 01:00:00,Atacama220_BP1,82.0
2026-05-24 01:00:00,Crucero220,80.3
2026-05-24 01:00:00,Quillota220,79.7
2026-05-24 01:00:00,PAzucar220,79.3
2026-05-24 01:00:00,Cardones220,79.1
2026-05-24 01:00:00,Charrua220,77.7
2026-05-24 01:00:00,PMontt220,74.5
2026-05-24 02:00:00,Tarapaca220,81.8
2026-05-24 02:00:00,Atacama220_BP1,81.6
2026-05-24 02:00:00,Crucero220,79.9
2026-05-24 02:00:00,Quillota220,79.6
2026-05-24 02:00:00,PAzucar220,79.4
2026-05-24 02:00:00,Cardones220,79.0
2026-05-24 02:00:00,Charrua220,78.0
2026-05-24 02:00:00,PMontt220,73.3
2026-05-24 03:00:00,Tarapaca220,83.2
2026-05-24 03:00:00,Atacama220_BP1,82.7
2026-05-24 03:00:00,Crucero220,81.0
2026-05-24 03:00:00,PAzucar220,79.9
2026-05-24 03:00:00,Cardones220,79.8
2026-05-24 03:00:00,Quillota220,79.7
2026-05-24 03:00:00,Charrua220,78.0
2026-05-24 03:00:00,PMontt220,72.2
2026-05-24 04:00:00,Tarapaca220,87.4
2026-05-24 04:00:00,Atacama220_BP1,84.7
2026-05-24 04:00:00,Crucero220,83.2
2026-05-24 04:00:00,Cardones220,81.3
2026-05-24 04:00:00,PAzucar220,80.9
2026-05-24 04:00:00,Quillota220,79.7
2026-05-24 04:00:00,Charrua220,77.9
2026-05-24 04:00:00,PMontt220,36.2
2026-05-24 05:00:00,Tarapaca220,88.5
2026-05-24 05:00:00,Atacama220_BP1,85.9
2026-05-24 05:00:00,Crucero220,84.3
2026-05-24 05:00:00,Cardones220,82.2
2026-05-24 05:00:00,PAzucar220,81.5
2026-05-24 05:00:00,Quillota220,80.0
2026-05-24 05:00:00,Charrua220,78.1
2026-05-24 05:00:00,PMontt220,52.7
2026-05-24 06:00:00,Tarapaca220,85.1
2026-05-24 06:00:00,Atacama220_BP1,84.0
2026-05-24 06:00:00,Crucero220,82.3
2026-05-24 06:00:00,Cardones220,80.6
2026-05-24 06:00:00,PAzucar220,80.2
2026-05-24 06:00:00,Quillota220,79.5
2026-05-24 06:00:00,Charrua220,76.8
2026-05-24 06:00:00,PMontt220,42.8
2026-05-24 07:00:00,Tarapaca220,86.3
2026-05-24 07:00:00,Atacama220_BP1,83.7
2026-05-24 07:00:00,Crucero220,82.2
2026-05-24 07:00:00,Cardones220,80.5
2026-05-24 07:00:00,PAzucar220,80.1
2026-05-24 07:00:00,Quillota220,79.5
2026-05-24 07:00:00,Charrua220,77.1
2026-05-24 07:00:00,PMontt220,70.1
2026-05-24 08:00:00,Tarapaca220,81.8
2026-05-24 08:00:00,Atacama220_BP1,81.5
2026-05-24 08:00:00,Crucero220,80.1
2026-05-24 08:00:00,Quillota220,79.7
2026-05-24 08:00:00,PAzucar220,79.4
2026-05-24 08:00:00,Cardones220,79.2
2026-05-24 08:00:00,Charrua220,77.8
2026-05-24 08:00:00,PMontt220,71.8
2026-05-24 09:00:00,Charrua220,76.8
2026-05-24 09:00:00,Quillota220,73.5
2026-05-24 09:00:00,PMontt220,71.4
2026-05-24 09:00:00,PAzucar220,15.9
2026-05-24 09:00:00,Atacama220_BP1,12.7
2026-05-24 09:00:00,Cardones220,12.7
2026-05-24 09:00:00,Tarapaca220,12.6
2026-05-24 09:00:00,Crucero220,12.5
2026-05-24 10:00:00,Charrua220,77.6
2026-05-24 10:00:00,PMontt220,74.4
2026-05-24 10:00:00,Quillota220,73.1
2026-05-24 10:00:00,PAzucar220,5.3
2026-05-24 10:00:00,Tarapaca220,2.1
2026-05-24 10:00:00,Atacama220_BP1,2.0
2026-05-24 10:00:00,Cardones220,2.0
2026-05-24 10:00:00,Crucero220,2.0
2026-05-24 11:00:00,Charrua220,78.0
2026-05-24 11:00:00,PMontt220,77.1
2026-05-24 11:00:00,Quillota220,73.0
2026-05-24 11:00:00,PAzucar220,5.2
2026-05-24 11:00:00,Tarapaca220,1.9
2026-05-24 11:00:00,Atacama220_BP1,1.9
2026-05-24 11:00:00,Cardones220,1.9
2026-05-24 11:00:00,Crucero220,1.9
2026-05-24 12:00:00,Charrua220,78.1
