Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-01-10 00:00:00.000000,PMontt220,66.6
2026-01-10 00:00:00.000000,Quillota220,61.0
2026-01-10 00:00:00.000000,Tarapaca220,61.0
2026-01-10 00:00:00.000000,PAzucar220,60.0
2026-01-10 00:00:00.000000,Charrua220,59.9
2026-01-10 00:00:00.000000,Cardones220,59.8
2026-01-10 00:00:00.000000,Crucero220,59.5
2026-01-10 00:00:00.000000,Atacama220_BP1,59.4
2026-01-10 01:00:00.000000,PMontt220,65.1
2026-01-10 01:00:00.000000,Tarapaca220,62.7
2026-01-10 01:00:00.000000,Crucero220,61.1
2026-01-10 01:00:00.000000,Quillota220,61.0
2026-01-10 01:00:00.000000,Atacama220_BP1,60.9
2026-01-10 01:00:00.000000,Cardones220,60.9
2026-01-10 01:00:00.000000,PAzucar220,60.7
2026-01-10 01:00:00.000000,Charrua220,59.8
2026-01-10 02:00:00.000000,PMontt220,64.9
2026-01-10 02:00:00.000000,Tarapaca220,63.9
2026-01-10 02:00:00.000000,Crucero220,62.3
2026-01-10 02:00:00.000000,Atacama220_BP1,62.0
2026-01-10 02:00:00.000000,Cardones220,61.6
2026-01-10 02:00:00.000000,PAzucar220,61.1
2026-01-10 02:00:00.000000,Quillota220,61.0
2026-01-10 02:00:00.000000,Charrua220,59.7
2026-01-10 03:00:00.000000,Tarapaca220,65.2
2026-01-10 03:00:00.000000,PMontt220,64.2
2026-01-10 03:00:00.000000,Crucero220,63.4
2026-01-10 03:00:00.000000,Atacama220_BP1,63.1
2026-01-10 03:00:00.000000,Cardones220,62.4
2026-01-10 03:00:00.000000,PAzucar220,61.5
2026-01-10 03:00:00.000000,Quillota220,61.0
2026-01-10 03:00:00.000000,Charrua220,59.5
2026-01-10 04:00:00.000000,Tarapaca220,66.1
2026-01-10 04:00:00.000000,Crucero220,63.4
2026-01-10 04:00:00.000000,Atacama220_BP1,63.0
2026-01-10 04:00:00.000000,PMontt220,63.0
2026-01-10 04:00:00.000000,Cardones220,62.0
2026-01-10 04:00:00.000000,PAzucar220,61.0
2026-01-10 04:00:00.000000,Quillota220,60.1
2026-01-10 04:00:00.000000,Charrua220,58.5
2026-01-10 05:00:00.000000,Tarapaca220,66.3
2026-01-10 05:00:00.000000,PMontt220,63.9
