Fecha Hora,Barra,Costo Marginal [USD/MWh]
2026-01-19 00:00:00.000000,Quillota220,61.8
2026-01-19 00:00:00.000000,PAzucar220,60.4
2026-01-19 00:00:00.000000,Cardones220,59.4
2026-01-19 00:00:00.000000,Charrua220,59.2
2026-01-19 00:00:00.000000,Tarapaca220,58.6
2026-01-19 00:00:00.000000,Crucero220,57.0
2026-01-19 00:00:00.000000,Atacama220_BP1,55.2
2026-01-19 00:00:00.000000,PMontt220,28.0
2026-01-19 01:00:00.000000,Quillota220,61.6
2026-01-19 01:00:00.000000,PAzucar220,60.9
2026-01-19 01:00:00.000000,Tarapaca220,60.6
2026-01-19 01:00:00.000000,Cardones220,60.5
2026-01-19 01:00:00.000000,Crucero220,59.1
2026-01-19 01:00:00.000000,Charrua220,58.9
2026-01-19 01:00:00.000000,Atacama220_BP1,57.3
2026-01-19 01:00:00.000000,PMontt220,27.4
2026-01-19 02:00:00.000000,Tarapaca220,61.9
2026-01-19 02:00:00.000000,Quillota220,61.7
2026-01-19 02:00:00.000000,PAzucar220,61.3
2026-01-19 02:00:00.000000,Cardones220,61.0
2026-01-19 02:00:00.000000,Crucero220,60.0
2026-01-19 02:00:00.000000,Charrua220,59.0
2026-01-19 02:00:00.000000,Atacama220_BP1,58.0
2026-01-19 02:00:00.000000,PMontt220,27.4
2026-01-19 03:00:00.000000,Tarapaca220,64.0
2026-01-19 03:00:00.000000,Cardones220,61.6
2026-01-19 03:00:00.000000,Quillota220,61.6
2026-01-19 03:00:00.000000,PAzucar220,61.5
2026-01-19 03:00:00.000000,Crucero220,61.1
2026-01-19 03:00:00.000000,Atacama220_BP1,59.1
2026-01-19 03:00:00.000000,Charrua220,58.8
2026-01-19 03:00:00.000000,PMontt220,28.7
2026-01-19 04:00:00.000000,Tarapaca220,63.2
2026-01-19 04:00:00.000000,Quillota220,61.5
2026-01-19 04:00:00.000000,PAzucar220,61.2
2026-01-19 04:00:00.000000,Cardones220,61.2
2026-01-19 04:00:00.000000,Crucero220,60.5
2026-01-19 04:00:00.000000,Charrua220,58.8
2026-01-19 04:00:00.000000,Atacama220_BP1,58.5
2026-01-19 04:00:00.000000,PMontt220,28.8
2026-01-19 05:00:00.000000,Tarapaca220,61.9
2026-01-19 05:00:00.000000,Quillota220,61.4
2026-01-19 05:00:00.000000,PAzucar220,61.1
2026-01-19 05:00:00.000000,Cardones220,60.9
2026-01-19 05:00:00.000000,Crucero220,60.0
2026-01-19 05:00:00.000000,Charrua220,58.9
2026-01-19 05:00:00.000000,Atacama220_BP1,58.1
2026-01-19 05:00:00.000000,PMontt220,27.6
2026-01-19 06:00:00.000000,Quillota220,61.7
2026-01-19 06:00:00.000000,PAzucar220,60.7
2026-01-19 06:00:00.000000,Tarapaca220,60.7
2026-01-19 06:00:00.000000,Cardones220,60.1
2026-01-19 06:00:00.000000,Charrua220,59.1
2026-01-19 06:00:00.000000,Crucero220,58.3
2026-01-19 06:00:00.000000,Atacama220_BP1,56.6
2026-01-19 06:00:00.000000,PMontt220,27.9
2026-01-19 07:00:00.000000,PMontt220,55.7
2026-01-19 07:00:00.000000,Quillota220,53.7
2026-01-19 07:00:00.000000,Tarapaca220,52.9
2026-01-19 07:00:00.000000,PAzucar220,52.5
2026-01-19 07:00:00.000000,Cardones220,51.9
2026-01-19 07:00:00.000000,Charrua220,51.5
2026-01-19 07:00:00.000000,Crucero220,51.0
2026-01-19 07:00:00.000000,Atacama220_BP1,49.2
2026-01-19 08:00:00.000000,PMontt220,21.8
2026-01-19 08:00:00.000000,Quillota220,19.8
2026-01-19 08:00:00.000000,Charrua220,19.0
2026-01-19 08:00:00.000000,PAzucar220,18.6
2026-01-19 08:00:00.000000,Atacama220_BP1,18.2
2026-01-19 08:00:00.000000,Cardones220,18.1
2026-01-19 08:00:00.000000,Crucero220,17.8
2026-01-19 08:00:00.000000,Tarapaca220,17.7
2026-01-19 09:00:00.000000,PMontt220,218.1
2026-01-19 09:00:00.000000,Atacama220_BP1,0.0
2026-01-19 09:00:00.000000,Cardones220,0.0
2026-01-19 09:00:00.000000,Charrua220,0.0
2026-01-19 09:00:00.000000,Crucero220,0.0
2026-01-19 09:00:00.000000,PAzucar220,0.0
2026-01-19 09:00:00.000000,Quillota220,0.0
2026-01-19 09:00:00.000000,Tarapaca220,0.0
2026-01-19 10:00:00.000000,PMontt220,223.3
2026-01-19 10:00:00.000000,Atacama220_BP1,0.0
2026-01-19 10:00:00.000000,Cardones220,0.0
2026-01-19 10:00:00.000000,Charrua220,0.0
2026-01-19 10:00:00.000000,Crucero220,0.0
2026-01-19 10:00:00.000000,PAzucar220,0.0
2026-01-19 10:00:00.000000,Quillota220,0.0
2026-01-19 10:00:00.000000,Tarapaca220,0.0
2026-01-19 11:00:00.000000,PMontt220,223.3
2026-01-19 11:00:00.000000,Atacama220_BP1,0.0
2026-01-19 11:00:00.000000,Cardones220,0.0
2026-01-19 11:00:00.000000,Charrua220,0.0
2026-01-19 11:00:00.000000,Crucero220,0.0
2026-01-19 11:00:00.000000,PAzucar220,0.0
2026-01-19 11:00:00.000000,Quillota220,0.0
2026-01-19 11:00:00.000000,Tarapaca220,0.0
2026-01-19 12:00:00.000000,PMontt220,224.0
2026-01-19 12:00:00.000000,Atacama220_BP1,0.0
2026-01-19 12:00:00.000000,Cardones220,0.0
2026-01-19 12:00:00.000000,Charrua220,0.0
2026-01-19 12:00:00.000000,Crucero220,0.0
2026-01-19 12:00:00.000000,PAzucar220,0.0
2026-01-19 12:00:00.000000,Quillota220,0.0
2026-01-19 12:00:00.000000,Tarapaca220,0.0
2026-01-19 13:00:00.000000,PMontt220,220.5
2026-01-19 13:00:00.000000,Atacama220_BP1,0.0
2026-01-19 13:00:00.000000,Cardones220,0.0
2026-01-19 13:00:00.000000,Charrua220,0.0
2026-01-19 13:00:00.000000,Crucero220,0.0
2026-01-19 13:00:00.000000,PAzucar220,0.0
2026-01-19 13:00:00.000000,Quillota220,0.0
2026-01-19 13:00:00.000000,Tarapaca220,0.0
2026-01-19 14:00:00.000000,PMontt220,218.3
2026-01-19 14:00:00.000000,Atacama220_BP1,0.0
2026-01-19 14:00:00.000000,Cardones220,0.0
2026-01-19 14:00:00.000000,Charrua220,0.0
2026-01-19 14:00:00.000000,Crucero220,0.0
2026-01-19 14:00:00.000000,PAzucar220,0.0
2026-01-19 14:00:00.000000,Quillota220,0.0
2026-01-19 14:00:00.000000,Tarapaca220,0.0
2026-01-19 15:00:00.000000,PMontt220,216.1
2026-01-19 15:00:00.000000,Atacama220_BP1,0.0
2026-01-19 15:00:00.000000,Cardones220,0.0
2026-01-19 15:00:00.000000,Charrua220,0.0
2026-01-19 15:00:00.000000,Crucero220,0.0
2026-01-19 15:00:00.000000,PAzucar220,0.0
2026-01-19 15:00:00.000000,Quillota220,0.0
2026-01-19 15:00:00.000000,Tarapaca220,0.0
2026-01-19 16:00:00.000000,PMontt220,213.0
2026-01-19 16:00:00.000000,Atacama220_BP1,0.0
2026-01-19 16:00:00.000000,Cardones220,0.0
2026-01-19 16:00:00.000000,Charrua220,0.0
2026-01-19 16:00:00.000000,Crucero220,0.0
2026-01-19 16:00:00.000000,PAzucar220,0.0
2026-01-19 16:00:00.000000,Quillota220,0.0
2026-01-19 16:00:00.000000,Tarapaca220,0.0
2026-01-19 17:00:00.000000,PMontt220,68.9
2026-01-19 17:00:00.000000,Charrua220,7.5
2026-01-19 17:00:00.000000,Quillota220,7.1
2026-01-19 17:00:00.000000,PAzucar220,0.3
2026-01-19 17:00:00.000000,Atacama220_BP1,0.0
2026-01-19 17:00:00.000000,Cardones220,0.0
2026-01-19 17:00:00.000000,Crucero220,0.0
2026-01-19 17:00:00.000000,Tarapaca220,0.0
2026-01-19 18:00:00.000000,PMontt220,110.0
2026-01-19 18:00:00.000000,Atacama220_BP1,0.0
2026-01-19 18:00:00.000000,Cardones220,0.0
2026-01-19 18:00:00.000000,Charrua220,0.0
2026-01-19 18:00:00.000000,Crucero220,0.0
2026-01-19 18:00:00.000000,PAzucar220,0.0
2026-01-19 18:00:00.000000,Quillota220,0.0
2026-01-19 18:00:00.000000,Tarapaca220,0.0
2026-01-19 19:00:00.000000,PMontt220,59.2
2026-01-19 19:00:00.000000,Quillota220,51.4
2026-01-19 19:00:00.000000,Charrua220,51.0
2026-01-19 19:00:00.000000,PAzucar220,49.3
2026-01-19 19:00:00.000000,Cardones220,47.4
2026-01-19 19:00:00.000000,Tarapaca220,47.2
2026-01-19 19:00:00.000000,Atacama220_BP1,45.8
2026-01-19 19:00:00.000000,Crucero220,45.7
2026-01-19 20:00:00.000000,PMontt220,66.9
2026-01-19 20:00:00.000000,Quillota220,60.2
2026-01-19 20:00:00.000000,Charrua220,59.5
2026-01-19 20:00:00.000000,PAzucar220,58.6
2026-01-19 20:00:00.000000,Cardones220,56.7
2026-01-19 20:00:00.000000,Tarapaca220,55.1
2026-01-19 20:00:00.000000,Atacama220_BP1,53.7
2026-01-19 20:00:00.000000,Crucero220,53.3
2026-01-19 21:00:00.000000,PMontt220,66.3
2026-01-19 21:00:00.000000,Quillota220,60.6
