Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-11-14 00:00:00.000000,Tarapaca220,180.4
2025-11-14 00:00:00.000000,Crucero220,171.1
2025-11-14 00:00:00.000000,Atacama220_BP1,136.0
2025-11-14 00:00:00.000000,Cardones220,60.9
2025-11-14 00:00:00.000000,Quillota220,60.6
2025-11-14 00:00:00.000000,PAzucar220,60.5
2025-11-14 00:00:00.000000,Charrua220,58.3
2025-11-14 00:00:00.000000,PMontt220,10.5
2025-11-14 01:00:00.000000,Tarapaca220,178.4
2025-11-14 01:00:00.000000,Crucero220,168.9
2025-11-14 01:00:00.000000,Atacama220_BP1,133.6
2025-11-14 01:00:00.000000,Cardones220,57.0
2025-11-14 01:00:00.000000,PAzucar220,56.6
2025-11-14 01:00:00.000000,Quillota220,56.4
2025-11-14 01:00:00.000000,Charrua220,54.2
2025-11-14 01:00:00.000000,PMontt220,9.1
2025-11-14 02:00:00.000000,Tarapaca220,177.2
2025-11-14 02:00:00.000000,Crucero220,168.0
2025-11-14 02:00:00.000000,Atacama220_BP1,132.5
2025-11-14 02:00:00.000000,Cardones220,55.5
2025-11-14 02:00:00.000000,PAzucar220,55.0
2025-11-14 02:00:00.000000,Quillota220,54.7
2025-11-14 02:00:00.000000,Charrua220,52.6
2025-11-14 02:00:00.000000,PMontt220,8.6
2025-11-14 03:00:00.000000,Tarapaca220,178.2
2025-11-14 03:00:00.000000,Crucero220,168.9
2025-11-14 03:00:00.000000,Atacama220_BP1,133.5
2025-11-14 03:00:00.000000,Cardones220,55.4
2025-11-14 03:00:00.000000,PAzucar220,54.9
2025-11-14 03:00:00.000000,Quillota220,54.5
2025-11-14 03:00:00.000000,Charrua220,52.3
2025-11-14 03:00:00.000000,PMontt220,8.4
2025-11-14 04:00:00.000000,Tarapaca220,178.8
2025-11-14 04:00:00.000000,Crucero220,169.2
2025-11-14 04:00:00.000000,Atacama220_BP1,133.9
2025-11-14 04:00:00.000000,Cardones220,55.6
2025-11-14 04:00:00.000000,PAzucar220,55.1
2025-11-14 04:00:00.000000,Quillota220,54.6
2025-11-14 04:00:00.000000,Charrua220,52.4
2025-11-14 04:00:00.000000,PMontt220,8.3
2025-11-14 05:00:00.000000,Tarapaca220,181.7
2025-11-14 05:00:00.000000,Crucero220,172.5
2025-11-14 05:00:00.000000,Atacama220_BP1,139.7
2025-11-14 05:00:00.000000,Cardones220,58.3
2025-11-14 05:00:00.000000,PAzucar220,57.7
2025-11-14 05:00:00.000000,Quillota220,57.1
2025-11-14 05:00:00.000000,Charrua220,54.9
2025-11-14 05:00:00.000000,PMontt220,8.7
2025-11-14 06:00:00.000000,Tarapaca220,181.2
2025-11-14 06:00:00.000000,Crucero220,171.8
2025-11-14 06:00:00.000000,Atacama220_BP1,141.2
2025-11-14 06:00:00.000000,Cardones220,65.1
2025-11-14 06:00:00.000000,PAzucar220,65.0
2025-11-14 06:00:00.000000,Quillota220,64.9
2025-11-14 06:00:00.000000,Charrua220,62.6
2025-11-14 06:00:00.000000,PMontt220,12.7
2025-11-14 07:00:00.000000,PMontt220,86.0
