Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-12-01 00:00:00.000000,PMontt220,77.1
2025-12-01 00:00:00.000000,Tarapaca220,75.8
2025-12-01 00:00:00.000000,Atacama220_BP1,73.0
2025-12-01 00:00:00.000000,Crucero220,72.0
2025-12-01 00:00:00.000000,Cardones220,69.0
2025-12-01 00:00:00.000000,Quillota220,67.1
2025-12-01 00:00:00.000000,PAzucar220,67.0
2025-12-01 00:00:00.000000,Charrua220,65.7
2025-12-01 01:00:00.000000,PMontt220,76.4
2025-12-01 01:00:00.000000,Tarapaca220,76.4
2025-12-01 01:00:00.000000,Atacama220_BP1,73.7
2025-12-01 01:00:00.000000,Crucero220,72.7
2025-12-01 01:00:00.000000,Cardones220,69.7
2025-12-01 01:00:00.000000,PAzucar220,67.7
2025-12-01 01:00:00.000000,Quillota220,67.4
2025-12-01 01:00:00.000000,Charrua220,66.0
2025-12-01 02:00:00.000000,Tarapaca220,76.0
2025-12-01 02:00:00.000000,PMontt220,73.9
2025-12-01 02:00:00.000000,Atacama220_BP1,73.4
2025-12-01 02:00:00.000000,Crucero220,72.6
2025-12-01 02:00:00.000000,Cardones220,69.4
2025-12-01 02:00:00.000000,PAzucar220,67.2
2025-12-01 02:00:00.000000,Quillota220,66.4
2025-12-01 02:00:00.000000,Charrua220,65.0
2025-12-01 03:00:00.000000,Tarapaca220,73.6
2025-12-01 03:00:00.000000,PMontt220,71.8
2025-12-01 03:00:00.000000,Atacama220_BP1,71.2
2025-12-01 03:00:00.000000,Crucero220,70.4
2025-12-01 03:00:00.000000,Cardones220,67.4
2025-12-01 03:00:00.000000,PAzucar220,65.4
2025-12-01 03:00:00.000000,Quillota220,64.6
2025-12-01 03:00:00.000000,Charrua220,63.3
2025-12-01 04:00:00.000000,Tarapaca220,72.6
2025-12-01 04:00:00.000000,PMontt220,71.5
2025-12-01 04:00:00.000000,Atacama220_BP1,70.3
2025-12-01 04:00:00.000000,Crucero220,69.4
2025-12-01 04:00:00.000000,Cardones220,67.1
2025-12-01 04:00:00.000000,PAzucar220,65.3
2025-12-01 04:00:00.000000,Quillota220,64.6
2025-12-01 04:00:00.000000,Charrua220,63.4
2025-12-01 05:00:00.000000,Tarapaca220,74.0
2025-12-01 05:00:00.000000,PMontt220,73.1
2025-12-01 05:00:00.000000,Atacama220_BP1,71.7
2025-12-01 05:00:00.000000,Crucero220,70.8
2025-12-01 05:00:00.000000,Cardones220,68.7
2025-12-01 05:00:00.000000,PAzucar220,67.1
2025-12-01 05:00:00.000000,Quillota220,66.3
2025-12-01 05:00:00.000000,Charrua220,64.9
2025-12-01 06:00:00.000000,PMontt220,74.7
2025-12-01 06:00:00.000000,Tarapaca220,69.7
2025-12-01 06:00:00.000000,Atacama220_BP1,67.6
2025-12-01 06:00:00.000000,Crucero220,66.5
2025-12-01 06:00:00.000000,Cardones220,65.9
2025-12-01 06:00:00.000000,Quillota220,65.5
2025-12-01 06:00:00.000000,PAzucar220,65.3
2025-12-01 06:00:00.000000,Charrua220,64.4
2025-12-01 07:00:00.000000,PMontt220,60.0
2025-12-01 07:00:00.000000,Tarapaca220,51.5
2025-12-01 07:00:00.000000,Quillota220,50.7
2025-12-01 07:00:00.000000,Atacama220_BP1,50.5
2025-12-01 07:00:00.000000,Charrua220,50.3
